Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	14.6	2.1818	0.	8.1125e-004
2	14.6	2.3636	0.	6.4092e-004
3	14.6	2.5455	0.	5.6587e-004
4	14.6	2.7273	0.	5.2696e-004
5	14.6	2.9091	0.	5.1037e-004
6	14.6	3.0909	0.	5.1037e-004
7	14.6	3.2727	0.	5.2696e-004
8	14.6	3.4545	0.	5.6587e-004
9	14.6	3.6364	0.	6.4092e-004
10	14.6	3.8182	0.	8.1125e-004
11	14.767	2.1818	0.	7.9735e-004
12	14.767	2.3636	0.	6.3628e-004
13	14.767	2.5455	0.	5.6031e-004
14	14.767	2.7273	0.	5.2127e-004
15	14.767	2.9091	0.	5.0456e-004
16	14.767	3.0909	0.	5.0456e-004
17	14.767	3.2727	0.	5.2127e-004
18	14.767	3.4545	0.	5.6031e-004
19	14.767	3.6364	0.	6.3628e-004
20	14.767	3.8182	0.	7.9735e-004
21	14.415	5.8182	0.	4.6007e-005
22	14.415	5.6364	0.	6.7571e-005
23	14.415	5.4545	0.	9.51e-005
24	14.415	5.2727	0.	1.263e-004
25	14.415	5.0909	0.	1.6184e-004
26	14.415	4.9091	0.	2.0342e-004
27	14.415	4.7273	0.	2.5411e-004
28	14.415	4.5455	0.	3.1953e-004
29	14.415	4.3636	0.	4.1188e-004
30	14.415	4.1818	0.	5.4791e-004
31	14.415	4.	0.	6.4328e-004
32	14.415	3.8182	0.	6.0463e-004
33	14.415	3.6364	0.	5.6649e-004
34	14.415	3.4545	0.	5.2695e-004
35	14.415	3.2727	0.	5.0396e-004
36	14.415	3.0909	0.	4.9302e-004
37	14.415	2.9091	0.	4.9302e-004
38	14.415	2.7273	0.	5.0396e-004
39	14.415	2.5455	0.	5.2695e-004
40	14.415	2.3636	0.	5.6649e-004
41	14.415	2.1818	0.	6.0463e-004
42	14.415	2.	0.	6.4328e-004
43	14.415	1.8182	0.	5.4791e-004
44	14.415	1.6364	0.	4.1188e-004
45	14.415	1.4545	0.	3.1953e-004
46	14.415	1.2727	0.	2.5411e-004
47	14.415	1.0909	0.	2.0342e-004
