Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	14.6	2.1818	0.	103.54
2	14.6	2.3636	0.	-19.484
3	14.6	2.5455	0.	0.54031
4	14.6	2.7273	0.	-2.1407
5	14.6	2.9091	0.	-1.1183
6	14.6	3.0909	0.	-1.1183
7	14.6	3.2727	0.	-2.1407
8	14.6	3.4545	0.	0.54032
9	14.6	3.6364	0.	-19.484
10	14.6	3.8182	0.	103.54
11	14.767	2.1818	0.	27.636
12	14.767	2.3636	0.	-21.048
13	14.767	2.5455	0.	1.0344
14	14.767	2.7273	0.	-2.1513
15	14.767	2.9091	0.	-0.99516
16	14.767	3.0909	0.	-0.99515
17	14.767	3.2727	0.	-2.1513
18	14.767	3.4545	0.	1.0344
19	14.767	3.6364	0.	-21.048
20	14.767	3.8182	0.	27.636
21	14.415	5.8182	0.	-10.396
22	14.415	5.6364	0.	-4.781
23	14.415	5.4545	0.	-3.7045
24	14.415	5.2727	0.	-3.3219
25	14.415	5.0909	0.	-3.2741
26	14.415	4.9091	0.	-4.2567
27	14.415	4.7273	0.	-2.9392
28	14.415	4.5455	0.	-12.642
29	14.415	4.3636	0.	11.109
30	14.415	4.1818	0.	-70.444
31	14.415	4.	0.	-308.7
32	14.415	3.8182	0.	13.928
33	14.415	3.6364	0.	-9.0486
34	14.415	3.4545	0.	2.9933
35	14.415	3.2727	0.	-1.8362
36	14.415	3.0909	0.	-0.38848
37	14.415	2.9091	0.	-0.38848
38	14.415	2.7273	0.	-1.8362
39	14.415	2.5455	0.	2.9933
40	14.415	2.3636	0.	-9.0486
41	14.415	2.1818	0.	13.928
42	14.415	2.	0.	-308.7
43	14.415	1.8182	0.	-70.444
44	14.415	1.6364	0.	11.109
45	14.415	1.4545	0.	-12.642
46	14.415	1.2727	0.	-2.9392
47	14.415	1.0909	0.	-4.2567
48	14.415	0.90909	0.	-3.2741
49	14.415	0.72727	0.	-3.3219
50	14.415	0.54545	0.	-3.7045
51	14.415	0.36364	0.	-4.781
52	14.415	0.18182	0.	-10.396
53	14.23	5.8182	0.	-1.4369
54	14.23	5.6364	0.	-0.38873
55	14.23	5.4545	0.	0.12626
56	14.23	5.2727	0.	0.49062
57	14.23	5.0909	0.	0.64083
58	14.23	4.9091	0.	0.86187
59	14.23	4.7273	0.	0.74832
60	14.23	4.5455	0.	0.61244
61	14.23	4.3636	0.	3.5363
62	14.23	4.1818	0.	9.3442
63	14.23	4.	0.	38.262
64	14.23	3.8182	0.	19.324
65	14.23	3.6364	0.	-3.0085
66	14.23	3.4545	0.	0.75086
67	14.23	3.2727	0.	-6.2609e-002
68	14.23	3.0909	0.	-0.11669
69	14.23	2.9091	0.	-0.11669
70	14.23	2.7273	0.	-6.2608e-002
71	14.23	2.5455	0.	0.75086
72	14.23	2.3636	0.	-3.0085
73	14.23	2.1818	0.	19.324
74	14.23	2.	0.	38.262
75	14.23	1.8182	0.	9.3442
76	14.23	1.6364	0.	3.5363
77	14.23	1.4545	0.	0.61244
78	14.23	1.2727	0.	0.74832
79	14.23	1.0909	0.	0.86188
80	14.23	0.90909	0.	0.64083
81	14.23	0.72727	0.	0.49062
82	14.23	0.54545	0.	0.12626
83	14.23	0.36364	0.	-0.38873
84	14.23	0.18182	0.	-1.4369
85	14.046	5.8182	0.	-0.26621
86	14.046	5.6364	0.	-0.42601
87	14.046	5.4545	0.	-0.3729
88	14.046	5.2727	0.	-0.4038
89	14.046	5.0909	0.	-0.46651
90	14.046	4.9091	0.	-0.70785
91	14.046	4.7273	0.	-0.84595
92	14.046	4.5455	0.	-0.85303
93	14.046	4.3636	0.	-5.0672
94	14.046	4.1818	0.	-2.5223
95	14.046	4.	0.	-7.1198
96	14.046	3.8182	0.	-4.9195
97	14.046	3.6364	0.	3.0216
98	14.046	3.4545	0.	0.40807
99	14.046	3.2727	0.	0.42297
100	14.046	3.0909	0.	0.27196
101	14.046	2.9091	0.	0.27196
102	14.046	2.7273	0.	0.42297
103	14.046	2.5455	0.	0.40807
104	14.046	2.3636	0.	3.0216
105	14.046	2.1818	0.	-4.9195
106	14.046	2.	0.	-7.1198
107	14.046	1.8182	0.	-2.5223
108	14.046	1.6364	0.	-5.0672
109	14.046	1.4545	0.	-0.85303
110	14.046	1.2727	0.	-0.84595
111	14.046	1.0909	0.	-0.70785
112	14.046	0.90909	0.	-0.46651
113	14.046	0.72727	0.	-0.4038
114	14.046	0.54545	0.	-0.3729
115	14.046	0.36364	0.	-0.42601
116	14.046	0.18182	0.	-0.26621
117	13.861	5.8182	0.	0.46894
118	13.861	5.6364	0.	2.5912e-002
119	13.861	5.4545	0.	-7.6508e-003
120	13.861	5.2727	0.	-0.11328
121	13.861	5.0909	0.	-0.20378
122	13.861	4.9091	0.	-0.2946
123	13.861	4.7273	0.	-0.48937
124	13.861	4.5455	0.	-0.68872
125	13.861	4.3636	0.	0.23249
126	13.861	4.1818	0.	-0.36876
127	13.861	4.	0.	1.1211
128	13.861	3.8182	0.	1.9115
129	13.861	3.6364	0.	0.27255
130	13.861	3.4545	0.	0.53982
131	13.861	3.2727	0.	0.47176
132	13.861	3.0909	0.	0.39312
133	13.861	2.9091	0.	0.39312
134	13.861	2.7273	0.	0.47176
135	13.861	2.5455	0.	0.53982
136	13.861	2.3636	0.	0.27255
137	13.861	2.1818	0.	1.9115
138	13.861	2.	0.	1.1211
139	13.861	1.8182	0.	-0.36876
140	13.861	1.6364	0.	0.23249
141	13.861	1.4545	0.	-0.68872
142	13.861	1.2727	0.	-0.48937
143	13.861	1.0909	0.	-0.2946
144	13.861	0.90909	0.	-0.20378
145	13.861	0.72727	0.	-0.11328
146	13.861	0.54545	0.	-7.6504e-003
147	13.861	0.36364	0.	2.5914e-002
148	13.861	0.18182	0.	0.46894
149	13.676	5.8182	0.	0.45411
150	13.676	5.6364	0.	6.6304e-003
151	13.676	5.4545	0.	1.365e-002
152	13.676	5.2727	0.	-0.1105
153	13.676	5.0909	0.	-0.20123
154	13.676	4.9091	0.	-0.29525
155	13.676	4.7273	0.	-0.36205
156	13.676	4.5455	0.	-0.45527
157	13.676	4.3636	0.	-0.67437
158	13.676	4.1818	0.	-0.52086
159	13.676	4.	0.	-0.65633
160	13.676	3.8182	0.	-0.53461
161	13.676	3.6364	0.	0.12804
162	13.676	3.4545	0.	0.32885
163	13.676	3.2727	0.	0.35464
164	13.676	3.0909	0.	0.37449
165	13.676	2.9091	0.	0.37449
166	13.676	2.7273	0.	0.35464
167	13.676	2.5455	0.	0.32885
168	13.676	2.3636	0.	0.12804
169	13.676	2.1818	0.	-0.53461
170	13.676	2.	0.	-0.65633
171	13.676	1.8182	0.	-0.52086
172	13.676	1.6364	0.	-0.67437
173	13.676	1.4545	0.	-0.45527
174	13.676	1.2727	0.	-0.36205
175	13.676	1.0909	0.	-0.29525
176	13.676	0.90909	0.	-0.20123
177	13.676	0.72727	0.	-0.1105
178	13.676	0.54545	0.	1.3651e-002
179	13.676	0.36364	0.	6.6303e-003
180	13.676	0.18182	0.	0.45411
181	13.491	5.8182	0.	0.33109
182	13.491	5.6364	0.	-2.4542e-002
183	13.491	5.4545	0.	4.3422e-002
184	13.491	5.2727	0.	-6.3261e-002
185	13.491	5.0909	0.	-0.12828
186	13.491	4.9091	0.	-0.19281
187	13.491	4.7273	0.	-0.24878
188	13.491	4.5455	0.	-0.28089
189	13.491	4.3636	0.	-0.28224
190	13.491	4.1818	0.	-0.31945
191	13.491	4.	0.	-0.24196
192	13.491	3.8182	0.	-0.12288
193	13.491	3.6364	0.	-3.6174e-002
194	13.491	3.4545	0.	0.11905
195	13.491	3.2727	0.	0.24577
196	13.491	3.0909	0.	0.29397
197	13.491	2.9091	0.	0.29397
198	13.491	2.7273	0.	0.24577
199	13.491	2.5455	0.	0.11905
200	13.491	2.3636	0.	-3.6175e-002
201	13.491	2.1818	0.	-0.12288
202	13.491	2.	0.	-0.24196
203	13.491	1.8182	0.	-0.31945
204	13.491	1.6364	0.	-0.28224
205	13.491	1.4545	0.	-0.28088
206	13.491	1.2727	0.	-0.24878
207	13.491	1.0909	0.	-0.19281
208	13.491	0.90909	0.	-0.12828
209	13.491	0.72727	0.	-6.3259e-002
210	13.491	0.54545	0.	4.3423e-002
211	13.491	0.36364	0.	-2.4541e-002
212	13.491	0.18182	0.	0.33109
213	13.306	5.8182	0.	0.17432
214	13.306	5.6364	0.	-7.1029e-002
215	13.306	5.4545	0.	4.3415e-002
216	13.306	5.2727	0.	-3.8705e-002
217	13.306	5.0909	0.	-8.437e-002
218	13.306	4.9091	0.	-0.1318
219	13.306	4.7273	0.	-0.1721
220	13.306	4.5455	0.	-0.21278
221	13.306	4.3636	0.	-0.25564
