Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	5.1	2.2	0.	43.782
2	5.1	2.4	0.	-8.0601
3	5.1	2.6	0.	0.81119
4	5.1	2.8	0.	-0.74626
5	5.1	3.	0.	-0.26428
6	5.1	3.2	0.	-0.74626
7	5.1	3.4	0.	0.8112
8	5.1	3.6	0.	-8.0601
9	5.1	3.8	0.	43.782
10	5.2667	2.2	0.	26.641
11	5.2667	2.4	0.	-8.1638
12	5.2667	2.6	0.	0.9016
13	5.2667	2.8	0.	-0.65766
14	5.2667	3.	0.	-0.16418
15	5.2667	3.2	0.	-0.65766
16	5.2667	3.4	0.	0.90161
17	5.2667	3.6	0.	-8.1638
18	5.2667	3.8	0.	26.641
19	4.9038	5.8	0.	-7.5387
20	4.9038	5.6	0.	-3.4643
21	4.9038	5.4	0.	-2.7124
22	4.9038	5.2	0.	-2.3248
23	4.9038	5.	0.	-2.6673
24	4.9038	4.8	0.	-1.9807
25	4.9038	4.6	0.	-6.5167
26	4.9038	4.4	0.	5.2077
27	4.9038	4.2	0.	-35.749
28	4.9038	4.	0.	-147.46
29	4.9038	3.8	0.	6.3575
30	4.9038	3.6	0.	-3.7889
31	4.9038	3.4	0.	1.314
32	4.9038	3.2	0.	-0.69712
33	4.9038	3.	0.	0.15449
34	4.9038	2.8	0.	-0.69712
35	4.9038	2.6	0.	1.314
36	4.9038	2.4	0.	-3.7889
37	4.9038	2.2	0.	6.3575
38	4.9038	2.	0.	-147.46
39	4.9038	1.8	0.	-35.749
40	4.9038	1.6	0.	5.2077
41	4.9038	1.4	0.	-6.5167
42	4.9038	1.2	0.	-1.9807
43	4.9038	1.	0.	-2.6673
44	4.9038	0.8	0.	-2.3248
45	4.9038	0.6	0.	-2.7124
46	4.9038	0.4	0.	-3.4643
47	4.9038	0.2	0.	-7.5387
48	4.7077	5.8	0.	-2.3401
49	4.7077	5.6	0.	-1.2035
50	4.7077	5.4	0.	-0.49232
51	4.7077	5.2	0.	-7.2002e-002
52	4.7077	5.	0.	0.19828
53	4.7077	4.8	0.	0.31969
54	4.7077	4.6	0.	0.25846
55	4.7077	4.4	0.	2.1014
56	4.7077	4.2	0.	3.8355
57	4.7077	4.	0.	17.887
58	4.7077	3.8	0.	8.7331
59	4.7077	3.6	0.	-2.6784
60	4.7077	3.4	0.	0.32365
61	4.7077	3.2	0.	-9.9267e-002
62	4.7077	3.	0.	-1.4261e-002
63	4.7077	2.8	0.	-9.9266e-002
64	4.7077	2.6	0.	0.32365
65	4.7077	2.4	0.	-2.6784
66	4.7077	2.2	0.	8.7331
67	4.7077	2.	0.	17.887
68	4.7077	1.8	0.	3.8355
69	4.7077	1.6	0.	2.1014
70	4.7077	1.4	0.	0.25847
71	4.7077	1.2	0.	0.31969
72	4.7077	1.	0.	0.19828
73	4.7077	0.8	0.	-7.2001e-002
74	4.7077	0.6	0.	-0.49232
75	4.7077	0.4	0.	-1.2035
76	4.7077	0.2	0.	-2.3401
77	4.5115	5.8	0.	-1.1823
78	4.5115	5.6	0.	-1.0246
79	4.5115	5.4	0.	-0.77756
80	4.5115	5.2	0.	-0.58754
81	4.5115	5.	0.	-0.57095
82	4.5115	4.8	0.	-0.55484
83	4.5115	4.6	0.	-0.49701
84	4.5115	4.4	0.	-2.7783
85	4.5115	4.2	0.	-1.6078
86	4.5115	4.	0.	-3.8799
87	4.5115	3.8	0.	-2.8241
88	4.5115	3.6	0.	1.5002
89	4.5115	3.4	0.	-5.4921e-002
90	4.5115	3.2	0.	6.838e-002
91	4.5115	3.	0.	0.10373
92	4.5115	2.8	0.	6.838e-002
93	4.5115	2.6	0.	-5.4921e-002
94	4.5115	2.4	0.	1.5002
