Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
1	4.4418	2.5408	0.	-2.0611e-004
2	5.135	3.2958	0.	-1.383e-004
3	5.8115	1.3594	0.	-9.2999e-005
4	3.5926	0.49315	0.	-8.8686e-005
5	3.5817	1.657	0.	-1.1805e-004
6	5.6928	0.52987	0.	-6.3036e-005
7	3.6052	4.858	0.	-9.4052e-005
8	2.7801	4.0677	0.	-1.1611e-004
9	5.7263	4.649	0.	-1.0273e-004
10	5.3875	5.0498	0.	-6.4731e-005
11	3.34	5.3162	0.	-9.2415e-005
12	7.5611	3.5014	0.	-7.8389e-005
13	6.2244	3.3626	0.	-1.2004e-004
14	2.5884	1.3235	0.	-1.2084e-004
15	5.5785	5.4612	0.	-6.9045e-005
16	2.288	5.0404	0.	-1.319e-004
17	1.3465	3.7249	0.	-1.4077e-004
18	1.3681	1.3387	0.	-1.3475e-004
19	6.6316	0.73736	0.	-8.159e-005
20	7.5029	1.2082	0.	-7.6573e-005
21	8.9336	1.1955	0.	-6.6047e-005
22	10.196	1.2009	0.	-5.5892e-005
23	11.403	1.1959	0.	-4.6789e-005
24	12.588	1.1873	0.	-3.866e-005
25	13.753	1.1804	0.	-3.1337e-005
26	14.896	1.1766	0.	-2.4886e-005
27	16.035	1.176	0.	-1.922e-005
28	17.169	1.1778	0.	-1.4319e-005
29	18.305	1.1813	0.	-1.0161e-005
30	19.438	1.1867	0.	-6.7468e-006
31	20.575	1.1902	0.	-4.0701e-006
32	21.713	1.1902	0.	-2.1219e-006
33	22.859	1.1956	0.	-8.9399e-007
34	1.4355	2.583	0.	-1.3829e-004
35	22.851	2.394	0.	-1.0309e-006
36	22.851	3.6009	0.	-1.0331e-006
37	22.854	4.8082	0.	-8.9989e-007
38	21.713	4.794	0.	-2.1239e-006
39	20.571	4.7933	0.	-4.0859e-006
40	19.433	4.7522	0.	-6.7665e-006
41	18.297	4.7176	0.	-1.0191e-005
42	17.164	4.6992	0.	-1.4346e-005
43	16.032	4.6923	0.	-1.9228e-005
44	14.904	4.6928	0.	-2.4839e-005
45	13.773	4.6946	0.	-3.1241e-005
46	12.603	4.7584	0.	-3.8574e-005
47	11.404	4.7546	0.	-4.6867e-005
48	10.183	4.7539	0.	-5.598e-005
49	8.9005	4.75	0.	-6.7149e-005
50	7.4007	4.6721	0.	-7.8258e-005
51	6.594	5.2402	0.	-7.8792e-005
52	7.554	2.39	0.	-7.8319e-005
53	8.8306	2.3545	0.	-6.6735e-005
54	10.107	2.3794	0.	-5.633e-005
55	11.357	2.3747	0.	-4.6909e-005
56	12.572	2.3581	0.	-3.8592e-005
57	13.744	2.3518	0.	-3.1318e-005
58	14.897	2.36	0.	-2.4843e-005
59	16.032	2.36	0.	-1.9211e-005
60	17.167	2.3628	0.	-1.433e-005
61	18.303	2.368	0.	-1.0185e-005
62	19.437	2.3737	0.	-6.7843e-006
63	20.573	2.3808	0.	-4.1384e-006
64	21.71	2.3893	0.	-2.2197e-006
65	21.7	3.5937	0.	-2.2318e-006
66	20.57	3.5827	0.	-4.1465e-006
67	19.43	3.5572	0.	-6.8087e-006
68	18.297	3.5426	0.	-1.0206e-005
69	17.164	3.5319	0.	-1.4343e-005
70	16.03	3.5258	0.	-1.9218e-005
71	14.9	3.5252	0.	-2.4826e-005
72	13.759	3.5205	0.	-3.1231e-005
73	12.563	3.5503	0.	-3.8668e-005
74	11.341	3.5608	0.	-4.7057e-005
75	10.09	3.5609	0.	-5.6431e-005
76	8.824	3.5632	0.	-6.6935e-005
77	6.1073	4.1286	0.	-1.0566e-004
78	3.912	0.99901	0.	-7.2931e-005
79	3.7164	2.4098	0.	-1.4179e-004
80	1.1846	4.8495	0.	-1.3367e-004
81	2.9161	2.883	0.	-1.2194e-004
82	4.6853	2.5246	0.	-1.9909e-004
83	5.423	0.95113	0.	-6.2313e-005
84	6.1276	1.8238	0.	-1.0487e-004
85	6.2673	2.5149	0.	-1.1361e-004
86	4.264	2.8226	0.	-2.1293e-004
87	4.264	2.8226	0.1	-1.068e-004
88	6.2673	2.5149	0.1	-4.6336e-005
89	6.1276	1.8238	0.1	-4.1865e-005
90	5.423	0.95113	0.1	-3.3458e-005
91	4.6853	2.5246	0.1	-1.0117e-004
92	2.9161	2.883	0.1	-4.4308e-005
93	1.1846	4.8495	0.1	-7.8637e-005
94	3.7164	2.4098	0.1	-5.5283e-005
95	3.912	0.99901	0.1	-4.1928e-005
96	6.1073	4.1286	0.1	-4.0463e-005
97	8.824	3.5632	0.1	-2.4005e-005
98	10.09	3.5609	0.1	-1.9019e-005
99	11.341	3.5608	0.1	-1.5719e-005
100	12.563	3.5503	0.1	-1.2987e-005
101	13.759	3.5205	0.1	-1.0868e-005
102	14.9	3.5252	0.1	-8.9658e-006
103	16.03	3.5258	0.1	-7.2217e-006
104	17.164	3.5319	0.1	-5.6741e-006
105	18.297	3.5426	0.1	-4.3406e-006
106	19.43	3.5572	0.1	-3.2393e-006
107	20.57	3.5827	0.1	-2.3672e-006
108	21.7	3.5937	0.1	-1.7449e-006
109	21.71	2.3893	0.1	-1.7398e-006
110	20.573	2.3808	0.1	-2.368e-006
111	19.437	2.3737	0.1	-3.2352e-006
112	18.303	2.368	0.1	-4.3362e-006
113	17.167	2.3628	0.1	-5.6647e-006
114	16.032	2.36	0.1	-7.2166e-006
115	14.897	2.36	0.1	-8.9524e-006
116	13.744	2.3518	0.1	-1.0908e-005
117	12.572	2.3581	0.1	-1.2997e-005
118	11.357	2.3747	0.1	-1.5591e-005
119	10.107	2.3794	0.1	-1.9121e-005
120	8.8306	2.3545	0.1	-2.3799e-005
121	7.554	2.39	0.1	-2.554e-005
122	6.594	5.2402	0.1	-2.7732e-005
123	7.4007	4.6721	0.1	-2.7217e-005
124	8.9005	4.75	0.1	-2.3975e-005
125	10.183	4.7539	0.1	-1.8373e-005
126	11.404	4.7546	0.1	-1.5533e-005
127	12.603	4.7584	0.1	-1.3026e-005
128	13.773	4.6946	0.1	-1.0823e-005
129	14.904	4.6928	0.1	-8.8502e-006
130	16.032	4.6923	0.1	-7.0623e-006
131	17.164	4.6992	0.1	-5.4867e-006
132	18.297	4.7176	0.1	-4.1402e-006
133	19.433	4.7522	0.1	-3.0222e-006
134	20.571	4.7933	0.1	-2.1241e-006
135	21.713	4.794	0.1	-1.4627e-006
136	22.854	4.8082	0.1	-1.0019e-006
137	22.851	3.6009	0.1	-1.3448e-006
138	22.851	2.394	0.1	-1.3478e-006
139	1.4355	2.583	0.1	-8.6246e-005
140	22.859	1.1956	0.1	-1.0023e-006
141	21.713	1.1902	0.1	-1.4559e-006
142	20.575	1.1902	0.1	-2.1252e-006
143	19.438	1.1867	0.1	-3.0163e-006
144	18.305	1.1813	0.1	-4.1315e-006
145	17.169	1.1778	0.1	-5.4861e-006
146	16.035	1.176	0.1	-7.0591e-006
147	14.896	1.1766	0.1	-8.8568e-006
148	13.753	1.1804	0.1	-1.0847e-005
149	12.588	1.1873	0.1	-1.306e-005
150	11.403	1.1959	0.1	-1.5494e-005
151	10.196	1.2009	0.1	-1.851e-005
152	8.9336	1.1955	0.1	-2.3076e-005
153	7.5029	1.2082	0.1	-2.6552e-005
154	6.6316	0.73736	0.1	-2.8925e-005
155	1.3681	1.3387	0.1	-7.8722e-005
156	1.3465	3.7249	0.1	-8.6695e-005
157	2.288	5.0404	0.1	-4.5808e-005
158	5.5785	5.4612	0.1	-3.2801e-005
159	2.5884	1.3235	0.1	-4.7831e-005
160	6.2244	3.3626	0.1	-4.537e-005
161	7.5611	3.5014	0.1	-2.6187e-005
162	3.34	5.3162	0.1	-3.8324e-005
163	5.3875	5.0498	0.1	-3.2668e-005
164	5.7263	4.649	0.1	-4.6741e-005
