Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	4.4418	2.5408	0.	217.09
2	5.135	3.2958	0.	185.76
3	5.8115	1.3594	0.	-3.4607
4	3.5926	0.49315	0.	44.858
5	3.5817	1.657	0.	37.341
6	5.6928	0.52987	0.	-6.413
7	3.6052	4.858	0.	25.333
8	2.7801	4.0677	0.	-179.99
9	5.7263	4.649	0.	-25.904
10	5.3875	5.0498	0.	-1.4935
11	3.34	5.3162	0.	-27.587
12	7.5611	3.5014	0.	-83.746
13	6.2244	3.3626	0.	-169.5
14	2.5884	1.3235	0.	-129.3
15	5.5785	5.4612	0.	13.463
16	2.288	5.0404	0.	-74.392
17	1.3465	3.7249	0.	-276.81
18	1.3681	1.3387	0.	-212.38
19	6.6316	0.73736	0.	4.2235
20	7.5029	1.2082	0.	-52.167
21	8.9336	1.1955	0.	-18.202
22	10.196	1.2009	0.	-7.7331
23	11.403	1.1959	0.	-1.1535
24	12.588	1.1873	0.	-0.80736
25	13.753	1.1804	0.	-0.64486
26	14.896	1.1766	0.	-0.74759
27	16.035	1.176	0.	-0.61583
28	17.169	1.1778	0.	-0.62742
29	18.305	1.1813	0.	-0.58033
30	19.438	1.1867	0.	-0.60949
31	20.575	1.1902	0.	-0.58096
32	21.713	1.1902	0.	-0.60889
33	22.859	1.1956	0.	-0.61999
34	1.4355	2.583	0.	-303.17
35	22.851	2.394	0.	-1.2696
36	22.851	3.6009	0.	-1.2334
37	22.854	4.8082	0.	-0.64176
38	21.713	4.794	0.	-0.59718
39	20.571	4.7933	0.	-0.64514
40	19.433	4.7522	0.	-0.56644
41	18.297	4.7176	0.	-0.50984
42	17.164	4.6992	0.	-0.51564
43	16.032	4.6923	0.	-0.50003
44	14.904	4.6928	0.	-0.64586
45	13.773	4.6946	0.	-0.58183
46	12.603	4.7584	0.	-0.9875
47	11.404	4.7546	0.	-0.30339
48	10.183	4.7539	0.	-8.0229
49	8.9005	4.75	0.	-25.783
50	7.4007	4.6721	0.	-54.516
51	6.594	5.2402	0.	-33.712
52	7.554	2.39	0.	-73.196
53	8.8306	2.3545	0.	-25.396
54	10.107	2.3794	0.	-15.974
55	11.357	2.3747	0.	-3.8468
56	12.572	2.3581	0.	-1.331
57	13.744	2.3518	0.	-1.22
58	14.897	2.36	0.	-1.1678
59	16.032	2.36	0.	-1.1712
60	17.167	2.3628	0.	-1.1569
61	18.303	2.368	0.	-1.203
62	19.437	2.3737	0.	-1.2435
63	20.573	2.3808	0.	-1.2148
64	21.71	2.3893	0.	-1.1887
65	21.7	3.5937	0.	-1.267
66	20.57	3.5827	0.	-1.2381
67	19.43	3.5572	0.	-1.2571
68	18.297	3.5426	0.	-1.2493
69	17.164	3.5319	0.	-1.2466
70	16.03	3.5258	0.	-1.21
71	14.9	3.5252	0.	-1.2054
72	13.759	3.5205	0.	-1.147
73	12.563	3.5503	0.	-1.662
74	11.341	3.5608	0.	-4.4318
75	10.09	3.5609	0.	-16.558
76	8.824	3.5632	0.	-25.67
77	6.1073	4.1286	0.	-190.44
78	3.912	0.99901	0.	92.257
79	3.7164	2.4098	0.	-314.75
80	1.1846	4.8495	0.	-196.35
81	2.9161	2.883	0.	-237.74
82	4.6853	2.5246	0.	11.5
83	5.423	0.95113	0.	-3.5534
84	6.1276	1.8238	0.	-145.98
85	6.2673	2.5149	0.	-196.
86	4.264	2.8226	0.	-46.8
87	4.264	2.8226	0.1	46.8
88	6.2673	2.5149	0.1	196.
89	6.1276	1.8238	0.1	145.98
90	5.423	0.95113	0.1	3.5534
91	4.6853	2.5246	0.1	-11.5
92	2.9161	2.883	0.1	237.74
93	1.1846	4.8495	0.1	196.35
94	3.7164	2.4098	0.1	314.75
95	3.912	0.99901	0.1	-92.257
96	6.1073	4.1286	0.1	190.44
97	8.824	3.5632	0.1	25.67
98	10.09	3.5609	0.1	16.558
99	11.341	3.5608	0.1	4.4318
100	12.563	3.5503	0.1	1.662
101	13.759	3.5205	0.1	1.147
102	14.9	3.5252	0.1	1.2054
103	16.03	3.5258	0.1	1.21
104	17.164	3.5319	0.1	1.2466
105	18.297	3.5426	0.1	1.2493
106	19.43	3.5572	0.1	1.2571
107	20.57	3.5827	0.1	1.2381
108	21.7	3.5937	0.1	1.267
109	21.71	2.3893	0.1	1.1887
110	20.573	2.3808	0.1	1.2148
111	19.437	2.3737	0.1	1.2435
112	18.303	2.368	0.1	1.203
113	17.167	2.3628	0.1	1.1569
114	16.032	2.36	0.1	1.1712
115	14.897	2.36	0.1	1.1678
116	13.744	2.3518	0.1	1.22
117	12.572	2.3581	0.1	1.331
118	11.357	2.3747	0.1	3.8468
119	10.107	2.3794	0.1	15.974
120	8.8306	2.3545	0.1	25.396
121	7.554	2.39	0.1	73.196
122	6.594	5.2402	0.1	33.712
123	7.4007	4.6721	0.1	54.516
124	8.9005	4.75	0.1	25.783
125	10.183	4.7539	0.1	8.0229
126	11.404	4.7546	0.1	0.30339
127	12.603	4.7584	0.1	0.9875
128	13.773	4.6946	0.1	0.58183
129	14.904	4.6928	0.1	0.64586
130	16.032	4.6923	0.1	0.50003
131	17.164	4.6992	0.1	0.51564
132	18.297	4.7176	0.1	0.50984
133	19.433	4.7522	0.1	0.56644
134	20.571	4.7933	0.1	0.64514
135	21.713	4.794	0.1	0.59718
136	22.854	4.8082	0.1	0.64176
137	22.851	3.6009	0.1	1.2334
138	22.851	2.394	0.1	1.2696
139	1.4355	2.583	0.1	303.17
140	22.859	1.1956	0.1	0.61999
141	21.713	1.1902	0.1	0.60889
142	20.575	1.1902	0.1	0.58096
143	19.438	1.1867	0.1	0.60949
144	18.305	1.1813	0.1	0.58033
145	17.169	1.1778	0.1	0.62742
146	16.035	1.176	0.1	0.61583
147	14.896	1.1766	0.1	0.74759
148	13.753	1.1804	0.1	0.64486
149	12.588	1.1873	0.1	0.80736
150	11.403	1.1959	0.1	1.1535
151	10.196	1.2009	0.1	7.7331
152	8.9336	1.1955	0.1	18.202
153	7.5029	1.2082	0.1	52.167
154	6.6316	0.73736	0.1	-4.2235
155	1.3681	1.3387	0.1	212.38
156	1.3465	3.7249	0.1	276.81
157	2.288	5.0404	0.1	74.392
158	5.5785	5.4612	0.1	-13.463
159	2.5884	1.3235	0.1	129.3
160	6.2244	3.3626	0.1	169.5
161	7.5611	3.5014	0.1	83.746
162	3.34	5.3162	0.1	27.587
163	5.3875	5.0498	0.1	1.4935
164	5.7263	4.649	0.1	25.904
165	2.7801	4.0677	0.1	179.99
166	3.6052	4.858	0.1	-25.333
167	5.6928	0.52987	0.1	6.413
168	3.5817	1.657	0.1	-37.341
169	3.5926	0.49315	0.1	-44.858
170	5.8115	1.3594	0.1	3.4607
171	5.135	3.2958	0.1	-185.76
172	4.4418	2.5408	0.1	-217.09
173	4.6867	5.5	0.1	193.95
174	4.6867	5.	0.1	69.039
175	4.6867	4.5	0.1	-9.1966
176	4.6867	4.	0.1	377.78
177	4.52	4.	0.1	450.69
178	4.52	4.5	0.1	154.21
179	4.52	5.	0.1	74.812
180	4.52	5.5	0.1	231.31
181	4.6867	0.5	0.1	181.55
182	4.6867	1.	0.1	61.952
183	4.6867	1.5	0.1	-64.363
184	4.6867	2.	0.1	727.61
185	4.52	2.	0.1	439.6
186	4.52	1.5	0.1	163.97
187	4.52	1.	0.1	131.59
188	4.52	0.5	0.1	227.66
189	4.6867	6.	0.1	142.61
190	5.8227	6.	0.1	27.216
191	6.9588	6.	0.1	-2.3853
192	8.0949	6.	0.1	-5.6632
193	9.231	6.	0.1	8.5857
194	10.367	6.	0.1	2.251
195	11.503	6.	0.1	0.79679
196	12.639	6.	0.1	0.16588
197	13.775	6.	0.1	9.114e-002
198	14.911	6.	0.1	-6.6706e-003
199	16.047	6.	0.1	-0.19392
200	17.184	6.	0.1	-0.29492
201	18.32	6.	0.1	-0.29165
202	19.456	6.	0.1	-0.30117
203	20.592	6.	0.1	-0.382
204	21.728	6.	0.1	-0.30357
205	22.864	6.	0.1	-0.27465
206	24.	6.	0.1	-0.75163
207	24.	4.8	0.1	0.62288
208	24.	3.6	0.1	1.3441
209	24.	2.4	0.1	1.3156
210	24.	1.2	0.1	0.61422
211	1.049e-014	1.2	0.1	991.84
212	2.0981e-014	2.4	0.1	1034.9
213	3.1471e-014	3.6	0.1	1024.3
214	4.1961e-014	4.8	0.1	962.59
215	24.	0.	0.1	-0.72384
216	22.864	0.	0.1	-0.28762
217	21.728	0.	0.1	-0.27336
218	20.592	0.	0.1	-0.32608
219	19.456	0.	0.1	-0.33681
220	18.32	0.	0.1	-0.32007
221	17.184	0.	0.1	-0.26352
222	16.047	0.	0.1	-0.25041
223	14.911	0.	0.1	-6.764e-002
224	13.775	0.	0.1	0.11312
225	12.639	0.	0.1	6.8623e-002
226	11.503	0.	0.1	0.26191
227	10.367	0.	0.1	2.9827
228	9.231	0.	0.1	-1.1131
229	8.0949	0.	0.1	3.6496
230	6.9588	0.	0.1	-6.6504
231	5.8227	0.	0.1	-1.4461
232	4.6867	0.	0.1	155.
233	4.52	0.	0.1	161.36
234	3.39	-2.0927e-030	0.1	47.775
235	2.26	-1.3952e-030	0.1	61.502
236	1.13	-6.9758e-031	0.1	10.229
237	0.	0.	0.1	698.45
238	3.937e-014	6.	0.1	642.23
239	1.13	6.	0.1	53.03
240	2.26	6.	0.1	31.676
241	3.39	6.	0.1	-30.352
242	4.52	6.	0.1	231.92
243	3.39	6.	0.	30.352
244	2.26	6.	0.	-31.676
245	1.13	6.	0.	-53.03
246	4.52	6.	0.	-231.92
247	3.937e-014	6.	0.	-642.23
248	1.13	-6.9758e-031	0.	-10.229
249	2.26	-1.3952e-030	0.	-61.502
250	3.39	-2.0927e-030	0.	-47.775
251	4.52	0.	0.	-161.36
252	0.	0.	0.	-698.45
253	5.8227	0.	0.	1.4461
254	6.9588	0.	0.	6.6504
255	8.0949	0.	0.	-3.6496
256	9.231	0.	0.	1.1132
257	10.367	0.	0.	-2.9827
258	11.503	0.	0.	-0.26191
259	12.639	0.	0.	-6.8624e-002
260	13.775	0.	0.	-0.11312
261	14.911	0.	0.	6.7639e-002
262	16.047	0.	0.	0.25041
263	17.184	0.	0.	0.26352
264	18.32	0.	0.	0.32007
265	19.456	0.	0.	0.33681
266	20.592	0.	0.	0.32608
267	21.728	0.	0.	0.27336
268	22.864	0.	0.	0.28762
269	4.6867	0.	0.	-155.
270	24.	0.	0.	0.72385
271	4.1961e-014	4.8	0.	-962.59
272	3.1471e-014	3.6	0.	-1024.3
273	2.0981e-014	2.4	0.	-1034.9
274	1.049e-014	1.2	0.	-991.84
275	24.	1.2	0.	-0.61422
276	24.	2.4	0.	-1.3156
277	24.	3.6	0.	-1.3441
278	24.	4.8	0.	-0.62288
279	24.	6.	0.	0.75165
280	22.864	6.	0.	0.27465
281	21.728	6.	0.	0.30357
282	20.592	6.	0.	0.382
283	19.456	6.	0.	0.30117
284	18.32	6.	0.	0.29165
285	17.184	6.	0.	0.29492
286	16.047	6.	0.	0.19392
287	14.911	6.	0.	6.6706e-003
288	13.775	6.	0.	-9.114e-002
289	12.639	6.	0.	-0.16588
290	11.503	6.	0.	-0.79679
291	10.367	6.	0.	-2.251
292	9.231	6.	0.	-8.5857
293	8.0949	6.	0.	5.6632
294	6.9588	6.	0.	2.3853
295	5.8227	6.	0.	-27.216
296	4.6867	6.	0.	-142.61
297	4.52	1.5	0.	-163.97
298	4.52	1.	0.	-131.59
299	4.52	0.5	0.	-227.66
300	4.52	2.	0.	-439.6
301	4.6867	0.5	0.	-181.55
302	4.6867	1.	0.	-61.952
303	4.6867	1.5	0.	64.363
304	4.6867	2.	0.	-727.61
305	4.52	4.5	0.	-154.21
306	4.52	5.	0.	-74.812
307	4.52	5.5	0.	-231.31
308	4.52	4.	0.	-450.69
309	4.6867	5.5	0.	-193.95
310	4.6867	5.	0.	-69.039
311	4.6867	4.5	0.	9.1966
312	4.6867	4.	0.	-377.78
313	4.5635	2.5327	0.	134.76
314	4.3529	2.6817	0.	138.32
315	4.4418	2.5408	5.e-002	4.7666e-006
316	4.4809	2.2704	0.	-112.44
317	5.6797	3.3292	0.	82.478
318	4.9102	2.9102	0.	95.67
319	4.6995	3.0592	0.	68.612
320	5.135	3.2958	5.e-002	-1.2387e-006
321	4.9108	3.6479	0.	-96.261
322	6.2216	1.0484	0.	9.5235
323	5.6173	1.1553	0.	5.8452
324	5.9696	1.5916	0.	-66.821
