Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	4.4418	2.5408	0.	489.79
2	5.135	3.2958	0.	494.99
3	5.8115	1.3594	0.	103.85
4	3.5926	0.49315	0.	226.58
5	3.5817	1.657	0.	242.7
6	5.6928	0.52987	0.	70.488
7	3.6052	4.858	0.	53.14
8	2.7801	4.0677	0.	-42.852
9	5.7263	4.649	0.	131.23
10	5.3875	5.0498	0.	126.06
11	3.34	5.3162	0.	74.191
12	7.5611	3.5014	0.	-37.676
13	6.2244	3.3626	0.	-18.918
14	2.5884	1.3235	0.	25.501
15	5.5785	5.4612	0.	118.96
16	2.288	5.0404	0.	-11.072
17	1.3465	3.7249	0.	314.94
18	1.3681	1.3387	0.	279.55
19	6.6316	0.73736	0.	24.509
20	7.5029	1.2082	0.	-11.303
21	8.9336	1.1955	0.	5.3915
22	10.196	1.2009	0.	-3.0705
23	11.403	1.1959	0.	3.7402e-002
24	12.588	1.1873	0.	2.9914
25	13.753	1.1804	0.	5.3529
26	14.896	1.1766	0.	6.8581
27	16.035	1.176	0.	7.7297
28	17.169	1.1778	0.	8.2226
29	18.305	1.1813	0.	8.4446
30	19.438	1.1867	0.	8.557
31	20.575	1.1902	0.	8.4848
32	21.713	1.1902	0.	8.1747
33	22.859	1.1956	0.	7.6268
34	1.4355	2.583	0.	306.1
35	22.851	2.394	0.	10.674
36	22.851	3.6009	0.	10.65
37	22.854	4.8082	0.	7.589
38	21.713	4.794	0.	8.2495
39	20.571	4.7933	0.	8.3821
40	19.433	4.7522	0.	8.5723
41	18.297	4.7176	0.	8.4631
42	17.164	4.6992	0.	8.185
43	16.032	4.6923	0.	7.7944
44	14.904	4.6928	0.	7.0108
45	13.773	4.6946	0.	5.4781
46	12.603	4.7584	0.	2.8444
47	11.404	4.7546	0.	0.59464
48	10.183	4.7539	0.	-5.081
49	8.9005	4.75	0.	7.6662
50	7.4007	4.6721	0.	-11.242
51	6.594	5.2402	0.	2.8081
52	7.554	2.39	0.	-39.476
53	8.8306	2.3545	0.	7.4122
54	10.107	2.3794	0.	-1.9053
55	11.357	2.3747	0.	-0.64672
56	12.572	2.3581	0.	2.279
57	13.744	2.3518	0.	5.8302
58	14.897	2.36	0.	7.8813
59	16.032	2.36	0.	9.2591
60	17.167	2.3628	0.	9.9244
61	18.303	2.368	0.	10.342
62	19.437	2.3737	0.	10.561
63	20.573	2.3808	0.	10.643
64	21.71	2.3893	0.	10.711
65	21.7	3.5937	0.	10.685
66	20.57	3.5827	0.	10.592
67	19.43	3.5572	0.	10.51
68	18.297	3.5426	0.	10.293
69	17.164	3.5319	0.	9.938
70	16.03	3.5258	0.	9.2707
71	14.9	3.5252	0.	8.076
72	13.759	3.5205	0.	5.7394
73	12.563	3.5503	0.	1.7225
74	11.341	3.5608	0.	-5.0771e-002
75	10.09	3.5609	0.	-3.7061
76	8.824	3.5632	0.	8.849
77	6.1073	4.1286	0.	-31.057
78	3.912	0.99901	0.	245.74
79	3.7164	2.4098	0.	-59.808
80	1.1846	4.8495	0.	290.48
81	2.9161	2.883	0.	-71.488
82	4.6853	2.5246	0.	403.41
83	5.423	0.95113	0.	142.86
84	6.1276	1.8238	0.	9.4928
85	6.2673	2.5149	0.	2.6457
86	4.264	2.8226	0.	386.61
87	4.264	2.8226	0.1	2015.7
88	6.2673	2.5149	0.1	1199.1
89	6.1276	1.8238	0.1	1093.
90	5.423	0.95113	0.1	576.73
91	4.6853	2.5246	0.1	1852.6
92	2.9161	2.883	0.1	1320.6
93	1.1846	4.8495	0.1	1304.7
94	3.7164	2.4098	0.1	1540.6
95	3.912	0.99901	0.1	617.27
96	6.1073	4.1286	0.1	1129.
97	8.824	3.5632	0.1	674.44
98	10.09	3.5609	0.1	570.61
99	11.341	3.5608	0.1	471.72
100	12.563	3.5503	0.1	386.39
101	13.759	3.5205	0.1	310.58
102	14.9	3.5252	0.1	245.83
103	16.03	3.5258	0.1	189.39
104	17.164	3.5319	0.1	140.46
105	18.297	3.5426	0.1	99.002
106	19.43	3.5572	0.1	64.987
107	20.57	3.5827	0.1	38.35
108	21.7	3.5937	0.1	19.195
109	21.71	2.3893	0.1	19.04
110	20.573	2.3808	0.1	38.244
111	19.437	2.3737	0.1	64.721
112	18.303	2.368	0.1	98.767
113	17.167	2.3628	0.1	140.31
114	16.032	2.36	0.1	189.3
115	14.897	2.36	0.1	246.05
116	13.744	2.3518	0.1	311.44
117	12.572	2.3581	0.1	385.34
118	11.357	2.3747	0.1	470.25
119	10.107	2.3794	0.1	568.81
120	8.8306	2.3545	0.1	672.82
121	7.554	2.39	0.1	819.83
122	6.594	5.2402	0.1	797.57
123	7.4007	4.6721	0.1	803.74
124	8.9005	4.75	0.1	677.
125	10.183	4.7539	0.1	563.74
126	11.404	4.7546	0.1	468.25
127	12.603	4.7584	0.1	384.86
128	13.773	4.6946	0.1	310.58
129	14.904	4.6928	0.1	246.11
130	16.032	4.6923	0.1	189.74
131	17.164	4.6992	0.1	140.83
132	18.297	4.7176	0.1	99.217
133	19.433	4.7522	0.1	64.977
134	20.571	4.7933	0.1	38.278
135	21.713	4.794	0.1	18.699
136	22.854	4.8082	0.1	6.7001
137	22.851	3.6009	0.1	7.2167
138	22.851	2.394	0.1	7.1984
139	1.4355	2.583	0.1	1381.
140	22.859	1.1956	0.1	6.6215
141	21.713	1.1902	0.1	18.708
142	20.575	1.1902	0.1	38.065
143	19.438	1.1867	0.1	64.799
144	18.305	1.1813	0.1	98.941
145	17.169	1.1778	0.1	140.59
146	16.035	1.176	0.1	189.72
147	14.896	1.1766	0.1	246.67
148	13.753	1.1804	0.1	311.6
