Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	2.3226	3.3097	0.	3.3653e-002
2	1.6903	2.9726	0.	1.536e-002
3	0.84533	3.8128	0.	3.5056e-003
4	2.6784	3.4537	0.	4.7376e-002
5	3.0912	2.4479	0.	6.4657e-002
6	2.0005	3.0877	0.	2.3394e-002
7	21.036	3.0495	0.	1.8314
8	17.999	3.0513	0.	1.4392
9	14.643	3.4735	0.	1.0352
10	11.063	4.11	0.	0.65694
11	12.74	1.784	0.	0.82216
12	7.8355	4.1791	0.	0.37828
13	4.2298	4.9918	0.	0.12714
14	4.2892	1.1801	0.	0.125
15	7.2626	1.8574	0.	0.3295
16	10.378	2.2979	0.	0.58991
17	4.0755	1.9227	0.	0.11565
18	2.7839	3.7423	0.	5.155e-002
19	4.2351	4.1691	0.	0.12876
20	3.5277	2.9097	0.	8.8129e-002
21	3.6736	3.3798	0.	9.6714e-002
22	5.2904	3.4291	0.	0.19487
23	5.1525	2.6032	0.	0.1842
24	5.1525	2.6032	0.1	0.1842
25	5.2904	3.4291	0.1	0.19487
26	3.6736	3.3798	0.1	9.6714e-002
27	3.5277	2.9097	0.1	8.8129e-002
28	4.2351	4.1691	0.1	0.12876
29	2.7839	3.7423	0.1	5.155e-002
30	4.0755	1.9227	0.1	0.11565
31	10.378	2.2979	0.1	0.58991
32	7.2626	1.8574	0.1	0.3295
33	4.2892	1.1801	0.1	0.125
34	4.2298	4.9918	0.1	0.12714
35	7.8355	4.1791	0.1	0.37828
36	12.74	1.784	0.1	0.82216
37	11.063	4.11	0.1	0.65694
38	14.643	3.4735	0.1	1.0352
39	17.999	3.0513	0.1	1.4392
40	21.036	3.0495	0.1	1.8314
41	2.0005	3.0877	0.1	2.3394e-002
42	3.0912	2.4479	0.1	6.4657e-002
43	2.6784	3.4537	0.1	4.7376e-002
44	0.84533	3.8128	0.1	3.5056e-003
45	1.6903	2.9726	0.1	1.536e-002
46	2.3226	3.3097	0.1	3.3653e-002
47	2.1667	1.	0.1	1.1509e-002
48	2.1667	1.5	0.1	1.7715e-002
49	2.1667	2.	0.1	2.3387e-002
50	2.	2.	0.1	1.8496e-002
51	2.	1.5	0.1	1.62e-002
52	2.	1.	0.1	1.4979e-002
53	2.1667	5.	0.1	1.2972e-002
54	2.1667	4.5	0.1	1.9339e-002
55	2.1667	4.	0.1	2.5359e-002
56	2.	4.	0.1	2.0558e-002
57	2.	4.5	0.1	1.684e-002
58	2.	5.	0.1	1.4241e-002
59	2.1667	6.	0.1	2.9799e-003
60	5.2857	6.	0.1	0.19348
