Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	23.5	2.1818	0.	2.1819
2	23.5	2.3636	0.	2.182
3	23.5	2.5455	0.	2.182
4	23.5	2.7273	0.	2.182
5	23.5	2.9091	0.	2.182
6	23.5	3.0909	0.	2.182
7	23.5	3.2727	0.	2.182
8	23.5	3.4545	0.	2.182
9	23.5	3.6364	0.	2.182
10	23.5	3.8182	0.	2.1819
11	23.833	2.	0.	2.2284
12	23.833	4.	0.	2.2284
13	23.316	5.8182	0.	2.1543
14	23.316	5.6364	0.	2.1545
15	23.316	5.4545	0.	2.1548
16	23.316	5.2727	0.	2.155
17	23.316	5.0909	0.	2.1552
18	23.316	4.9091	0.	2.1555
19	23.316	4.7273	0.	2.1557
20	23.316	4.5455	0.	2.1559
21	23.316	4.3636	0.	2.1561
22	23.316	4.1818	0.	2.1562
23	23.316	4.	0.	2.1563
24	23.316	3.8182	0.	2.1564
25	23.316	3.6364	0.	2.1565
26	23.316	3.4545	0.	2.1565
27	23.316	3.2727	0.	2.1565
28	23.316	3.0909	0.	2.1565
29	23.316	2.9091	0.	2.1565
30	23.316	2.7273	0.	2.1565
31	23.316	2.5455	0.	2.1565
32	23.316	2.3636	0.	2.1565
33	23.316	2.1818	0.	2.1564
34	23.316	2.	0.	2.1563
35	23.316	1.8182	0.	2.1562
36	23.316	1.6364	0.	2.1561
37	23.316	1.4545	0.	2.1559
38	23.316	1.2727	0.	2.1557
39	23.316	1.0909	0.	2.1555
40	23.316	0.90909	0.	2.1552
41	23.316	0.72727	0.	2.155
42	23.316	0.54545	0.	2.1548
43	23.316	0.36364	0.	2.1545
44	23.316	0.18182	0.	2.1543
45	23.133	5.8182	0.	2.1289
46	23.133	5.6364	0.	2.1291
47	23.133	5.4545	0.	2.1294
48	23.133	5.2727	0.	2.1296
49	23.133	5.0909	0.	2.1298
50	23.133	4.9091	0.	2.13
51	23.133	4.7273	0.	2.1302
52	23.133	4.5455	0.	2.1304
53	23.133	4.3636	0.	2.1306
54	23.133	4.1818	0.	2.1307
