Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,23.5,2.1818,0,8.6512e-05,864.52,5.9242e-05,398.85,7.0763e-06,6.9009,-7.2662e-05,-592.22,2.1819
2,23.5,2.3636,0,4.1091e-05,410.63,2.2664e-05,113.37,7.4997e-06,-0.56585,-3.7968e-05,-342.19,2.182
3,23.5,2.5455,0,2.7911e-05,278.92,1.3603e-05,53.815,6.3655e-06,-0.56604,-2.6605e-05,-248.29,2.182
4,23.5,2.7273,0,2.251e-05,224.95,1.0613e-05,38.946,5.3876e-06,-0.31482,-2.1595e-05,-203.05,2.182
5,23.5,2.9091,0,2.0545e-05,205.31,9.7311e-06,36.161,4.8919e-06,-0.19928,-1.9691e-05,-184.9,2.182
6,23.5,3.0909,0,2.0545e-05,205.31,9.7311e-06,36.161,4.8919e-06,-0.19929,-1.9691e-05,-184.9,2.182
7,23.5,3.2727,0,2.251e-05,224.95,1.0613e-05,38.946,5.3876e-06,-0.31482,-2.1595e-05,-203.05,2.182
8,23.5,3.4545,0,2.7911e-05,278.92,1.3603e-05,53.815,6.3655e-06,-0.56604,-2.6605e-05,-248.29,2.182
9,23.5,3.6364,0,4.1091e-05,410.63,2.2664e-05,113.37,7.4997e-06,-0.56585,-3.7968e-05,-342.19,2.182
10,23.5,3.8182,0,8.6512e-05,864.52,5.9242e-05,398.85,7.0763e-06,6.9009,-7.2662e-05,-592.22,2.1819
11,23.833,2,0,0.00011059,1105.1,4.352e-05,77.216,3.1455e-05,-13.443,-0.00010923,-1070.5,2.2284
12,23.833,4,0,0.00011059,1105.1,4.3521e-05,77.216,3.1455e-05,-13.443,-0.00010923,-1070.5,2.2284
13,23.316,5.8182,0,4.8596e-06,48.562,2.5825e-06,12.274,9.7326e-07,0.18322,-4.5333e-06,-41.191,2.1543
14,23.316,5.6364,0,7.8673e-06,78.618,5.4235e-06,36.513,5.796e-07,0.1176,-6.5842e-06,-53.708,2.1545
15,23.316,5.4545,0,1.1779e-05,117.7,9.0664e-06,68.33,-1.5393e-08,0.092541,-9.0225e-06,-67.583,2.1548
16,23.316,5.2727,0,1.6322e-05,163.11,1.3315e-05,106.12,-7.9971e-07,0.067346,-1.1682e-05,-81.698,2.155
17,23.316,5.0909,0,2.1505e-05,214.9,1.8194e-05,150.15,-1.7796e-06,0.07824,-1.457e-05,-96.028,2.1552
18,23.316,4.9091,0,2.7478e-05,274.59,2.3854e-05,201.76,-2.999e-06,0.0017021,-1.7765e-05,-110.94,2.1555
19,23.316,4.7273,0,3.4544e-05,345.2,3.0577e-05,263.74,-4.4817e-06,0.31958,-2.1434e-05,-127.05,2.1557
20,23.316,4.5455,0,4.3436e-05,434.06,3.9026e-05,341.2,-6.4817e-06,-0.73141,-2.5967e-05,-147.13,2.1559
21,23.316,4.3636,0,5.5234e-05,551.96,5.0165e-05,445.05,-8.6439e-06,3.1781,-3.218e-05,-173.66,2.1561
22,23.316,4.1818,0,7.4561e-05,745.1,6.7424e-05,593.62,-1.1657e-05,-0.56211,-4.3835e-05,-242.34,2.1562
23,23.316,4,0,8.0687e-05,806.32,6.8413e-05,557.74,-8.1754e-06,-17.713,-5.4243e-05,-363.85,2.1563
24,23.316,3.8182,0,6.1971e-05,619.28,4.7641e-05,359.05,3.9021e-08,1.3889,-4.753e-05,-356.03,2.1564
25,23.316,3.6364,0,4.0677e-05,406.49,2.6757e-05,169.28,3.9066e-06,-2.4105,-3.5019e-05,-294.88,2.1565
