Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	9.6	2.1818	0.	150.67
2	9.6	2.3636	0.	-32.104
3	9.6	2.5455	0.	0.9419
4	9.6	2.7273	0.	-3.5118
5	9.6	2.9091	0.	-1.8061
6	9.6	3.0909	0.	-1.8061
7	9.6	3.2727	0.	-3.5118
8	9.6	3.4545	0.	0.94191
9	9.6	3.6364	0.	-32.104
10	9.6	3.8182	0.	150.67
11	9.7667	2.1818	0.	70.196
12	9.7667	2.3636	0.	-33.837
13	9.7667	2.5455	0.	1.5079
14	9.7667	2.7273	0.	-3.5049
15	9.7667	2.9091	0.	-1.6579
16	9.7667	3.0909	0.	-1.6579
17	9.7667	3.2727	0.	-3.5049
18	9.7667	3.4545	0.	1.5079
19	9.7667	3.6364	0.	-33.837
20	9.7667	3.8182	0.	70.196
21	9.4154	5.8182	0.	-18.637
22	9.4154	5.6364	0.	-8.6998
23	9.4154	5.4545	0.	-6.6355
24	9.4154	5.2727	0.	-5.8732
25	9.4154	5.0909	0.	-5.7677
26	9.4154	4.9091	0.	-7.3521
27	9.4154	4.7273	0.	-5.4226
28	9.4154	4.5455	0.	-20.951
29	9.4154	4.3636	0.	15.812
30	9.4154	4.1818	0.	-118.79
31	9.4154	4.	0.	-500.55
32	9.4154	3.8182	0.	18.23
33	9.4154	3.6364	0.	-14.394
34	9.4154	3.4545	0.	4.7524
35	9.4154	3.2727	0.	-2.9141
36	9.4154	3.0909	0.	-0.5646
37	9.4154	2.9091	0.	-0.5646
38	9.4154	2.7273	0.	-2.9141
39	9.4154	2.5455	0.	4.7524
40	9.4154	2.3636	0.	-14.394
41	9.4154	2.1818	0.	18.23
42	9.4154	2.	0.	-500.55
43	9.4154	1.8182	0.	-118.79
44	9.4154	1.6364	0.	15.812
45	9.4154	1.4545	0.	-20.951
46	9.4154	1.2727	0.	-5.4226
47	9.4154	1.0909	0.	-7.3521
48	9.4154	0.90909	0.	-5.7677
49	9.4154	0.72727	0.	-5.8732
50	9.4154	0.54545	0.	-6.6355
51	9.4154	0.36364	0.	-8.6998
52	9.4154	0.18182	0.	-18.637
53	9.2308	5.8182	0.	-3.9444
54	9.2308	5.6364	0.	-1.7863
55	9.2308	5.4545	0.	-0.57249
56	9.2308	5.2727	0.	0.21052
57	9.2308	5.0909	0.	0.52461
58	9.2308	4.9091	0.	0.89394
59	9.2308	4.7273	0.	0.70153
60	9.2308	4.5455	0.	0.3457
61	9.2308	4.3636	0.	4.7623
62	9.2308	4.1818	0.	13.606
63	9.2308	4.	0.	63.543
64	9.2308	3.8182	0.	31.631
65	9.2308	3.6364	0.	-5.1122
66	9.2308	3.4545	0.	1.2263
67	9.2308	3.2727	0.	-5.9939e-002
68	9.2308	3.0909	0.	-0.14669
69	9.2308	2.9091	0.	-0.14669
70	9.2308	2.7273	0.	-5.9938e-002
71	9.2308	2.5455	0.	1.2263
72	9.2308	2.3636	0.	-5.1122
73	9.2308	2.1818	0.	31.631
74	9.2308	2.	0.	63.543
75	9.2308	1.8182	0.	13.606
76	9.2308	1.6364	0.	4.7623
77	9.2308	1.4545	0.	0.34571
78	9.2308	1.2727	0.	0.70154
79	9.2308	1.0909	0.	0.89395
80	9.2308	0.90909	0.	0.52461
81	9.2308	0.72727	0.	0.21052
82	9.2308	0.54545	0.	-0.57249
83	9.2308	0.36364	0.	-1.7863
84	9.2308	0.18182	0.	-3.9444
85	9.0462	5.8182	0.	-1.3884
86	9.0462	5.6364	0.	-1.3992
87	9.0462	5.4545	0.	-1.186
88	9.0462	5.2727	0.	-1.1088
89	9.0462	5.0909	0.	-1.1515
90	9.0462	4.9091	0.	-1.5143
91	9.0462	4.7273	0.	-1.7552
92	9.0462	4.5455	0.	-1.829
93	9.0462	4.3636	0.	-8.5372
94	9.0462	4.1818	0.	-4.6132
95	9.0462	4.	0.	-12.143
96	9.0462	3.8182	0.	-7.8301
97	9.0462	3.6364	0.	5.1805
98	9.0462	3.4545	0.	0.74706
99	9.0462	3.2727	0.	0.77095
100	9.0462	3.0909	0.	0.52565
101	9.0462	2.9091	0.	0.52565
102	9.0462	2.7273	0.	0.77095
103	9.0462	2.5455	0.	0.74706
104	9.0462	2.3636	0.	5.1805
105	9.0462	2.1818	0.	-7.8301
106	9.0462	2.	0.	-12.143
107	9.0462	1.8182	0.	-4.6132
108	9.0462	1.6364	0.	-8.5372
109	9.0462	1.4545	0.	-1.829
110	9.0462	1.2727	0.	-1.7552
111	9.0462	1.0909	0.	-1.5143
112	9.0462	0.90909	0.	-1.1515
113	9.0462	0.72727	0.	-1.1088
114	9.0462	0.54545	0.	-1.186
115	9.0462	0.36364	0.	-1.3992
116	9.0462	0.18182	0.	-1.3884
117	8.8615	5.8182	0.	0.23609
118	8.8615	5.6364	0.	-0.34561
119	8.8615	5.4545	0.	-0.42077
120	8.8615	5.2727	0.	-0.54122
121	8.8615	5.0909	0.	-0.66249
122	8.8615	4.9091	0.	-0.79957
123	8.8615	4.7273	0.	-1.123
124	8.8615	4.5455	0.	-1.4775
125	8.8615	4.3636	0.	-0.10717
126	8.8615	4.1818	0.	-1.0447
127	8.8615	4.	0.	1.4894
128	8.8615	3.8182	0.	2.9127
129	8.8615	3.6364	0.	0.48064
130	8.8615	3.4545	0.	1.0034
131	8.8615	3.2727	0.	0.862
132	8.8615	3.0909	0.	0.72292
133	8.8615	2.9091	0.	0.72292
134	8.8615	2.7273	0.	0.862
135	8.8615	2.5455	0.	1.0034
136	8.8615	2.3636	0.	0.48064
137	8.8615	2.1818	0.	2.9127
138	8.8615	2.	0.	1.4894
139	8.8615	1.8182	0.	-1.0447
140	8.8615	1.6364	0.	-0.10717
141	8.8615	1.4545	0.	-1.4775
142	8.8615	1.2727	0.	-1.123
143	8.8615	1.0909	0.	-0.79957
144	8.8615	0.90909	0.	-0.66249
145	8.8615	0.72727	0.	-0.54122
146	8.8615	0.54545	0.	-0.42076
147	8.8615	0.36364	0.	-0.34561
148	8.8615	0.18182	0.	0.23609
149	8.6769	5.8182	0.	0.51193
150	8.6769	5.6364	0.	-0.18068
151	8.6769	5.4545	0.	-0.25043
152	8.6769	5.2727	0.	-0.4463
153	8.6769	5.0909	0.	-0.59805
154	8.6769	4.9091	0.	-0.75899
155	8.6769	4.7273	0.	-0.89189
156	8.6769	4.5455	0.	-1.0863
157	8.6769	4.3636	0.	-1.4936
158	8.6769	4.1818	0.	-1.3386
159	8.6769	4.	0.	-1.6062
160	8.6769	3.8182	0.	-1.3149
161	8.6769	3.6364	0.	-2.7067e-002
162	8.6769	3.4545	0.	0.50103
163	8.6769	3.2727	0.	0.63342
164	8.6769	3.0909	0.	0.68241
165	8.6769	2.9091	0.	0.68241
166	8.6769	2.7273	0.	0.63342
167	8.6769	2.5455	0.	0.50103
168	8.6769	2.3636	0.	-2.7068e-002
169	8.6769	2.1818	0.	-1.3149
170	8.6769	2.	0.	-1.6062
171	8.6769	1.8182	0.	-1.3386
172	8.6769	1.6364	0.	-1.4936
173	8.6769	1.4545	0.	-1.0863
174	8.6769	1.2727	0.	-0.89189
175	8.6769	1.0909	0.	-0.75899
176	8.6769	0.90909	0.	-0.59805
177	8.6769	0.72727	0.	-0.44629
178	8.6769	0.54545	0.	-0.25042
179	8.6769	0.36364	0.	-0.18068
180	8.6769	0.18182	0.	0.51193
181	8.4923	5.8182	0.	0.50938
182	8.4923	5.6364	0.	-0.11763
183	8.4923	5.4545	0.	-0.1153
184	8.4923	5.2727	0.	-0.30625
185	8.4923	5.0909	0.	-0.43712
186	8.4923	4.9091	0.	-0.56761
187	8.4923	4.7273	0.	-0.69645
188	8.4923	4.5455	0.	-0.80698
189	8.4923	4.3636	0.	-0.89568
190	8.4923	4.1818	0.	-1.0628
191	8.4923	4.	0.	-1.0608
192	8.4923	3.8182	0.	-0.96954
193	8.4923	3.6364	0.	-0.80812
194	8.4923	3.4545	0.	-0.34515
195	8.4923	3.2727	0.	0.18933
196	8.4923	3.0909	0.	0.50459
197	8.4923	2.9091	0.	0.50459
198	8.4923	2.7273	0.	0.18933
199	8.4923	2.5455	0.	-0.34516
200	8.4923	2.3636	0.	-0.80812
201	8.4923	2.1818	0.	-0.96954
202	8.4923	2.	0.	-1.0608
203	8.4923	1.8182	0.	-1.0628
204	8.4923	1.6364	0.	-0.89567
205	8.4923	1.4545	0.	-0.80698
206	8.4923	1.2727	0.	-0.69645
207	8.4923	1.0909	0.	-0.56761
208	8.4923	0.90909	0.	-0.43711
209	8.4923	0.72727	0.	-0.30625
210	8.4923	0.54545	0.	-0.1153
211	8.4923	0.36364	0.	-0.11763
