Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	9.6	2.1818	0.	3.6838e-004
2	9.6	2.3636	0.	2.7886e-004
3	9.6	2.5455	0.	2.5145e-004
4	9.6	2.7273	0.	2.3551e-004
5	9.6	2.9091	0.	2.2915e-004
6	9.6	3.0909	0.	2.2915e-004
7	9.6	3.2727	0.	2.3551e-004
8	9.6	3.4545	0.	2.5145e-004
9	9.6	3.6364	0.	2.7886e-004
10	9.6	3.8182	0.	3.6838e-004
11	9.7667	2.1818	0.	3.7069e-004
12	9.7667	2.3636	0.	2.814e-004
13	9.7667	2.5455	0.	2.5236e-004
14	9.7667	2.7273	0.	2.3567e-004
15	9.7667	2.9091	0.	2.2904e-004
16	9.7667	3.0909	0.	2.2904e-004
17	9.7667	3.2727	0.	2.3567e-004
18	9.7667	3.4545	0.	2.5236e-004
19	9.7667	3.6364	0.	2.814e-004
20	9.7667	3.8182	0.	3.7069e-004
21	9.4154	5.8182	0.	1.6919e-005
22	9.4154	5.6364	0.	2.154e-005
23	9.4154	5.4545	0.	2.419e-005
24	9.4154	5.2727	0.	2.6048e-005
25	9.4154	5.0909	0.	2.7603e-005
26	9.4154	4.9091	0.	2.9172e-005
27	9.4154	4.7273	0.	3.1756e-005
28	9.4154	4.5455	0.	3.5276e-005
29	9.4154	4.3636	0.	4.7138e-005
30	9.4154	4.1818	0.	8.1411e-005
31	9.4154	4.	0.	1.584e-004
32	9.4154	3.8182	0.	2.595e-004
33	9.4154	3.6364	0.	2.4953e-004
34	9.4154	3.4545	0.	2.3737e-004
35	9.4154	3.2727	0.	2.2747e-004
36	9.4154	3.0909	0.	2.2332e-004
37	9.4154	2.9091	0.	2.2332e-004
38	9.4154	2.7273	0.	2.2747e-004
39	9.4154	2.5455	0.	2.3737e-004
40	9.4154	2.3636	0.	2.4953e-004
41	9.4154	2.1818	0.	2.595e-004
42	9.4154	2.	0.	1.584e-004
43	9.4154	1.8182	0.	8.1411e-005
44	9.4154	1.6364	0.	4.7137e-005
45	9.4154	1.4545	0.	3.5276e-005
46	9.4154	1.2727	0.	3.1756e-005
47	9.4154	1.0909	0.	2.9172e-005
48	9.4154	0.90909	0.	2.7603e-005
49	9.4154	0.72727	0.	2.6048e-005
50	9.4154	0.54545	0.	2.419e-005
51	9.4154	0.36364	0.	2.154e-005
52	9.4154	0.18182	0.	1.6919e-005
53	9.2308	5.8182	0.	3.307e-005
54	9.2308	5.6364	0.	3.5641e-005
55	9.2308	5.4545	0.	3.8167e-005
56	9.2308	5.2727	0.	4.0779e-005
57	9.2308	5.0909	0.	4.383e-005
58	9.2308	4.9091	0.	4.795e-005
59	9.2308	4.7273	0.	5.4083e-005
60	9.2308	4.5455	0.	6.451e-005
61	9.2308	4.3636	0.	8.3879e-005
62	9.2308	4.1818	0.	1.1825e-004
63	9.2308	4.	0.	1.7057e-004
64	9.2308	3.8182	0.	2.052e-004
65	9.2308	3.6364	0.	2.1544e-004
66	9.2308	3.4545	0.	2.1682e-004
67	9.2308	3.2727	0.	2.1465e-004
68	9.2308	3.0909	0.	2.1307e-004
69	9.2308	2.9091	0.	2.1307e-004
70	9.2308	2.7273	0.	2.1465e-004
71	9.2308	2.5455	0.	2.1682e-004
72	9.2308	2.3636	0.	2.1544e-004
73	9.2308	2.1818	0.	2.052e-004
74	9.2308	2.	0.	1.7057e-004
75	9.2308	1.8182	0.	1.1825e-004
76	9.2308	1.6364	0.	8.3879e-005
77	9.2308	1.4545	0.	6.451e-005
78	9.2308	1.2727	0.	5.4083e-005
79	9.2308	1.0909	0.	4.795e-005
80	9.2308	0.90909	0.	4.383e-005
81	9.2308	0.72727	0.	4.0779e-005
82	9.2308	0.54545	0.	3.8167e-005
83	9.2308	0.36364	0.	3.5641e-005
84	9.2308	0.18182	0.	3.307e-005
85	9.0462	5.8182	0.	4.7444e-005
86	9.0462	5.6364	0.	4.9011e-005
87	9.0462	5.4545	0.	5.127e-005
88	9.0462	5.2727	0.	5.422e-005
89	9.0462	5.0909	0.	5.8151e-005
90	9.0462	4.9091	0.	6.3594e-005
91	9.0462	4.7273	0.	7.1538e-005
92	9.0462	4.5455	0.	8.3447e-005
93	9.0462	4.3636	0.	1.0059e-004
94	9.0462	4.1818	0.	1.2567e-004
95	9.0462	4.	0.	1.528e-004
96	9.0462	3.8182	0.	1.7671e-004
97	9.0462	3.6364	0.	1.9243e-004
98	9.0462	3.4545	0.	1.9836e-004
99	9.0462	3.2727	0.	2.0055e-004
100	9.0462	3.0909	0.	2.0106e-004
101	9.0462	2.9091	0.	2.0106e-004
102	9.0462	2.7273	0.	2.0055e-004
103	9.0462	2.5455	0.	1.9836e-004
104	9.0462	2.3636	0.	1.9243e-004
105	9.0462	2.1818	0.	1.7671e-004
106	9.0462	2.	0.	1.528e-004
107	9.0462	1.8182	0.	1.2567e-004
108	9.0462	1.6364	0.	1.0059e-004
109	9.0462	1.4545	0.	8.3447e-005
110	9.0462	1.2727	0.	7.1538e-005
111	9.0462	1.0909	0.	6.3594e-005
112	9.0462	0.90909	0.	5.8151e-005
113	9.0462	0.72727	0.	5.422e-005
114	9.0462	0.54545	0.	5.127e-005
115	9.0462	0.36364	0.	4.9011e-005
116	9.0462	0.18182	0.	4.7444e-005
117	8.8615	5.8182	0.	6.0708e-005
118	8.8615	5.6364	0.	6.1708e-005
119	8.8615	5.4545	0.	6.3739e-005
120	8.8615	5.2727	0.	6.6788e-005
121	8.8615	5.0909	0.	7.107e-005
122	8.8615	4.9091	0.	7.6993e-005
123	8.8615	4.7273	0.	8.5143e-005
124	8.8615	4.5455	0.	9.6257e-005
125	8.8615	4.3636	0.	1.1109e-004
126	8.8615	4.1818	0.	1.2884e-004
127	8.8615	4.	0.	1.4789e-004
128	8.8615	3.8182	0.	1.6465e-004
129	8.8615	3.6364	0.	1.7655e-004
130	8.8615	3.4545	0.	1.8398e-004
131	8.8615	3.2727	0.	1.878e-004
132	8.8615	3.0909	0.	1.8935e-004
133	8.8615	2.9091	0.	1.8935e-004
134	8.8615	2.7273	0.	1.878e-004
135	8.8615	2.5455	0.	1.8398e-004
136	8.8615	2.3636	0.	1.7655e-004
137	8.8615	2.1818	0.	1.6465e-004
138	8.8615	2.	0.	1.4789e-004
139	8.8615	1.8182	0.	1.2884e-004
140	8.8615	1.6364	0.	1.1109e-004
141	8.8615	1.4545	0.	9.6257e-005
142	8.8615	1.2727	0.	8.5143e-005
143	8.8615	1.0909	0.	7.6993e-005
144	8.8615	0.90909	0.	7.107e-005
145	8.8615	0.72727	0.	6.6788e-005
146	8.8615	0.54545	0.	6.3739e-005
147	8.8615	0.36364	0.	6.1708e-005
148	8.8615	0.18182	0.	6.0708e-005
149	8.6769	5.8182	0.	7.2712e-005
150	8.6769	5.6364	0.	7.3339e-005
151	8.6769	5.4545	0.	7.5145e-005
152	8.6769	5.2727	0.	7.8088e-005
153	8.6769	5.0909	0.	8.2311e-005
154	8.6769	4.9091	0.	8.8055e-005
155	8.6769	4.7273	0.	9.5631e-005
