Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	2.5119	3.704	0.	2536.7
2	1.9046	3.0581	0.	-699.59
3	0.96902	3.9833	0.	889.7
4	3.3741	3.7903	0.	427.1
5	3.0941	2.139	0.	149.38
6	2.4971	2.2088	0.	2574.4
7	2.2985	3.2651	0.	901.12
8	17.716	2.9701	0.	134.16
9	10.255	3.0947	0.	-5.5109
10	6.6807	1.6319	0.	106.1
11	4.791	4.7279	0.	5.468
12	4.791	4.7279	0.1	3782.9
13	6.6807	1.6319	0.1	3498.8
14	10.255	3.0947	0.1	2459.3
15	17.716	2.9701	0.1	1360.2
16	2.2985	3.2651	0.1	11317
17	2.4971	2.2088	0.1	7029.8
18	3.0941	2.139	0.1	5977.
19	3.3741	3.7903	0.1	5842.
20	0.96902	3.9833	0.1	5879.7
21	1.9046	3.0581	0.1	12269
22	2.5119	3.704	0.1	7611.1
23	2.1667	1.	0.1	4302.8
24	2.1667	1.5	0.1	2753.9
25	2.1667	2.	0.1	20436
26	2.	2.	0.1	23916
27	2.	1.5	0.1	11665
28	2.	1.	0.1	7844.6
29	2.1667	5.	0.1	5817.5
30	2.1667	4.5	0.1	10770
31	2.1667	4.	0.1	27180
32	2.	4.	0.1	16866
33	2.	4.5	0.1	12348
34	2.	5.	0.1	6425.8
35	2.1667	6.	0.1	3797.8
36	5.5781	6.	0.1	2981.6
37	10.354	6.	0.1	2272.9
38	17.177	6.	0.1	1497.3
39	24.	6.	0.1	1022.4
40	24.	3.	0.1	829.88
41	3.2782e-014	3.75	0.1	7335.4
42	3.937e-014	6.	0.1	3107.7
43	1.	6.	0.1	3113.8
44	2.	6.	0.1	4011.8
45	24.	0.	0.1	682.38
46	18.542	0.	0.1	1243.4
47	13.083	0.	0.1	1985.6
48	7.625	0.	0.1	3235.1
49	4.8958	0.	0.1	3645.
50	2.1667	0.	0.1	3599.7
51	2.	0.	0.1	3815.3
52	0.	0.	0.1	5867.5
53	2.	0.	0.	1533.1
54	0.	0.	0.	-2720.1
55	4.8958	0.	0.	331.24
56	7.625	0.	0.	313.5
57	13.083	0.	0.	146.84
58	18.542	0.	0.	5.3284
59	2.1667	0.	0.	1527.5
60	24.	0.	0.	557.05
61	1.	6.	0.	918.04
62	2.	6.	0.	-780.65
63	3.937e-014	6.	0.	-1511.1
64	3.2782e-014	3.75	0.	-3553.2
65	24.	3.	0.	210.26
66	24.	6.	0.	-80.421
67	17.177	6.	0.	51.749
68	10.354	6.	0.	171.86
69	5.5781	6.	0.	263.73
70	2.1667	6.	0.	117.91
71	2.	4.5	0.	807.94
72	2.	5.	0.	-419.84
73	2.	4.	0.	2434.1
74	2.1667	5.	0.	507.63
75	2.1667	4.5	0.	-675.17
76	2.1667	4.	0.	1003.9
