Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	7.1971	2.1593	0.	7.0498e-002
2	6.25	3.3305	0.	5.2881e-002
3	7.1431	1.6487	0.	6.9311e-002
4	3.7575	3.2711	0.	1.924e-002
5	7.4247	3.5963	0.	7.4725e-002
6	4.4701	0.56755	0.	2.5004e-002
7	6.5649	0.48026	0.	5.73e-002
8	4.6148	4.6718	0.	2.745e-002
9	6.7439	4.7259	0.	6.0594e-002
10	6.3545	5.0672	0.	5.2807e-002
11	6.6894	2.7985	0.	6.0891e-002
12	4.5974	1.4275	0.	2.7654e-002
13	4.6931	5.4019	0.	2.7156e-002
14	6.5467	5.46	0.	5.5876e-002
15	3.6185	1.0711	0.	1.7063e-002
16	3.5137	2.2394	0.	1.6788e-002
17	3.801	5.1993	0.	1.8333e-002
18	2.8107	4.7052	0.	1.0433e-002
19	1.3022	4.7549	0.	2.2144e-003
20	1.1564	1.1926	0.	1.7439e-003
21	2.3272	1.1499	0.	7.0973e-003
22	7.5981	0.68768	0.	7.79e-002
23	8.5122	1.1945	0.	9.7409e-002
24	9.8923	1.2315	0.	0.12851
25	11.179	1.2214	0.	0.1595
26	12.398	1.2145	0.	0.19033
27	13.603	1.2205	0.	0.22197
28	14.773	1.2088	0.	0.25357
29	15.95	1.208	0.	0.28608
30	17.105	1.2082	0.	0.31849
31	18.249	1.2043	0.	0.35096
32	19.398	1.1907	0.	0.38384
33	20.551	1.1946	0.	0.41701
34	21.7	1.1933	0.	0.4502
35	22.849	1.1959	0.	0.48342
36	1.29	3.5825	0.	2.3286e-003
37	1.229	2.3809	0.	2.1179e-003
38	22.843	2.3945	0.	0.483
39	22.843	3.6001	0.	0.48272
40	22.844	4.8066	0.	0.48244
41	21.691	4.8073	0.	0.44909
42	20.541	4.7957	0.	0.41592
43	19.392	4.7957	0.	0.38285
44	18.261	4.8175	0.	0.35046
45	17.1	4.8139	0.	0.31751
46	15.943	4.8097	0.	0.28504
47	14.776	4.8021	0.	0.25284
48	13.6	4.7969	0.	0.22105
49	12.401	4.7915	0.	0.1896
50	11.186	4.7856	0.	0.15885
51	9.9345	4.7937	0.	0.12867
52	8.4349	4.7599	0.	9.4962e-002
53	7.5845	5.2888	0.	7.66e-002
54	2.5239	3.4865	0.	8.8314e-003
55	2.4079	2.2976	0.	8.0245e-003
56	8.6625	3.6136	0.	0.10061
57	8.3164	2.429	0.	9.3422e-002
58	9.7728	2.3981	0.	0.12592
59	11.071	2.4095	0.	0.15699
60	12.334	2.4119	0.	0.18877
61	13.563	2.4156	0.	0.22093
62	14.758	2.416	0.	0.25315
63	15.931	2.4167	0.	0.28547
64	17.086	2.4179	0.	0.31784
65	18.229	2.4053	0.	0.35023
66	19.387	2.3877	0.	0.38335
67	20.537	2.39	0.	0.41641
68	21.689	2.392	0.	0.44965
69	21.686	3.598	0.	0.44928
70	20.529	3.5949	0.	0.41591
71	19.387	3.5951	0.	0.38307
72	18.237	3.6166	0.	0.35018
73	17.096	3.6363	0.	0.31784
74	15.937	3.625	0.	0.28537
75	14.761	3.6129	0.	0.25295
76	13.552	3.6122	0.	0.22037
77	12.334	3.6049	0.	0.18849
78	9.815	3.5954	0.	0.12662
79	11.083	3.5971	0.	0.15701
80	7.1609	4.2084	0.	6.915e-002
81	4.7913	0.99947	0.	2.9289e-002
82	4.6187	2.2058	0.	2.863e-002
83	4.8817	5.0356	0.	2.9926e-002
84	4.1478	4.1364	0.	2.2905e-002
85	6.3424	0.89258	0.	5.3508e-002
86	6.7179	1.2167	0.	6.087e-002
87	5.7822	2.614	0.	4.5279e-002
88	5.9562	2.2916	0.	4.7957e-002
89	4.9398	3.0795	0.	3.2945e-002
90	7.5054	2.9697	0.	7.6536e-002
91	7.5054	2.9697	0.1	7.6536e-002
92	4.9398	3.0795	0.1	3.2945e-002
93	5.9562	2.2916	0.1	4.7957e-002
94	5.7822	2.614	0.1	4.5279e-002
95	6.7179	1.2167	0.1	6.087e-002
96	6.3424	0.89258	0.1	5.3508e-002
