Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,7.1971,2.1593,0,9.7248e-05,971.81,3.5917e-05,-19.81,2.3532e-05,-112.86,-9.917e-05,-1034.8,0.070498
2,6.25,3.3305,0,0.00012555,1254.6,4.615e-05,68.617,3.9682e-05,20.025,-0.00012397,-1209.6,0.052881
3,7.1431,1.6487,0,8.4468e-05,844.1,3.2401e-05,-19.313,1.801e-05,-127.44,-8.6443e-05,-912.26,0.069311
4,3.7575,3.2711,0,0.00013004,1299.5,5.3301e-05,20.218,2.6173e-05,-183.62,-0.00013162,-1369.2,0.01924
5,7.4247,3.5963,0,9.082e-05,907.57,3.196e-05,-57.93,2.1074e-05,-139.72,-9.3905e-05,-1003.6,0.074725
6,4.4701,0.56755,0,9.1594e-05,915.31,4.4754e-05,179.14,2.0921e-05,0.068739,-8.7221e-05,-812.47,0.025004
7,6.5649,0.48026,0,5.8546e-05,585.06,2.6518e-05,91.643,1.5139e-05,6.15,-5.6412e-05,-531.46,0.0573
8,4.6148,4.6718,0,0.00011627,1161.9,5.4435e-05,190.32,2.7486e-05,-12.171,-0.00011191,-1059.5,0.02745
9,6.7439,4.7259,0,8.9173e-05,891.12,4.1018e-05,118.84,1.9783e-05,-40.71,-8.6766e-05,-841.27,0.060594
10,6.3545,5.0672,0,6.203e-05,619.87,2.7876e-05,87.898,1.5549e-05,-4.7209,-6.0093e-05,-573.07,0.052807
11,6.6894,2.7985,0,0.00011668,1166,4.4114e-05,23.736,3.0931e-05,-75.32,-0.00011724,-1188.6,0.060891
12,4.5974,1.4275,0,0.00011692,1168.4,5.741e-05,216.5,2.4905e-05,-27.729,-0.00011178,-1054.7,0.027654
