Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	7.1971	2.1593	0.	-19.81
2	6.25	3.3305	0.	68.617
3	7.1431	1.6487	0.	-19.313
4	3.7575	3.2711	0.	20.218
5	7.4247	3.5963	0.	-57.93
6	4.4701	0.56755	0.	179.14
7	6.5649	0.48026	0.	91.643
8	4.6148	4.6718	0.	190.32
9	6.7439	4.7259	0.	118.84
10	6.3545	5.0672	0.	87.898
11	6.6894	2.7985	0.	23.736
12	4.5974	1.4275	0.	216.5
13	4.6931	5.4019	0.	147.3
14	6.5467	5.46	0.	96.893
15	3.6185	1.0711	0.	29.812
16	3.5137	2.2394	0.	58.329
17	3.801	5.1993	0.	1.9487
18	2.8107	4.7052	0.	-37.566
19	1.3022	4.7549	0.	255.45
20	1.1564	1.1926	0.	262.92
21	2.3272	1.1499	0.	-49.861
22	7.5981	0.68768	0.	8.344
23	8.5122	1.1945	0.	-12.449
24	9.8923	1.2315	0.	4.4438
25	11.179	1.2214	0.	-0.46587
26	12.398	1.2145	0.	-0.83137
27	13.603	1.2205	0.	2.9042
28	14.773	1.2088	0.	5.5023
29	15.95	1.208	0.	6.9245
30	17.105	1.2082	0.	7.8863
31	18.249	1.2043	0.	8.3631
32	19.398	1.1907	0.	8.4243
33	20.551	1.1946	0.	8.4042
34	21.7	1.1933	0.	8.173
35	22.849	1.1959	0.	7.5947
36	1.29	3.5825	0.	303.47
37	1.229	2.3809	0.	302.29
38	22.843	2.3945	0.	10.591
39	22.843	3.6001	0.	10.595
40	22.844	4.8066	0.	7.5558
41	21.691	4.8073	0.	8.1239
42	20.541	4.7957	0.	8.4391
43	19.392	4.7957	0.	8.5051
44	18.261	4.8175	0.	8.1197
45	17.1	4.8139	0.	7.792
46	15.943	4.8097	0.	6.8076
47	14.776	4.8021	0.	5.4674
48	13.6	4.7969	0.	2.9068
49	12.401	4.7915	0.	1.0219
50	11.186	4.7856	0.	-4.6944
51	9.9345	4.7937	0.	9.5856
52	8.4349	4.7599	0.	-8.8824
53	7.5845	5.2888	0.	-3.8955
54	2.5239	3.4865	0.	-78.312
55	2.4079	2.2976	0.	-79.578
56	8.6625	3.6136	0.	-8.5245
57	8.3164	2.429	0.	-33.916
58	9.7728	2.3981	0.	-0.70318
59	11.071	2.4095	0.	-0.8021
60	12.334	2.4119	0.	-1.0168
61	13.563	2.4156	0.	2.3642
62	14.758	2.416	0.	5.8979
63	15.931	2.4167	0.	7.7349
64	17.086	2.4179	0.	8.9093
65	18.229	2.4053	0.	9.7575
66	19.387	2.3877	0.	10.147
67	20.537	2.39	0.	10.429
68	21.689	2.392	0.	10.584
69	21.686	3.598	0.	10.56
70	20.529	3.5949	0.	10.442
71	19.387	3.5951	0.	10.19
72	18.237	3.6166	0.	9.8336
73	17.096	3.6363	0.	9.1397
74	15.937	3.625	0.	8.0549
75	14.761	3.6129	0.	5.8513
76	13.552	3.6122	0.	2.1893
77	12.334	3.6049	0.	-3.3613e-003
78	9.815	3.5954	0.	3.3417
79	11.083	3.5971	0.	-4.681
80	7.1609	4.2084	0.	-57.719
81	4.7913	0.99947	0.	246.6
82	4.6187	2.2058	0.	57.552
83	4.8817	5.0356	0.	212.07
84	4.1478	4.1364	0.	-63.209
85	6.3424	0.89258	0.	105.32
86	6.7179	1.2167	0.	111.24
87	5.7822	2.614	0.	509.78
88	5.9562	2.2916	0.	506.63
89	4.9398	3.0795	0.	271.21
90	7.5054	2.9697	0.	61.315
91	7.5054	2.9697	0.1	983.28
92	4.9398	3.0795	0.1	1406.3
93	5.9562	2.2916	0.1	814.
94	5.7822	2.614	0.1	1393.4
95	6.7179	1.2167	0.1	787.34
96	6.3424	0.89258	0.1	485.52
97	4.1478	4.1364	0.1	1302.1
98	4.8817	5.0356	0.1	605.15
99	4.6187	2.2058	0.1	1359.9
100	4.7913	0.99947	0.1	606.3
101	7.1609	4.2084	0.1	958.63
102	11.083	3.5971	0.1	488.63
103	9.815	3.5954	0.1	590.33
104	12.334	3.6049	0.1	400.61
105	13.552	3.6122	0.1	323.01
106	14.761	3.6129	0.1	253.46
107	15.937	3.625	0.1	193.93
108	17.096	3.6363	0.1	143.28
109	18.237	3.6166	0.1	101.05
110	19.387	3.5951	0.1	66.137
111	20.529	3.5949	0.1	39.124
112	21.686	3.598	0.1	19.46
113	21.689	2.392	0.1	19.391
114	20.537	2.39	0.1	38.967
115	19.387	2.3877	0.1	66.27
116	18.229	2.4053	0.1	101.17
117	17.086	2.4179	0.1	143.82
118	15.931	2.4167	0.1	194.39
119	14.758	2.416	0.1	253.39
120	13.563	2.4156	0.1	321.92
121	12.334	2.4119	0.1	401.03
122	11.071	2.4095	0.1	491.81
123	9.7728	2.3981	0.1	592.88
124	8.3164	2.429	0.1	764.85
125	8.6625	3.6136	0.1	704.99
126	2.4079	2.2976	0.1	1409.3
127	2.5239	3.4865	0.1	1404.2
128	7.5845	5.2888	0.1	679.89
129	8.4349	4.7599	0.1	687.11
130	9.9345	4.7937	0.1	588.76
131	11.186	4.7856	0.1	484.23
132	12.401	4.7915	0.1	397.36
133	13.6	4.7969	0.1	321.05
134	14.776	4.8021	0.1	253.31
135	15.943	4.8097	0.1	194.24
136	17.1	4.8139	0.1	143.47
137	18.261	4.8175	0.1	100.52
138	19.392	4.7957	0.1	65.926
139	20.541	4.7957	0.1	38.725
140	21.691	4.8073	0.1	19.072
141	22.844	4.8066	0.1	6.7846
142	22.843	3.6001	0.1	7.2894
143	22.843	2.3945	0.1	7.281
144	1.229	2.3809	0.1	1392.8
145	1.29	3.5825	0.1	1382.9
146	22.849	1.1959	0.1	6.7088
147	21.7	1.1933	0.1	18.882
148	20.551	1.1946	0.1	38.578
149	19.398	1.1907	0.1	65.955
150	18.249	1.2043	0.1	100.7
151	17.105	1.2082	0.1	143.2
152	15.95	1.208	0.1	193.86
153	14.773	1.2088	0.1	253.13
154	13.603	1.2205	0.1	320.49
155	12.398	1.2145	0.1	397.68
156	11.179	1.2214	0.1	487.87
157	9.8923	1.2315	0.1	587.22
158	8.5122	1.1945	0.1	691.87
159	7.5981	0.68768	0.1	685.44
160	2.3272	1.1499	0.1	1389.5
161	1.1564	1.1926	0.1	1335.1
162	1.3022	4.7549	0.1	1335.8
163	2.8107	4.7052	0.1	1284.7
164	3.801	5.1993	0.1	1019.6
165	3.5137	2.2394	0.1	1308.3
166	3.6185	1.0711	0.1	1112.2
167	6.5467	5.46	0.1	556.74
168	4.6931	5.4019	0.1	752.08
169	4.5974	1.4275	0.1	1054.7
170	6.6894	2.7985	0.1	1188.6
171	6.3545	5.0672	0.1	573.07
172	6.7439	4.7259	0.1	841.27
173	4.6148	4.6718	0.1	1059.5
174	6.5649	0.48026	0.1	531.46
175	4.4701	0.56755	0.1	812.47
176	7.4247	3.5963	0.1	1003.6
177	3.7575	3.2711	0.1	1369.2
178	7.1431	1.6487	0.1	912.26
179	6.25	3.3305	0.1	1209.6
180	7.1971	2.1593	0.1	1034.8
181	5.6467	5.5	0.1	452.66
182	5.6467	5.	0.1	937.25
183	5.6467	4.5	0.1	974.44
184	5.6467	4.	0.1	2556.7
185	5.48	4.	0.1	2704.8
186	5.48	4.5	0.1	1229.7
187	5.48	5.	0.1	941.53
188	5.48	5.5	0.1	429.23
189	5.6467	0.5	0.1	399.05
190	5.6467	1.	0.1	799.54
191	5.6467	1.5	0.1	866.39
192	5.6467	2.	0.1	3039.6
193	5.48	2.	0.1	3107.3
194	5.48	1.5	0.1	1309.3
195	5.48	1.	0.1	977.78
196	5.48	0.5	0.1	581.38
197	5.6467	6.	0.1	412.83
198	6.7938	6.	0.1	527.75
199	7.9408	6.	0.1	633.52
200	9.0879	6.	0.1	615.27
201	10.235	6.	0.1	563.18
202	11.382	6.	0.1	478.81
203	12.529	6.	0.1	389.75
204	13.676	6.	0.1	316.29
205	14.823	6.	0.1	250.13
206	15.97	6.	0.1	192.13
207	17.118	6.	0.1	141.69
208	18.265	6.	0.1	99.278
209	19.412	6.	0.1	63.833
210	20.559	6.	0.1	36.692
211	21.706	6.	0.1	16.887
212	22.853	6.	0.1	4.3739
213	24.	6.	0.1	-0.25721
214	24.	4.8	0.1	2.2553
215	24.	3.6	0.1	3.1681
216	24.	2.4	0.1	3.1624
217	24.	1.2	0.1	2.2372
218	1.049e-014	1.2	0.1	1964.3
219	2.0981e-014	2.4	0.1	2057.6
220	3.1471e-014	3.6	0.1	2063.9
221	4.1961e-014	4.8	0.1	1960.8
222	24.	0.	0.1	-0.25709
223	22.853	0.	0.1	4.3724
224	21.706	0.	0.1	16.863
225	20.559	0.	0.1	36.715
226	19.412	0.	0.1	64.15
227	18.265	0.	0.1	99.039
228	17.118	0.	0.1	141.7
229	15.97	0.	0.1	192.09
230	14.823	0.	0.1	250.04
231	13.676	0.	0.1	316.27
232	12.529	0.	0.1	389.92
233	11.382	0.	0.1	474.08
234	10.235	0.	0.1	558.89
235	9.0879	0.	0.1	626.16
236	7.9408	0.	0.1	640.44
237	6.7938	0.	0.1	525.35
238	5.6467	0.	0.1	386.72
239	5.48	0.	0.1	555.58
240	4.384	1.844e-030	0.1	757.26
241	3.288	1.383e-030	0.1	1167.7
242	2.192	9.2202e-031	0.1	1476.
243	1.096	4.6101e-031	0.1	1345.6
244	0.	0.	0.1	1390.8
245	3.937e-014	6.	0.1	1413.6
246	1.096	6.	0.1	1293.3
247	2.192	6.	0.1	1434.6
248	3.288	6.	0.1	1118.5
249	4.384	6.	0.1	788.35
250	5.48	6.	0.1	542.86
251	4.384	6.	0.	-40.868
252	3.288	6.	0.	28.238
253	2.192	6.	0.	51.193
254	1.096	6.	0.	200.48
255	5.48	6.	0.	-45.966
256	3.937e-014	6.	0.	-641.22
257	1.096	4.6101e-031	0.	182.43
258	2.192	9.2202e-031	0.	-29.884
259	3.288	1.383e-030	0.	46.61
260	4.384	1.844e-030	0.	-1.7186
261	5.48	0.	0.	-40.086
262	0.	0.	0.	-599.37
263	6.7938	0.	0.	-18.62
264	7.9408	0.	0.	36.314
265	9.0879	0.	0.	43.549
266	10.235	0.	0.	4.1094
267	11.382	0.	0.	3.8122
268	12.529	0.	0.	9.0627
269	13.676	0.	0.	9.0341
270	14.823	0.	0.	9.7903
271	15.97	0.	0.	9.6361
272	17.118	0.	0.	9.9968
273	18.265	0.	0.	10.46
274	19.412	0.	0.	10.436
275	20.559	0.	0.	9.9787
276	21.706	0.	0.	9.1825
277	22.853	0.	0.	7.56
278	5.6467	0.	0.	-34.612
279	24.	0.	0.	5.0654
280	4.1961e-014	4.8	0.	-962.7
281	3.1471e-014	3.6	0.	-1018.3
282	2.0981e-014	2.4	0.	-1015.5
283	1.049e-014	1.2	0.	-966.32
284	24.	1.2	0.	6.7222
285	24.	2.4	0.	10.025
286	24.	3.6	0.	10.008
287	24.	4.8	0.	6.7253
288	24.	6.	0.	5.0579
289	22.853	6.	0.	7.5454
290	21.706	6.	0.	9.2741
291	20.559	6.	0.	10.187
292	19.412	6.	0.	10.442
293	18.265	6.	0.	10.046
294	17.118	6.	0.	10.173
295	15.97	6.	0.	9.9811
296	14.823	6.	0.	9.453
297	13.676	6.	0.	9.034
298	12.529	6.	0.	8.8979
299	11.382	6.	0.	7.0924
300	10.235	6.	0.	1.9968
301	9.0879	6.	0.	58.262
302	7.9408	6.	0.	34.366
303	6.7938	6.	0.	-9.349
304	5.6467	6.	0.	-37.911
305	5.48	1.5	0.	664.55
306	5.48	1.	0.	209.57
307	5.48	0.5	0.	-97.189
308	5.48	2.	0.	166.44
309	5.6467	0.5	0.	-73.375
310	5.6467	1.	0.	295.94
311	5.6467	1.5	0.	425.9
312	5.6467	2.	0.	-287.45
313	5.48	4.5	0.	710.94
314	5.48	5.	0.	343.75
315	5.48	5.5	0.	-89.295
