Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	3.9812	2.8775	0.	83.288
2	4.9431	3.2261	0.	114.02
3	3.3302	0.54536	0.	-2.0776
4	3.2369	1.426	0.	-62.741
5	5.656	0.82964	0.	-5.7862
6	2.6635	4.1803	0.	-130.47
7	5.4782	4.5523	0.	-10.086
8	5.1666	5.0256	0.	49.599
9	2.8588	3.0795	0.	-372.32
10	3.2143	5.3615	0.	-26.202
11	2.4343	0.86632	0.	-49.568
12	5.4136	5.463	0.	32.6
13	2.1771	5.0846	0.	-32.229
14	1.17	4.897	0.	-186.59
15	1.4824	1.4558	0.	-232.35
16	6.7244	1.0877	0.	-1.5992
17	7.7552	1.1851	0.	-26.812
18	8.9382	1.1909	0.	-16.006
19	10.135	1.1955	0.	-7.0798
20	11.312	1.1996	0.	-1.2896
21	12.48	1.197	0.	-0.75723
22	13.646	1.1914	0.	-0.64854
23	14.796	1.1913	0.	-0.69244
24	15.945	1.1913	0.	-0.58785
25	17.095	1.1914	0.	-0.6152
26	18.245	1.1916	0.	-0.60651
27	19.395	1.1919	0.	-0.61057
28	20.546	1.1924	0.	-0.61212
29	21.697	1.1934	0.	-0.61811
30	22.848	1.1959	0.	-0.64179
31	1.289	3.7903	0.	-260.41
32	1.4049	2.6814	0.	-287.63
33	22.842	2.3946	0.	-1.2783
34	22.841	3.6	0.	-1.2713
35	22.843	4.8063	0.	-0.65429
36	21.687	4.807	0.	-0.63317
37	20.534	4.8082	0.	-0.62942
38	19.383	4.8084	0.	-0.6301
39	18.232	4.8084	0.	-0.63136
40	17.082	4.8083	0.	-0.62957
41	15.932	4.8083	0.	-0.66216
42	14.783	4.8084	0.	-0.67245
43	13.628	4.7934	0.	-0.78953
44	12.464	4.7899	0.	-0.6658
45	11.277	4.7818	0.	-2.0796
46	10.105	4.7821	0.	-8.7406
47	8.9499	4.7939	0.	-24.099
48	6.6298	3.7406	0.	-61.991
49	6.567	4.9051	0.	-37.906
50	6.5024	2.3566	0.	-98.899
51	7.6453	3.6561	0.	-61.954
52	7.6425	2.3924	0.	-58.003
53	8.8623	2.3941	0.	-32.6
54	10.07	2.3911	0.	-14.473
55	11.263	2.3967	0.	-4.0015
56	12.451	2.3926	0.	-1.0411
57	13.627	2.389	0.	-1.0554
58	14.779	2.3888	0.	-1.2032
59	15.928	2.3888	0.	-1.205
60	17.078	2.389	0.	-1.2324
61	18.229	2.3893	0.	-1.2549
62	19.38	2.3897	0.	-1.2657
63	20.532	2.3906	0.	-1.2698
64	21.686	2.3921	0.	-1.2226
65	21.68	3.5997	0.	-1.2395
66	20.527	3.5993	0.	-1.278
67	19.375	3.599	0.	-1.2795
68	18.224	3.5988	0.	-1.2777
69	17.074	3.5986	0.	-1.2525
70	15.924	3.5986	0.	-1.2841
71	14.773	3.5984	0.	-1.1088
72	13.608	3.5882	0.	-1.3712
73	12.446	3.5871	0.	-0.85426
74	11.241	3.5881	0.	-4.4687
75	10.057	3.5846	0.	-15.089
76	8.8718	3.5912	0.	-36.126
77	5.6416	3.8203	0.	-140.51
78	3.5982	0.98345	0.	-11.881
79	2.9771	2.1048	0.	-226.6
80	3.4544	4.9323	0.	41.093
81	4.3807	2.5439	0.	-1.3656
82	5.5447	1.587	0.	12.358
83	5.2564	2.1386	0.	-47.216
84	4.8917	2.5163	0.	-53.709
85	4.227	3.2237	0.	17.419
86	5.583	2.9962	0.	-86.306
87	4.5739	2.6485	0.	3.8994
88	7.7874	4.8358	0.	-25.318
89	7.7874	4.8358	0.1	25.318
90	4.5739	2.6485	0.1	-3.8994
91	5.583	2.9962	0.1	86.306
92	4.227	3.2237	0.1	-17.419
93	4.8917	2.5163	0.1	53.709
94	5.2564	2.1386	0.1	47.216
95	5.5447	1.587	0.1	-12.358
96	4.3807	2.5439	0.1	1.3656
97	3.4544	4.9323	0.1	-41.093
98	2.9771	2.1048	0.1	226.6
99	3.5982	0.98345	0.1	11.881
100	5.6416	3.8203	0.1	140.51
101	8.8718	3.5912	0.1	36.126
102	10.057	3.5846	0.1	15.089
103	11.241	3.5881	0.1	4.4687
104	12.446	3.5871	0.1	0.85426
105	13.608	3.5882	0.1	1.3712
106	14.773	3.5984	0.1	1.1088
107	15.924	3.5986	0.1	1.2841
108	17.074	3.5986	0.1	1.2525
109	18.224	3.5988	0.1	1.2777
110	19.375	3.599	0.1	1.2795
111	20.527	3.5993	0.1	1.278
112	21.68	3.5997	0.1	1.2395
113	21.686	2.3921	0.1	1.2226
114	20.532	2.3906	0.1	1.2698
115	19.38	2.3897	0.1	1.2657
116	18.229	2.3893	0.1	1.2549
117	17.078	2.389	0.1	1.2324
118	15.928	2.3888	0.1	1.205
119	14.779	2.3888	0.1	1.2032
120	13.627	2.389	0.1	1.0554
121	12.451	2.3926	0.1	1.0411
122	11.263	2.3967	0.1	4.0015
123	10.07	2.3911	0.1	14.473
124	8.8623	2.3941	0.1	32.6
125	7.6425	2.3924	0.1	58.003
126	7.6453	3.6561	0.1	61.954
127	6.5024	2.3566	0.1	98.899
128	6.567	4.9051	0.1	37.906
129	6.6298	3.7406	0.1	61.991
130	8.9499	4.7939	0.1	24.099
131	10.105	4.7821	0.1	8.7406
132	11.277	4.7818	0.1	2.0796
133	12.464	4.7899	0.1	0.6658
134	13.628	4.7934	0.1	0.78953
135	14.783	4.8084	0.1	0.67245
136	15.932	4.8083	0.1	0.66216
137	17.082	4.8083	0.1	0.62957
138	18.232	4.8084	0.1	0.63136
139	19.383	4.8084	0.1	0.6301
140	20.534	4.8082	0.1	0.62942
141	21.687	4.807	0.1	0.63317
142	22.843	4.8063	0.1	0.65429
143	22.841	3.6	0.1	1.2713
144	22.842	2.3946	0.1	1.2783
145	1.4049	2.6814	0.1	287.63
146	1.289	3.7903	0.1	260.41
147	22.848	1.1959	0.1	0.64179
148	21.697	1.1934	0.1	0.61811
149	20.546	1.1924	0.1	0.61212
150	19.395	1.1919	0.1	0.61057
151	18.245	1.1916	0.1	0.60651
152	17.095	1.1914	0.1	0.6152
153	15.945	1.1913	0.1	0.58785
154	14.796	1.1913	0.1	0.69244
155	13.646	1.1914	0.1	0.64854
156	12.48	1.197	0.1	0.75723
157	11.312	1.1996	0.1	1.2896
158	10.135	1.1955	0.1	7.0798
159	8.9382	1.1909	0.1	16.006
160	7.7552	1.1851	0.1	26.812
161	6.7244	1.0877	0.1	1.5992
162	1.4824	1.4558	0.1	232.35
163	1.17	4.897	0.1	186.59
164	2.1771	5.0846	0.1	32.229
165	5.4136	5.463	0.1	-32.6
166	2.4343	0.86632	0.1	49.568
167	3.2143	5.3615	0.1	26.202
168	2.8588	3.0795	0.1	372.32
169	5.1666	5.0256	0.1	-49.599
170	5.4782	4.5523	0.1	10.086
171	2.6635	4.1803	0.1	130.47
172	5.656	0.82964	0.1	5.7862
173	3.2369	1.426	0.1	62.741
174	3.3302	0.54536	0.1	2.0776
175	4.9431	3.2261	0.1	-114.02
176	3.9812	2.8775	0.1	-83.288
177	4.4667	5.5	0.1	204.47
178	4.4667	5.	0.1	132.05
179	4.4667	4.5	0.1	10.584
180	4.4667	4.	0.1	457.14
181	4.3	4.	0.1	631.62
182	4.3	4.5	0.1	187.59
183	4.3	5.	0.1	64.615
184	4.3	5.5	0.1	216.85
185	4.4667	0.5	0.1	176.92
186	4.4667	1.	0.1	182.84
187	4.4667	1.5	0.1	161.1
188	4.4667	2.	0.1	885.75
189	4.3	2.	0.1	628.88
190	4.3	1.5	0.1	52.768
191	4.3	1.	0.1	49.698
192	4.3	0.5	0.1	228.72
193	4.4667	6.	0.1	122.32
194	5.6157	6.	0.1	60.45
195	6.7647	6.	0.1	5.3187
196	7.9137	6.	0.1	7.7333
197	9.0627	6.	0.1	9.6495
198	10.212	6.	0.1	0.12059
199	11.361	6.	0.1	0.80373
200	12.51	6.	0.1	0.23273
201	13.659	6.	0.1	4.7935e-002
202	14.808	6.	0.1	-0.13414
203	15.957	6.	0.1	-0.26221
204	17.106	6.	0.1	-0.30955
205	18.255	6.	0.1	-0.33244
206	19.404	6.	0.1	-0.3375
207	20.553	6.	0.1	-0.33494
208	21.702	6.	0.1	-0.26141
209	22.851	6.	0.1	-0.26787
210	24.	6.	0.1	-0.70051
211	24.	4.8	0.1	0.63836
212	24.	3.6	0.1	1.342
213	24.	2.4	0.1	1.3396
214	24.	1.2	0.1	0.63343
215	1.049e-014	1.2	0.1	1009.8
216	2.0981e-014	2.4	0.1	1039.4
217	3.1471e-014	3.6	0.1	1027.8
218	4.1961e-014	4.8	0.1	941.65
219	24.	0.	0.1	-0.68207
220	22.851	0.	0.1	-0.26245
221	21.702	0.	0.1	-0.24181
222	20.553	0.	0.1	-0.30465
223	19.404	0.	0.1	-0.30355
224	18.255	0.	0.1	-0.28961
225	17.106	0.	0.1	-0.25651
226	15.957	0.	0.1	-0.21135
227	14.808	0.	0.1	-8.3363e-002
228	13.659	0.	0.1	0.10417
229	12.51	0.	0.1	0.25449
230	11.361	0.	0.1	0.66657
231	10.212	0.	0.1	0.95487
232	9.0627	0.	0.1	1.5276
233	7.9137	0.	0.1	0.73845
234	6.7647	0.	0.1	-19.607
235	5.6157	0.	0.1	-8.0758
236	4.4667	0.	0.1	146.29
237	4.3	0.	0.1	235.3
238	3.225	1.3648e-031	0.1	5.4978
239	2.15	9.0989e-032	0.1	80.261
240	1.075	4.5494e-032	0.1	-98.209
241	0.	0.	0.1	754.9
242	3.937e-014	6.	0.1	614.08
243	1.075	6.	0.1	14.695
244	2.15	6.	0.1	22.637
245	3.225	6.	0.1	-19.101
246	4.3	6.	0.1	228.33
247	3.225	6.	0.	19.101
248	2.15	6.	0.	-22.637
249	1.075	6.	0.	-14.695
250	4.3	6.	0.	-228.33
251	3.937e-014	6.	0.	-614.08
252	1.075	4.5494e-032	0.	98.209
253	2.15	9.0989e-032	0.	-80.261
254	3.225	1.3648e-031	0.	-5.4978
255	4.3	0.	0.	-235.3
256	0.	0.	0.	-754.9
257	5.6157	0.	0.	8.0758
258	6.7647	0.	0.	19.607
259	7.9137	0.	0.	-0.73845
260	9.0627	0.	0.	-1.5276
261	10.212	0.	0.	-0.95487
262	11.361	0.	0.	-0.66657
263	12.51	0.	0.	-0.25449
264	13.659	0.	0.	-0.10417
265	14.808	0.	0.	8.3363e-002
266	15.957	0.	0.	0.21135
267	17.106	0.	0.	0.25651
268	18.255	0.	0.	0.28961
269	19.404	0.	0.	0.30355
270	20.553	0.	0.	0.30465
271	21.702	0.	0.	0.24181
272	22.851	0.	0.	0.26245
273	4.4667	0.	0.	-146.29
274	24.	0.	0.	0.68208
275	4.1961e-014	4.8	0.	-941.65
276	3.1471e-014	3.6	0.	-1027.8
277	2.0981e-014	2.4	0.	-1039.4
278	1.049e-014	1.2	0.	-1009.8
279	24.	1.2	0.	-0.63343
280	24.	2.4	0.	-1.3396
281	24.	3.6	0.	-1.342
282	24.	4.8	0.	-0.63836
283	24.	6.	0.	0.70052
284	22.851	6.	0.	0.26787
285	21.702	6.	0.	0.26141
286	20.553	6.	0.	0.33494
287	19.404	6.	0.	0.3375
288	18.255	6.	0.	0.33244
289	17.106	6.	0.	0.30955
290	15.957	6.	0.	0.26221
291	14.808	6.	0.	0.13414
292	13.659	6.	0.	-4.7935e-002
293	12.51	6.	0.	-0.23273
294	11.361	6.	0.	-0.80373
295	10.212	6.	0.	-0.12059
296	9.0627	6.	0.	-9.6495
297	7.9137	6.	0.	-7.7333
298	6.7647	6.	0.	-5.3187
299	5.6157	6.	0.	-60.45
300	4.4667	6.	0.	-122.32
301	4.3	1.5	0.	-52.768
302	4.3	1.	0.	-49.698
303	4.3	0.5	0.	-228.72
304	4.3	2.	0.	-628.88
305	4.4667	0.5	0.	-176.92
306	4.4667	1.	0.	-182.84
307	4.4667	1.5	0.	-161.1
308	4.4667	2.	0.	-885.75
309	4.3	4.5	0.	-187.59
310	4.3	5.	0.	-64.615
311	4.3	5.5	0.	-216.85
312	4.3	4.	0.	-631.62
313	4.4667	5.5	0.	-204.47
314	4.4667	5.	0.	-132.05
315	4.4667	4.5	0.	-10.584
316	4.4667	4.	0.	-457.14
317	3.42	2.9785	0.	-71.41
318	4.181	2.7107	0.	44.621
319	4.1041	3.0506	0.	58.49
320	3.9812	2.8775	5.e-002	2.4622e-006
321	4.1406	2.4387	0.	-266.71
322	4.9174	2.8712	0.	30.065
323	4.585	3.2249	0.	67.921
324	5.2631	3.1112	0.	71.805
325	4.9431	3.2261	5.e-002	3.6154e-007
326	4.7049	3.613	0.	-172.37
327	2.8823	0.70584	0.	-16.058
328	3.4642	0.76441	0.	-6.3806
329	3.3302	0.54536	5.e-002	-8.4727e-015
330	3.2776	0.27268	0.	6.1755
331	3.8151	0.52268	0.	-77.885
332	2.8356	1.1462	0.	-49.747
333	3.4175	1.2047	0.	10.02
334	3.107	1.7654	0.	-146.97
335	3.2369	1.426	5.e-002	1.4896e-006
336	3.7685	1.463	0.	4.5143
337	6.1902	0.95868	0.	7.3737
338	5.6004	1.2083	0.	3.6102
339	5.656	0.82964	5.e-002	1.9702e-006
340	5.6359	0.41482	0.	1.077
341	5.0613	0.66482	0.	-64.239
342	2.7611	3.6299	0.	-243.97
343	2.4203	4.6325	0.	-71.992
344	1.9763	3.9853	0.	-175.92
345	3.059	4.5563	0.	-30.56
346	2.6635	4.1803	5.e-002	4.563e-006
347	3.4818	4.3402	0.	-179.73
348	5.3224	4.789	0.	19.906
349	6.0226	4.7287	0.	-7.505
350	5.5599	4.1863	0.	-54.443
351	5.4782	4.5523	5.e-002	-1.5784e-014
352	4.9724	4.5262	0.	-3.445
353	5.2901	5.2443	0.	42.473
354	5.1666	5.0256	5.e-002	-2.2967e-015
355	4.8166	5.0128	0.	-39.541
356	2.1318	2.8805	0.	-324.61
357	2.9179	2.5921	0.	-291.43
358	2.8588	3.0795	5.e-002	6.0451e-006
359	3.5794	3.5398	0.	-416.15
360	2.6957	5.2231	0.	-13.881
361	3.3344	5.1469	0.	7.4433
362	3.2143	5.3615	5.e-002	7.5553e-007
363	3.2197	5.6808	0.	-2.6575
364	3.7572	5.4308	0.	-107.15
365	1.9584	1.1611	0.	-137.9
366	2.4343	0.86632	5.e-002	2.7667e-006
367	2.2922	0.43316	0.	-57.334
368	5.9903	5.184	0.	20.897
369	5.4136	5.463	5.e-002	-1.1132e-014
370	5.5147	5.7315	0.	-14.497
371	4.9401	5.4815	0.	-39.749
372	1.6736	4.9908	0.	-109.66
373	2.1771	5.0846	5.e-002	-2.0968e-007
374	2.1636	5.5423	0.	-19.72
375	1.2295	4.3436	0.	-224.96
376	1.17	4.897	5.e-002	-3.5915e-015
377	1.1225	5.4485	0.	-104.67
378	0.58501	4.8485	0.	-568.21
379	1.4436	2.0686	0.	-260.76
