Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	6.1971	2.8011	0.	180.74
2	5.9946	3.2027	0.	64.709
3	6.9299	1.4328	0.	-25.91
4	3.8367	3.3492	0.	-219.6
5	7.1585	4.2697	0.	-156.85
6	4.9351	0.39652	0.	36.097
7	6.98	0.55881	0.	14.411
8	4.8716	4.6833	0.	-11.622
9	6.8243	5.4752	0.	-9.9972
10	7.2293	3.6229	0.	-123.81
11	4.9616	5.3971	0.	18.789
12	4.5174	1.4651	0.	-80.575
13	3.3857	1.2488	0.	-87.951
14	4.5029	2.3833	0.	-20.595
15	8.1499	1.8102	0.	-51.719
16	4.0051	5.1969	0.	-62.339
17	1.3669	4.7613	0.	-218.79
18	1.1761	1.1936	0.	-217.79
19	2.312	1.169	0.	-217.34
20	7.891	0.96421	0.	-40.846
21	9.2255	0.98061	0.	-14.253
22	10.379	1.0952	0.	-8.9856
23	11.445	1.2122	0.	-3.1753
24	12.616	1.1946	0.	0.86678
25	13.777	1.1796	0.	-0.57522
26	14.934	1.1733	0.	-0.45072
27	16.075	1.1799	0.	-0.66445
28	17.21	1.1824	0.	-0.6772
29	18.337	1.1827	0.	-0.64075
30	19.471	1.1922	0.	-0.51463
31	20.597	1.1941	0.	-0.60608
32	21.734	1.1925	0.	-0.58479
33	22.866	1.1954	0.	-0.61687
34	1.3414	3.6042	0.	-299.53
35	1.2329	2.4023	0.	-300.55
36	22.857	2.3936	0.	-1.2533
37	22.854	3.6006	0.	-1.2758
38	22.86	4.7959	0.	-0.6129
39	21.727	4.7975	0.	-0.58983
40	20.592	4.7961	0.	-0.59492
41	19.459	4.7986	0.	-0.58473
42	18.331	4.7765	0.	-0.63679
43	17.203	4.7366	0.	-0.56879
44	16.046	4.7279	0.	-0.75675
45	14.908	4.7503	0.	-0.41393
46	13.742	4.7584	0.	-0.9702
47	12.547	4.76	0.	-0.71757
48	11.291	4.7301	0.	-7.2488
49	10.012	4.7465	0.	-23.499
50	8.4917	4.754	0.	-46.226
51	7.7958	5.3016	0.	-6.2826
52	3.5077	2.3369	0.	-192.22
53	8.4407	3.7388	0.	-84.111
54	2.6824	3.4981	0.	-310.95
55	2.3854	2.3656	0.	-315.72
56	9.2262	1.8984	0.	-29.975
57	10.213	2.244	0.	-10.369
58	11.314	2.3861	0.	-8.6655
59	12.518	2.3837	0.	-3.7107
60	13.71	2.3625	0.	-0.93767
61	14.888	2.3497	0.	-1.4486
62	16.056	2.3553	0.	-1.1531
63	17.199	2.3647	0.	-1.2249
64	18.334	2.3704	0.	-1.2587
65	19.458	2.3874	0.	-1.1977
66	20.58	2.3976	0.	-1.2296
67	21.718	2.3907	0.	-1.1959
68	21.719	3.5977	0.	-1.1777
69	20.575	3.5952	0.	-1.2781
70	19.447	3.5865	0.	-1.286
71	18.33	3.5724	0.	-1.2281
72	17.205	3.5472	0.	-1.1942
73	16.047	3.5231	0.	-1.362
74	14.876	3.5481	0.	-1.5661
75	13.695	3.5603	0.	-1.1272
76	12.481	3.5687	0.	-3.5359
77	9.7125	3.4509	0.	-48.06
78	6.6183	5.0799	0.	-3.9165
79	6.9676	4.744	0.	-23.302
80	4.5882	0.79955	0.	-12.524
81	5.3204	2.3477	0.	-47.216
82	2.9392	4.7162	0.	-177.52
83	5.1522	5.0367	0.	-1.4174
84	4.2148	4.1023	0.	-229.63
85	6.6647	0.99579	0.	10.983
86	7.2953	2.053	0.	-211.32
87	5.0539	3.2494	0.	-95.823
88	7.8291	2.8193	0.	-124.74
89	6.8856	2.8579	0.	88.916
90	8.8013	2.645	0.	-56.845
91	11.186	3.5514	0.	-16.336
92	11.186	3.5514	0.1	16.336
93	8.8013	2.645	0.1	56.845
94	6.8856	2.8579	0.1	-88.916
95	7.8291	2.8193	0.1	124.74
96	5.0539	3.2494	0.1	95.823
97	7.2953	2.053	0.1	211.32
98	6.6647	0.99579	0.1	-10.983
99	4.2148	4.1023	0.1	229.63
100	5.1522	5.0367	0.1	1.4174
101	2.9392	4.7162	0.1	177.52
102	5.3204	2.3477	0.1	47.216
103	4.5882	0.79955	0.1	12.524
104	6.9676	4.744	0.1	23.302
105	6.6183	5.0799	0.1	3.9165
106	9.7125	3.4509	0.1	48.06
107	12.481	3.5687	0.1	3.5359
108	13.695	3.5603	0.1	1.1272
109	14.876	3.5481	0.1	1.5661
110	16.047	3.5231	0.1	1.362
111	17.205	3.5472	0.1	1.1942
112	18.33	3.5724	0.1	1.2281
113	19.447	3.5865	0.1	1.286
114	20.575	3.5952	0.1	1.2781
115	21.719	3.5977	0.1	1.1777
116	21.718	2.3907	0.1	1.1959
117	20.58	2.3976	0.1	1.2296
118	19.458	2.3874	0.1	1.1977
119	18.334	2.3704	0.1	1.2587
120	17.199	2.3647	0.1	1.2249
121	16.056	2.3553	0.1	1.1531
122	14.888	2.3497	0.1	1.4486
123	13.71	2.3625	0.1	0.93767
124	12.518	2.3837	0.1	3.7107
