Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	6.1971	2.8011	0.	5.1068e-002
2	5.9946	3.2027	0.	4.7685e-002
3	6.9299	1.4328	0.	6.3677e-002
4	3.8367	3.3492	0.	1.9879e-002
5	7.1585	4.2697	0.	6.7793e-002
6	4.9351	0.39652	0.	3.0014e-002
7	6.98	0.55881	0.	6.3975e-002
8	4.8716	4.6833	0.	3.0342e-002
9	6.8243	5.4752	0.	5.9822e-002
10	7.2293	3.6229	0.	6.9633e-002
11	4.9616	5.3971	0.	3.032e-002
12	4.5174	1.4651	0.	2.6722e-002
13	3.3857	1.2488	0.	1.5134e-002
14	4.5029	2.3833	0.	2.711e-002
15	8.1499	1.8102	0.	8.8557e-002
16	4.0051	5.1969	0.	2.0256e-002
17	1.3669	4.7613	0.	2.4253e-003
18	1.1761	1.1936	0.	1.8065e-003
19	2.312	1.169	0.	7.015e-003
20	7.891	0.96421	0.	8.2777e-002
21	9.2255	0.98061	0.	0.11182
22	10.379	1.0952	0.	0.13875
23	11.445	1.2122	0.	0.16491
24	12.616	1.1946	0.	0.1948
25	13.777	1.1796	0.	0.22544
26	14.934	1.1733	0.	0.25683
27	16.075	1.1799	0.	0.28842
28	17.21	1.1824	0.	0.32036
29	18.337	1.1827	0.	0.35239
30	19.471	1.1922	0.	0.38488
31	20.597	1.1941	0.	0.41731
32	21.734	1.1925	0.	0.45015
33	22.866	1.1954	0.	0.48289
34	1.3414	3.6042	0.	2.5075e-003
35	1.2329	2.4023	0.	2.1341e-003
36	22.857	2.3936	0.	0.48234
37	22.854	3.6006	0.	0.48192
38	22.86	4.7959	0.	0.48175
39	21.727	4.7975	0.	0.44898
40	20.592	4.7961	0.	0.41619
41	19.459	4.7986	0.	0.38355
42	18.331	4.7765	0.	0.35125
43	17.203	4.7366	0.	0.3192
44	16.046	4.7279	0.	0.2867
45	14.908	4.7503	0.	0.25518
46	13.742	4.7584	0.	0.22358
47	12.547	4.76	0.	0.19207
48	11.291	4.7301	0.	0.16017
49	10.012	4.7465	0.	0.12917
50	8.4917	4.754	0.	9.4834e-002
51	7.7958	5.3016	0.	7.956e-002
52	3.5077	2.3369	0.	1.6729e-002
53	8.4407	3.7388	0.	9.4446e-002
54	2.6824	3.4981	0.	9.914e-003
55	2.3854	2.3656	0.	7.8926e-003
56	9.2262	1.8984	0.	0.11212
57	10.213	2.244	0.	0.13499
58	11.314	2.3861	0.	0.16173
59	12.518	2.3837	0.	0.1923
