Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	2.5078	3.582	0.	-2529.9
2	3.5021	3.3027	0.	-1547.4
3	4.3458	1.294	0.	-1071.
4	4.1899	4.445	0.	-1018.3
5	1.7631	0.7897	0.	-1186.6
6	1.8539	2.2696	0.	-1662.3
7	3.8985	0.54841	0.	-702.89
8	1.8719	4.8511	0.	-1312.8
9	3.9954	5.4717	0.	-680.8
10	3.9871	2.3439	0.	-1707.7
11	0.86068	3.0578	0.	-1473.2
12	1.0412	4.2939	0.	-1284.8
13	5.8841	4.118	0.	-964.91
14	0.77607	2.084	0.	-1468.1
15	0.82256	1.0312	0.	-1271.1
16	4.8251	0.68734	0.	-942.73
17	5.704	1.0132	0.	-967.14
18	6.6806	1.5854	0.	-862.99
19	8.36	1.4339	0.	-730.18
20	9.5217	1.3607	0.	-612.8
21	10.674	1.3166	0.	-522.02
22	11.798	1.2916	0.	-439.35
23	12.92	1.2762	0.	-362.72
24	14.029	1.2631	0.	-294.73
25	15.145	1.2348	0.	-233.61
26	16.25	1.2227	0.	-179.74
27	17.355	1.2057	0.	-133.24
28	18.455	1.2066	0.	-93.873
29	19.552	1.2126	0.	-61.604
30	20.65	1.2129	0.	-36.412
31	21.772	1.2048	0.	-17.832
32	22.885	1.1949	0.	-6.3788
33	22.873	2.3928	0.	-6.9921
34	22.874	3.6043	0.	-6.95
35	22.883	4.8002	0.	-6.3507
36	21.767	4.8042	0.	-17.828
37	20.658	4.8153	0.	-36.226
38	19.553	4.8461	0.	-61.781
39	18.444	4.8477	0.	-94.234
40	17.342	4.8306	0.	-133.79
41	16.245	4.8189	0.	-180.14
42	15.141	4.8248	0.	-233.67
43	14.031	4.8267	0.	-294.93
44	12.916	4.8262	0.	-363.93
45	11.787	4.8152	0.	-440.09
46	10.679	4.8069	0.	-523.65
47	9.5483	4.8159	0.	-616.23
48	8.4199	4.8418	0.	-711.87
49	7.2685	4.91	0.	-814.92
50	6.0601	5.0368	0.	-910.73
51	4.8365	5.3016	0.	-954.24
52	4.8621	1.758	0.	-1128.
53	6.9484	2.827	0.	-844.61
54	8.3422	2.6359	0.	-721.79
55	9.4955	2.544	0.	-617.09
56	10.652	2.4997	0.	-523.18
57	11.771	2.4687	0.	-439.68
58	12.893	2.4652	0.	-363.79
59	14.029	2.4792	0.	-294.31
60	15.152	2.4501	0.	-232.68
61	16.252	2.4304	0.	-179.32
62	17.353	2.4255	0.	-133.19
63	18.438	2.4347	0.	-94.236
64	19.531	2.4444	0.	-62.264
65	20.633	2.4177	0.	-36.932
66	21.748	2.4128	0.	-18.525
67	21.756	3.6065	0.	-18.34
68	20.64	3.6217	0.	-36.747
69	19.54	3.6383	0.	-62.044
70	18.436	3.6385	0.	-94.247
71	17.351	3.6329	0.	-133.17
72	16.249	3.6248	0.	-179.57
73	15.133	3.6463	0.	-233.84
74	14.021	3.6452	0.	-295.09
75	12.896	3.6428	0.	-363.92
76	11.756	3.6408	0.	-440.9
77	10.65	3.6371	0.	-524.34
78	9.5271	3.6856	0.	-616.68
79	7.1288	3.905	0.	-821.51
80	8.389	3.7839	0.	-711.69
81	3.7733	5.0083	0.	-688.07
82	4.3564	3.6148	0.	-1302.5
83	1.7848	1.5176	0.	-1411.7
84	1.9423	3.18	0.	-1767.
85	2.1939	4.1104	0.	-1718.8
86	3.092	2.7478	0.	-2094.8
87	3.1497	3.4266	0.	-2015.8
88	3.7065	1.0476	0.	-883.97
89	3.752	1.8055	0.	-1634.7
90	5.6601	3.2425	0.	-1015.4
91	4.2025	3.0421	0.	-1540.5
92	5.3546	2.3945	0.	-1084.2
93	2.7457	3.6299	0.	-2632.9
94	3.0219	3.298	0.	-2716.3
95	3.5055	1.4533	0.	-1349.8
96	3.5055	1.4533	0.1	-224.91
97	3.0219	3.298	0.1	-243.69
98	2.7457	3.6299	0.1	-1163.5
99	5.3546	2.3945	0.1	28.551
100	4.2025	3.0421	0.1	21.556
101	5.6601	3.2425	0.1	10.566
102	3.752	1.8055	0.1	59.119
103	3.7065	1.0476	0.1	-159.05
104	3.1497	3.4266	0.1	-704.42
105	3.092	2.7478	0.1	-188.98
106	2.1939	4.1104	0.1	-62.129
107	1.9423	3.18	0.1	53.84
108	1.7848	1.5176	0.1	83.563
109	4.3564	3.6148	0.1	24.118
110	3.7733	5.0083	0.1	-178.81
111	8.389	3.7839	0.1	-4.6239
112	7.1288	3.905	0.1	12.722
113	9.5271	3.6856	0.1	1.232
114	10.65	3.6371	0.1	0.94866
115	11.756	3.6408	0.1	-3.1726
116	12.896	3.6428	0.1	-6.142
117	14.021	3.6452	0.1	-7.8363
118	15.133	3.6463	0.1	-8.9278
119	16.249	3.6248	0.1	-9.7743
120	17.351	3.6329	0.1	-10.298
121	18.436	3.6385	0.1	-10.547
122	19.54	3.6383	0.1	-10.611
123	20.64	3.6217	0.1	-10.71
124	21.756	3.6065	0.1	-10.788
125	21.748	2.4128	0.1	-10.735
126	20.633	2.4177	0.1	-10.618
127	19.531	2.4444	0.1	-10.594
128	18.438	2.4347	0.1	-10.451
129	17.353	2.4255	0.1	-10.239
130	16.252	2.4304	0.1	-10.017
131	15.152	2.4501	0.1	-9.4772
132	14.029	2.4792	0.1	-8.2314
133	12.893	2.4652	0.1	-6.476
134	11.771	2.4687	0.1	-3.0736
135	10.652	2.4997	0.1	-0.94829
136	9.4955	2.544	0.1	0.87277
137	8.3422	2.6359	0.1	-2.1371
138	6.9484	2.827	0.1	3.1634
139	4.8621	1.758	0.1	30.973
140	4.8365	5.3016	0.1	-76.089
141	6.0601	5.0368	0.1	-10.14
142	7.2685	4.91	0.1	8.0067
143	8.4199	4.8418	0.1	-0.21176
144	9.5483	4.8159	0.1	0.47544
145	10.679	4.8069	0.1	-0.90758
146	11.787	4.8152	0.1	-4.2734
147	12.916	4.8262	0.1	-5.8197
148	14.031	4.8267	0.1	-7.1722
149	15.141	4.8248	0.1	-7.9496
150	16.245	4.8189	0.1	-8.2652
151	17.342	4.8306	0.1	-8.5467
152	18.444	4.8477	0.1	-8.6584
153	19.553	4.8461	0.1	-8.6243
154	20.658	4.8153	0.1	-8.6529
155	21.767	4.8042	0.1	-8.3053
156	22.883	4.8002	0.1	-7.6969
157	22.874	3.6043	0.1	-10.737
158	22.873	2.3928	0.1	-10.678
159	22.885	1.1949	0.1	-7.6741
160	21.772	1.2048	0.1	-8.311
161	20.65	1.2129	0.1	-8.717
162	19.552	1.2126	0.1	-8.8378
163	18.455	1.2066	0.1	-8.8072
164	17.355	1.2057	0.1	-8.656
165	16.25	1.2227	0.1	-8.4576
166	15.145	1.2348	0.1	-7.8926
167	14.029	1.2631	0.1	-7.2292
168	12.92	1.2762	0.1	-6.0775
169	11.798	1.2916	0.1	-3.6619
170	10.674	1.3166	0.1	-2.5411
171	9.5217	1.3607	0.1	2.8252
172	8.36	1.4339	0.1	-6.3274
173	6.6806	1.5854	0.1	0.937
174	5.704	1.0132	0.1	-6.403
175	4.8251	0.68734	0.1	-45.58
176	0.82256	1.0312	0.1	-298.64
177	0.77607	2.084	0.1	-338.71
178	5.8841	4.118	0.1	-28.359
179	1.0412	4.2939	0.1	-296.12
180	0.86068	3.0578	0.1	-361.55
181	3.9871	2.3439	0.1	-1.17e-002
182	3.9954	5.4717	0.1	-61.407
183	1.8719	4.8511	0.1	21.099
184	3.8985	0.54841	0.1	-85.705
185	1.8539	2.2696	0.1	63.706
186	1.7631	0.7897	0.1	56.465
187	4.1899	4.445	0.1	-86.788
188	4.3458	1.294	0.1	-31.34
189	3.5021	3.3027	0.1	-476.42
190	2.5078	3.582	0.1	-488.73
191	2.9667	5.5	0.1	90.569
192	2.9667	5.	0.1	-346.06
193	2.9667	4.5	0.1	-275.62
194	2.9667	4.	0.1	506.09
195	2.8	4.	0.1	-254.56
196	2.8	4.5	0.1	-1608.9
197	2.8	5.	0.1	-828.89
198	2.8	5.5	0.1	57.992
199	2.9667	0.5	0.1	83.865
200	2.9667	1.	0.1	-3.9583
201	2.9667	1.5	0.1	-1091.1
202	2.9667	2.	0.1	56.863
203	2.8	2.	0.1	355.46
204	2.8	1.5	0.1	81.846
205	2.8	1.	0.1	120.75
206	2.8	0.5	0.1	108.36
207	2.9667	6.	0.1	97.3
208	4.0737	6.	0.1	-38.971
209	5.1807	6.	0.1	-43.724
210	6.2877	6.	0.1	-4.7632
211	7.3947	6.	0.1	-11.311
212	8.5018	6.	0.1	-0.82769
213	9.6088	6.	0.1	-5.5358
214	10.716	6.	0.1	-5.9647
215	11.823	6.	0.1	-8.3337
216	12.93	6.	0.1	-8.6675
217	14.037	6.	0.1	-9.4015
218	15.144	6.	0.1	-9.9718
219	16.251	6.	0.1	-10.437
220	17.358	6.	0.1	-10.957
221	18.465	6.	0.1	-10.848
222	19.572	6.	0.1	-10.506
223	20.679	6.	0.1	-10.214
224	21.786	6.	0.1	-9.4112
225	22.893	6.	0.1	-7.6591
226	24.	6.	0.1	-5.1629
227	24.	4.8	0.1	-6.8301
228	24.	3.6	0.1	-10.13
229	24.	2.4	0.1	-10.149
230	24.	1.2	0.1	-6.8466
231	1.049e-014	1.2	0.1	918.
232	2.0981e-014	2.4	0.1	1020.1
233	3.1471e-014	3.6	0.1	1100.9
234	4.1961e-014	4.8	0.1	1027.8
235	24.	0.	0.1	-5.1727
236	22.893	0.	0.1	-7.6383
237	21.786	0.	0.1	-9.3753
238	20.679	0.	0.1	-10.576
239	19.572	0.	0.1	-10.802
240	18.465	0.	0.1	-10.815
241	17.358	0.	0.1	-10.755
242	16.251	0.	0.1	-10.462
243	15.144	0.	0.1	-10.225
244	14.037	0.	0.1	-9.83
245	12.93	0.	0.1	-8.5903
246	11.823	0.	0.1	-8.8668
247	10.716	0.	0.1	-10.263
248	9.6088	0.	0.1	-11.229
249	8.5018	0.	0.1	-5.8974
250	7.3947	0.	0.1	-65.071
251	6.2877	0.	0.1	-35.451
252	5.1807	0.	0.1	-34.576
253	4.0737	0.	0.1	-7.2538
254	2.9667	0.	0.1	80.835
255	2.8	0.	0.1	113.86
256	1.8667	4.0439e-032	0.1	-14.764
257	0.93333	2.022e-032	0.1	-197.83
258	0.	0.	0.1	498.24
259	3.937e-014	6.	0.1	574.78
260	0.93333	6.	0.1	-188.54
261	1.8667	6.	0.1	26.51
262	2.8	6.	0.1	100.43
263	1.8667	6.	0.	-1110.
264	0.93333	6.	0.	-1110.1
265	2.8	6.	0.	-790.62
266	3.937e-014	6.	0.	-1333.4
267	0.93333	2.022e-032	0.	-1216.9
268	1.8667	4.0439e-032	0.	-1079.1
269	2.8	0.	0.	-739.72
270	0.	0.	0.	-1204.5
271	4.0737	0.	0.	-701.15
272	5.1807	0.	0.	-898.34
273	6.2877	0.	0.	-886.02
274	7.3947	0.	0.	-795.07
275	8.5018	0.	0.	-716.57
276	9.6088	0.	0.	-621.73
277	10.716	0.	0.	-520.45
278	11.823	0.	0.	-437.88
279	12.93	0.	0.	-362.35
280	14.037	0.	0.	-293.65
281	15.144	0.	0.	-232.98
282	16.251	0.	0.	-178.75
283	17.358	0.	0.	-131.91
284	18.465	0.	0.	-92.122
285	19.572	0.	0.	-59.504
286	20.679	0.	0.	-33.996
287	21.786	0.	0.	-15.55
288	22.893	0.	0.	-3.9474
289	2.9667	0.	0.	-506.96
290	24.	0.	0.	0.33033
291	4.1961e-014	4.8	0.	-2100.4
292	3.1471e-014	3.6	0.	-2250.
293	2.0981e-014	2.4	0.	-2068.5
294	1.049e-014	1.2	0.	-1879.8
295	24.	1.2	0.	-2.105
296	24.	2.4	0.	-3.0383
297	24.	3.6	0.	-3.04
298	24.	4.8	0.	-2.1491
299	24.	6.	0.	0.3289
300	22.893	6.	0.	-3.9047
301	21.786	6.	0.	-15.481
302	20.679	6.	0.	-33.954
303	19.572	6.	0.	-59.701
304	18.465	6.	0.	-92.326
305	17.358	6.	0.	-131.86
306	16.251	6.	0.	-178.61
307	15.144	6.	0.	-232.87
308	14.037	6.	0.	-294.26
309	12.93	6.	0.	-363.03
310	11.823	6.	0.	-438.91
311	10.716	6.	0.	-523.01
312	9.6088	6.	0.	-612.09
313	8.5018	6.	0.	-706.9
314	7.3947	6.	0.	-814.16
315	6.2877	6.	0.	-897.75
316	5.1807	6.	0.	-905.62
317	4.0737	6.	0.	-653.25
318	2.9667	6.	0.	-469.83
319	2.8	1.5	0.	-3000.3
320	2.8	1.	0.	-1924.1
321	2.8	0.5	0.	-1163.3
322	2.8	2.	0.	-4865.9
323	2.9667	0.5	0.	-638.94
324	2.9667	1.	0.	-996.07
325	2.9667	1.5	0.	-1752.7
326	2.9667	2.	0.	-3699.7
327	2.8	4.5	0.	-1406.8
328	2.8	5.	0.	-657.87
329	2.8	5.5	0.	-708.89
330	2.8	4.	0.	-5726.3
331	2.9667	5.5	0.	-629.28
332	2.9667	5.	0.	-1216.9
333	2.9667	4.5	0.	-1678.9
334	2.9667	4.	0.	-4288.7
335	2.3509	3.8462	0.	-2083.
336	2.7999	3.1649	0.	-2307.1
