Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	2.5078	3.582	0.	2819.9
2	3.5021	3.3027	0.	1934.5
3	4.3458	1.294	0.	1062.5
4	4.1899	4.445	0.	1067.
5	1.7631	0.7897	0.	1110.7
6	1.8539	2.2696	0.	1480.8
7	3.8985	0.54841	0.	748.42
8	1.8719	4.8511	0.	1236.3
9	3.9954	5.4717	0.	702.86
10	3.9871	2.3439	0.	1616.4
11	0.86068	3.0578	0.	1607.6
12	1.0412	4.2939	0.	1392.9
13	5.8841	4.118	0.	953.16
14	0.77607	2.084	0.	1581.9
15	0.82256	1.0312	0.	1383.9
16	4.8251	0.68734	0.	976.61
17	5.704	1.0132	0.	959.48
18	6.6806	1.5854	0.	827.98
19	8.36	1.4339	0.	721.14
20	9.5217	1.3607	0.	607.35
21	10.674	1.3166	0.	523.98
22	11.798	1.2916	0.	440.67
23	12.92	1.2762	0.	365.65
24	14.029	1.2631	0.	298.07
25	15.145	1.2348	0.	237.37
26	16.25	1.2227	0.	183.84
27	17.355	1.2057	0.	137.52
28	18.455	1.2066	0.	98.342
29	19.552	1.2126	0.	66.255
30	20.65	1.2129	0.	41.275
31	21.772	1.2048	0.	23.033
32	22.885	1.1949	0.	12.235
33	22.873	2.3928	0.	15.609
34	22.874	3.6043	0.	15.633
35	22.883	4.8002	0.	12.23
36	21.767	4.8042	0.	23.024
37	20.658	4.8153	0.	41.057
38	19.553	4.8461	0.	66.275
39	18.444	4.8477	0.	98.61
40	17.342	4.8306	0.	137.99
41	16.245	4.8189	0.	184.16
42	15.141	4.8248	0.	237.44
43	14.031	4.8267	0.	298.23
44	12.916	4.8262	0.	366.67
45	11.787	4.8152	0.	441.9
46	10.679	4.8069	0.	523.66
47	9.5483	4.8159	0.	614.02
48	8.4199	4.8418	0.	708.07
49	7.2685	4.91	0.	804.3
50	6.0601	5.0368	0.	897.39
51	4.8365	5.3016	0.	1019.8
52	4.8621	1.758	0.	1037.4
53	6.9484	2.827	0.	816.25
54	8.3422	2.6359	0.	710.36
55	9.4955	2.544	0.	610.29
56	10.652	2.4997	0.	522.55
57	11.771	2.4687	0.	440.53
58	12.893	2.4652	0.	366.49
59	14.029	2.4792	0.	298.01
60	15.152	2.4501	0.	237.05
61	16.252	2.4304	0.	183.96
62	17.353	2.4255	0.	138.1
63	18.438	2.4347	0.	99.348
64	19.531	2.4444	0.	67.743
65	20.633	2.4177	0.	42.87
66	21.748	2.4128	0.	25.484
67	21.756	3.6065	0.	25.361
68	20.64	3.6217	0.	42.758
69	19.54	3.6383	0.	67.546
70	18.436	3.6385	0.	99.424
71	17.351	3.6329	0.	138.11
72	16.249	3.6248	0.	184.13
73	15.133	3.6463	0.	237.88
74	14.021	3.6452	0.	298.52
75	12.896	3.6428	0.	366.58
76	11.756	3.6408	0.	441.91
77	10.65	3.6371	0.	522.8
78	9.5271	3.6856	0.	611.05
79	7.1288	3.905	0.	797.43
80	8.389	3.7839	0.	706.52
81	3.7733	5.0083	0.	782.18
82	4.3564	3.6148	0.	1203.3
83	1.7848	1.5176	0.	1239.4
84	1.9423	3.18	0.	1674.
85	2.1939	4.1104	0.	1756.8
86	3.092	2.7478	0.	2236.4
87	3.1497	3.4266	0.	2387.6
88	3.7065	1.0476	0.	957.44
89	3.752	1.8055	0.	1484.1
90	5.6601	3.2425	0.	966.93
91	4.2025	3.0421	0.	1431.8
92	5.3546	2.3945	0.	1011.4
93	2.7457	3.6299	0.	3337.1
94	3.0219	3.298	0.	2812.5
95	3.5055	1.4533	0.	1465.4
96	3.5055	1.4533	0.1	1465.4
97	3.0219	3.298	0.1	2812.5
98	2.7457	3.6299	0.1	3337.1
99	5.3546	2.3945	0.1	1011.4
100	4.2025	3.0421	0.1	1431.8
