Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
271	4.0737	0.	0.	2.389e-005
272	5.1807	0.	0.	3.2484e-005
273	6.2877	0.	0.	3.3443e-005
274	7.3947	0.	0.	3.3021e-005
275	8.5018	0.	0.	2.5149e-005
276	9.6088	0.	0.	2.1901e-005
277	10.716	0.	0.	1.8269e-005
278	11.823	0.	0.	1.5347e-005
279	12.93	0.	0.	1.2825e-005
280	14.037	0.	0.	1.0677e-005
281	15.144	0.	0.	8.7055e-006
282	16.251	0.	0.	6.9415e-006
283	17.358	0.	0.	5.4225e-006
284	18.465	0.	0.	4.1121e-006
285	19.572	0.	0.	3.0303e-006
286	20.679	0.	0.	2.1651e-006
287	21.786	0.	0.	1.4411e-006
288	22.893	0.	0.	8.8404e-007
289	2.9667	0.	0.	1.3725e-005
290	24.	0.	0.	4.7973e-007
291	4.1961e-014	4.8	0.	1.0478e-006
292	3.1471e-014	3.6	0.	1.2376e-006
293	2.0981e-014	2.4	0.	4.4784e-008
294	1.049e-014	1.2	0.	1.0902e-006
295	24.	1.2	0.	7.7335e-007
296	24.	2.4	0.	1.1586e-006
297	24.	3.6	0.	1.1568e-006
298	24.	4.8	0.	7.7336e-007
299	24.	6.	0.	4.7937e-007
300	22.893	6.	0.	8.8456e-007
301	21.786	6.	0.	1.4425e-006
302	20.679	6.	0.	2.1296e-006
303	19.572	6.	0.	3.008e-006
304	18.465	6.	0.	4.1221e-006
305	17.358	6.	0.	5.4397e-006
306	16.251	6.	0.	6.9341e-006
307	15.144	6.	0.	8.6808e-006
308	14.037	6.	0.	1.0652e-005
309	12.93	6.	0.	1.2857e-005
310	11.823	6.	0.	1.5327e-005
311	10.716	6.	0.	1.7892e-005
312	9.6088	6.	0.	2.0755e-005
313	8.5018	6.	0.	2.3557e-005
314	7.3947	6.	0.	2.8e-005
315	6.2877	6.	0.	3.0681e-005
316	5.1807	6.	0.	3.4193e-005
317	4.0737	6.	0.	2.4585e-005
318	2.9667	6.	0.	1.1413e-005
319	2.8	1.5	0.	1.0517e-004
320	2.8	1.	0.	5.7965e-005
321	2.8	0.5	0.	3.2752e-005
322	2.8	2.	0.	1.5878e-004
323	2.9667	0.5	0.	1.8311e-005
324	2.9667	1.	0.	3.582e-005
325	2.9667	1.5	0.	1.6903e-004
326	2.9667	2.	0.	1.2751e-004
327	2.8	4.5	0.	1.9127e-004
328	2.8	5.	0.	9.9699e-005
329	2.8	5.5	0.	2.1392e-005
330	2.8	4.	0.	2.4727e-004
331	2.9667	5.5	0.	1.7299e-005
332	2.9667	5.	0.	7.6383e-005
333	2.9667	4.5	0.	8.4406e-005
334	2.9667	4.	0.	1.1358e-004
335	2.3509	3.8462	0.	9.1648e-005
336	2.7999	3.1649	0.	1.0572e-004
337	2.6268	3.606	0.	1.6902e-004
338	2.5078	3.582	5.e-002	1.6813e-005
339	2.6539	2.791	0.	1.1899e-004
340	2.6539	4.041	0.	1.0956e-004
341	2.6539	3.791	0.	1.6193e-004
342	3.2971	3.0252	0.	8.6006e-005
343	3.3259	3.3646	0.	1.1729e-004
344	3.8523	3.1724	0.	6.2844e-005
345	3.5021	3.3027	5.e-002	9.4989e-006
346	3.2344	3.6513	0.	9.3774e-005
347	4.5854	0.99067	0.	3.6292e-005
348	4.6039	1.526	0.	3.9368e-005
349	4.0262	1.1708	0.	3.8336e-005
350	4.0489	1.5497	0.	4.8352e-005
351	4.3458	1.294	5.e-002	5.1569e-006
352	5.037	4.2815	0.	3.7923e-005
353	4.5132	4.8733	0.	3.8823e-005
354	3.9816	4.7266	0.	3.9035e-005
355	4.2731	4.0299	0.	4.2828e-005
356	4.1899	4.445	5.e-002	5.9734e-006
357	3.5783	4.4725	0.	5.2392e-005
358	1.2928	0.91043	0.	5.735e-005
359	1.774	1.1537	0.	4.1701e-005
360	1.7631	0.7897	5.e-002	4.3347e-006
361	1.8149	0.39485	0.	3.5668e-005
362	2.2816	0.64485	0.	3.3874e-005
363	1.3573	2.6637	0.	7.7369e-005
364	1.8194	1.8936	0.	5.3666e-005
365	1.8981	2.7248	0.	5.831e-005
366	1.8539	2.2696	5.e-002	3.0619e-006
367	2.327	1.8848	0.	8.2118e-005
368	4.3618	0.61788	0.	3.2513e-005
369	3.8025	0.79803	0.	3.8795e-005
370	3.8985	0.54841	5.e-002	3.4963e-006
371	3.9861	0.27421	0.	2.7482e-005
372	3.4326	0.52421	0.	1.9874e-005
373	1.4565	4.5725	0.	6.2843e-005
374	2.0329	4.4808	0.	5.2945e-005
375	1.8719	4.8511	5.e-002	3.0053e-006
376	1.8693	5.4256	0.	3.6928e-005
377	2.3359	5.1756	0.	2.9852e-005
378	4.4159	5.3867	0.	3.3169e-005
379	3.8843	5.24	0.	3.5586e-005
380	3.9954	5.4717	5.e-002	3.9521e-006
381	4.0345	5.7359	0.	2.6859e-005
382	3.481	5.4859	0.	1.7996e-005
383	4.4246	2.051	0.	5.1138e-005
384	3.5395	2.5459	0.	7.1412e-005
385	3.8695	2.0747	0.	5.9117e-005
386	4.0948	2.693	0.	5.9416e-005
387	3.9871	2.3439	5.e-002	7.19e-006
388	0.95093	3.6759	0.	8.7509e-005
389	0.81837	2.5709	0.	9.4226e-005
390	0.86068	3.0578	5.e-002	4.283e-006
391	0.43034	3.3289	0.	4.7547e-005
392	1.4917	3.7369	0.	6.8532e-005
393	1.0412	4.2939	5.e-002	2.9081e-006
394	0.98725	5.147	0.	6.8986e-005
395	0.52059	4.547	0.	3.9974e-005
396	5.9721	4.5774	0.	3.4419e-005
397	6.5064	4.0115	0.	3.1824e-005
398	5.7721	3.6802	0.	3.6036e-005
399	5.8841	4.118	5.e-002	1.2226e-006
400	0.79931	1.5576	0.	8.6325e-005
401	1.2804	1.8008	0.	7.0441e-005
402	0.77607	2.084	5.e-002	2.5673e-006
403	0.38803	2.242	0.	4.6659e-005
404	0.82256	1.0312	5.e-002	3.1758e-006
405	0.87795	0.51558	0.	7.0891e-005
406	0.41128	1.1156	0.	3.9719e-005
407	5.2645	0.85028	0.	3.2876e-005
408	4.8251	0.68734	5.e-002	1.2215e-006
409	5.0029	0.34367	0.	3.2963e-005
410	6.1923	1.2993	0.	3.2064e-005
411	5.2831	1.3856	0.	3.6324e-005
412	5.704	1.0132	5.e-002	2.7503e-007
413	5.9959	0.50662	0.	3.1797e-005
414	7.5203	1.5096	0.	2.8199e-005
415	6.8145	2.2062	0.	3.0088e-005
416	6.0176	1.9899	0.	3.3936e-005
417	6.6806	1.5854	5.e-002	4.8806e-007
418	7.0377	0.79269	0.	2.8165e-005
419	8.9408	1.3973	0.	2.2627e-005
420	8.3511	2.0349	0.	2.5218e-005
421	8.36	1.4339	5.e-002	5.8471e-007
422	8.4309	0.71694	0.	2.5355e-005
423	10.098	1.3386	0.	1.8789e-005
424	9.5086	1.9523	0.	2.0205e-005
425	9.5217	1.3607	5.e-002	3.1844e-007
426	9.5652	0.68034	0.	2.0981e-005
427	11.236	1.3041	0.	1.6171e-005
428	10.663	1.9081	0.	1.7395e-005
429	10.674	1.3166	5.e-002	5.7564e-007
430	10.695	0.65829	0.	1.7804e-005
431	12.359	1.2839	0.	1.3752e-005
432	11.784	1.8802	0.	1.4868e-005
433	11.798	1.2916	5.e-002	4.745e-007
434	11.81	0.6458	0.	1.509e-005
435	13.475	1.2697	0.	1.1537e-005
436	12.907	1.8707	0.	1.2619e-005
437	12.92	1.2762	5.e-002	4.4086e-007
438	12.925	0.63809	0.	1.2676e-005
439	14.587	1.249	0.	9.5004e-006
440	14.029	1.8712	0.	1.0498e-005
441	14.029	1.2631	5.e-002	3.7941e-007
442	14.033	0.63157	0.	1.0545e-005
443	15.698	1.2288	0.	7.6612e-006
444	15.148	1.8425	0.	8.5636e-006
445	15.145	1.2348	5.e-002	3.364e-007
446	15.145	0.6174	0.	8.5815e-006
447	16.803	1.2142	0.	6.0414e-006
448	16.251	1.8266	0.	6.85e-006
449	16.25	1.2227	5.e-002	3.0787e-007
450	16.251	0.61136	0.	6.8391e-006
451	17.905	1.2061	0.	4.6403e-006
452	17.354	1.8156	0.	5.339e-006
453	17.355	1.2057	5.e-002	2.5755e-007
454	17.357	0.60286	0.	5.3207e-006
455	19.003	1.2096	0.	3.4661e-006
456	18.446	1.8206	0.	4.0658e-006
457	18.455	1.2066	5.e-002	2.1194e-007
458	18.46	0.60328	0.	4.0225e-006
459	20.101	1.2127	0.	2.5131e-006
460	19.541	1.8285	0.	3.0138e-006
461	19.552	1.2126	5.e-002	1.7183e-007
462	19.562	0.60632	0.	2.9504e-006
463	21.211	1.2088	0.	1.7646e-006
464	20.641	1.8153	0.	2.178e-006
465	20.65	1.2129	5.e-002	1.3283e-007
466	20.664	0.60643	0.	2.0959e-006
467	22.328	1.1999	0.	1.2183e-006
468	21.76	1.8088	0.	1.5568e-006
469	21.772	1.2048	5.e-002	9.2157e-008
470	21.779	0.60242	0.	1.4065e-006
471	22.879	1.7938	0.	1.1539e-006
472	22.885	1.1949	5.e-002	5.9833e-008
473	22.889	0.59744	0.	9.1112e-007
474	23.443	1.1974	0.	8.8108e-007
475	22.873	2.9985	0.	1.3333e-006
476	22.31	2.4028	0.	1.5327e-006
477	22.873	2.3928	5.e-002	5.6608e-008
478	23.436	2.3964	0.	1.249e-006
479	22.879	4.2023	0.	1.1564e-006
480	22.315	3.6054	0.	1.5339e-006
481	22.874	3.6043	5.e-002	5.6381e-008
482	23.437	3.6022	0.	1.2504e-006
483	22.325	4.8022	0.	1.2183e-006
484	22.883	4.8002	5.e-002	5.904e-008
485	23.442	4.8001	0.	8.8133e-007
486	22.888	5.4001	0.	9.1196e-007
487	21.212	4.8098	0.	1.7579e-006
488	21.762	4.2054	0.	1.5558e-006
489	21.767	4.8042	5.e-002	8.9524e-008
490	21.776	5.4021	0.	1.4073e-006
491	20.105	4.8307	0.	2.5001e-006
492	20.649	4.2185	0.	2.1727e-006
493	20.658	4.8153	5.e-002	1.3125e-007
494	20.668	5.4077	0.	2.0741e-006
495	18.999	4.8469	0.	3.4579e-006
496	19.547	4.2422	0.	3.0046e-006
497	19.553	4.8461	5.e-002	1.7323e-007
498	19.563	5.4231	0.	2.9345e-006
499	17.893	4.8391	0.	4.6428e-006
500	18.44	4.2431	0.	4.0705e-006
501	18.444	4.8477	5.e-002	2.1324e-007
502	18.455	5.4239	0.	4.0287e-006
503	16.793	4.8247	0.	6.0419e-006
504	17.346	4.2318	0.	5.3463e-006
505	17.342	4.8306	5.e-002	2.565e-007
506	17.35	5.4153	0.	5.3365e-006
507	15.693	4.8219	0.	7.6624e-006
508	16.247	4.2218	0.	6.8386e-006
509	16.245	4.8189	5.e-002	2.9912e-007
510	16.248	5.4094	0.	6.8343e-006
511	14.586	4.8258	0.	9.5057e-006
512	15.137	4.2356	0.	8.5618e-006
513	15.141	4.8248	5.e-002	3.3866e-007
514	15.142	5.4124	0.	8.5762e-006
515	13.474	4.8265	0.	1.1546e-005
516	14.026	4.2359	0.	1.0496e-005
517	14.031	4.8267	5.e-002	3.884e-007
518	14.034	5.4134	0.	1.0537e-005
519	12.351	4.8207	0.	1.3798e-005
520	12.906	4.2345	0.	1.261e-005
521	12.916	4.8262	5.e-002	4.2822e-007
522	12.923	5.4131	0.	1.2706e-005
523	11.233	4.8111	0.	1.6192e-005
524	11.771	4.228	0.	1.4924e-005
525	11.787	4.8152	5.e-002	4.657e-007
526	11.805	5.4076	0.	1.5126e-005
527	10.114	4.8114	0.	1.8817e-005
528	10.664	4.222	0.	1.7307e-005
529	10.679	4.8069	5.e-002	5.1738e-007
530	10.697	5.4034	0.	1.7622e-005
531	8.9841	4.8289	0.	2.2103e-005
532	9.5377	4.2508	0.	2.0503e-005
533	9.5483	4.8159	5.e-002	5.3226e-007
534	9.5785	5.408	0.	2.0339e-005
535	7.8442	4.8759	0.	2.5099e-005
536	8.4044	4.3129	0.	2.4123e-005
537	8.4199	4.8418	5.e-002	6.4455e-007
538	8.4608	5.4209	0.	2.3429e-005
539	6.6643	4.9734	0.	2.939e-005
540	7.1987	4.4075	0.	2.6767e-005
541	7.2685	4.91	5.e-002	2.5402e-007
542	7.3316	5.455	0.	2.7253e-005
543	5.4483	5.1692	0.	3.3608e-005
544	6.0601	5.0368	5.e-002	6.6523e-007
545	6.1739	5.5184	0.	3.0731e-005
546	4.8365	5.3016	5.e-002	1.913e-006
547	5.0086	5.6508	0.	3.5478e-005
548	5.1084	2.0763	0.	3.8252e-005
549	4.8621	1.758	5.e-002	3.1341e-006
550	7.6453	2.7314	0.	2.7153e-005
551	7.0386	3.366	0.	2.8158e-005
552	6.3043	3.0347	0.	3.2353e-005
553	6.9484	2.827	5.e-002	1.536e-006
554	8.9189	2.5899	0.	2.2791e-005
555	8.3656	3.2099	0.	2.4686e-005
556	8.3422	2.6359	5.e-002	5.9589e-007
557	10.074	2.5218	0.	1.908e-005
558	9.5113	3.1148	0.	2.0645e-005
559	9.4955	2.544	5.e-002	5.077e-007
560	11.211	2.4842	0.	1.5969e-005
561	10.651	3.0684	0.	1.7347e-005
562	10.652	2.4997	5.e-002	6.4833e-007
563	12.332	2.467	0.	1.3787e-005
564	11.763	3.0548	0.	1.4871e-005
565	11.771	2.4687	5.e-002	4.3773e-007
566	13.461	2.4722	0.	1.1639e-005
567	12.894	3.054	0.	1.2656e-005
568	12.893	2.4652	5.e-002	4.2599e-007
569	14.59	2.4647	0.	9.6227e-006
570	14.025	3.0622	0.	1.0544e-005
571	14.029	2.4792	5.e-002	3.7567e-007
572	15.702	2.4403	0.	7.8167e-006
573	15.142	3.0482	0.	8.6323e-006
574	15.152	2.4501	5.e-002	3.4316e-007
575	16.803	2.4279	0.	6.2127e-006
576	16.25	3.0276	0.	6.9257e-006
577	16.252	2.4304	5.e-002	3.0229e-007
578	17.896	2.4301	0.	4.8297e-006
579	17.352	3.0292	0.	5.4322e-006
580	17.353	2.4255	5.e-002	2.5641e-007
581	18.985	2.4395	0.	3.6773e-006
582	18.437	3.0366	0.	4.1742e-006
583	18.438	2.4347	5.e-002	2.1413e-007
584	20.082	2.431	0.	2.739e-006
585	19.535	3.0413	0.	3.1237e-006
586	19.531	2.4444	5.e-002	1.7339e-007
587	21.191	2.4152	0.	2.024e-006
588	20.637	3.0197	0.	2.3014e-006
589	20.633	2.4177	5.e-002	1.348e-007
590	21.752	3.0097	0.	1.7063e-006
591	21.748	2.4128	5.e-002	9.2829e-008
592	21.198	3.6141	0.	2.0244e-006
593	21.756	3.6065	5.e-002	9.0929e-008
594	20.09	3.63	0.	2.7371e-006
595	20.64	3.6217	5.e-002	1.3492e-007
596	18.988	3.6384	0.	3.6786e-006
597	19.54	3.6383	5.e-002	1.7297e-007
598	17.894	3.6357	0.	4.8368e-006
599	18.436	3.6385	5.e-002	2.1405e-007
600	16.8	3.6289	0.	6.2055e-006
601	17.351	3.6329	5.e-002	2.5766e-007
602	15.691	3.6356	0.	7.7999e-006
603	16.249	3.6248	5.e-002	2.9768e-007
604	14.577	3.6458	0.	9.6112e-006
605	15.133	3.6463	5.e-002	3.481e-007
606	13.459	3.644	0.	1.1616e-005
607	14.021	3.6452	5.e-002	3.9837e-007
608	12.326	3.6418	0.	1.3789e-005
609	12.896	3.6428	5.e-002	4.2952e-007
610	11.203	3.6389	0.	1.6049e-005
611	11.756	3.6408	5.e-002	4.38e-007
612	10.088	3.6613	0.	1.891e-005
613	10.65	3.6371	5.e-002	5.5175e-007
614	8.958	3.7348	0.	2.2512e-005
615	9.5271	3.6856	5.e-002	5.4818e-007
616	7.7589	3.8444	0.	2.5746e-005
617	7.1288	3.905	5.e-002	2.167e-007
