Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	1.9366	3.1166	0.	2153.6
2	3.1237	3.7501	0.	1694.2
3	3.79	1.3455	0.	1194.7
4	4.3352	4.8074	0.	1028.8
5	1.0822	0.86269	0.	1108.4
6	1.0602	1.6792	0.	1527.1
7	1.3081	2.0168	0.	1205.2
8	3.5239	0.50899	0.	772.41
9	1.752	4.8415	0.	1416.8
10	2.0923	4.0954	0.	2290.6
11	3.6449	5.4836	0.	777.44
12	4.2343	3.9863	0.	1218.4
13	0.97312	3.4494	0.	1722.4
14	0.96476	4.6247	0.	1353.7
15	5.1714	4.5257	0.	1007.1
16	4.5202	0.76629	0.	962.53
17	5.424	1.0446	0.	1047.5
18	6.6245	1.177	0.	866.18
19	7.9223	1.2126	0.	744.69
20	9.1564	1.2128	0.	646.44
21	10.364	1.1991	0.	550.72
22	11.547	1.1873	0.	459.53
23	12.701	1.1848	0.	380.64
24	13.84	1.1851	0.	309.33
25	14.977	1.1952	0.	246.06
26	16.108	1.1914	0.	190.31
27	17.231	1.1707	0.	142.45
28	18.369	1.1879	0.	101.28
29	19.494	1.2022	0.	67.761
30	20.614	1.21	0.	42.095
31	21.741	1.2077	0.	23.47
32	22.871	1.1972	0.	12.356
33	22.872	4.8007	0.	12.304
34	21.745	4.8092	0.	23.401
35	20.626	4.835	0.	41.818
36	19.49	4.8088	0.	68.003
37	18.363	4.7993	0.	101.45
38	17.237	4.7907	0.	142.09
39	16.106	4.7764	0.	190.55
40	14.974	4.7391	0.	246.31
41	13.846	4.712	0.	309.21
42	12.716	4.7001	0.	379.36
43	11.556	4.756	0.	459.46
44	10.356	4.7418	0.	547.33
45	9.1459	4.7115	0.	646.51
46	7.9021	4.7593	0.	749.77
47	6.7705	4.9717	0.	854.98
48	5.6855	5.1952	0.	964.07
49	4.6662	5.3696	0.	1000.5
50	6.1296	4.1642	0.	927.87
51	5.7123	2.9956	0.	973.64
52	6.1871	2.1446	0.	933.82
53	7.6428	2.3773	0.	752.73
54	8.9707	2.4067	0.	655.92
55	10.274	2.3796	0.	551.14
56	11.507	2.362	0.	461.27
57	12.694	2.3587	0.	379.98
58	13.842	2.3707	0.	308.74
59	14.979	2.379	0.	245.95
60	16.112	2.3893	0.	190.49
61	17.253	2.3626	0.	142.01
62	18.367	2.388	0.	101.93
63	19.483	2.429	0.	69.062
64	20.609	2.4172	0.	43.434
65	21.73	2.4124	0.	25.766
66	18.37	3.5877	0.	101.76
67	19.491	3.6158	0.	68.842
68	17.242	3.5825	0.	142.49
69	16.119	3.5794	0.	190.18
70	14.982	3.5601	0.	245.82
71	13.845	3.5408	0.	308.9
72	12.711	3.5327	0.	378.89
73	11.557	3.528	0.	458.32
74	10.276	3.5525	0.	546.67
75	8.9298	3.5444	0.	662.05
76	7.2681	3.5319	0.	777.05
77	22.871	2.3967	0.	15.676
78	22.864	3.5954	0.	15.754
79	20.61	3.6286	0.	43.546
80	21.742	3.6175	0.	25.535
81	3.4621	4.9888	0.	943.15
82	3.65	4.3185	0.	1291.2
83	1.148	2.6154	0.	1597.2
84	3.071	2.7363	0.	1678.3
85	2.386	3.8492	0.	4131.9
86	3.2752	0.934	0.	779.54
87	4.4025	2.0611	0.	1100.8
88	2.5403	3.496	0.	2304.1
89	4.1622	2.7252	0.	1359.3
90	3.5376	3.3833	0.	1547.4
91	1.8977	3.7559	0.	2182.1
92	5.0108	3.5871	0.	1083.9
93	3.216	4.5877	0.	1285.8
94	1.8579	5.3565	0.	942.51
95	1.8579	5.3565	0.1	942.51
96	3.216	4.5877	0.1	1285.8
97	5.0108	3.5871	0.1	1083.9
98	1.8977	3.7559	0.1	2182.1
99	3.5376	3.3833	0.1	1547.4
100	4.1622	2.7252	0.1	1359.3
101	2.5403	3.496	0.1	2304.1
102	4.4025	2.0611	0.1	1100.8
103	3.2752	0.934	0.1	779.54
104	2.386	3.8492	0.1	4131.9
105	3.071	2.7363	0.1	1678.3
106	1.148	2.6154	0.1	1597.2
107	3.65	4.3185	0.1	1291.2
108	3.4621	4.9888	0.1	943.15
109	21.742	3.6175	0.1	25.535
110	20.61	3.6286	0.1	43.546
111	22.864	3.5954	0.1	15.754
112	22.871	2.3967	0.1	15.676
113	7.2681	3.5319	0.1	777.05
114	8.9298	3.5444	0.1	662.05
115	10.276	3.5525	0.1	546.67
116	11.557	3.528	0.1	458.32
117	12.711	3.5327	0.1	378.89
118	13.845	3.5408	0.1	308.9
119	14.982	3.5601	0.1	245.82
120	16.119	3.5794	0.1	190.18
121	17.242	3.5825	0.1	142.49
122	19.491	3.6158	0.1	68.842
123	18.37	3.5877	0.1	101.76
124	21.73	2.4124	0.1	25.766
