Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
1	1.9366	3.1166	0.	-2.1484e-004
2	3.1237	3.7501	0.	-1.6782e-004
3	3.79	1.3455	0.	-1.1595e-004
4	4.3352	4.8074	0.	-1.0369e-004
5	1.0822	0.86269	0.	-1.0552e-004
6	1.0602	1.6792	0.	-1.4488e-004
7	1.3081	2.0168	0.	-1.2059e-004
8	3.5239	0.50899	0.	-7.5424e-005
9	1.752	4.8415	0.	-1.4316e-004
10	2.0923	4.0954	0.	-2.1726e-004
11	3.6449	5.4836	0.	-7.6046e-005
12	4.2343	3.9863	0.	-1.2626e-004
13	0.97312	3.4494	0.	-1.6449e-004
14	0.96476	4.6247	0.	-1.2666e-004
15	5.1714	4.5257	0.	-1.0263e-004
16	4.5202	0.76629	0.	-9.6196e-005
17	5.424	1.0446	0.	-1.0412e-004
18	6.6245	1.177	0.	-8.7311e-005
19	7.9223	1.2126	0.	-7.5001e-005
20	9.1564	1.2128	0.	-6.4725e-005
21	10.364	1.1991	0.	-5.514e-005
22	11.547	1.1873	0.	-4.5964e-005
23	12.701	1.1848	0.	-3.8009e-005
24	13.84	1.1851	0.	-3.0846e-005
25	14.977	1.1952	0.	-2.4489e-005
26	16.108	1.1914	0.	-1.8896e-005
27	17.231	1.1707	0.	-1.41e-005
28	18.369	1.1879	0.	-9.9651e-006
29	19.494	1.2022	0.	-6.592e-006
30	20.614	1.21	0.	-3.9956e-006
31	21.741	1.2077	0.	-2.0859e-006
32	22.871	1.1972	0.	-8.8812e-007
33	22.872	4.8007	0.	-8.7842e-007
34	21.745	4.8092	0.	-2.0778e-006
35	20.626	4.835	0.	-3.9739e-006
36	19.49	4.8088	0.	-6.6154e-006
37	18.363	4.7993	0.	-9.9826e-006
38	17.237	4.7907	0.	-1.4062e-005
39	16.106	4.7764	0.	-1.8923e-005
40	14.974	4.7391	0.	-2.4512e-005
41	13.846	4.712	0.	-3.0819e-005
42	12.716	4.7001	0.	-3.7877e-005
43	11.556	4.756	0.	-4.5935e-005
44	10.356	4.7418	0.	-5.4845e-005
45	9.1459	4.7115	0.	-6.4865e-005
46	7.9021	4.7593	0.	-7.5296e-005
47	6.7705	4.9717	0.	-8.5892e-005
48	5.6855	5.1952	0.	-9.6492e-005
49	4.6662	5.3696	0.	-9.8741e-005
50	6.1296	4.1642	0.	-9.4553e-005
51	5.7123	2.9956	0.	-1.0032e-004
52	6.1871	2.1446	0.	-9.4399e-005
53	7.6428	2.3773	0.	-7.6288e-005
54	8.9707	2.4067	0.	-6.5818e-005
55	10.274	2.3796	0.	-5.5312e-005
56	11.507	2.362	0.	-4.6153e-005
57	12.694	2.3587	0.	-3.7952e-005
58	13.842	2.3707	0.	-3.0767e-005
59	14.979	2.379	0.	-2.4457e-005
60	16.112	2.3893	0.	-1.8888e-005
61	17.253	2.3626	0.	-1.4018e-005
62	18.367	2.388	0.	-9.9908e-006
63	19.483	2.429	0.	-6.6742e-006
64	20.609	2.4172	0.	-4.0613e-006
65	21.73	2.4124	0.	-2.1966e-006
66	18.37	3.5877	0.	-9.9714e-006
67	19.491	3.6158	0.	-6.6489e-006
68	17.242	3.5825	0.	-1.4069e-005
69	16.119	3.5794	0.	-1.8855e-005
70	14.982	3.5601	0.	-2.444e-005
71	13.845	3.5408	0.	-3.0774e-005
72	12.711	3.5327	0.	-3.7833e-005
73	11.557	3.528	0.	-4.5787e-005
74	10.276	3.5525	0.	-5.487e-005
75	8.9298	3.5444	0.	-6.6594e-005
76	7.2681	3.5319	0.	-7.9162e-005
77	22.871	2.3967	0.	-1.0173e-006
78	22.864	3.5954	0.	-1.0201e-006
79	20.61	3.6286	0.	-4.0727e-006
80	21.742	3.6175	0.	-2.1745e-006
81	3.4621	4.9888	0.	-9.1619e-005
82	3.65	4.3185	0.	-1.3038e-004
83	1.148	2.6154	0.	-1.5441e-004
84	3.071	2.7363	0.	-1.5699e-004
85	2.386	3.8492	0.	-3.7322e-004
86	3.2752	0.934	0.	-7.4304e-005
87	4.4025	2.0611	0.	-1.1284e-004
88	2.5403	3.496	0.	-2.2452e-004
89	4.1622	2.7252	0.	-1.3988e-004
90	3.5376	3.3833	0.	-1.5789e-004
91	1.8977	3.7559	0.	-2.1075e-004
92	5.0108	3.5871	0.	-1.1168e-004
93	3.216	4.5877	0.	-1.2652e-004
94	1.8579	5.3565	0.	-9.0792e-005
95	1.8579	5.3565	0.1	-4.9131e-005
96	3.216	4.5877	0.1	-5.7256e-005
97	5.0108	3.5871	0.1	-4.7115e-005
98	1.8977	3.7559	0.1	-9.095e-005
99	3.5376	3.3833	0.1	-5.8436e-005
100	4.1622	2.7252	0.1	-5.2874e-005
101	2.5403	3.496	0.1	-1.0242e-004
102	4.4025	2.0611	0.1	-4.6702e-005
103	3.2752	0.934	0.1	-3.7359e-005
104	2.386	3.8492	0.1	-2.4469e-004
105	3.071	2.7363	0.1	-7.8792e-005
106	1.148	2.6154	0.1	-7.9803e-005
107	3.65	4.3185	0.1	-5.4456e-005
108	3.4621	4.9888	0.1	-4.3724e-005
109	21.742	3.6175	0.1	-1.7273e-006
110	20.61	3.6286	0.1	-2.3502e-006
111	22.864	3.5954	0.1	-1.3532e-006
112	22.871	2.3967	0.1	-1.3452e-006
113	7.2681	3.5319	0.1	-2.9736e-005
114	8.9298	3.5444	0.1	-2.3251e-005
115	10.276	3.5525	0.1	-1.8032e-005
116	11.557	3.528	0.1	-1.5471e-005
117	12.711	3.5327	0.1	-1.3149e-005
118	13.845	3.5408	0.1	-1.0949e-005
119	14.982	3.5601	0.1	-8.9627e-006
120	16.119	3.5794	0.1	-7.1668e-006
121	17.242	3.5825	0.1	-5.6188e-006
122	19.491	3.6158	0.1	-3.2022e-006
123	18.37	3.5877	0.1	-4.2922e-006
124	21.73	2.4124	0.1	-1.7398e-006
125	20.609	2.4172	0.1	-2.3463e-006
126	19.483	2.429	0.1	-3.2039e-006
127	18.367	2.388	0.1	-4.2912e-006
128	17.253	2.3626	0.1	-5.5975e-006
129	16.112	2.3893	0.1	-7.1824e-006
130	14.979	2.379	0.1	-8.9521e-006
131	13.842	2.3707	0.1	-1.0941e-005
132	12.694	2.3587	0.1	-1.3022e-005
133	11.507	2.362	0.1	-1.5374e-005
134	10.274	2.3796	0.1	-1.8328e-005
135	8.9707	2.4067	0.1	-2.2724e-005
136	7.6428	2.3773	0.1	-2.5275e-005
137	6.1871	2.1446	0.1	-3.4541e-005
138	5.7123	2.9956	0.1	-3.7032e-005
139	6.1296	4.1642	0.1	-3.2134e-005
140	4.6662	5.3696	0.1	-3.5158e-005
141	5.6855	5.1952	0.1	-3.3793e-005
142	6.7705	4.9717	0.1	-2.8942e-005
143	7.9021	4.7593	0.1	-2.5349e-005
144	9.1459	4.7115	0.1	-2.2133e-005
145	10.356	4.7418	0.1	-1.8152e-005
146	11.556	4.756	0.1	-1.548e-005
147	12.716	4.7001	0.1	-1.3044e-005
148	13.846	4.712	0.1	-1.0841e-005
149	14.974	4.7391	0.1	-8.8171e-006
150	16.106	4.7764	0.1	-7.0084e-006
151	17.237	4.7907	0.1	-5.4285e-006
152	18.363	4.7993	0.1	-4.0909e-006
153	19.49	4.8088	0.1	-2.9996e-006
154	20.626	4.835	0.1	-2.0997e-006
155	21.745	4.8092	0.1	-1.4562e-006
156	22.872	4.8007	0.1	-1.003e-006
157	22.871	1.1972	0.1	-1.0023e-006
158	21.741	1.2077	0.1	-1.4565e-006
159	20.614	1.21	0.1	-2.1236e-006
160	19.494	1.2022	0.1	-2.9881e-006
161	18.369	1.1879	0.1	-4.0813e-006
162	17.231	1.1707	0.1	-5.441e-006
163	16.108	1.1914	0.1	-7.0089e-006
164	14.977	1.1952	0.1	-8.8021e-006
165	13.84	1.1851	0.1	-1.0812e-005
166	12.701	1.1848	0.1	-1.3051e-005
167	11.547	1.1873	0.1	-1.5459e-005
168	10.364	1.1991	0.1	-1.8302e-005
169	9.1564	1.2128	0.1	-2.1652e-005
170	7.9223	1.2126	0.1	-2.4202e-005
171	6.6245	1.177	0.1	-3.2945e-005
172	5.424	1.0446	0.1	-3.9131e-005
173	4.5202	0.76629	0.1	-3.4437e-005
174	5.1714	4.5257	0.1	-3.4195e-005
175	0.96476	4.6247	0.1	-7.8862e-005
176	0.97312	3.4494	0.1	-9.5477e-005
177	4.2343	3.9863	0.1	-4.7629e-005
178	3.6449	5.4836	0.1	-3.2894e-005
179	2.0923	4.0954	0.1	-1.1372e-004
180	1.752	4.8415	0.1	-5.0044e-005
181	3.5239	0.50899	0.1	-3.1551e-005
182	1.3081	2.0168	0.1	-6.2542e-005
183	1.0602	1.6792	0.1	-8.3503e-005
184	1.0822	0.86269	0.1	-5.7758e-005
185	4.3352	4.8074	0.1	-3.8084e-005
186	3.79	1.3455	0.1	-5.2254e-005
187	3.1237	3.7501	0.1	-8.8183e-005
188	1.9366	3.1166	0.1	-8.2088e-005
189	2.5867	4.	0.	-3.0809e-004
190	2.5867	4.5	0.	-1.8321e-004
191	2.5867	5.	0.	-9.6297e-005
192	2.5867	5.5	0.	-6.198e-005
193	2.42	4.	0.	-5.6032e-004
194	2.42	5.5	0.	-4.3501e-005
195	2.42	5.	0.	-1.2308e-004
196	2.42	4.5	0.	-1.3624e-004
197	2.5867	2.	0.	-3.0394e-004
198	2.5867	1.5	0.	-1.4865e-004
199	2.5867	1.	0.	-1.256e-004
200	2.5867	0.5	0.	-4.7876e-005
201	2.42	2.	0.	-3.994e-004
202	2.42	0.5	0.	-1.1023e-004
203	2.42	1.	0.	-1.6663e-004
204	2.42	1.5	0.	-2.7513e-004
205	2.5867	6.	0.	-4.4931e-005
206	3.7137	6.	0.	-6.9913e-005
207	4.8407	6.	0.	-9.5307e-005
208	5.9677	6.	0.	-9.397e-005
209	7.0947	6.	0.	-8.4296e-005
210	8.2218	6.	0.	-7.347e-005
211	9.3488	6.	0.	-6.3532e-005
212	10.476	6.	0.	-5.4879e-005
213	11.603	6.	0.	-4.5733e-005
214	12.73	6.	0.	-3.7912e-005
215	13.857	6.	0.	-3.0821e-005
216	14.984	6.	0.	-2.4495e-005
217	16.111	6.	0.	-1.8904e-005
218	17.238	6.	0.	-1.4041e-005
219	18.365	6.	0.	-9.9266e-006
220	19.492	6.	0.	-6.5514e-006
221	20.619	6.	0.	-3.9202e-006
222	21.746	6.	0.	-1.9253e-006
223	22.873	6.	0.	-6.7227e-007
224	24.	6.	0.	-1.6308e-007
225	24.	4.8	0.	-4.2355e-007
226	24.	3.6	0.	-6.0136e-007
227	24.	2.4	0.	-5.9956e-007
228	24.	1.2	0.	-4.2117e-007
229	1.049e-014	1.2	0.	-9.6719e-005
230	2.0981e-014	2.4	0.	-1.1515e-004
231	3.1471e-014	3.6	0.	-1.3588e-004
232	4.1961e-014	4.8	0.	-1.2255e-004
233	24.	0.	0.	-1.6397e-007
234	2.5867	0.	0.	-4.1948e-005
235	22.873	0.	0.	-6.8064e-007
236	21.746	0.	0.	-1.9416e-006
237	20.619	0.	0.	-3.8983e-006
238	19.492	0.	0.	-6.5422e-006
239	18.365	0.	0.	-9.9146e-006
240	17.238	0.	0.	-1.406e-005
241	16.111	0.	0.	-1.8895e-005
242	14.984	0.	0.	-2.4463e-005
243	13.857	0.	0.	-3.0829e-005
244	12.73	0.	0.	-3.7943e-005
245	11.603	0.	0.	-4.5849e-005
246	10.476	0.	0.	-5.4546e-005
247	9.3488	0.	0.	-6.373e-005
248	8.2218	0.	0.	-7.4377e-005
249	7.0947	0.	0.	-8.3504e-005
250	5.9677	0.	0.	-9.5049e-005
251	4.8407	0.	0.	-9.9105e-005
252	3.7137	0.	0.	-7.1366e-005
253	0.	0.	0.	-6.0401e-005
254	2.42	0.	0.	-8.6621e-005
255	1.21	6.8621e-031	0.	-1.0081e-004
256	3.937e-014	6.	0.	-8.977e-005
257	2.42	6.	0.	-8.4823e-005
258	1.21	6.	0.	-8.8256e-005
259	2.5867	5.5	0.1	-2.1026e-005
260	2.5867	5.	0.1	-3.1026e-005
261	2.5867	4.5	0.1	-1.5197e-004
262	2.5867	4.	0.1	-1.7969e-004
263	2.42	4.	0.1	-3.2477e-004
264	2.42	4.5	0.1	-1.4514e-004
265	2.42	5.	0.1	-4.9322e-005
266	2.42	5.5	0.1	-2.8455e-005
267	2.5867	0.5	0.1	-1.5373e-005
268	2.5867	1.	0.1	-9.2605e-005
269	2.5867	1.5	0.1	-8.7894e-005
270	2.5867	2.	0.1	-9.5027e-005
271	2.42	2.	0.1	-1.2343e-004
272	2.42	1.5	0.1	-9.133e-005
273	2.42	1.	0.1	-5.323e-005
274	2.42	0.5	0.1	-3.6261e-005
275	2.5867	6.	0.1	-1.4074e-005
276	3.7137	6.	0.1	-2.6328e-005
277	4.8407	6.	0.1	-3.4171e-005
278	5.9677	6.	0.1	-3.1895e-005
279	7.0947	6.	0.1	-2.8392e-005
280	8.2218	6.	0.1	-2.6336e-005
281	9.3488	6.	0.1	-2.1877e-005
282	10.476	6.	0.1	-1.8844e-005
283	11.603	6.	0.1	-1.5787e-005
284	12.73	6.	0.1	-1.3259e-005
285	13.857	6.	0.1	-1.1081e-005
286	14.984	6.	0.1	-9.0523e-006
287	16.111	6.	0.1	-7.1942e-006
288	17.238	6.	0.1	-5.5618e-006
289	18.365	6.	0.1	-4.201e-006
290	19.492	6.	0.1	-3.081e-006
291	20.619	6.	0.1	-2.1711e-006
292	21.746	6.	0.1	-1.4452e-006
293	22.873	6.	0.1	-8.9107e-007
294	24.	6.	0.1	-4.807e-007
295	24.	4.8	0.1	-7.7518e-007
296	24.	3.6	0.1	-1.1575e-006
297	24.	2.4	0.1	-1.1622e-006
298	24.	1.2	0.1	-7.7224e-007
299	1.049e-014	1.2	0.1	-9.8953e-007
300	2.0981e-014	2.4	0.1	-4.4821e-006
301	3.1471e-014	3.6	0.1	-4.9535e-006
302	4.1961e-014	4.8	0.1	-1.2683e-007
303	24.	0.	0.1	-4.7958e-007
304	22.873	0.	0.1	-8.9328e-007
305	21.746	0.	0.1	-1.4648e-006
306	20.619	0.	0.1	-2.185e-006
307	19.492	0.	0.1	-3.0688e-006
308	18.365	0.	0.1	-4.1877e-006
309	17.238	0.	0.1	-5.5944e-006
310	16.111	0.	0.1	-7.1531e-006
311	14.984	0.	0.1	-8.9582e-006
312	13.857	0.	0.1	-1.1045e-005
313	12.73	0.	0.1	-1.3368e-005
314	11.603	0.	0.1	-1.5935e-005
315	10.476	0.	0.1	-1.8741e-005
316	9.3488	0.	0.1	-2.1753e-005
317	8.2218	0.	0.1	-2.5227e-005
318	7.0947	0.	0.1	-2.878e-005
319	5.9677	0.	0.1	-3.6658e-005
320	4.8407	0.	0.1	-3.8835e-005
321	3.7137	0.	0.1	-2.569e-005
322	2.5867	0.	0.1	-1.4525e-005
323	2.42	0.	0.1	-2.2974e-005
324	1.21	6.8621e-031	0.1	-4.3783e-005
325	0.	0.	0.1	-9.3209e-006
326	3.937e-014	6.	0.1	-9.9114e-006
327	1.21	6.	0.1	-4.7671e-005
328	2.42	6.	0.1	-6.1008e-005
329	1.4549	3.283	0.	-1.879e-004
330	2.5038	2.9265	0.	-1.8365e-004
331	1.9172	3.4362	0.	-2.0581e-004
332	1.9366	3.1166	5.e-002	-1.4411e-005
333	2.1783	2.5583	0.	-3.0382e-004
334	3.679	3.8682	0.	-1.4592e-004
335	2.7548	3.7996	0.	-2.6614e-004
336	3.3307	3.5667	0.	-1.6154e-004
337	3.1237	3.7501	5.e-002	-5.0175e-005
338	2.8552	3.8751	0.	-2.2655e-004
339	4.1551	1.0559	0.	-1.0596e-004
340	3.5326	1.1397	0.	-9.428e-005
341	4.0963	1.7033	0.	-1.1423e-004
342	3.79	1.3455	5.e-002	-8.3219e-006
343	3.1883	1.4227	0.	-1.2193e-004
344	4.7533	4.6665	0.	-1.0305e-004
345	4.5007	5.0885	0.	-1.012e-004
346	3.8987	4.8981	0.	-9.5939e-005
347	3.9926	4.5629	0.	-1.1648e-004
348	4.3352	4.8074	5.e-002	-3.9613e-006
349	1.0712	1.271	0.	-1.249e-004
350	1.0822	0.86269	5.e-002	-4.9901e-006
351	1.7511	0.68134	0.	-1.0713e-004
352	0.54112	1.0313	0.	-9.8472e-005
353	1.1461	0.43134	0.	-1.0287e-004
354	1.1842	1.848	0.	-1.3179e-004
355	1.0602	1.6792	5.e-002	-1.9421e-005
356	1.7401	1.3396	0.	-1.4971e-004
357	0.53011	2.0396	0.	-1.2931e-004
358	1.228	2.3161	0.	-1.3597e-004
359	1.3081	2.0168	5.e-002	-1.4704e-005
360	1.8641	1.7584	0.	-1.9525e-004
361	4.022	0.63764	0.	-8.4671e-005
362	3.3995	0.72149	0.	-7.4854e-005
363	3.5239	0.50899	5.e-002	-6.0279e-006
364	3.0553	0.5045	0.	-5.9567e-005
365	3.6188	0.2545	0.	-7.2803e-005
366	1.9221	4.4685	0.	-1.8015e-004
367	1.3584	4.7331	0.	-1.2998e-004
368	1.805	5.099	0.	-1.1696e-004
369	1.752	4.8415	5.e-002	-7.2756e-006
370	2.086	4.9208	0.	-1.2888e-004
371	2.2392	3.9723	0.	-2.6476e-004
372	1.995	3.9257	0.	-2.0585e-004
373	2.0923	4.0954	5.e-002	-5.7422e-006
374	2.2562	4.2977	0.	-1.557e-004
375	4.1555	5.4266	0.	-8.6839e-005
376	3.5535	5.2362	0.	-8.3478e-005
377	3.6449	5.4836	5.e-002	-3.248e-006
378	3.1158	5.4918	0.	-6.6037e-005
379	3.6793	5.7418	0.	-7.2742e-005
380	4.7028	4.256	0.	-1.1416e-004
381	3.9421	4.1524	0.	-1.2799e-004
382	4.6226	3.7867	0.	-1.1879e-004
383	4.2343	3.9863	5.e-002	-5.2847e-006
384	0.96894	4.037	0.	-1.4522e-004
385	1.0605	3.0324	0.	-1.5827e-004
386	0.97312	3.4494	5.e-002	-3.2279e-006
387	0.48656	3.5247	0.	-1.4999e-004
388	1.4312	4.1903	0.	-1.6852e-004
389	0.96476	4.6247	5.e-002	-9.11e-006
390	0.48238	4.7123	0.	-1.2338e-004
391	1.0874	5.3123	0.	-1.0654e-004
392	5.4285	4.8605	0.	-9.9563e-005
393	5.6505	4.345	0.	-9.859e-005
394	5.1714	4.5257	5.e-002	-2.9421e-007
395	4.9721	0.90544	0.	-1.0015e-004
396	4.5202	0.76629	5.e-002	-2.6325e-006
397	4.6804	0.38315	0.	-9.7649e-005
398	6.0243	1.1108	0.	-9.5518e-005
399	4.9133	1.5529	0.	-1.0845e-004
400	5.424	1.0446	5.e-002	-2.7847e-006
401	5.6959	0.52229	0.	-9.9583e-005
402	7.2734	1.1948	0.	-8.1086e-005
403	6.4058	1.6608	0.	-9.083e-005
404	6.6245	1.177	5.e-002	-1.1157e-006
405	6.8596	0.58849	0.	-8.5338e-005
406	8.5393	1.2127	0.	-6.9858e-005
407	7.7825	1.7949	0.	-7.5633e-005
408	7.9223	1.2126	5.e-002	-1.4822e-007
409	8.072	0.60628	0.	-7.4655e-005
410	9.76	1.206	0.	-5.9931e-005
411	9.0635	1.8097	0.	-6.5228e-005
412	9.1564	1.2128	5.e-002	-6.1592e-007
413	9.2526	0.6064	0.	-6.4199e-005
414	10.955	1.1932	0.	-5.055e-005
415	10.319	1.7894	0.	-5.5204e-005
416	10.364	1.1991	5.e-002	-5.8985e-007
417	10.42	0.59957	0.	-5.4817e-005
418	12.124	1.186	0.	-4.1985e-005
419	11.527	1.7746	0.	-4.6035e-005
420	11.547	1.1873	5.e-002	-5.0078e-007
421	11.575	0.59363	0.	-4.5878e-005
422	13.271	1.185	0.	-3.4426e-005
423	12.697	1.7718	0.	-3.7954e-005
424	12.701	1.1848	5.e-002	-4.254e-007
425	12.715	0.59242	0.	-3.7945e-005
426	14.409	1.1902	0.	-2.7666e-005
427	13.841	1.7779	0.	-3.0778e-005
428	13.84	1.1851	5.e-002	-3.9572e-007
429	13.848	0.59255	0.	-3.0807e-005
430	15.543	1.1933	0.	-2.1691e-005
431	14.978	1.7871	0.	-2.4442e-005
432	14.977	1.1952	5.e-002	-3.4674e-007
433	14.981	0.5976	0.	-2.4446e-005
434	16.67	1.181	0.	-1.6497e-005
435	16.11	1.7903	0.	-1.8861e-005
436	16.108	1.1914	5.e-002	-3.0657e-007
437	16.109	0.59569	0.	-1.8866e-005
438	17.8	1.1793	0.	-1.2031e-005
439	17.242	1.7666	0.	-1.4027e-005
440	17.231	1.1707	5.e-002	-2.6389e-007
441	17.235	0.58535	0.	-1.4048e-005
442	18.931	1.1951	0.	-8.2771e-006
443	18.368	1.788	0.	-9.9458e-006
