Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	1.9366	3.1166	0.	2.1551e-004
2	3.1237	3.7501	0.	1.6953e-004
3	3.79	1.3455	0.	1.1955e-004
4	4.3352	4.8074	0.	1.0295e-004
5	1.0822	0.86269	0.	1.1091e-004
6	1.0602	1.6792	0.	1.5282e-004
7	1.3081	2.0168	0.	1.206e-004
8	3.5239	0.50899	0.	7.7294e-005
9	1.752	4.8415	0.	1.4178e-004
10	2.0923	4.0954	0.	2.2922e-004
11	3.6449	5.4836	0.	7.7798e-005
12	4.2343	3.9863	0.	1.2192e-004
13	0.97312	3.4494	0.	1.7236e-004
14	0.96476	4.6247	0.	1.3546e-004
15	5.1714	4.5257	0.	1.0078e-004
16	4.5202	0.76629	0.	9.632e-005
17	5.424	1.0446	0.	1.0483e-004
18	6.6245	1.177	0.	8.6678e-005
19	7.9223	1.2126	0.	7.4521e-005
20	9.1564	1.2128	0.	6.4689e-005
21	10.364	1.1991	0.	5.511e-005
22	11.547	1.1873	0.	4.5984e-005
23	12.701	1.1848	0.	3.809e-005
24	13.84	1.1851	0.	3.0954e-005
25	14.977	1.1952	0.	2.4623e-005
26	16.108	1.1914	0.	1.9044e-005
27	17.231	1.1707	0.	1.4254e-005
28	18.369	1.1879	0.	1.0135e-005
29	19.494	1.2022	0.	6.7808e-006
30	20.614	1.21	0.	4.2124e-006
31	21.741	1.2077	0.	2.3486e-006
32	22.871	1.1972	0.	1.2365e-006
33	22.872	4.8007	0.	1.2312e-006
34	21.745	4.8092	0.	2.3417e-006
35	20.626	4.835	0.	4.1847e-006
36	19.49	4.8088	0.	6.805e-006
37	18.363	4.7993	0.	1.0152e-005
38	17.237	4.7907	0.	1.4219e-005
39	16.106	4.7764	0.	1.9068e-005
40	14.974	4.7391	0.	2.4648e-005
41	13.846	4.712	0.	3.0942e-005
42	12.716	4.7001	0.	3.7962e-005
43	11.556	4.756	0.	4.5977e-005
44	10.356	4.7418	0.	5.4771e-005
45	9.1459	4.7115	0.	6.4696e-005
46	7.9021	4.7593	0.	7.5028e-005
47	6.7705	4.9717	0.	8.5557e-005
48	5.6855	5.1952	0.	9.6474e-005
49	4.6662	5.3696	0.	1.0012e-004
50	6.1296	4.1642	0.	9.2852e-005
51	5.7123	2.9956	0.	9.7431e-005
52	6.1871	2.1446	0.	9.3446e-005
53	7.6428	2.3773	0.	7.5325e-005
54	8.9707	2.4067	0.	6.5637e-005
55	10.274	2.3796	0.	5.5152e-005
56	11.507	2.362	0.	4.6159e-005
57	12.694	2.3587	0.	3.8025e-005
58	13.842	2.3707	0.	3.0896e-005
59	14.979	2.379	0.	2.4612e-005
60	16.112	2.3893	0.	1.9062e-005
61	17.253	2.3626	0.	1.4211e-005
62	18.367	2.388	0.	1.02e-005
63	19.483	2.429	0.	6.911e-006
64	20.609	2.4172	0.	4.3464e-006
65	21.73	2.4124	0.	2.5783e-006
66	18.37	3.5877	0.	1.0183e-005
67	19.491	3.6158	0.	6.8889e-006
68	17.242	3.5825	0.	1.4259e-005
69	16.119	3.5794	0.	1.9031e-005
70	14.982	3.5601	0.	2.4599e-005
71	13.845	3.5408	0.	3.0911e-005
72	12.711	3.5327	0.	3.7915e-005
73	11.557	3.528	0.	4.5863e-005
74	10.276	3.5525	0.	5.4705e-005
75	8.9298	3.5444	0.	6.625e-005
76	7.2681	3.5319	0.	7.7758e-005
77	22.871	2.3967	0.	1.5687e-006
78	22.864	3.5954	0.	1.5764e-006
79	20.61	3.6286	0.	4.3577e-006
80	21.742	3.6175	0.	2.5553e-006
81	3.4621	4.9888	0.	9.438e-005
82	3.65	4.3185	0.	1.2921e-004
83	1.148	2.6154	0.	1.5983e-004
84	3.071	2.7363	0.	1.6795e-004
85	2.386	3.8492	0.	4.1348e-004
86	3.2752	0.934	0.	7.8008e-005
87	4.4025	2.0611	0.	1.1016e-004
88	2.5403	3.496	0.	2.3056e-004
89	4.1622	2.7252	0.	1.3602e-004
90	3.5376	3.3833	0.	1.5484e-004
91	1.8977	3.7559	0.	2.1836e-004
92	5.0108	3.5871	0.	1.0847e-004
93	3.216	4.5877	0.	1.2867e-004
94	1.8579	5.3565	0.	9.4316e-005
95	1.8579	5.3565	0.1	9.4316e-005
96	3.216	4.5877	0.1	1.2867e-004
97	5.0108	3.5871	0.1	1.0847e-004
98	1.8977	3.7559	0.1	2.1836e-004
99	3.5376	3.3833	0.1	1.5484e-004
100	4.1622	2.7252	0.1	1.3602e-004
101	2.5403	3.496	0.1	2.3056e-004
102	4.4025	2.0611	0.1	1.1016e-004
103	3.2752	0.934	0.1	7.8008e-005
104	2.386	3.8492	0.1	4.1348e-004
105	3.071	2.7363	0.1	1.6795e-004
