Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
1	10.3	2.1818	0.	-1.2099e-003
2	10.3	2.3636	0.	-9.5976e-004
3	10.3	2.5455	0.	-8.4807e-004
4	10.3	2.7273	0.	-7.9039e-004
5	10.3	2.9091	0.	-7.658e-004
6	10.3	3.0909	0.	-7.658e-004
7	10.3	3.2727	0.	-7.9039e-004
8	10.3	3.4545	0.	-8.4807e-004
9	10.3	3.6364	0.	-9.5976e-004
10	10.3	3.8182	0.	-1.2099e-003
11	10.467	2.1818	0.	-1.2026e-003
12	10.467	2.3636	0.	-9.569e-004
13	10.467	2.5455	0.	-8.4351e-004
14	10.467	2.7273	0.	-7.8539e-004
15	10.467	2.9091	0.	-7.6057e-004
16	10.467	3.0909	0.	-7.6057e-004
17	10.467	3.2727	0.	-7.8539e-004
18	10.467	3.4545	0.	-8.4351e-004
19	10.467	3.6364	0.	-9.569e-004
20	10.467	3.8182	0.	-1.2026e-003
21	10.116	5.8182	0.	-6.7594e-005
22	10.116	5.6364	0.	-9.618e-005
23	10.116	5.4545	0.	-1.3071e-004
24	10.116	5.2727	0.	-1.6864e-004
25	10.116	5.0909	0.	-2.1115e-004
26	10.116	4.9091	0.	-2.6061e-004
27	10.116	4.7273	0.	-3.2121e-004
28	10.116	4.5455	0.	-4.0071e-004
29	10.116	4.3636	0.	-5.1581e-004
30	10.116	4.1818	0.	-7.1044e-004
31	10.116	4.	0.	-9.07e-004
32	10.116	3.8182	0.	-8.972e-004
33	10.116	3.6364	0.	-8.4666e-004
34	10.116	3.4545	0.	-7.8861e-004
35	10.116	3.2727	0.	-7.5436e-004
36	10.116	3.0909	0.	-7.3804e-004
37	10.116	2.9091	0.	-7.3804e-004
38	10.116	2.7273	0.	-7.5436e-004
39	10.116	2.5455	0.	-7.8861e-004
40	10.116	2.3636	0.	-8.4666e-004
41	10.116	2.1818	0.	-8.972e-004
42	10.116	2.	0.	-9.07e-004
43	10.116	1.8182	0.	-7.1044e-004
44	10.116	1.6364	0.	-5.1581e-004
45	10.116	1.4545	0.	-4.0071e-004
46	10.116	1.2727	0.	-3.2121e-004
47	10.116	1.0909	0.	-2.6061e-004
48	10.116	0.90909	0.	-2.1115e-004
49	10.116	0.72727	0.	-1.6864e-004
50	10.116	0.54545	0.	-1.3071e-004
51	10.116	0.36364	0.	-9.618e-005
52	10.116	0.18182	0.	-6.7594e-005
53	9.9321	5.8182	0.	-1.0595e-004
54	9.9321	5.6364	0.	-1.2194e-004
55	9.9321	5.4545	0.	-1.4755e-004
56	9.9321	5.2727	0.	-1.7934e-004
57	9.9321	5.0909	0.	-2.1681e-004
58	9.9321	4.9091	0.	-2.6102e-004
59	9.9321	4.7273	0.	-3.1449e-004
60	9.9321	4.5455	0.	-3.8008e-004
61	9.9321	4.3636	0.	-4.6305e-004
62	9.9321	4.1818	0.	-5.5713e-004
63	9.9321	4.	0.	-6.3221e-004
64	9.9321	3.8182	0.	-6.8665e-004
65	9.9321	3.6364	0.	-7.0413e-004
66	9.9321	3.4545	0.	-7.0132e-004
67	9.9321	3.2727	0.	-6.9264e-004
68	9.9321	3.0909	0.	-6.8704e-004
69	9.9321	2.9091	0.	-6.8704e-004
70	9.9321	2.7273	0.	-6.9264e-004
71	9.9321	2.5455	0.	-7.0132e-004
72	9.9321	2.3636	0.	-7.0413e-004
73	9.9321	2.1818	0.	-6.8665e-004
74	9.9321	2.	0.	-6.3221e-004
75	9.9321	1.8182	0.	-5.5713e-004
76	9.9321	1.6364	0.	-4.6305e-004
77	9.9321	1.4545	0.	-3.8008e-004
78	9.9321	1.2727	0.	-3.1449e-004
79	9.9321	1.0909	0.	-2.6102e-004
80	9.9321	0.90909	0.	-2.1681e-004
