Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	10.3	2.1818	0.	1481.8
2	10.3	2.3636	0.	1171.
3	10.3	2.5455	0.	983.19
4	10.3	2.7273	0.	883.29
5	10.3	2.9091	0.	838.28
6	10.3	3.0909	0.	838.28
7	10.3	3.2727	0.	883.29
8	10.3	3.4545	0.	983.19
9	10.3	3.6364	0.	1171.
10	10.3	3.8182	0.	1481.8
11	10.467	2.1818	0.	1201.2
12	10.467	2.3636	0.	1084.2
13	10.467	2.5455	0.	926.53
14	10.467	2.7273	0.	840.
15	10.467	2.9091	0.	799.69
16	10.467	3.0909	0.	799.69
17	10.467	3.2727	0.	840.
18	10.467	3.4545	0.	926.53
19	10.467	3.6364	0.	1084.2
20	10.467	3.8182	0.	1201.2
21	10.116	5.8182	0.	111.45
22	10.116	5.6364	0.	248.26
23	10.116	5.4545	0.	457.29
24	10.116	5.2727	0.	706.56
25	10.116	5.0909	0.	995.79
26	10.116	4.9091	0.	1334.2
27	10.116	4.7273	0.	1741.7
28	10.116	4.5455	0.	2238.4
29	10.116	4.3636	0.	2925.3
30	10.116	4.1818	0.	3403.2
31	10.116	4.	0.	2482.7
32	10.116	3.8182	0.	1221.
33	10.116	3.6364	0.	988.02
34	10.116	3.4545	0.	847.85
35	10.116	3.2727	0.	787.68
36	10.116	3.0909	0.	758.19
37	10.116	2.9091	0.	758.19
38	10.116	2.7273	0.	787.68
39	10.116	2.5455	0.	847.85
40	10.116	2.3636	0.	988.02
41	10.116	2.1818	0.	1221.
42	10.116	2.	0.	2482.7
43	10.116	1.8182	0.	3403.3
44	10.116	1.6364	0.	2925.3
45	10.116	1.4545	0.	2238.4
46	10.116	1.2727	0.	1741.7
47	10.116	1.0909	0.	1334.2
48	10.116	0.90909	0.	995.79
49	10.116	0.72727	0.	706.56
50	10.116	0.54545	0.	457.29
51	10.116	0.36364	0.	248.26
52	10.116	0.18182	0.	111.45
53	9.9321	5.8182	0.	81.521
54	9.9321	5.6364	0.	152.53
55	9.9321	5.4545	0.	295.33
56	9.9321	5.2727	0.	482.19
57	9.9321	5.0909	0.	701.66
58	9.9321	4.9091	0.	949.29
59	9.9321	4.7273	0.	1222.5
60	9.9321	4.5455	0.	1494.7
61	9.9321	4.3636	0.	1714.3
62	9.9321	4.1818	0.	1700.6
63	9.9321	4.	0.	1231.2
64	9.9321	3.8182	0.	828.41
65	9.9321	3.6364	0.	666.37
66	9.9321	3.4545	0.	626.32
67	9.9321	3.2727	0.	604.63
68	9.9321	3.0909	0.	596.02
69	9.9321	2.9091	0.	596.02
70	9.9321	2.7273	0.	604.63
71	9.9321	2.5455	0.	626.32
72	9.9321	2.3636	0.	666.38
73	9.9321	2.1818	0.	828.41
74	9.9321	2.	0.	1231.2
75	9.9321	1.8182	0.	1700.6
76	9.9321	1.6364	0.	1714.3
77	9.9321	1.4545	0.	1494.7
78	9.9321	1.2727	0.	1222.5
79	9.9321	1.0909	0.	949.29
80	9.9321	0.90909	0.	701.66
81	9.9321	0.72727	0.	482.19
82	9.9321	0.54545	0.	295.33
83	9.9321	0.36364	0.	152.53
84	9.9321	0.18182	0.	81.521
85	9.7482	5.8182	0.	80.838
86	9.7482	5.6364	0.	139.21
87	9.7482	5.4545	0.	243.3
88	9.7482	5.2727	0.	381.9
89	9.7482	5.0909	0.	544.71
90	9.7482	4.9091	0.	720.95
91	9.7482	4.7273	0.	894.27
92	9.7482	4.5455	0.	1037.
93	9.7482	4.3636	0.	1088.4
94	9.7482	4.1818	0.	987.57
95	9.7482	4.	0.	766.88
96	9.7482	3.8182	0.	553.88
97	9.7482	3.6364	0.	449.91
98	9.7482	3.4545	0.	421.46
99	9.7482	3.2727	0.	416.62
100	9.7482	3.0909	0.	416.99
101	9.7482	2.9091	0.	416.99
102	9.7482	2.7273	0.	416.62
103	9.7482	2.5455	0.	421.46
104	9.7482	2.3636	0.	449.91
105	9.7482	2.1818	0.	553.88
106	9.7482	2.	0.	766.88
107	9.7482	1.8182	0.	987.57
108	9.7482	1.6364	0.	1088.4
109	9.7482	1.4545	0.	1037.
110	9.7482	1.2727	0.	894.27
111	9.7482	1.0909	0.	720.95
112	9.7482	0.90909	0.	544.71
113	9.7482	0.72727	0.	381.9
114	9.7482	0.54545	0.	243.3
115	9.7482	0.36364	0.	139.21
116	9.7482	0.18182	0.	80.838
117	9.5643	5.8182	0.	80.695
118	9.5643	5.6364	0.	138.72
119	9.5643	5.4545	0.	220.71
120	9.5643	5.2727	0.	322.85
121	9.5643	5.0909	0.	438.49
122	9.5643	4.9091	0.	556.61
123	9.5643	4.7273	0.	660.81
124	9.5643	4.5455	0.	727.57
125	9.5643	4.3636	0.	728.22
126	9.5643	4.1818	0.	645.49
127	9.5643	4.	0.	509.89
128	9.5643	3.8182	0.	380.63
129	9.5643	3.6364	0.	300.37
130	9.5643	3.4545	0.	268.99
131	9.5643	3.2727	0.	262.26
132	9.5643	3.0909	0.	262.34
133	9.5643	2.9091	0.	262.34
134	9.5643	2.7273	0.	262.26
135	9.5643	2.5455	0.	268.99
136	9.5643	2.3636	0.	300.37
137	9.5643	2.1818	0.	380.63
138	9.5643	2.	0.	509.89
139	9.5643	1.8182	0.	645.49
140	9.5643	1.6364	0.	728.22
141	9.5643	1.4545	0.	727.57
142	9.5643	1.2727	0.	660.81
143	9.5643	1.0909	0.	556.61
144	9.5643	0.90909	0.	438.49
145	9.5643	0.72727	0.	322.85
146	9.5643	0.54545	0.	220.71
147	9.5643	0.36364	0.	138.72
148	9.5643	0.18182	0.	80.695
149	9.3804	5.8182	0.	77.517
150	9.3804	5.6364	0.	136.61
151	9.3804	5.4545	0.	204.77
152	9.3804	5.2727	0.	281.
153	9.3804	5.0909	0.	361.23
154	9.3804	4.9091	0.	436.9
155	9.3804	4.7273	0.	495.59
156	9.3804	4.5455	0.	522.17
157	9.3804	4.3636	0.	503.37
158	9.3804	4.1818	0.	438.83
159	9.3804	4.	0.	346.56
160	9.3804	3.8182	0.	257.36
161	9.3804	3.6364	0.	194.38
162	9.3804	3.4545	0.	161.14
163	9.3804	3.2727	0.	148.27
164	9.3804	3.0909	0.	144.81
165	9.3804	2.9091	0.	144.81
166	9.3804	2.7273	0.	148.27
167	9.3804	2.5455	0.	161.14
168	9.3804	2.3636	0.	194.38
169	9.3804	2.1818	0.	257.36
170	9.3804	2.	0.	346.56
171	9.3804	1.8182	0.	438.83
172	9.3804	1.6364	0.	503.37
173	9.3804	1.4545	0.	522.17
174	9.3804	1.2727	0.	495.59
175	9.3804	1.0909	0.	436.9
176	9.3804	0.90909	0.	361.23
177	9.3804	0.72727	0.	281.
178	9.3804	0.54545	0.	204.77
179	9.3804	0.36364	0.	136.61
180	9.3804	0.18182	0.	77.517
181	9.1964	5.8182	0.	72.11
182	9.1964	5.6364	0.	130.6
183	9.1964	5.4545	0.	188.73
184	9.1964	5.2727	0.	246.59
185	9.1964	5.0909	0.	301.77
186	9.1964	4.9091	0.	348.47
187	9.1964	4.7273	0.	378.6
188	9.1964	4.5455	0.	383.73
189	9.1964	4.3636	0.	358.69
190	9.1964	4.1818	0.	305.98
191	9.1964	4.	0.	237.68
192	9.1964	3.8182	0.	170.68
193	9.1964	3.6364	0.	118.35
194	9.1964	3.4545	0.	85.182
195	9.1964	3.2727	0.	68.003
196	9.1964	3.0909	0.	61.269
197	9.1964	2.9091	0.	61.269
198	9.1964	2.7273	0.	68.003
199	9.1964	2.5455	0.	85.182
200	9.1964	2.3636	0.	118.35
201	9.1964	2.1818	0.	170.68
202	9.1964	2.	0.	237.68
203	9.1964	1.8182	0.	305.98
204	9.1964	1.6364	0.	358.69
205	9.1964	1.4545	0.	383.73
206	9.1964	1.2727	0.	378.6
207	9.1964	1.0909	0.	348.47
208	9.1964	0.90909	0.	301.77
209	9.1964	0.72727	0.	246.59
210	9.1964	0.54545	0.	188.73
211	9.1964	0.36364	0.	130.6
212	9.1964	0.18182	0.	72.11
213	9.0125	5.8182	0.	65.3
214	9.0125	5.6364	0.	121.08
215	9.0125	5.4545	0.	171.01
216	9.0125	5.2727	0.	215.54
217	9.0125	5.0909	0.	253.39
218	9.0125	4.9091	0.	281.02
219	9.0125	4.7273	0.	293.72
220	9.0125	4.5455	0.	287.3
221	9.0125	4.3636	0.	260.2
222	9.0125	4.1818	0.	215.56
223	9.0125	4.	0.	161.35
224	9.0125	3.8182	0.	107.8
225	9.0125	3.6364	0.	63.389
226	9.0125	3.4545	0.	31.987
227	9.0125	3.2727	0.	13.113
228	9.0125	3.0909	0.	4.0956
229	9.0125	2.9091	0.	4.0956
230	9.0125	2.7273	0.	13.113
231	9.0125	2.5455	0.	31.987
232	9.0125	2.3636	0.	63.389
233	9.0125	2.1818	0.	107.8
234	9.0125	2.	0.	161.35
235	9.0125	1.8182	0.	215.56
236	9.0125	1.6364	0.	260.2
237	9.0125	1.4545	0.	287.3
238	9.0125	1.2727	0.	293.72
239	9.0125	1.0909	0.	281.02
240	9.0125	0.90909	0.	253.39
241	9.0125	0.72727	0.	215.54
242	9.0125	0.54545	0.	171.01
243	9.0125	0.36364	0.	121.08
244	9.0125	0.18182	0.	65.3
245	8.8286	5.8182	0.	57.843
246	8.8286	5.6364	0.	109.21
247	8.8286	5.4545	0.	151.92
248	8.8286	5.2727	0.	186.49
249	8.8286	5.0909	0.	212.38
250	8.8286	4.9091	0.	227.64
251	8.8286	4.7273	0.	229.86
252	8.8286	4.5455	0.	217.29
253	8.8286	4.3636	0.	190.08
254	8.8286	4.1818	0.	151.15
255	8.8286	4.	0.	106.06
256	8.8286	3.8182	0.	61.572
257	8.8286	3.6364	0.	23.944
258	8.8286	3.4545	0.	3.1144
259	8.8286	3.2727	0.	0.66671
260	8.8286	3.0909	0.	0.31049
261	8.8286	2.9091	0.	0.31049
262	8.8286	2.7273	0.	0.66671
263	8.8286	2.5455	0.	3.1144
264	8.8286	2.3636	0.	23.944
265	8.8286	2.1818	0.	61.572
266	8.8286	2.	0.	106.06
267	8.8286	1.8182	0.	151.15
268	8.8286	1.6364	0.	190.08
269	8.8286	1.4545	0.	217.29
270	8.8286	1.2727	0.	229.86
271	8.8286	1.0909	0.	227.64
272	8.8286	0.90909	0.	212.38
273	8.8286	0.72727	0.	186.49
274	8.8286	0.54545	0.	151.92
275	8.8286	0.36364	0.	109.21
276	8.8286	0.18182	0.	57.843
277	8.6446	5.8182	0.	50.277
278	8.6446	5.6364	0.	96.119
279	8.6446	5.4545	0.	132.24
280	8.6446	5.2727	0.	159.12
281	8.6446	5.0909	0.	176.63
282	8.6446	4.9091	0.	183.88
283	8.6446	4.7273	0.	179.86
284	8.6446	4.5455	0.	164.2
285	8.6446	4.3636	0.	137.79
286	8.6446	4.1818	0.	103.22
287	8.6446	4.	0.	64.634
288	8.6446	3.8182	0.	27.231
289	8.6446	3.6364	0.	3.5682
290	8.6446	3.4545	0.	0.80212
291	8.6446	3.2727	0.	0.34084
292	8.6446	3.0909	0.	0.20819
293	8.6446	2.9091	0.	0.20819
294	8.6446	2.7273	0.	0.34084
295	8.6446	2.5455	0.	0.80212
296	8.6446	2.3636	0.	3.5682
297	8.6446	2.1818	0.	27.231
298	8.6446	2.	0.	64.634
299	8.6446	1.8182	0.	103.22
300	8.6446	1.6364	0.	137.79
301	8.6446	1.4545	0.	164.2
302	8.6446	1.2727	0.	179.86
303	8.6446	1.0909	0.	183.88
