Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,5.4132,2.7346,0,0.00012883,1287.4,4.981e-05,-26.01,2.7069e-05,-196.88,-0.00013177,-1390.3,0.044681
2,5.3932,2.0703,0,0.00010942,1093.4,4.1559e-05,-55.151,2.1152e-05,-208.48,-0.00011309,-1217.1,0.043919
3,3.8071,2.8004,0,0.0002389,2387.4,0.00011833,495.85,5.4298e-05,14.729,-0.00022655,-2095.5,0.020882
4,3.8323,3.8845,0,0.00030168,3014.7,0.00014655,505.92,6.2044e-05,-129.01,-0.00029021,-2775.7,0.020575
5,5.2185,4.6501,0,9.7572e-05,975.05,4.6301e-05,197.99,2.5688e-05,43.108,-9.2543e-05,-845.23,0.040945
6,2.9813,0.69257,0,9.4573e-05,945.08,3.7745e-05,69.878,2.6312e-05,-16.023,-9.3364e-05,-915.22,0.010893
7,2.4977,1.9691,0,0.00012062,1205.3,4.2798e-05,-45.944,3.0311e-05,-139.77,-0.0001235,-1295.5,0.0086705
8,5.1267,0.58344,0,7.628e-05,762.28,3.5578e-05,141.3,1.9932e-05,23.749,-7.2789e-05,-672.92,0.0373
9,3.0091,5.2651,0,0.00010184,1017.7,4.0059e-05,87.696,3.0572e-05,16.416,-9.9879e-05,-963.74,0.011212
10,3.1777,4.5729,0,0.0001227,1226.2,5.0544e-05,118.93,3.3987e-05,-5.4683,-0.0001203,-1164.7,0.013415
11,3.5077,4.1342,0,0.00018035,1802.2,8.59e-05,316.39,4.1897e-05,-14.236,-0.00017291,-1628.2,0.016874
12,5.0887,5.4782,0,6.9673e-05,696.25,3.0893e-05,118.52,2.0189e-05,38.087,-6.6659e-05,-614.45,0.037818
13,5.7917,4.0129,0,9.184e-05,917.76,3.387e-05,-32.496,2.0985e-05,-129.31,-9.4208e-05,-994.83,0.051573
14,2.058,4.9948,0,0.00012365,1235.7,4.2185e-05,-55.263,3.3305e-05,-121.98,-0.00012653,-1322.9,0.0054401
15,6.4197,2.1426,0,8.7768e-05,877.08,3.1383e-05,-4.8699,2.433e-05,-57.869,-8.8715e-05,-907.25,0.063166
16,2.9945,3.369,0,0.000149,1489,6.5789e-05,37.37,2.2125e-05,-290.7,-0.00015057,-1588.3,0.012705
17,1.1843,2.263,0,0.00015267,1525.7,8.8761e-05,323.83,6.6796e-06,-292.9,-0.00014249,-1413.7,0.0019848
18,1.374,3.4692,0,0.00014471,1446.1,8.5389e-05,290.01,1.2248e-06,-342.37,-0.00013482,-1364.6,0.0026805
19,1.157,4.7665,0,0.00014245,1423.5,7.8772e-05,298.15,1.5236e-05,-179.24,-0.00013428,-1302.7,0.0017705
20,2.0184,0.9735,0,0.00012875,1286.6,4.4273e-05,-24.273,3.7184e-05,-77.544,-0.0001304,-1336.7,0.0051935
21,6.1647,1.0367,0,7.7585e-05,775.31,2.8734e-05,13.564,2.1432e-05,-41.3,-7.7911e-05,-787.72,0.057229
22,7.4323,1.1309,0,7.7552e-05,774.99,2.7813e-05,13.276,2.3003e-05,-22.868,-7.7652e-05,-779.15,0.083126
23,8.5603,1.1902,0,6.8618e-05,685.71,2.35e-05,-1.7209,2.1026e-05,-20.313,-6.8974e-05,-696.54,0.10824
24,9.6795,1.2128,0,5.9775e-05,597.34,2.0145e-05,0.00082796,1.9015e-05,-8.4827,-5.9915e-05,-601.54,0.13486
25,10.793,1.2106,0,5.1248e-05,512.13,1.6958e-05,-1.0384,1.6739e-05,-2.6881,-5.1311e-05,-513.99,0.1628
26,11.884,1.1741,0,4.3394e-05,433.64,1.4538e-05,2.1051,1.4143e-05,-0.8607,-4.3372e-05,-433.01,0.19141
27,12.988,1.179,0,3.6082e-05,360.57,1.2313e-05,4.4971,1.1632e-05,-0.6187,-3.6013e-05,-358.61,0.2214
28,14.077,1.2119,0,2.9504e-05,294.84,1.0311e-05,6.5672,9.3622e-06,-0.55939,-2.9395e-05,-291.77,0.25186
29,15.176,1.1962,0,2.3549e-05,235.33,8.4178e-06,7.492,7.3563e-06,-0.48415,-2.342e-05,-231.72,0.2833
