Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	5.2442	2.7232	0.	4.5935e-005
2	5.9523	2.6192	0.	2.5272e-005
3	4.4517	2.7585	0.	4.5947e-005
4	5.9736	4.71	0.	2.5127e-005
5	3.6167	0.60797	0.	2.4517e-005
6	5.933	0.55809	0.	1.8063e-005
7	3.6923	4.4443	0.	2.9365e-005
8	5.82	5.4817	0.	1.9344e-005
9	6.4958	4.1108	0.	1.9711e-005
10	3.6286	5.3849	0.	2.3833e-005
11	6.6489	3.2566	0.	1.9083e-005
12	3.6521	1.5825	0.	2.7903e-005
13	2.4625	1.1647	0.	2.1889e-005
14	7.0518	2.1486	0.	2.2358e-005
15	2.5627	3.5598	0.	7.8877e-006
16	3.8835	3.4494	0.	2.8137e-005
17	2.4912	4.8334	0.	2.4575e-005
18	1.2142	1.1949	0.	1.2945e-005
19	6.8544	0.99051	0.	2.1679e-005
20	8.1535	1.1244	0.	2.1502e-005
21	9.3094	1.1768	0.	1.9216e-005
22	10.449	1.1891	0.	1.7174e-005
23	11.599	1.1866	0.	1.4893e-005
24	12.738	1.1857	0.	1.2198e-005
25	13.875	1.1751	0.	9.8008e-006
26	15.002	1.1741	0.	7.6753e-006
27	16.12	1.1753	0.	5.8119e-006
28	17.243	1.178	0.	4.2202e-006
29	18.363	1.1815	0.	2.8633e-006
30	19.485	1.1823	0.	1.7559e-006
31	20.616	1.1912	0.	8.9669e-007
32	21.739	1.1936	0.	2.7005e-007
33	22.871	1.1952	0.	-9.7912e-008
34	1.2524	3.6026	0.	5.2954e-006
35	1.217	2.3969	0.	4.1832e-006
36	22.861	2.3934	0.	-2.4095e-007
37	22.861	3.6014	0.	-2.4043e-007
38	22.867	4.7973	0.	-9.7681e-008
39	21.735	4.7946	0.	2.7724e-007
40	20.6	4.7916	0.	9.0213e-007
41	19.475	4.7721	0.	1.7737e-006
42	18.353	4.7337	0.	2.8826e-006
43	17.233	4.7018	0.	4.243e-006
44	16.114	4.6866	0.	5.8368e-006
45	14.997	4.681	0.	7.6916e-006
46	13.873	4.7198	0.	9.791e-006
47	12.74	4.7647	0.	1.2176e-005
48	11.592	4.7673	0.	1.4898e-005
49	10.414	4.7676	0.	1.7041e-005
50	9.1808	4.7478	0.	1.8569e-005
51	7.8068	4.6862	0.	2.1437e-005
52	6.8667	5.2316	0.	1.9954e-005
53	2.3547	2.3543	0.	1.8575e-005
54	7.9627	3.4438	0.	1.9186e-005
55	8.068	2.2721	0.	1.913e-005
56	9.237	2.355	0.	1.8558e-005
