Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	5.2442	2.7232	0.	1.6921e-004
2	5.9523	2.6192	0.	1.4424e-004
3	4.4517	2.7585	0.	1.8856e-004
4	5.9736	4.71	0.	1.007e-004
5	3.6167	0.60797	0.	1.069e-004
6	5.933	0.55809	0.	7.0291e-005
7	3.6923	4.4443	0.	1.2512e-004
8	5.82	5.4817	0.	7.0298e-005
9	6.4958	4.1108	0.	9.4103e-005
10	3.6286	5.3849	0.	1.0602e-004
11	6.6489	3.2566	0.	1.0176e-004
12	3.6521	1.5825	0.	1.2038e-004
13	2.4625	1.1647	0.	1.0827e-004
14	7.0518	2.1486	0.	8.3048e-005
15	2.5627	3.5598	0.	1.0594e-004
16	3.8835	3.4494	0.	1.7223e-004
17	2.4912	4.8334	0.	1.07e-004
18	1.2142	1.1949	0.	1.4084e-004
19	6.8544	0.99051	0.	7.4131e-005
20	8.1535	1.1244	0.	7.1939e-005
21	9.3094	1.1768	0.	6.2535e-005
22	10.449	1.1891	0.	5.3724e-005
23	11.599	1.1866	0.	4.532e-005
24	12.738	1.1857	0.	3.7657e-005
25	13.875	1.1751	0.	3.0675e-005
26	15.002	1.1741	0.	2.4437e-005
27	16.12	1.1753	0.	1.894e-005
28	17.243	1.178	0.	1.417e-005
29	18.363	1.1815	0.	1.0121e-005
30	19.485	1.1823	0.	6.7962e-006
31	20.616	1.1912	0.	4.1963e-006
32	21.739	1.1936	0.	2.3357e-006
33	22.871	1.1952	0.	1.231e-006
34	1.2524	3.6026	0.	1.488e-004
35	1.217	2.3969	0.	1.5102e-004
36	22.861	2.3934	0.	1.5671e-006
37	22.861	3.6014	0.	1.5681e-006
38	22.867	4.7973	0.	1.2348e-006
39	21.735	4.7946	0.	2.3485e-006
40	20.6	4.7916	0.	4.2187e-006
41	19.475	4.7721	0.	6.8325e-006
42	18.353	4.7337	0.	1.0158e-005
43	17.233	4.7018	0.	1.4215e-005
44	16.114	4.6866	0.	1.8971e-005
45	14.997	4.681	0.	2.4453e-005
46	13.873	4.7198	0.	3.0646e-005
47	12.74	4.7647	0.	3.7586e-005
48	11.592	4.7673	0.	4.5349e-005
49	10.414	4.7676	0.	5.3787e-005
50	9.1808	4.7478	0.	6.4314e-005
51	7.8068	4.6862	0.	7.3863e-005
52	6.8667	5.2316	0.	7.4088e-005
53	2.3547	2.3543	0.	1.1926e-004
54	7.9627	3.4438	0.	7.3216e-005
55	8.068	2.2721	0.	7.2953e-005
56	9.237	2.355	0.	6.2194e-005
57	10.4	2.3749	0.	5.3629e-005
58	11.564	2.3763	0.	4.5268e-005
59	12.728	2.362	0.	3.7555e-005
60	13.868	2.3549	0.	3.0616e-005
61	14.999	2.3552	0.	2.4421e-005
62	16.119	2.3573	0.	1.8955e-005
63	17.241	2.3606	0.	1.4212e-005
64	18.361	2.364	0.	1.0186e-005
65	19.482	2.3677	0.	6.899e-006
66	20.603	2.3839	0.	4.3519e-006
67	21.722	2.3974	0.	2.5744e-006
68	21.719	3.5935	0.	2.5793e-006
69	20.592	3.5805	0.	4.3713e-006
70	19.478	3.5694	0.	6.9144e-006
71	18.352	3.5446	0.	1.0218e-005
72	17.234	3.5325	0.	1.4237e-005
73	16.115	3.5227	0.	1.8973e-005
74	14.995	3.5171	0.	2.4433e-005
75	13.857	3.5383	0.	3.0645e-005
76	12.718	3.5418	0.	3.7596e-005
77	11.566	3.5576	0.	4.5253e-005
78	10.381	3.5693	0.	5.3651e-005
79	9.1679	3.5544	0.	6.3107e-005
80	5.6198	5.0659	0.	6.1357e-005
81	3.9033	1.0678	0.	8.051e-005
82	3.5566	2.2571	0.	1.2462e-004
83	1.2431	4.7842	0.	1.4247e-004
84	3.9152	4.9357	0.	8.3795e-005
85	3.6569	3.932	0.	1.4434e-004
86	5.6229	0.98422	0.	6.1854e-005
87	5.8571	1.402	0.	9.6837e-005
88	6.0472	2.0472	0.	1.0939e-004
89	5.5322	3.3748	0.	1.5359e-004
90	4.5536	3.3641	0.	1.9743e-004
91	3.5922	2.9717	0.	1.592e-004
92	3.5922	2.9717	0.1	1.592e-004
93	4.5536	3.3641	0.1	1.9743e-004
94	5.5322	3.3748	0.1	1.5359e-004
95	6.0472	2.0472	0.1	1.0939e-004
96	5.8571	1.402	0.1	9.6837e-005
97	5.6229	0.98422	0.1	6.1854e-005
98	3.6569	3.932	0.1	1.4434e-004
99	3.9152	4.9357	0.1	8.3795e-005
100	1.2431	4.7842	0.1	1.4247e-004
101	3.5566	2.2571	0.1	1.2462e-004
102	3.9033	1.0678	0.1	8.051e-005
103	5.6198	5.0659	0.1	6.1357e-005
104	9.1679	3.5544	0.1	6.3107e-005
105	10.381	3.5693	0.1	5.3651e-005
106	11.566	3.5576	0.1	4.5253e-005
107	12.718	3.5418	0.1	3.7596e-005
108	13.857	3.5383	0.1	3.0645e-005
109	14.995	3.5171	0.1	2.4433e-005
110	16.115	3.5227	0.1	1.8973e-005
111	17.234	3.5325	0.1	1.4237e-005
112	18.352	3.5446	0.1	1.0218e-005
113	19.478	3.5694	0.1	6.9144e-006
114	20.592	3.5805	0.1	4.3713e-006
115	21.719	3.5935	0.1	2.5793e-006
116	21.722	2.3974	0.1	2.5744e-006
117	20.603	2.3839	0.1	4.3519e-006
118	19.482	2.3677	0.1	6.899e-006
119	18.361	2.364	0.1	1.0186e-005
120	17.241	2.3606	0.1	1.4212e-005
121	16.119	2.3573	0.1	1.8955e-005
122	14.999	2.3552	0.1	2.4421e-005
123	13.868	2.3549	0.1	3.0616e-005
124	12.728	2.362	0.1	3.7555e-005
125	11.564	2.3763	0.1	4.5268e-005
126	10.4	2.3749	0.1	5.3629e-005
127	9.237	2.355	0.1	6.2194e-005
128	8.068	2.2721	0.1	7.2953e-005
129	7.9627	3.4438	0.1	7.3216e-005
130	2.3547	2.3543	0.1	1.1926e-004
131	6.8667	5.2316	0.1	7.4088e-005
132	7.8068	4.6862	0.1	7.3863e-005
133	9.1808	4.7478	0.1	6.4314e-005
134	10.414	4.7676	0.1	5.3787e-005
135	11.592	4.7673	0.1	4.5349e-005
136	12.74	4.7647	0.1	3.7586e-005
137	13.873	4.7198	0.1	3.0646e-005
138	14.997	4.681	0.1	2.4453e-005
139	16.114	4.6866	0.1	1.8971e-005
140	17.233	4.7018	0.1	1.4215e-005
141	18.353	4.7337	0.1	1.0158e-005
142	19.475	4.7721	0.1	6.8325e-006
143	20.6	4.7916	0.1	4.2187e-006
144	21.735	4.7946	0.1	2.3485e-006
145	22.867	4.7973	0.1	1.2348e-006
146	22.861	3.6014	0.1	1.5681e-006
147	22.861	2.3934	0.1	1.5671e-006
148	1.217	2.3969	0.1	1.5102e-004
149	1.2524	3.6026	0.1	1.488e-004
150	22.871	1.1952	0.1	1.231e-006
151	21.739	1.1936	0.1	2.3357e-006
152	20.616	1.1912	0.1	4.1963e-006
153	19.485	1.1823	0.1	6.7962e-006
154	18.363	1.1815	0.1	1.0121e-005
155	17.243	1.178	0.1	1.417e-005
156	16.12	1.1753	0.1	1.894e-005
157	15.002	1.1741	0.1	2.4437e-005
158	13.875	1.1751	0.1	3.0675e-005
159	12.738	1.1857	0.1	3.7657e-005
160	11.599	1.1866	0.1	4.532e-005
161	10.449	1.1891	0.1	5.3724e-005
162	9.3094	1.1768	0.1	6.2535e-005
163	8.1535	1.1244	0.1	7.1939e-005
164	6.8544	0.99051	0.1	7.4131e-005
165	1.2142	1.1949	0.1	1.4084e-004
166	2.4912	4.8334	0.1	1.07e-004
167	3.8835	3.4494	0.1	1.7223e-004
168	2.5627	3.5598	0.1	1.0594e-004
169	7.0518	2.1486	0.1	8.3048e-005
170	2.4625	1.1647	0.1	1.0827e-004
171	3.6521	1.5825	0.1	1.2038e-004
172	6.6489	3.2566	0.1	1.0176e-004
173	3.6286	5.3849	0.1	1.0602e-004
174	6.4958	4.1108	0.1	9.4103e-005
175	5.82	5.4817	0.1	7.0298e-005
176	3.6923	4.4443	0.1	1.2512e-004
177	5.933	0.55809	0.1	7.0291e-005
178	3.6167	0.60797	0.1	1.069e-004
179	5.9736	4.71	0.1	1.007e-004
180	4.4517	2.7585	0.1	1.8856e-004
181	5.9523	2.6192	0.1	1.4424e-004
182	5.2442	2.7232	0.1	1.6921e-004
183	4.9067	5.5	0.1	3.1233e-005
184	4.9067	5.	0.1	1.0942e-004
185	4.9067	4.5	0.1	1.4296e-004
186	4.9067	4.	0.1	2.6155e-004
187	4.74	4.	0.1	3.3331e-004
188	4.74	4.5	0.1	1.9904e-004
189	4.74	5.	0.1	1.4102e-004
190	4.74	5.5	0.1	5.2367e-005
191	4.9067	0.5	0.1	3.7746e-005
192	4.9067	1.	0.1	1.0268e-004
193	4.9067	1.5	0.1	1.5842e-004
194	4.9067	2.	0.1	2.9018e-004
195	4.74	2.	0.1	3.2566e-004
196	4.74	1.5	0.1	1.9347e-004
197	4.74	1.	0.1	1.3447e-004
198	4.74	0.5	0.1	4.9697e-005
199	4.9067	6.	0.1	3.6953e-005
200	6.0298	6.	0.1	5.7157e-005
201	7.1529	6.	0.1	7.307e-005
202	8.2761	6.	0.1	7.2982e-005
203	9.3992	6.	0.1	6.2838e-005
204	10.522	6.	0.1	5.4147e-005
205	11.645	6.	0.1	4.5522e-005
206	12.769	6.	0.1	3.7807e-005
207	13.892	6.	0.1	3.0745e-005
208	15.015	6.	0.1	2.4462e-005
209	16.138	6.	0.1	1.8983e-005
210	17.261	6.	0.1	1.4171e-005
211	18.384	6.	0.1	1.0109e-005
212	19.507	6.	0.1	6.7757e-006
213	20.631	6.	0.1	4.1454e-006
214	21.754	6.	0.1	2.2221e-006
215	22.877	6.	0.1	1.0221e-006
216	24.	6.	0.1	4.6332e-007
217	24.	4.8	0.1	8.2941e-007
218	24.	3.6	0.1	1.2376e-006
219	24.	2.4	0.1	1.2379e-006
220	24.	1.2	0.1	8.2868e-007
221	1.049e-014	1.2	0.1	9.9148e-005
222	2.0981e-014	2.4	0.1	1.0397e-004
223	3.1471e-014	3.6	0.1	1.0454e-004
224	4.1961e-014	4.8	0.1	1.0017e-004
225	24.	0.	0.1	4.6115e-007
226	22.877	0.	0.1	1.0213e-006
227	21.754	0.	0.1	2.2283e-006
228	20.631	0.	0.1	4.1243e-006
229	19.507	0.	0.1	6.7501e-006
230	18.384	0.	0.1	1.008e-005
231	17.261	0.	0.1	1.4148e-005
232	16.138	0.	0.1	1.895e-005
233	15.015	0.	0.1	2.4493e-005
234	13.892	0.	0.1	3.0786e-005
235	12.769	0.	0.1	3.7802e-005
236	11.645	0.	0.1	4.5583e-005
237	10.522	0.	0.1	5.3971e-005
238	9.3992	0.	0.1	6.3012e-005
239	8.2761	0.	0.1	7.1385e-005
240	7.1529	0.	0.1	7.3074e-005
241	6.0298	0.	0.1	5.4183e-005
242	4.9067	0.	0.1	3.6251e-005
243	4.74	0.	0.1	5.946e-005
244	3.555	2.4567e-030	0.1	8.0851e-005
245	2.37	1.6378e-030	0.1	1.2417e-004
246	1.185	8.189e-031	0.1	1.4095e-004
