Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	0.16667	2.	0.	1203.1
2	0.33333	2.	0.	-293.31
3	0.5	2.	0.	67.025
4	0.66667	2.	0.	113.1
5	0.83333	2.	0.	1045.8
6	1.1667	2.1818	0.	968.77
7	1.1667	2.3636	0.	68.965
8	1.1667	2.5455	0.	0.62414
9	1.1667	2.7273	0.	-4.2534
10	1.1667	2.9091	0.	-2.0676
11	1.1667	3.0909	0.	-2.0676
12	1.1667	3.2727	0.	-4.2534
13	1.1667	3.4545	0.	0.62414
14	1.1667	3.6364	0.	68.964
15	1.1667	3.8182	0.	968.77
16	0.16667	4.	0.	1203.1
17	0.33333	4.	0.	-293.31
18	0.5	4.	0.	67.025
19	0.66667	4.	0.	113.1
20	0.83333	4.	0.	1045.8
21	0.83333	5.8182	0.	105.64
22	0.83333	5.6364	0.	144.41
23	0.83333	5.4545	0.	228.75
24	0.83333	5.2727	0.	345.53
25	0.83333	5.0909	0.	510.07
26	0.83333	4.9091	0.	744.68
27	0.83333	4.7273	0.	1086.3
28	0.83333	4.5455	0.	1550.5
29	0.83333	4.3636	0.	2346.2
30	0.83333	4.1818	0.	2667.
31	0.66667	5.8182	0.	86.942
32	0.66667	5.6364	0.	38.457
33	0.66667	5.4545	0.	34.472
34	0.66667	5.2727	0.	42.12
35	0.66667	5.0909	0.	61.222
36	0.66667	4.9091	0.	98.281
37	0.66667	4.7273	0.	156.75
38	0.66667	4.5455	0.	219.84
39	0.66667	4.3636	0.	199.78
40	0.66667	4.1818	0.	129.56
41	0.5	5.8182	0.	101.38
42	0.5	5.6364	0.	23.218
43	0.5	5.4545	0.	20.551
44	0.5	5.2727	0.	23.925
45	0.5	5.0909	0.	29.674
46	0.5	4.9091	0.	37.15
47	0.5	4.7273	0.	46.399
48	0.5	4.5455	0.	56.829
49	0.5	4.3636	0.	57.806
50	0.5	4.1818	0.	68.427
51	0.33333	5.8182	0.	108.54
52	0.33333	5.6364	0.	-18.809
53	0.33333	5.4545	0.	-41.095
54	0.33333	5.2727	0.	-58.366
55	0.33333	5.0909	0.	-78.29
56	0.33333	4.9091	0.	-102.95
57	0.33333	4.7273	0.	-133.34
58	0.33333	4.5455	0.	-168.95
59	0.33333	4.3636	0.	-206.92
60	0.33333	4.1818	0.	-249.87
61	0.16667	5.8182	0.	92.243
62	0.16667	5.6364	0.	126.72
63	0.16667	5.4545	0.	184.38
64	0.16667	5.2727	0.	248.03
65	0.16667	5.0909	0.	326.4
66	0.16667	4.9091	0.	425.97
67	0.16667	4.7273	0.	548.08
68	0.16667	4.5455	0.	690.42
69	0.16667	4.3636	0.	848.42
70	0.16667	4.1818	0.	1019.4
71	0.16667	3.8182	0.	1398.7
72	0.33333	3.8182	0.	-342.42
73	0.5	3.8182	0.	84.002
74	0.66667	3.8182	0.	45.016
75	0.83333	3.8182	0.	169.53
76	1.	3.8182	0.	418.89
77	0.16667	3.6364	0.	1595.
78	0.33333	3.6364	0.	-397.14
79	0.5	3.6364	0.	114.12
80	0.66667	3.6364	0.	-31.82
81	0.83333	3.6364	0.	-9.2603
82	1.	3.6364	0.	-23.565
83	0.16667	3.4545	0.	1767.9
84	0.33333	3.4545	0.	-441.27
85	0.5	3.4545	0.	116.31
86	0.66667	3.4545	0.	-23.748
87	0.83333	3.4545	0.	14.388
88	1.	3.4545	0.	-2.7425
89	0.16667	3.2727	0.	1895.3
90	0.33333	3.2727	0.	-474.13
91	0.5	3.2727	0.	124.02
92	0.66667	3.2727	0.	-30.458
93	0.83333	3.2727	0.	1.672
94	1.	3.2727	0.	-8.2212
95	0.16667	3.0909	0.	1962.3
96	0.33333	3.0909	0.	-491.54
97	0.5	3.0909	0.	127.57
98	0.66667	3.0909	0.	-31.775
99	0.83333	3.0909	0.	5.8019
100	1.	3.0909	0.	-5.434
101	0.16667	2.9091	0.	1962.3
102	0.33333	2.9091	0.	-491.54
103	0.5	2.9091	0.	127.57
104	0.66667	2.9091	0.	-31.775
105	0.83333	2.9091	0.	5.8019
106	1.	2.9091	0.	-5.434
107	0.16667	2.7273	0.	1895.3
108	0.33333	2.7273	0.	-474.13
109	0.5	2.7273	0.	124.02
110	0.66667	2.7273	0.	-30.458
111	0.83333	2.7273	0.	1.672
112	1.	2.7273	0.	-8.2211
113	0.16667	2.5455	0.	1767.9
114	0.33333	2.5455	0.	-441.27
115	0.5	2.5455	0.	116.31
116	0.66667	2.5455	0.	-23.748
117	0.83333	2.5455	0.	14.388
118	1.	2.5455	0.	-2.7425
119	0.16667	2.3636	0.	1595.
120	0.33333	2.3636	0.	-397.14
121	0.5	2.3636	0.	114.12
122	0.66667	2.3636	0.	-31.82
123	0.83333	2.3636	0.	-9.2603
124	1.	2.3636	0.	-23.565
125	0.16667	2.1818	0.	1398.7
126	0.33333	2.1818	0.	-342.42
127	0.5	2.1818	0.	84.002
128	0.66667	2.1818	0.	45.016
129	0.83333	2.1818	0.	169.53
130	1.	2.1818	0.	418.89
131	1.3508	5.8182	0.	177.33
132	1.5349	5.8182	0.	129.67
133	1.7191	5.8182	0.	128.7
134	1.9032	5.8182	0.	127.71
135	2.0874	5.8182	0.	120.92
136	2.2715	5.8182	0.	109.96
137	2.4556	5.8182	0.	96.528
138	2.6398	5.8182	0.	82.152
139	2.8239	5.8182	0.	67.941
140	3.0081	5.8182	0.	54.618
141	3.1922	5.8182	0.	42.593
142	3.3763	5.8182	0.	32.048
143	3.5605	5.8182	0.	23.02
144	3.7446	5.8182	0.	15.451
145	3.9288	5.8182	0.	9.2353
146	4.1129	5.8182	0.	4.2663
147	4.297	5.8182	0.	0.80847
148	4.4812	5.8182	0.	0.21944
149	4.6653	5.8182	0.	0.15942
150	4.8495	5.8182	0.	0.13989
151	5.0336	5.8182	0.	0.13019
152	5.2177	5.8182	0.	0.12412
153	5.4019	5.8182	0.	0.1198
154	5.586	5.8182	0.	0.11662
155	5.7702	5.8182	0.	0.1144
156	5.9543	5.8182	0.	0.11323
157	6.1384	5.8182	0.	0.11334
158	6.3226	5.8182	0.	0.11514
159	6.5067	5.8182	0.	0.11931
160	6.6909	5.8182	0.	0.12708
161	6.875	5.8182	0.	0.14079
162	7.0591	5.8182	0.	0.16559
163	7.2433	5.8182	0.	0.21483
164	7.4274	5.8182	0.	0.33067
165	7.6116	5.8182	0.	0.64061
166	7.7957	5.8182	0.	1.242
167	7.9798	5.8182	0.	1.9811
168	8.164	5.8182	0.	2.744
169	8.3481	5.8182	0.	3.4951
170	8.5323	5.8182	0.	4.2227
171	8.7164	5.8182	0.	4.9221
172	8.9005	5.8182	0.	5.5917
173	9.0847	5.8182	0.	6.2311
174	9.2688	5.8182	0.	6.8407
175	9.453	5.8182	0.	7.4213
176	9.6371	5.8182	0.	7.974
177	9.8212	5.8182	0.	8.5002
178	10.005	5.8182	0.	9.0013
179	10.19	5.8182	0.	9.4786
180	10.374	5.8182	0.	9.9339
181	10.558	5.8182	0.	10.369
182	10.742	5.8182	0.	10.784
183	10.926	5.8182	0.	11.181
184	11.11	5.8182	0.	11.563
185	11.294	5.8182	0.	11.929
186	11.478	5.8182	0.	12.282
187	11.663	5.8182	0.	12.622
188	11.847	5.8182	0.	12.951
189	12.031	5.8182	0.	13.269
190	12.215	5.8182	0.	13.579
191	12.399	5.8182	0.	13.881
192	12.583	5.8182	0.	14.176
193	12.767	5.8182	0.	14.464
194	12.952	5.8182	0.	14.748
195	13.136	5.8182	0.	15.027
196	13.32	5.8182	0.	15.303
197	13.504	5.8182	0.	15.576
198	13.688	5.8182	0.	15.848
199	13.872	5.8182	0.	16.118
200	14.056	5.8182	0.	16.388
201	14.241	5.8182	0.	16.657
202	14.425	5.8182	0.	16.928
203	14.609	5.8182	0.	17.201
204	14.793	5.8182	0.	17.475
205	14.977	5.8182	0.	17.752
206	15.161	5.8182	0.	18.032
207	15.345	5.8182	0.	18.317
208	15.53	5.8182	0.	18.605
209	15.714	5.8182	0.	18.899
210	15.898	5.8182	0.	19.198
211	16.082	5.8182	0.	19.502
212	16.266	5.8182	0.	19.814
213	16.45	5.8182	0.	20.132
214	16.634	5.8182	0.	20.458
215	16.819	5.8182	0.	20.791
216	17.003	5.8182	0.	21.133
217	17.187	5.8182	0.	21.483
218	17.371	5.8182	0.	21.842
219	17.555	5.8182	0.	22.211
220	17.739	5.8182	0.	22.589
221	17.923	5.8182	0.	22.978
222	18.108	5.8182	0.	23.376
223	18.292	5.8182	0.	23.785
224	18.476	5.8182	0.	24.204
