Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
1	0.16667	2.	0.	5.0313e-004
2	0.33333	2.	0.	3.832e-004
3	0.5	2.	0.	4.2468e-004
4	0.66667	2.	0.	4.5394e-004
5	0.83333	2.	0.	7.0619e-004
6	1.1667	2.1818	0.	7.8749e-004
7	1.1667	2.3636	0.	5.7222e-004
8	1.1667	2.5455	0.	5.2103e-004
9	1.1667	2.7273	0.	5.0116e-004
10	1.1667	2.9091	0.	4.9377e-004
11	1.1667	3.0909	0.	4.9377e-004
12	1.1667	3.2727	0.	5.0116e-004
13	1.1667	3.4545	0.	5.2103e-004
14	1.1667	3.6364	0.	5.7222e-004
15	1.1667	3.8182	0.	7.8749e-004
16	0.16667	4.	0.	5.0313e-004
17	0.33333	4.	0.	3.832e-004
18	0.5	4.	0.	4.2468e-004
19	0.66667	4.	0.	4.5394e-004
20	0.83333	4.	0.	7.0619e-004
21	0.83333	5.8182	0.	3.3866e-005
22	0.83333	5.6364	0.	5.0022e-005
23	0.83333	5.4545	0.	7.4134e-005
24	0.83333	5.2727	0.	1.0457e-004
25	0.83333	5.0909	0.	1.4383e-004
26	0.83333	4.9091	0.	1.9563e-004
27	0.83333	4.7273	0.	2.6561e-004
28	0.83333	4.5455	0.	3.6092e-004
29	0.83333	4.3636	0.	5.0719e-004
30	0.83333	4.1818	0.	6.77e-004
31	0.66667	5.8182	0.	3.8937e-005
32	0.66667	5.6364	0.	4.3416e-005
33	0.66667	5.4545	0.	5.7206e-005
34	0.66667	5.2727	0.	7.5682e-005
35	0.66667	5.0909	0.	9.9283e-005
36	0.66667	4.9091	0.	1.2983e-004
37	0.66667	4.7273	0.	1.6955e-004
38	0.66667	4.5455	0.	2.1995e-004
39	0.66667	4.3636	0.	2.7654e-004
40	0.66667	4.1818	0.	3.5317e-004
41	0.5	5.8182	0.	4.4876e-005
42	0.5	5.6364	0.	4.5623e-005
43	0.5	5.4545	0.	6.0847e-005
44	0.5	5.2727	0.	8.0674e-005
45	0.5	5.0909	0.	1.0503e-004
46	0.5	4.9091	0.	1.349e-004
47	0.5	4.7273	0.	1.7197e-004
48	0.5	4.5455	0.	2.1866e-004
49	0.5	4.3636	0.	2.7705e-004
50	0.5	4.1818	0.	3.4972e-004
51	0.33333	5.8182	0.	4.538e-005
52	0.33333	5.6364	0.	4.2916e-005
53	0.33333	5.4545	0.	5.8523e-005
54	0.33333	5.2727	0.	7.8334e-005
55	0.33333	5.0909	0.	1.0238e-004
56	0.33333	4.9091	0.	1.3173e-004
57	0.33333	4.7273	0.	1.6757e-004
58	0.33333	4.5455	0.	2.1113e-004
59	0.33333	4.3636	0.	2.6333e-004
60	0.33333	4.1818	0.	3.2243e-004
61	0.16667	5.8182	0.	3.3916e-005
62	0.16667	5.6364	0.	5.2944e-005
63	0.16667	5.4545	0.	7.7587e-005
64	0.16667	5.2727	0.	1.0497e-004
65	0.16667	5.0909	0.	1.3804e-004
66	0.16667	4.9091	0.	1.7893e-004
67	0.16667	4.7273	0.	2.2866e-004
68	0.16667	4.5455	0.	2.8727e-004
69	0.16667	4.3636	0.	3.5384e-004
70	0.16667	4.1818	0.	4.2669e-004
71	0.16667	3.8182	0.	5.793e-004
72	0.33333	3.8182	0.	4.3721e-004
73	0.5	3.8182	0.	4.8766e-004
74	0.66667	3.8182	0.	5.2226e-004
75	0.83333	3.8182	0.	6.2368e-004
76	1.	3.8182	0.	7.7762e-004
77	0.16667	3.6364	0.	6.4992e-004
78	0.33333	3.6364	0.	4.7912e-004
79	0.5	3.6364	0.	5.2971e-004
80	0.66667	3.6364	0.	5.3853e-004
81	0.83333	3.6364	0.	5.7347e-004
82	1.	3.6364	0.	5.9031e-004
83	0.16667	3.4545	0.	7.0888e-004
84	0.33333	3.4545	0.	5.0931e-004
85	0.5	3.4545	0.	5.5205e-004
86	0.66667	3.4545	0.	5.4375e-004
87	0.83333	3.4545	0.	5.5183e-004
88	1.	3.4545	0.	5.4551e-004
89	0.16667	3.2727	0.	7.5107e-004
90	0.33333	3.2727	0.	5.2879e-004
91	0.5	3.2727	0.	5.6547e-004
92	0.66667	3.2727	0.	5.4425e-004
93	0.83333	3.2727	0.	5.3885e-004
94	1.	3.2727	0.	5.2434e-004
95	0.16667	3.0909	0.	7.73e-004
96	0.33333	3.0909	0.	5.3844e-004
97	0.5	3.0909	0.	5.7177e-004
98	0.66667	3.0909	0.	5.4462e-004
99	0.83333	3.0909	0.	5.3453e-004
100	1.	3.0909	0.	5.1675e-004
101	0.16667	2.9091	0.	7.73e-004
102	0.33333	2.9091	0.	5.3844e-004
103	0.5	2.9091	0.	5.7177e-004
104	0.66667	2.9091	0.	5.4462e-004
105	0.83333	2.9091	0.	5.3453e-004
106	1.	2.9091	0.	5.1675e-004
107	0.16667	2.7273	0.	7.5107e-004
108	0.33333	2.7273	0.	5.2879e-004
109	0.5	2.7273	0.	5.6547e-004
110	0.66667	2.7273	0.	5.4425e-004
111	0.83333	2.7273	0.	5.3885e-004
112	1.	2.7273	0.	5.2434e-004
113	0.16667	2.5455	0.	7.0888e-004
114	0.33333	2.5455	0.	5.0931e-004
115	0.5	2.5455	0.	5.5205e-004
116	0.66667	2.5455	0.	5.4375e-004
117	0.83333	2.5455	0.	5.5183e-004
118	1.	2.5455	0.	5.4551e-004
119	0.16667	2.3636	0.	6.4992e-004
120	0.33333	2.3636	0.	4.7912e-004
121	0.5	2.3636	0.	5.2971e-004
122	0.66667	2.3636	0.	5.3853e-004
123	0.83333	2.3636	0.	5.7347e-004
124	1.	2.3636	0.	5.9031e-004
125	0.16667	2.1818	0.	5.793e-004
126	0.33333	2.1818	0.	4.3721e-004
127	0.5	2.1818	0.	4.8766e-004
128	0.66667	2.1818	0.	5.2226e-004
129	0.83333	2.1818	0.	6.2368e-004
130	1.	2.1818	0.	7.7762e-004
131	1.3508	5.8182	0.	5.3513e-005
132	1.5349	5.8182	0.	6.8078e-005
133	1.7191	5.8182	0.	8.8181e-005
134	1.9032	5.8182	0.	1.0633e-004
135	2.0874	5.8182	0.	1.2161e-004
136	2.2715	5.8182	0.	1.3401e-004
137	2.4556	5.8182	0.	1.438e-004
138	2.6398	5.8182	0.	1.513e-004
139	2.8239	5.8182	0.	1.5688e-004
140	3.0081	5.8182	0.	1.6087e-004
