Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	0.16667	2.	0.	9.0904e-006
2	0.33333	2.	0.	5.3367e-005
3	0.5	2.	0.	1.3113e-004
4	0.66667	2.	0.	2.632e-004
5	0.83333	2.	0.	4.4534e-004
6	1.1667	2.1818	0.	6.8696e-004
7	1.1667	2.3636	0.	5.5166e-004
8	1.1667	2.5455	0.	4.5075e-004
9	1.1667	2.7273	0.	3.8902e-004
10	1.1667	2.9091	0.	3.6113e-004
11	1.1667	3.0909	0.	3.6113e-004
12	1.1667	3.2727	0.	3.8902e-004
13	1.1667	3.4545	0.	4.5075e-004
14	1.1667	3.6364	0.	5.5166e-004
15	1.1667	3.8182	0.	6.8696e-004
16	0.16667	4.	0.	9.0904e-006
17	0.33333	4.	0.	5.3367e-005
18	0.5	4.	0.	1.3113e-004
19	0.66667	4.	0.	2.632e-004
20	0.83333	4.	0.	4.4534e-004
21	0.83333	5.8182	0.	1.5777e-005
22	0.83333	5.6364	0.	2.8055e-005
23	0.83333	5.4545	0.	4.1189e-005
24	0.83333	5.2727	0.	5.6059e-005
25	0.83333	5.0909	0.	7.3211e-005
26	0.83333	4.9091	0.	9.3197e-005
27	0.83333	4.7273	0.	1.1767e-004
28	0.83333	4.5455	0.	1.4732e-004
29	0.83333	4.3636	0.	1.9426e-004
30	0.83333	4.1818	0.	2.7775e-004
31	0.66667	5.8182	0.	2.4999e-005
32	0.66667	5.6364	0.	3.2238e-005
33	0.66667	5.4545	0.	4.3367e-005
34	0.66667	5.2727	0.	5.893e-005
35	0.66667	5.0909	0.	7.9343e-005
36	0.66667	4.9091	0.	1.0505e-004
37	0.66667	4.7273	0.	1.3709e-004
38	0.66667	4.5455	0.	1.7653e-004
39	0.66667	4.3636	0.	2.2797e-004
40	0.66667	4.1818	0.	2.7816e-004
41	0.5	5.8182	0.	3.0291e-005
42	0.5	5.6364	0.	3.3472e-005
43	0.5	5.4545	0.	3.3898e-005
44	0.5	5.2727	0.	3.9556e-005
45	0.5	5.0909	0.	5.0777e-005
46	0.5	4.9091	0.	6.7236e-005
47	0.5	4.7273	0.	8.7897e-005
48	0.5	4.5455	0.	1.1053e-004
49	0.5	4.3636	0.	1.2814e-004
50	0.5	4.1818	0.	1.3235e-004
51	0.33333	5.8182	0.	2.922e-005
52	0.33333	5.6364	0.	2.8799e-005
53	0.33333	5.4545	0.	2.1815e-005
54	0.33333	5.2727	0.	2.0724e-005
55	0.33333	5.0909	0.	2.4455e-005
56	0.33333	4.9091	0.	3.1535e-005
57	0.33333	4.7273	0.	4.0436e-005
58	0.33333	4.5455	0.	4.9023e-005
59	0.33333	4.3636	0.	5.4276e-005
60	0.33333	4.1818	0.	5.4257e-005
61	0.16667	5.8182	0.	2.3654e-005
62	0.16667	5.6364	0.	1.2121e-005
63	0.16667	5.4545	0.	5.6877e-006
64	0.16667	5.2727	0.	3.6402e-006
65	0.16667	5.0909	0.	3.7982e-006
66	0.16667	4.9091	0.	5.094e-006
67	0.16667	4.7273	0.	6.9581e-006
68	0.16667	4.5455	0.	8.7339e-006
69	0.16667	4.3636	0.	9.5286e-006
70	0.16667	4.1818	0.	9.1702e-006
71	0.16667	3.8182	0.	1.0884e-005
72	0.33333	3.8182	0.	5.7125e-005
73	0.5	3.8182	0.	1.3517e-004
74	0.66667	3.8182	0.	2.6793e-004
75	0.83333	3.8182	0.	4.6812e-004
76	1.	3.8182	0.	6.7858e-004
77	0.16667	3.6364	0.	1.4007e-005
78	0.33333	3.6364	0.	6.3265e-005
79	0.5	3.6364	0.	1.4302e-004
80	0.66667	3.6364	0.	2.6344e-004
81	0.83333	3.6364	0.	4.2499e-004
82	1.	3.6364	0.	5.4256e-004
83	0.16667	3.4545	0.	1.6372e-005
84	0.33333	3.4545	0.	6.5976e-005
85	0.5	3.4545	0.	1.4239e-004
86	0.66667	3.4545	0.	2.4334e-004
87	0.83333	3.4545	0.	3.4966e-004
88	1.	3.4545	0.	4.2962e-004
89	0.16667	3.2727	0.	1.7141e-005
90	0.33333	3.2727	0.	6.4388e-005
91	0.5	3.2727	0.	1.3485e-004
92	0.66667	3.2727	0.	2.2058e-004
93	0.83333	3.2727	0.	3.0557e-004
94	1.	3.2727	0.	3.6726e-004
95	0.16667	3.0909	0.	1.7069e-005
96	0.33333	3.0909	0.	6.2131e-005
97	0.5	3.0909	0.	1.2878e-004
98	0.66667	3.0909	0.	2.073e-004
99	0.83333	3.0909	0.	2.8293e-004
100	1.	3.0909	0.	3.3841e-004
101	0.16667	2.9091	0.	1.7069e-005
102	0.33333	2.9091	0.	6.2131e-005
103	0.5	2.9091	0.	1.2878e-004
104	0.66667	2.9091	0.	2.073e-004
105	0.83333	2.9091	0.	2.8293e-004
106	1.	2.9091	0.	3.3841e-004
107	0.16667	2.7273	0.	1.7141e-005
108	0.33333	2.7273	0.	6.4388e-005
109	0.5	2.7273	0.	1.3485e-004
110	0.66667	2.7273	0.	2.2058e-004
111	0.83333	2.7273	0.	3.0557e-004
112	1.	2.7273	0.	3.6726e-004
113	0.16667	2.5455	0.	1.6372e-005
114	0.33333	2.5455	0.	6.5976e-005
115	0.5	2.5455	0.	1.4239e-004
116	0.66667	2.5455	0.	2.4334e-004
117	0.83333	2.5455	0.	3.4966e-004
118	1.	2.5455	0.	4.2962e-004
119	0.16667	2.3636	0.	1.4007e-005
120	0.33333	2.3636	0.	6.3265e-005
121	0.5	2.3636	0.	1.4302e-004
122	0.66667	2.3636	0.	2.6344e-004
123	0.83333	2.3636	0.	4.2499e-004
124	1.	2.3636	0.	5.4256e-004
125	0.16667	2.1818	0.	1.0884e-005
126	0.33333	2.1818	0.	5.7125e-005
127	0.5	2.1818	0.	1.3517e-004
128	0.66667	2.1818	0.	2.6793e-004
129	0.83333	2.1818	0.	4.6812e-004
130	1.	2.1818	0.	6.7858e-004
131	1.3508	5.8182	0.	2.5801e-005
132	1.5349	5.8182	0.	4.9728e-005
133	1.7191	5.8182	0.	7.0592e-005
134	1.9032	5.8182	0.	8.9271e-005
135	2.0874	5.8182	0.	1.0555e-004
136	2.2715	5.8182	0.	1.1944e-004
137	2.4556	5.8182	0.	1.31e-004
138	2.6398	5.8182	0.	1.4041e-004
139	2.8239	5.8182	0.	1.4786e-004
140	3.0081	5.8182	0.	1.5362e-004
141	3.1922	5.8182	0.	1.5792e-004
