Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,12.8,2.1818,0,0.00098758,9869,0.00042083,1225.1,0.00027363,119.12,-0.00096005,-9150.3,0.80691
2,12.8,2.3636,0,0.0007813,7807.7,0.00033742,956.45,0.00020689,-24.339,-0.00076081,-7295.3,0.80768
3,12.8,2.5455,0,0.00068969,6892.2,0.00029365,804.8,0.00018661,0.52249,-0.00067246,-6454.2,0.80823
4,12.8,2.7273,0,0.00064222,6417.7,0.00027159,724.68,0.00017478,-2.7189,-0.00062683,-6025.8,0.80859
5,12.8,2.9091,0,0.00062196,6215.3,0.00026191,688.71,0.00017006,-1.431,-0.00060738,-5842.9,0.80876
6,12.8,3.0909,0,0.00062196,6215.3,0.00026191,688.71,0.00017006,-1.431,-0.00060738,-5842.9,0.80876
7,12.8,3.2727,0,0.00064222,6417.7,0.00027159,724.68,0.00017478,-2.7189,-0.00062683,-6025.8,0.80859
8,12.8,3.4545,0,0.00068969,6892.2,0.00029365,804.8,0.00018661,0.52249,-0.00067246,-6454.2,0.80823
9,12.8,3.6364,0,0.0007813,7807.7,0.00033742,956.45,0.00020689,-24.339,-0.00076081,-7295.3,0.80768
10,12.8,3.8182,0,0.00098758,9869,0.00042083,1225.1,0.00027363,119.12,-0.00096005,-9150.3,0.80691
11,12.967,2.1818,0,0.00097286,9721.9,0.00039757,952.48,0.00027617,40.3,-0.00095275,-9193.3,0.82668
12,12.967,2.3636,0,0.00077638,7758.4,0.00032894,870.62,0.00020965,-25.638,-0.00075811,-7297,0.82743
13,12.967,2.5455,0,0.0006839,6834.3,0.00028712,748.02,0.00018771,1.0299,-0.00066808,-6429,0.82797
14,12.967,2.7273,0,0.0006363,6358.6,0.00026607,680.54,0.00017513,-2.6767,-0.00062201,-5992.1,0.82831
15,12.967,2.9091,0,0.00061594,6155.1,0.0002567,649.05,0.00017015,-1.2758,-0.00060233,-5805.4,0.82849
16,12.967,3.0909,0,0.00061594,6155.1,0.0002567,649.05,0.00017015,-1.2758,-0.00060233,-5805.4,0.82849
17,12.967,3.2727,0,0.0006363,6358.6,0.00026607,680.54,0.00017513,-2.6767,-0.00062201,-5992.1,0.82831
18,12.967,3.4545,0,0.0006839,6834.3,0.00028712,748.02,0.00018771,1.0299,-0.00066808,-6429,0.82797
19,12.967,3.6364,0,0.00077638,7758.4,0.00032894,870.62,0.00020965,-25.638,-0.00075811,-7297,0.82743
20,12.967,3.8182,0,0.00097286,9721.9,0.00039757,952.48,0.00027617,40.3,-0.00095275,-9193.3,0.82668
21,12.617,5.8182,0,5.5404e-05,553.65,2.6168e-05,89.503,1.253e-05,-12.964,-5.3385e-05,-508.23,0.77235
22,12.617,5.6364,0,8.1546e-05,814.9,4.3543e-05,203.63,1.5654e-05,-5.9107,-7.6135e-05,-695.58,0.77365
23,12.617,5.4545,0,0.00011475,1146.7,6.7902e-05,375.87,1.7272e-05,-4.5452,-0.00010359,-912.66,0.77495
24,12.617,5.2727,0,0.00015229,1521.8,9.6143e-05,581.1,1.8264e-05,-4.0509,-0.00013378,-1146.5,0.77625
25,12.617,5.0909,0,0.00019503,1948.9,0.00012855,819.24,1.8985e-05,-3.985,-0.00016764,-1406.2,0.77755
26,12.617,4.9091,0,0.00024505,2448.8,0.00016645,1097.8,1.9649e-05,-5.1782,-0.00020705,-1708.5,0.77885
27,12.617,4.7273,0,0.00030611,3059,0.00021221,1433.1,2.0992e-05,-3.5924,-0.00025532,-2079.7,0.78015
28,12.617,4.5455,0,0.000385,3847.3,0.00027011,1842.3,2.2856e-05,-15.51,-0.00031864,-2581.4,0.78143
29,12.617,4.3636,0,0.00049692,4965.7,0.00034951,2407.6,3.0862e-05,13.372,-0.00041034,-3301.7,0.78267
30,12.617,4.1818,0,0.00066228,6618.2,0.0004422,2821.2,5.498e-05,-88.177,-0.00056591,-4753.3,0.78385
31,12.617,4,0,0.00078312,7825.8,0.00044199,2090.8,0.00011353,-377.07,-0.0007242,-6671.4,0.78492
32,12.617,3.8182,0,0.00073683,7363.3,0.00032749,1040.4,0.00019125,16.707,-0.00071349,-6781.1,0.7858
33,12.617,3.6364,0,0.00069035,6898.7,0.00029646,830.13,0.00018448,-11.241,-0.00067256,-6450.7,0.78649
34,12.617,3.4545,0,0.00064168,6412.3,0.00027005,711.37,0.00017584,3.5295,-0.00062658,-6025.5,0.787
35,12.617,3.2727,0,0.00061339,6129.6,0.00025684,660.61,0.00016861,-2.3309,-0.00059949,-5773.5,0.78734
36,12.617,3.0909,0,0.00059994,5995.3,0.00025032,636.07,0.00016559,-0.53992,-0.00058659,-5652.1,0.78751
37,12.617,2.9091,0,0.00059994,5995.3,0.00025032,636.07,0.00016559,-0.53992,-0.00058659,-5652.1,0.78751
38,12.617,2.7273,0,0.00061339,6129.6,0.00025684,660.61,0.00016861,-2.3309,-0.00059949,-5773.5,0.78734
39,12.617,2.5455,0,0.00064168,6412.3,0.00027005,711.37,0.00017584,3.5295,-0.00062658,-6025.5,0.787
40,12.617,2.3636,0,0.00069035,6898.7,0.00029646,830.13,0.00018448,-11.241,-0.00067256,-6450.7,0.78649
41,12.617,2.1818,0,0.00073683,7363.3,0.00032749,1040.4,0.00019125,16.707,-0.00071349,-6781.1,0.7858
42,12.617,2,0,0.00078312,7825.8,0.00044199,2090.8,0.00011353,-377.07,-0.0007242,-6671.4,0.78492
43,12.617,1.8182,0,0.00066228,6618.2,0.0004422,2821.2,5.498e-05,-88.177,-0.00056591,-4753.3,0.78385
44,12.617,1.6364,0,0.00049692,4965.7,0.00034951,2407.6,3.0862e-05,13.372,-0.00041034,-3301.7,0.78267
45,12.617,1.4545,0,0.000385,3847.3,0.00027011,1842.3,2.2856e-05,-15.51,-0.00031864,-2581.4,0.78143
46,12.617,1.2727,0,0.00030611,3059,0.00021221,1433.1,2.0992e-05,-3.5924,-0.00025532,-2079.7,0.78015
47,12.617,1.0909,0,0.00024505,2448.8,0.00016645,1097.8,1.9649e-05,-5.1782,-0.00020705,-1708.5,0.77885
48,12.617,0.90909,0,0.00019503,1948.9,0.00012855,819.24,1.8985e-05,-3.985,-0.00016764,-1406.2,0.77755
49,12.617,0.72727,0,0.00015229,1521.8,9.6143e-05,581.1,1.8264e-05,-4.0509,-0.00013378,-1146.5,0.77625
50,12.617,0.54545,0,0.00011475,1146.7,6.7902e-05,375.87,1.7272e-05,-4.5452,-0.00010359,-912.66,0.77495
51,12.617,0.36364,0,8.1546e-05,814.9,4.3543e-05,203.63,1.5654e-05,-5.9107,-7.6135e-05,-695.58,0.77365
52,12.617,0.18182,0,5.5404e-05,553.65,2.6168e-05,89.503,1.253e-05,-12.964,-5.3385e-05,-508.23,0.77235
53,12.434,5.8182,0,8.5257e-05,851.98,3.3652e-05,65.501,2.4636e-05,-2.2402,-8.3978e-05,-818.33,0.753
54,12.434,5.6364,0,9.9697e-05,996.28,4.3444e-05,128.2,2.6276e-05,-0.78918,-9.6901e-05,-926.29,0.75427
55,12.434,5.4545,0,0.00012352,1234.4,6.0902e-05,248.46,2.7825e-05,-0.070776,-0.0001174,-1091.3,0.75552
56,12.434,5.2727,0,0.00015376,1536.6,8.3194e-05,404.58,2.9402e-05,0.41013,-0.00014283,-1293.7,0.75676
57,12.434,5.0909,0,0.00018977,1896.4,0.00010941,587.76,3.1267e-05,0.59689,-0.00017281,-1532.8,0.75799
58,12.434,4.9091,0,0.00023217,2320.1,0.00013954,794.75,3.3879e-05,0.83498,-0.00020821,-1818.1,0.75919
59,12.434,4.7273,0,0.00028275,2825.5,0.00017412,1023.9,3.7935e-05,0.67776,-0.00025105,-2170.6,0.76037
60,12.434,4.5455,0,0.00034274,3425,0.0002121,1254.9,4.513e-05,0.34532,-0.00030368,-2620.5,0.7615
61,12.434,4.3636,0,0.00041445,4141.6,0.00025113,1447,5.9002e-05,3.4618,-0.00037044,-3223.2,0.76257
62,12.434,4.1818,0,0.00048724,4869.1,0.00027606,1450,8.4515e-05,10.855,-0.00044616,-3976.4,0.76355
63,12.434,4,0,0.00053246,5320.9,0.00026052,1072.5,0.00012406,47.138,-0.00050594,-4686.5,0.76442
64,12.434,3.8182,0,0.00056468,5642.9,0.00024528,733.14,0.00015097,24.482,-0.00054844,-5230.6,0.76515
65,12.434,3.6364,0,0.00057382,5734.2,0.00023793,588.26,0.00015917,-3.5198,-0.00056157,-5418.9,0.76574
66,12.434,3.4545,0,0.00057036,5699.6,0.00023328,547.68,0.00016052,0.97026,-0.00055905,-5405.6,0.76619
67,12.434,3.2727,0,0.0005629,5625.1,0.00022914,526.49,0.00015906,-0.085936,-0.00055209,-5343.4,0.76649
68,12.434,3.0909,0,0.00055825,5578.6,0.00022692,518.01,0.00015795,-0.15978,-0.00054763,-5301.6,0.76664
69,12.434,2.9091,0,0.00055825,5578.6,0.00022692,518.01,0.00015795,-0.15978,-0.00054763,-5301.6,0.76664
70,12.434,2.7273,0,0.0005629,5625.1,0.00022914,526.49,0.00015906,-0.085936,-0.00055209,-5343.4,0.76649
71,12.434,2.5455,0,0.00057036,5699.6,0.00023328,547.68,0.00016052,0.97026,-0.00055905,-5405.6,0.76619
72,12.434,2.3636,0,0.00057382,5734.2,0.00023793,588.26,0.00015917,-3.5198,-0.00056157,-5418.9,0.76574
73,12.434,2.1818,0,0.00056468,5642.9,0.00024528,733.14,0.00015097,24.482,-0.00054844,-5230.6,0.76515
74,12.434,2,0,0.00053246,5320.9,0.00026052,1072.5,0.00012406,47.138,-0.00050594,-4686.5,0.76442
75,12.434,1.8182,0,0.00048724,4869.1,0.00027606,1450,8.4515e-05,10.855,-0.00044616,-3976.4,0.76355
76,12.434,1.6364,0,0.00041445,4141.6,0.00025113,1447,5.9002e-05,3.4618,-0.00037044,-3223.2,0.76257
77,12.434,1.4545,0,0.00034274,3425,0.0002121,1254.9,4.513e-05,0.34532,-0.00030368,-2620.5,0.7615
78,12.434,1.2727,0,0.00028275,2825.5,0.00017412,1023.9,3.7935e-05,0.67776,-0.00025105,-2170.6,0.76037
79,12.434,1.0909,0,0.00023217,2320.1,0.00013954,794.75,3.3879e-05,0.83499,-0.00020821,-1818.1,0.75919
80,12.434,0.90909,0,0.00018977,1896.4,0.00010941,587.76,3.1267e-05,0.5969,-0.00017281,-1532.8,0.75799
