Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
82	12.434	0.54545	0.	6.0902e-005
83	12.434	0.36364	0.	4.3444e-005
84	12.434	0.18182	0.	3.3652e-005
85	12.251	5.8182	0.	4.4221e-005
86	12.251	5.6364	0.	5.2228e-005
87	12.251	5.4545	0.	6.557e-005
88	12.251	5.2727	0.	8.317e-005
89	12.251	5.0909	0.	1.0418e-004
90	12.251	4.9091	0.	1.2789e-004
91	12.251	4.7273	0.	1.5332e-004
92	12.251	4.5455	0.	1.7861e-004
93	12.251	4.3636	0.	1.9886e-004
94	12.251	4.1818	0.	2.0748e-004
95	12.251	4.	0.	2.0514e-004
96	12.251	3.8182	0.	1.993e-004
97	12.251	3.6364	0.	1.9793e-004
98	12.251	3.4545	0.	1.9919e-004
99	12.251	3.2727	0.	1.9997e-004
100	12.251	3.0909	0.	2.0027e-004
101	12.251	2.9091	0.	2.0027e-004
102	12.251	2.7273	0.	1.9997e-004
103	12.251	2.5455	0.	1.9919e-004
104	12.251	2.3636	0.	1.9793e-004
105	12.251	2.1818	0.	1.993e-004
106	12.251	2.	0.	2.0514e-004
107	12.251	1.8182	0.	2.0748e-004
108	12.251	1.6364	0.	1.9886e-004
109	12.251	1.4545	0.	1.7861e-004
110	12.251	1.2727	0.	1.5332e-004
111	12.251	1.0909	0.	1.2789e-004
112	12.251	0.90909	0.	1.0418e-004
113	12.251	0.72727	0.	8.317e-005
114	12.251	0.54545	0.	6.557e-005
115	12.251	0.36364	0.	5.2228e-005
116	12.251	0.18182	0.	4.4221e-005
117	12.069	5.8182	0.	5.4197e-005
118	12.069	5.6364	0.	6.1854e-005
119	12.069	5.4545	0.	7.2767e-005
120	12.069	5.2727	0.	8.6657e-005
121	12.069	5.0909	0.	1.0299e-004
122	12.069	4.9091	0.	1.2092e-004
123	12.069	4.7273	0.	1.3915e-004
124	12.069	4.5455	0.	1.5569e-004
125	12.069	4.3636	0.	1.6774e-004
126	12.069	4.1818	0.	1.7301e-004
127	12.069	4.	0.	1.7279e-004
128	12.069	3.8182	0.	1.7121e-004
129	12.069	3.6364	0.	1.7142e-004
130	12.069	3.4545	0.	1.7323e-004
131	12.069	3.2727	0.	1.7514e-004
132	12.069	3.0909	0.	1.7621e-004
133	12.069	2.9091	0.	1.7621e-004
134	12.069	2.7273	0.	1.7514e-004
135	12.069	2.5455	0.	1.7323e-004
136	12.069	2.3636	0.	1.7142e-004
137	12.069	2.1818	0.	1.7121e-004
138	12.069	2.	0.	1.7279e-004
139	12.069	1.8182	0.	1.7301e-004
140	12.069	1.6364	0.	1.6774e-004
141	12.069	1.4545	0.	1.5569e-004
142	12.069	1.2727	0.	1.3915e-004
143	12.069	1.0909	0.	1.2092e-004
144	12.069	0.90909	0.	1.0299e-004
145	12.069	0.72727	0.	8.6657e-005
146	12.069	0.54545	0.	7.2767e-005
147	12.069	0.36364	0.	6.1854e-005
148	12.069	0.18182	0.	5.4197e-005
149	11.886	5.8182	0.	6.3116e-005
150	11.886	5.6364	0.	7.065e-005
151	11.886	5.4545	0.	7.9964e-005
152	11.886	5.2727	0.	9.1066e-005
153	11.886	5.0909	0.	1.0362e-004
154	11.886	4.9091	0.	1.1691e-004
155	11.886	4.7273	0.	1.2981e-004
156	11.886	4.5455	0.	1.4086e-004
157	11.886	4.3636	0.	1.4856e-004
158	11.886	4.1818	0.	1.5229e-004
159	11.886	4.	0.	1.5296e-004
160	11.886	3.8182	0.	1.5267e-004
161	11.886	3.6364	0.	1.531e-004
162	11.886	3.4545	0.	1.5445e-004
163	11.886	3.2727	0.	1.56e-004
164	11.886	3.0909	0.	1.5696e-004
165	11.886	2.9091	0.	1.5696e-004
166	11.886	2.7273	0.	1.56e-004
167	11.886	2.5455	0.	1.5445e-004
168	11.886	2.3636	0.	1.531e-004
169	11.886	2.1818	0.	1.5267e-004
170	11.886	2.	0.	1.5296e-004
171	11.886	1.8182	0.	1.5229e-004
172	11.886	1.6364	0.	1.4856e-004
173	11.886	1.4545	0.	1.4086e-004
174	11.886	1.2727	0.	1.2981e-004
175	11.886	1.0909	0.	1.1691e-004
176	11.886	0.90909	0.	1.0362e-004
177	11.886	0.72727	0.	9.1066e-005
178	11.886	0.54545	0.	7.9964e-005
179	11.886	0.36364	0.	7.065e-005
180	11.886	0.18182	0.	6.3116e-005
181	11.703	5.8182	0.	7.0939e-005
182	11.703	5.6364	0.	7.8231e-005
183	11.703	5.4545	0.	8.6322e-005
184	11.703	5.2727	0.	9.5306e-005
185	11.703	5.0909	0.	1.0496e-004
186	11.703	4.9091	0.	1.1476e-004
187	11.703	4.7273	0.	1.2387e-004
188	11.703	4.5455	0.	1.3139e-004
189	11.703	4.3636	0.	1.3655e-004
190	11.703	4.1818	0.	1.3919e-004
191	11.703	4.	0.	1.3995e-004
192	11.703	3.8182	0.	1.3999e-004
193	11.703	3.6364	0.	1.4025e-004
194	11.703	3.4545	0.	1.41e-004
195	11.703	3.2727	0.	1.419e-004
196	11.703	3.0909	0.	1.4251e-004
197	11.703	2.9091	0.	1.4251e-004
198	11.703	2.7273	0.	1.419e-004
199	11.703	2.5455	0.	1.41e-004
200	11.703	2.3636	0.	1.4025e-004
201	11.703	2.1818	0.	1.3999e-004
202	11.703	2.	0.	1.3995e-004
203	11.703	1.8182	0.	1.3919e-004
204	11.703	1.6364	0.	1.3655e-004
205	11.703	1.4545	0.	1.3139e-004
206	11.703	1.2727	0.	1.2387e-004
207	11.703	1.0909	0.	1.1476e-004
208	11.703	0.90909	0.	1.0496e-004
209	11.703	0.72727	0.	9.5306e-005
210	11.703	0.54545	0.	8.6322e-005
211	11.703	0.36364	0.	7.8231e-005
212	11.703	0.18182	0.	7.0939e-005
213	11.52	5.8182	0.	7.7734e-005
214	11.52	5.6364	0.	8.4608e-005
215	11.52	5.4545	0.	9.1659e-005
216	11.52	5.2727	0.	9.8995e-005
217	11.52	5.0909	0.	1.0647e-004
218	11.52	4.9091	0.	1.1371e-004
219	11.52	4.7273	0.	1.2019e-004
220	11.52	4.5455	0.	1.2535e-004
221	11.52	4.3636	0.	1.2884e-004
222	11.52	4.1818	0.	1.3064e-004
223	11.52	4.	0.	1.312e-004
224	11.52	3.8182	0.	1.3119e-004
225	11.52	3.6364	0.	1.3118e-004
226	11.52	3.4545	0.	1.3142e-004
227	11.52	3.2727	0.	1.3179e-004
228	11.52	3.0909	0.	1.3207e-004
229	11.52	2.9091	0.	1.3207e-004
230	11.52	2.7273	0.	1.3179e-004
231	11.52	2.5455	0.	1.3142e-004
232	11.52	2.3636	0.	1.3118e-004
233	11.52	2.1818	0.	1.3119e-004
234	11.52	2.	0.	1.312e-004
235	11.52	1.8182	0.	1.3064e-004
236	11.52	1.6364	0.	1.2884e-004
237	11.52	1.4545	0.	1.2535e-004
238	11.52	1.2727	0.	1.2019e-004
239	11.52	1.0909	0.	1.1371e-004
240	11.52	0.90909	0.	1.0647e-004
241	11.52	0.72727	0.	9.8995e-005
242	11.52	0.54545	0.	9.1659e-005
243	11.52	0.36364	0.	8.4608e-005
244	11.52	0.18182	0.	7.7734e-005
245	11.337	5.8182	0.	8.3614e-005
246	11.337	5.6364	0.	8.993e-005
247	11.337	5.4545	0.	9.6053e-005
248	11.337	5.2727	0.	1.0208e-004
249	11.337	5.0909	0.	1.0791e-004
250	11.337	4.9091	0.	1.133e-004
251	11.337	4.7273	0.	1.1793e-004
252	11.337	4.5455	0.	1.2149e-004
253	11.337	4.3636	0.	1.2381e-004
254	11.337	4.1818	0.	1.2496e-004
255	11.337	4.	0.	1.2523e-004
256	11.337	3.8182	0.	1.2505e-004
257	11.337	3.6364	0.	1.248e-004
258	11.337	3.4545	0.	1.2467e-004
259	11.337	3.2727	0.	1.2467e-004
260	11.337	3.0909	0.	1.2471e-004
261	11.337	2.9091	0.	1.2471e-004
262	11.337	2.7273	0.	1.2467e-004
263	11.337	2.5455	0.	1.2467e-004
264	11.337	2.3636	0.	1.248e-004
265	11.337	2.1818	0.	1.2505e-004
266	11.337	2.	0.	1.2523e-004
267	11.337	1.8182	0.	1.2496e-004
268	11.337	1.6364	0.	1.2381e-004
269	11.337	1.4545	0.	1.2149e-004
270	11.337	1.2727	0.	1.1793e-004
271	11.337	1.0909	0.	1.133e-004
272	11.337	0.90909	0.	1.0791e-004
273	11.337	0.72727	0.	1.0208e-004
274	11.337	0.54545	0.	9.6053e-005
275	11.337	0.36364	0.	8.993e-005
276	11.337	0.18182	0.	8.3614e-005
277	11.154	5.8182	0.	8.8706e-005
278	11.154	5.6364	0.	9.4378e-005
279	11.154	5.4545	0.	9.9661e-005
280	11.154	5.2727	0.	1.0462e-004
281	11.154	5.0909	0.	1.092e-004
282	11.154	4.9091	0.	1.1325e-004
283	11.154	4.7273	0.	1.1657e-004
284	11.154	4.5455	0.	1.1902e-004
285	11.154	4.3636	0.	1.2052e-004
286	11.154	4.1818	0.	1.2116e-004
287	11.154	4.	0.	1.2116e-004
288	11.154	3.8182	0.	1.2081e-004
289	11.154	3.6364	0.	1.2036e-004
290	11.154	3.4545	0.	1.2e-004
291	11.154	3.2727	0.	1.1977e-004
292	11.154	3.0909	0.	1.1966e-004
293	11.154	2.9091	0.	1.1966e-004
294	11.154	2.7273	0.	1.1977e-004
295	11.154	2.5455	0.	1.2e-004
296	11.154	2.3636	0.	1.2036e-004
297	11.154	2.1818	0.	1.2081e-004
298	11.154	2.	0.	1.2116e-004
299	11.154	1.8182	0.	1.2116e-004
300	11.154	1.6364	0.	1.2052e-004
301	11.154	1.4545	0.	1.1902e-004
302	11.154	1.2727	0.	1.1657e-004
303	11.154	1.0909	0.	1.1325e-004
304	11.154	0.90909	0.	1.092e-004
305	11.154	0.72727	0.	1.0462e-004
306	11.154	0.54545	0.	9.9661e-005
307	11.154	0.36364	0.	9.4378e-005
308	11.154	0.18182	0.	8.8706e-005
309	10.971	5.8182	0.	9.3134e-005
310	10.971	5.6364	0.	9.8129e-005
311	10.971	5.4545	0.	1.0265e-004
312	10.971	5.2727	0.	1.0674e-004
313	10.971	5.0909	0.	1.1036e-004
314	10.971	4.9091	0.	1.1342e-004
315	10.971	4.7273	0.	1.1581e-004
316	10.971	4.5455	0.	1.1746e-004
317	10.971	4.3636	0.	1.1838e-004
318	10.971	4.1818	0.	1.1864e-004
319	10.971	4.	0.	1.1842e-004
320	10.971	3.8182	0.	1.1793e-004
321	10.971	3.6364	0.	1.1736e-004
322	10.971	3.4545	0.	1.1686e-004
323	10.971	3.2727	0.	1.1649e-004
324	10.971	3.0909	0.	1.163e-004
325	10.971	2.9091	0.	1.163e-004
326	10.971	2.7273	0.	1.1649e-004
327	10.971	2.5455	0.	1.1686e-004
328	10.971	2.3636	0.	1.1736e-004
329	10.971	2.1818	0.	1.1793e-004
330	10.971	2.	0.	1.1842e-004
331	10.971	1.8182	0.	1.1864e-004
332	10.971	1.6364	0.	1.1838e-004
333	10.971	1.4545	0.	1.1746e-004
334	10.971	1.2727	0.	1.1581e-004
335	10.971	1.0909	0.	1.1342e-004
336	10.971	0.90909	0.	1.1036e-004
337	10.971	0.72727	0.	1.0674e-004
338	10.971	0.54545	0.	1.0265e-004
339	10.971	0.36364	0.	9.8129e-005
340	10.971	0.18182	0.	9.3134e-005
341	10.789	5.8182	0.	9.7012e-005
342	10.789	5.6364	0.	1.0134e-004
343	10.789	5.4545	0.	1.0517e-004
344	10.789	5.2727	0.	1.0854e-004
345	10.789	5.0909	0.	1.1141e-004
346	10.789	4.9091	0.	1.1373e-004
347	10.789	4.7273	0.	1.1544e-004
348	10.789	4.5455	0.	1.1654e-004
349	10.789	4.3636	0.	1.1704e-004
350	10.789	4.1818	0.	1.1703e-004
351	10.789	4.	0.	1.1665e-004
352	10.789	3.8182	0.	1.1605e-004
353	10.789	3.6364	0.	1.1541e-004
354	10.789	3.4545	0.	1.1484e-004
355	10.789	3.2727	0.	1.1443e-004
356	10.789	3.0909	0.	1.1419e-004
357	10.789	2.9091	0.	1.1419e-004
358	10.789	2.7273	0.	1.1443e-004
359	10.789	2.5455	0.	1.1484e-004
360	10.789	2.3636	0.	1.1541e-004
361	10.789	2.1818	0.	1.1605e-004
362	10.789	2.	0.	1.1665e-004
363	10.789	1.8182	0.	1.1703e-004
364	10.789	1.6364	0.	1.1704e-004
365	10.789	1.4545	0.	1.1654e-004
366	10.789	1.2727	0.	1.1544e-004
367	10.789	1.0909	0.	1.1373e-004
368	10.789	0.90909	0.	1.1141e-004
369	10.789	0.72727	0.	1.0854e-004
370	10.789	0.54545	0.	1.0517e-004
371	10.789	0.36364	0.	1.0134e-004
372	10.789	0.18182	0.	9.7012e-005
373	10.606	5.8182	0.	1.0044e-004
374	10.606	5.6364	0.	1.0413e-004
375	10.606	5.4545	0.	1.0735e-004
376	10.606	5.2727	0.	1.1011e-004
377	10.606	5.0909	0.	1.1239e-004
378	10.606	4.9091	0.	1.1414e-004
379	10.606	4.7273	0.	1.1536e-004
380	10.606	4.5455	0.	1.1605e-004
381	10.606	4.3636	0.	1.1626e-004
382	10.606	4.1818	0.	1.1606e-004
383	10.606	4.	0.	1.1557e-004
384	10.606	3.8182	0.	1.1492e-004
385	10.606	3.6364	0.	1.1425e-004
386	10.606	3.4545	0.	1.1367e-004
387	10.606	3.2727	0.	1.134e-004
388	10.606	3.0909	0.	1.137e-004
389	10.606	2.9091	0.	1.137e-004
390	10.606	2.7273	0.	1.134e-004
391	10.606	2.5455	0.	1.1367e-004
392	10.606	2.3636	0.	1.1425e-004
393	10.606	2.1818	0.	1.1492e-004
394	10.606	2.	0.	1.1557e-004
395	10.606	1.8182	0.	1.1606e-004
396	10.606	1.6364	0.	1.1626e-004
397	10.606	1.4545	0.	1.1605e-004
398	10.606	1.2727	0.	1.1536e-004
399	10.606	1.0909	0.	1.1414e-004
400	10.606	0.90909	0.	1.1239e-004
401	10.606	0.72727	0.	1.1011e-004
402	10.606	0.54545	0.	1.0735e-004
403	10.606	0.36364	0.	1.0413e-004
404	10.606	0.18182	0.	1.0044e-004
405	10.423	5.8182	0.	1.0351e-004
406	10.423	5.6364	0.	1.066e-004
407	10.423	5.4545	0.	1.0928e-004
408	10.423	5.2727	0.	1.1153e-004
409	10.423	5.0909	0.	1.1332e-004
410	10.423	4.9091	0.	1.1464e-004
411	10.423	4.7273	0.	1.1549e-004
412	10.423	4.5455	0.	1.1589e-004
413	10.423	4.3636	0.	1.1589e-004
414	10.423	4.1818	0.	1.1557e-004
415	10.423	4.	0.	1.1501e-004
416	10.423	3.8182	0.	1.1435e-004
417	10.423	3.6364	0.	1.1368e-004
418	10.423	3.4545	0.	1.1318e-004
419	10.423	3.2727	0.	1.1348e-004
420	10.423	3.0909	0.	1.138e-004
421	10.423	2.9091	0.	1.138e-004
422	10.423	2.7273	0.	1.1348e-004
423	10.423	2.5455	0.	1.1318e-004
424	10.423	2.3636	0.	1.1368e-004
425	10.423	2.1818	0.	1.1435e-004
426	10.423	2.	0.	1.1501e-004
427	10.423	1.8182	0.	1.1557e-004
428	10.423	1.6364	0.	1.1589e-004
429	10.423	1.4545	0.	1.1589e-004
430	10.423	1.2727	0.	1.1549e-004
431	10.423	1.0909	0.	1.1464e-004
432	10.423	0.90909	0.	1.1332e-004
433	10.423	0.72727	0.	1.1153e-004
434	10.423	0.54545	0.	1.0928e-004
435	10.423	0.36364	0.	1.066e-004
436	10.423	0.18182	0.	1.0351e-004
437	10.24	5.8182	0.	1.0628e-004
438	10.24	5.6364	0.	1.0883e-004
439	10.24	5.4545	0.	1.1104e-004
440	10.24	5.2727	0.	1.1285e-004
441	10.24	5.0909	0.	1.1425e-004
442	10.24	4.9091	0.	1.1523e-004
443	10.24	4.7273	0.	1.158e-004
444	10.24	4.5455	0.	1.1598e-004
445	10.24	4.3636	0.	1.1584e-004
446	10.24	4.1818	0.	1.1543e-004
447	10.24	4.	0.	1.1485e-004
448	10.24	3.8182	0.	1.1418e-004
449	10.24	3.6364	0.	1.1356e-004
450	10.24	3.4545	0.	1.1352e-004
451	10.24	3.2727	0.	1.14e-004
452	10.24	3.0909	0.	1.1427e-004
453	10.24	2.9091	0.	1.1427e-004
454	10.24	2.7273	0.	1.14e-004
455	10.24	2.5455	0.	1.1352e-004
456	10.24	2.3636	0.	1.1356e-004
457	10.24	2.1818	0.	1.1418e-004
458	10.24	2.	0.	1.1485e-004
459	10.24	1.8182	0.	1.1543e-004
460	10.24	1.6364	0.	1.1584e-004
461	10.24	1.4545	0.	1.1598e-004
462	10.24	1.2727	0.	1.158e-004
463	10.24	1.0909	0.	1.1523e-004
464	10.24	0.90909	0.	1.1425e-004
465	10.24	0.72727	0.	1.1285e-004
466	10.24	0.54545	0.	1.1104e-004
467	10.24	0.36364	0.	1.0883e-004
468	10.24	0.18182	0.	1.0628e-004
469	10.057	5.8182	0.	1.0882e-004
470	10.057	5.6364	0.	1.1089e-004
471	10.057	5.4545	0.	1.1267e-004
472	10.057	5.2727	0.	1.1411e-004
473	10.057	5.0909	0.	1.1518e-004
474	10.057	4.9091	0.	1.1589e-004
475	10.057	4.7273	0.	1.1624e-004
476	10.057	4.5455	0.	1.1627e-004
477	10.057	4.3636	0.	1.1603e-004
478	10.057	4.1818	0.	1.1557e-004
479	10.057	4.	0.	1.1498e-004
480	10.057	3.8182	0.	1.1434e-004
481	10.057	3.6364	0.	1.1392e-004
482	10.057	3.4545	0.	1.1439e-004
483	10.057	3.2727	0.	1.148e-004
484	10.057	3.0909	0.	1.1502e-004
485	10.057	2.9091	0.	1.1502e-004
486	10.057	2.7273	0.	1.148e-004
487	10.057	2.5455	0.	1.1439e-004
488	10.057	2.3636	0.	1.1392e-004
489	10.057	2.1818	0.	1.1434e-004
490	10.057	2.	0.	1.1498e-004
491	10.057	1.8182	0.	1.1557e-004
492	10.057	1.6364	0.	1.1603e-004
493	10.057	1.4545	0.	1.1627e-004
494	10.057	1.2727	0.	1.1624e-004
495	10.057	1.0909	0.	1.1589e-004
496	10.057	0.90909	0.	1.1518e-004
497	10.057	0.72727	0.	1.1411e-004
498	10.057	0.54545	0.	1.1267e-004
499	10.057	0.36364	0.	1.1089e-004
500	10.057	0.18182	0.	1.0882e-004
501	9.8743	5.8182	0.	1.1118e-004
502	9.8743	5.6364	0.	1.1282e-004
503	9.8743	5.4545	0.	1.1423e-004
504	9.8743	5.2727	0.	1.1534e-004
505	9.8743	5.0909	0.	1.1614e-004
506	9.8743	4.9091	0.	1.1662e-004
507	9.8743	4.7273	0.	1.1681e-004
508	9.8743	4.5455	0.	1.1672e-004
509	9.8743	4.3636	0.	1.164e-004
510	9.8743	4.1818	0.	1.1592e-004
511	9.8743	4.	0.	1.1533e-004
512	9.8743	3.8182	0.	1.1477e-004
513	9.8743	3.6364	0.	1.1502e-004
514	9.8743	3.4545	0.	1.1549e-004
515	9.8743	3.2727	0.	1.1583e-004
516	9.8743	3.0909	0.	1.1601e-004
517	9.8743	2.9091	0.	1.1601e-004
518	9.8743	2.7273	0.	1.1583e-004
519	9.8743	2.5455	0.	1.1549e-004
520	9.8743	2.3636	0.	1.1502e-004
521	9.8743	2.1818	0.	1.1477e-004
522	9.8743	2.	0.	1.1533e-004
523	9.8743	1.8182	0.	1.1592e-004
524	9.8743	1.6364	0.	1.164e-004
525	9.8743	1.4545	0.	1.1672e-004
526	9.8743	1.2727	0.	1.1681e-004
527	9.8743	1.0909	0.	1.1662e-004
528	9.8743	0.90909	0.	1.1614e-004
529	9.8743	0.72727	0.	1.1534e-004
530	9.8743	0.54545	0.	1.1423e-004
531	9.8743	0.36364	0.	1.1282e-004
532	9.8743	0.18182	0.	1.1118e-004
533	9.6914	5.8182	0.	1.1339e-004
534	9.6914	5.6364	0.	1.1465e-004
535	9.6914	5.4545	0.	1.1573e-004
536	9.6914	5.2727	0.	1.1656e-004
537	9.6914	5.0909	0.	1.1713e-004
538	9.6914	4.9091	0.	1.1743e-004
539	9.6914	4.7273	0.	1.1747e-004
540	9.6914	4.5455	0.	1.1729e-004
541	9.6914	4.3636	0.	1.1692e-004
542	9.6914	4.1818	0.	1.1643e-004
543	9.6914	4.	0.	1.1588e-004
544	9.6914	3.8182	0.	1.159e-004
545	9.6914	3.6364	0.	1.1637e-004
546	9.6914	3.4545	0.	1.1677e-004
547	9.6914	3.2727	0.	1.1704e-004
548	9.6914	3.0909	0.	1.1719e-004
549	9.6914	2.9091	0.	1.1719e-004
550	9.6914	2.7273	0.	1.1704e-004
551	9.6914	2.5455	0.	1.1677e-004
552	9.6914	2.3636	0.	1.1637e-004
553	9.6914	2.1818	0.	1.159e-004
554	9.6914	2.	0.	1.1588e-004
555	9.6914	1.8182	0.	1.1643e-004
556	9.6914	1.6364	0.	1.1692e-004
557	9.6914	1.4545	0.	1.1729e-004
558	9.6914	1.2727	0.	1.1747e-004
559	9.6914	1.0909	0.	1.1743e-004
560	9.6914	0.90909	0.	1.1713e-004
561	9.6914	0.72727	0.	1.1656e-004
562	9.6914	0.54545	0.	1.1573e-004
563	9.6914	0.36364	0.	1.1465e-004
564	9.6914	0.18182	0.	1.1339e-004
565	9.5086	5.8182	0.	1.1548e-004
566	9.5086	5.6364	0.	1.1641e-004
567	9.5086	5.4545	0.	1.172e-004
568	9.5086	5.2727	0.	1.1779e-004
569	9.5086	5.0909	0.	1.1815e-004
570	9.5086	4.9091	0.	1.1829e-004
571	9.5086	4.7273	0.	1.1822e-004
572	9.5086	4.5455	0.	1.1797e-004
573	9.5086	4.3636	0.	1.1756e-004
574	9.5086	4.1818	0.	1.1708e-004
575	9.5086	4.	0.	1.1701e-004
576	9.5086	3.8182	0.	1.1745e-004
577	9.5086	3.6364	0.	1.1786e-004
578	9.5086	3.4545	0.	1.1818e-004
579	9.5086	3.2727	0.	1.184e-004
580	9.5086	3.0909	0.	1.1852e-004
581	9.5086	2.9091	0.	1.1852e-004
582	9.5086	2.7273	0.	1.184e-004
583	9.5086	2.5455	0.	1.1818e-004
584	9.5086	2.3636	0.	1.1786e-004
585	9.5086	2.1818	0.	1.1745e-004
586	9.5086	2.	0.	1.1701e-004
587	9.5086	1.8182	0.	1.1708e-004
588	9.5086	1.6364	0.	1.1756e-004
589	9.5086	1.4545	0.	1.1797e-004
590	9.5086	1.2727	0.	1.1822e-004
591	9.5086	1.0909	0.	1.1829e-004
592	9.5086	0.90909	0.	1.1815e-004
593	9.5086	0.72727	0.	1.1779e-004
594	9.5086	0.54545	0.	1.172e-004
595	9.5086	0.36364	0.	1.1641e-004
596	9.5086	0.18182	0.	1.1548e-004
597	9.3257	5.8182	0.	1.1749e-004
598	9.3257	5.6364	0.	1.1812e-004
599	9.3257	5.4545	0.	1.1866e-004
600	9.3257	5.2727	0.	1.1903e-004
601	9.3257	5.0909	0.	1.1922e-004
602	9.3257	4.9091	0.	1.1922e-004
603	9.3257	4.7273	0.	1.1905e-004
604	9.3257	4.5455	0.	1.1873e-004
605	9.3257	4.3636	0.	1.1831e-004
606	9.3257	4.1818	0.	1.1832e-004
607	9.3257	4.	0.	1.1872e-004
608	9.3257	3.8182	0.	1.191e-004
609	9.3257	3.6364	0.	1.1944e-004
610	9.3257	3.4545	0.	1.197e-004
611	9.3257	3.2727	0.	1.1989e-004
612	9.3257	3.0909	0.	1.1998e-004
613	9.3257	2.9091	0.	1.1998e-004
614	9.3257	2.7273	0.	1.1989e-004
615	9.3257	2.5455	0.	1.197e-004
616	9.3257	2.3636	0.	1.1944e-004
617	9.3257	2.1818	0.	1.191e-004
618	9.3257	2.	0.	1.1872e-004
619	9.3257	1.8182	0.	1.1832e-004
620	9.3257	1.6364	0.	1.1831e-004
621	9.3257	1.4545	0.	1.1873e-004
622	9.3257	1.2727	0.	1.1905e-004
623	9.3257	1.0909	0.	1.1922e-004
624	9.3257	0.90909	0.	1.1922e-004
625	9.3257	0.72727	0.	1.1903e-004
626	9.3257	0.54545	0.	1.1866e-004
627	9.3257	0.36364	0.	1.1812e-004
628	9.3257	0.18182	0.	1.1749e-004
629	9.1429	5.8182	0.	1.1942e-004
630	9.1429	5.6364	0.	1.1979e-004
631	9.1429	5.4545	0.	1.2011e-004
632	9.1429	5.2727	0.	1.2029e-004
