Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	12.8	2.1818	0.	0.80691
2	12.8	2.3636	0.	0.80768
3	12.8	2.5455	0.	0.80823
4	12.8	2.7273	0.	0.80859
5	12.8	2.9091	0.	0.80876
6	12.8	3.0909	0.	0.80876
7	12.8	3.2727	0.	0.80859
8	12.8	3.4545	0.	0.80823
9	12.8	3.6364	0.	0.80768
10	12.8	3.8182	0.	0.80691
11	12.967	2.1818	0.	0.82668
12	12.967	2.3636	0.	0.82743
13	12.967	2.5455	0.	0.82797
14	12.967	2.7273	0.	0.82831
15	12.967	2.9091	0.	0.82849
16	12.967	3.0909	0.	0.82849
17	12.967	3.2727	0.	0.82831
18	12.967	3.4545	0.	0.82797
19	12.967	3.6364	0.	0.82743
20	12.967	3.8182	0.	0.82668
21	12.617	5.8182	0.	0.77235
22	12.617	5.6364	0.	0.77365
23	12.617	5.4545	0.	0.77495
24	12.617	5.2727	0.	0.77625
25	12.617	5.0909	0.	0.77755
26	12.617	4.9091	0.	0.77885
27	12.617	4.7273	0.	0.78015
28	12.617	4.5455	0.	0.78143
29	12.617	4.3636	0.	0.78267
30	12.617	4.1818	0.	0.78385
31	12.617	4.	0.	0.78492
32	12.617	3.8182	0.	0.7858
33	12.617	3.6364	0.	0.78649
34	12.617	3.4545	0.	0.787
35	12.617	3.2727	0.	0.78734
36	12.617	3.0909	0.	0.78751
37	12.617	2.9091	0.	0.78751
38	12.617	2.7273	0.	0.78734
39	12.617	2.5455	0.	0.787
40	12.617	2.3636	0.	0.78649
41	12.617	2.1818	0.	0.7858
42	12.617	2.	0.	0.78492
43	12.617	1.8182	0.	0.78385
44	12.617	1.6364	0.	0.78267
45	12.617	1.4545	0.	0.78143
46	12.617	1.2727	0.	0.78015
47	12.617	1.0909	0.	0.77885
48	12.617	0.90909	0.	0.77755
49	12.617	0.72727	0.	0.77625
50	12.617	0.54545	0.	0.77495
51	12.617	0.36364	0.	0.77365
52	12.617	0.18182	0.	0.77235
53	12.434	5.8182	0.	0.753
54	12.434	5.6364	0.	0.75427
55	12.434	5.4545	0.	0.75552
56	12.434	5.2727	0.	0.75676
57	12.434	5.0909	0.	0.75799
58	12.434	4.9091	0.	0.75919
59	12.434	4.7273	0.	0.76037
60	12.434	4.5455	0.	0.7615
61	12.434	4.3636	0.	0.76257
62	12.434	4.1818	0.	0.76355
63	12.434	4.	0.	0.76442
64	12.434	3.8182	0.	0.76515
65	12.434	3.6364	0.	0.76574
66	12.434	3.4545	0.	0.76619
67	12.434	3.2727	0.	0.76649
68	12.434	3.0909	0.	0.76664
69	12.434	2.9091	0.	0.76664
70	12.434	2.7273	0.	0.76649
71	12.434	2.5455	0.	0.76619
72	12.434	2.3636	0.	0.76574
73	12.434	2.1818	0.	0.76515
74	12.434	2.	0.	0.76442
75	12.434	1.8182	0.	0.76355
76	12.434	1.6364	0.	0.76257
77	12.434	1.4545	0.	0.7615
78	12.434	1.2727	0.	0.76037
79	12.434	1.0909	0.	0.75919
80	12.434	0.90909	0.	0.75799
81	12.434	0.72727	0.	0.75676
82	12.434	0.54545	0.	0.75552
83	12.434	0.36364	0.	0.75427
84	12.434	0.18182	0.	0.753
85	12.251	5.8182	0.	0.7337
86	12.251	5.6364	0.	0.73494
87	12.251	5.4545	0.	0.73615
88	12.251	5.2727	0.	0.73734
89	12.251	5.0909	0.	0.73849
90	12.251	4.9091	0.	0.73961
91	12.251	4.7273	0.	0.74068
92	12.251	4.5455	0.	0.74169
93	12.251	4.3636	0.	0.74263
94	12.251	4.1818	0.	0.74348
95	12.251	4.	0.	0.74422
96	12.251	3.8182	0.	0.74485
97	12.251	3.6364	0.	0.74536
98	12.251	3.4545	0.	0.74575
99	12.251	3.2727	0.	0.74601
100	12.251	3.0909	0.	0.74614
101	12.251	2.9091	0.	0.74614
102	12.251	2.7273	0.	0.74601
103	12.251	2.5455	0.	0.74575
104	12.251	2.3636	0.	0.74536
105	12.251	2.1818	0.	0.74485
106	12.251	2.	0.	0.74422
107	12.251	1.8182	0.	0.74348
108	12.251	1.6364	0.	0.74263
109	12.251	1.4545	0.	0.74169
110	12.251	1.2727	0.	0.74068
111	12.251	1.0909	0.	0.73961
112	12.251	0.90909	0.	0.73849
113	12.251	0.72727	0.	0.73734
114	12.251	0.54545	0.	0.73615
115	12.251	0.36364	0.	0.73494
116	12.251	0.18182	0.	0.7337
117	12.069	5.8182	0.	0.71447
118	12.069	5.6364	0.	0.71568
119	12.069	5.4545	0.	0.71685
120	12.069	5.2727	0.	0.71799
121	12.069	5.0909	0.	0.71909
122	12.069	4.9091	0.	0.72013
123	12.069	4.7273	0.	0.72112
124	12.069	4.5455	0.	0.72204
125	12.069	4.3636	0.	0.72288
126	12.069	4.1818	0.	0.72363
