Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	2.6402	3.3336	0.	1.729e-004
2	1.8758	3.2169	0.	3.1405e-004
3	0.99398	3.744	0.	1.8023e-004
4	3.8231	3.3563	0.	1.0666e-004
5	3.3537	1.7002	0.	1.2621e-004
6	2.6333	2.2809	0.	2.4397e-004
7	2.1387	3.5047	0.	4.0413e-004
8	17.743	2.9205	0.	3.6098e-005
9	10.075	3.3446	0.	3.1907e-005
10	6.8442	1.7262	0.	9.9992e-005
11	4.9422	4.5378	0.	9.116e-005
12	4.9422	4.5378	0.1	-9.116e-005
13	6.8442	1.7262	0.1	-9.9992e-005
14	10.075	3.3446	0.1	-3.1907e-005
15	17.743	2.9205	0.1	-3.6098e-005
16	2.1387	3.5047	0.1	-4.0413e-004
17	2.6333	2.2809	0.1	-2.4397e-004
18	3.3537	1.7002	0.1	-1.2621e-004
19	3.8231	3.3563	0.1	-1.0666e-004
20	0.99398	3.744	0.1	-1.8023e-004
21	1.8758	3.2169	0.1	-3.1405e-004
22	2.6402	3.3336	0.1	-1.729e-004
23	2.1667	1.	0.1	-5.0087e-005
24	2.1667	1.5	0.1	-8.6341e-005
25	2.1667	2.	0.1	-5.1031e-004
26	2.	2.	0.1	-1.1146e-004
27	2.	1.5	0.1	-1.141e-005
28	2.	1.	0.1	6.2391e-005
29	2.1667	5.	0.1	-1.0696e-004
30	2.1667	4.5	0.1	-2.6176e-004
31	2.1667	4.	0.1	-5.0212e-004
32	2.	4.	0.1	-2.4379e-004
33	2.	4.5	0.1	-1.1967e-004
34	2.	5.	0.1	-7.9877e-005
35	2.1667	6.	0.1	-1.116e-004
36	5.5781	6.	0.1	-6.5837e-005
37	10.354	6.	0.1	-4.576e-005
38	17.177	6.	0.1	-3.7182e-005
39	24.	6.	0.1	-2.5303e-005
40	24.	3.	0.1	9.3775e-007
41	2.6226e-014	3.	0.1	1.2227e-005
42	3.937e-014	6.	0.1	3.7662e-006
43	1.	6.	0.1	-9.1292e-005
44	2.	6.	0.1	5.4189e-005
45	24.	0.	0.1	2.649e-005
46	18.542	0.	0.1	-3.6454e-005
47	13.083	0.	0.1	-5.0384e-005
48	7.625	0.	0.1	-6.4172e-005
49	4.8958	0.	0.1	-1.2459e-004
50	2.1667	0.	0.1	-6.9387e-006
51	2.	0.	0.1	3.2703e-005
52	0.	0.	0.1	2.025e-005
53	2.	0.	0.	-3.2703e-005
54	0.	0.	0.	-2.025e-005
55	4.8958	0.	0.	1.2459e-004
56	7.625	0.	0.	6.4172e-005
57	13.083	0.	0.	5.0384e-005
58	18.542	0.	0.	3.6454e-005
59	2.1667	0.	0.	6.9387e-006
60	24.	0.	0.	-2.649e-005
61	1.	6.	0.	9.1292e-005
