Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	2.6402	3.3336	0.	-619.67
2	1.8758	3.2169	0.	-300.16
3	0.99398	3.744	0.	319.78
4	3.8231	3.3563	0.	-567.18
5	3.3537	1.7002	0.	-131.88
6	2.6333	2.2809	0.	1149.
7	2.1387	3.5047	0.	1737.
8	17.743	2.9205	0.	-21.431
9	10.075	3.3446	0.	-529.57
10	6.8442	1.7262	0.	-96.748
11	4.9422	4.5378	0.	-145.16
12	4.9422	4.5378	0.1	145.16
13	6.8442	1.7262	0.1	96.748
14	10.075	3.3446	0.1	529.57
15	17.743	2.9205	0.1	21.431
16	2.1387	3.5047	0.1	-1737.
17	2.6333	2.2809	0.1	-1149.
18	3.3537	1.7002	0.1	131.88
19	3.8231	3.3563	0.1	567.18
20	0.99398	3.744	0.1	-319.78
21	1.8758	3.2169	0.1	300.16
22	2.6402	3.3336	0.1	619.67
23	2.1667	1.	0.1	1132.7
24	2.1667	1.5	0.1	638.05
25	2.1667	2.	0.1	-763.53
26	2.	2.	0.1	7503.6
27	2.	1.5	0.1	3861.4
28	2.	1.	0.1	2651.9
29	2.1667	5.	0.1	935.03
30	2.1667	4.5	0.1	1601.5
31	2.1667	4.	0.1	3977.4
32	2.	4.	0.1	4638.4
33	2.	4.5	0.1	2585.9
34	2.	5.	0.1	1167.3
35	2.1667	6.	0.1	119.53
36	5.5781	6.	0.1	290.59
37	10.354	6.	0.1	251.3
38	17.177	6.	0.1	71.129
39	24.	6.	0.1	77.645
40	24.	3.	0.1	189.64
41	2.6226e-014	3.	0.1	3633.1
42	3.937e-014	6.	0.1	1749.8
43	1.	6.	0.1	-257.13
44	2.	6.	0.1	2261.2
45	24.	0.	0.1	312.68
46	18.542	0.	0.1	23.49
47	13.083	0.	0.1	110.72
48	7.625	0.	0.1	360.17
49	4.8958	0.	0.1	-185.96
50	2.1667	0.	0.1	404.17
51	2.	0.	0.1	1099.9
52	0.	0.	0.1	2739.4
53	2.	0.	0.	-1099.9
54	0.	0.	0.	-2739.4
55	4.8958	0.	0.	185.96
56	7.625	0.	0.	-360.17
57	13.083	0.	0.	-110.72
58	18.542	0.	0.	-23.49
59	2.1667	0.	0.	-404.17
60	24.	0.	0.	-312.68
61	1.	6.	0.	257.13
62	2.	6.	0.	-2261.2
63	3.937e-014	6.	0.	-1749.8
64	2.6226e-014	3.	0.	-3633.1
65	24.	3.	0.	-189.64
66	24.	6.	0.	-77.645
67	17.177	6.	0.	-71.129
68	10.354	6.	0.	-251.3
69	5.5781	6.	0.	-290.59
70	2.1667	6.	0.	-119.53
71	2.	4.5	0.	-2585.9
72	2.	5.	0.	-1167.3
73	2.	4.	0.	-4638.4
74	2.1667	5.	0.	-935.03
75	2.1667	4.5	0.	-1601.5
76	2.1667	4.	0.	-3977.4
77	2.	1.5	0.	-3861.4
78	2.	1.	0.	-2651.9
79	2.	2.	0.	-7503.6
80	2.1667	1.	0.	-1132.7
81	2.1667	1.5	0.	-638.05
82	2.1667	2.	0.	763.53
83	3.2317	3.3449	0.	-567.6
