Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	2.6402	3.3336	0.	9497.2
2	1.8758	3.2169	0.	11778
3	0.99398	3.744	0.	6607.5
4	3.8231	3.3563	0.	4788.2
5	3.3537	1.7002	0.	4849.3
6	2.6333	2.2809	0.	7673.
7	2.1387	3.5047	0.	13372
8	17.743	2.9205	0.	1375.6
9	10.075	3.3446	0.	2274.5
10	6.8442	1.7262	0.	3602.6
11	4.9422	4.5378	0.	3854.8
12	4.9422	4.5378	0.1	3854.8
13	6.8442	1.7262	0.1	3602.6
14	10.075	3.3446	0.1	2274.5
15	17.743	2.9205	0.1	1375.6
16	2.1387	3.5047	0.1	13372
17	2.6333	2.2809	0.1	7673.
18	3.3537	1.7002	0.1	4849.3
19	3.8231	3.3563	0.1	4788.2
20	0.99398	3.744	0.1	6607.5
21	1.8758	3.2169	0.1	11778
22	2.6402	3.3336	0.1	9497.2
23	2.1667	1.	0.1	4008.2
24	2.1667	1.5	0.1	7178.6
25	2.1667	2.	0.1	24870
26	2.	2.	0.1	19307
27	2.	1.5	0.1	11224
28	2.	1.	0.1	8279.3
29	2.1667	5.	0.1	5202.8
30	2.1667	4.5	0.1	10702
31	2.1667	4.	0.1	22267
32	2.	4.	0.1	18621
33	2.	4.5	0.1	11522
34	2.	5.	0.1	4565.
35	2.1667	6.	0.1	3992.1
36	5.5781	6.	0.1	3355.6
37	10.354	6.	0.1	2222.3
38	17.177	6.	0.1	1406.5
39	24.	6.	0.1	914.14
40	24.	3.	0.1	916.25
41	2.6226e-014	3.	0.1	3701.1
42	3.937e-014	6.	0.1	1773.3
43	1.	6.	0.1	4041.4
44	2.	6.	0.1	2858.7
45	24.	0.	0.1	1092.2
46	18.542	0.	0.1	1244.8
47	13.083	0.	0.1	1946.8
48	7.625	0.	0.1	3295.5
49	4.8958	0.	0.1	3913.
50	2.1667	0.	0.1	4579.9
51	2.	0.	0.1	4440.4
52	0.	0.	0.1	2816.6
53	2.	0.	0.	4440.4
54	0.	0.	0.	2816.6
55	4.8958	0.	0.	3913.
56	7.625	0.	0.	3295.5
57	13.083	0.	0.	1946.8
58	18.542	0.	0.	1244.8
59	2.1667	0.	0.	4579.9
60	24.	0.	0.	1092.2
61	1.	6.	0.	4041.4
62	2.	6.	0.	2858.7
63	3.937e-014	6.	0.	1773.3
64	2.6226e-014	3.	0.	3701.1
65	24.	3.	0.	916.25
66	24.	6.	0.	914.14
67	17.177	6.	0.	1406.5
68	10.354	6.	0.	2222.3
69	5.5781	6.	0.	3355.6
70	2.1667	6.	0.	3992.1
71	2.	4.5	0.	11522
72	2.	5.	0.	4565.
73	2.	4.	0.	18621
74	2.1667	5.	0.	5202.8
75	2.1667	4.5	0.	10702
76	2.1667	4.	0.	22267
77	2.	1.5	0.	11224
