Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	4.9523	2.6183	0.	3.5833e-002
2	4.7902	3.1259	0.	3.34e-002
3	5.8472	1.8098	0.	5.0386e-002
4	6.0728	3.4445	0.	5.4646e-002
5	3.2184	0.61459	0.	1.2888e-002
6	3.2439	1.5584	0.	1.4246e-002
7	5.1785	0.60175	0.	3.7683e-002
8	3.1554	5.3124	0.	1.223e-002
9	3.3248	4.799	0.	1.426e-002
10	3.5331	4.4231	0.	1.654e-002
11	5.4647	4.7514	0.	4.2907e-002
12	5.062	5.0744	0.	3.5563e-002
13	6.0651	2.5146	0.	5.454e-002
14	2.6352	3.2723	0.	9.7601e-003
15	3.743	3.1546	0.	1.9862e-002
16	5.2535	5.4591	0.	3.828e-002
17	2.1052	5.0748	0.	5.6343e-003
18	2.2545	2.3309	0.	7.1278e-003
19	2.291	1.1639	0.	6.9386e-003
20	1.0638	4.8537	0.	1.4679e-003
21	6.1746	0.78755	0.	5.5644e-002
22	7.1636	1.2536	0.	7.5248e-002
23	8.6491	1.2303	0.	0.107
24	9.9493	1.2225	0.	0.13732
25	11.184	1.2099	0.	0.16793
26	12.395	1.1941	0.	0.19938
27	13.58	1.19	0.	0.23131
28	14.737	1.1848	0.	0.26335
29	15.899	1.1812	0.	0.29622
30	17.051	1.182	0.	0.32932
31	18.209	1.1845	0.	0.36298
32	19.362	1.1893	0.	0.39677
33	20.52	1.1919	0.	0.43089
34	21.674	1.1921	0.	0.46501
35	22.841	1.1962	0.	0.49955
36	1.4108	3.6448	0.	2.7963e-003
37	1.17	2.3997	0.	1.9305e-003
38	22.837	2.395	0.	0.49941
39	22.825	3.5943	0.	0.49901
40	22.837	4.8053	0.	0.49926
41	21.676	4.7954	0.	0.46492
42	20.517	4.7957	0.	0.43066
43	19.359	4.7623	0.	0.39654
44	18.204	4.7324	0.	0.3627
45	17.049	4.7158	0.	0.32913
46	15.897	4.7091	0.	0.29604
47	14.74	4.7091	0.	0.26331
48	13.582	4.7395	0.	0.23124
49	12.399	4.7739	0.	0.19936
50	11.199	4.7776	0.	0.16815
51	9.9657	4.7847	0.	0.13755
52	8.6862	4.7824	0.	0.10765
53	7.2126	4.784	0.	7.5992e-002
54	6.3164	5.2728	0.	5.7868e-002
55	7.3258	3.5701	0.	7.8986e-002
56	7.2723	2.4413	0.	7.7963e-002
57	8.5833	2.4013	0.	0.10602
58	9.8776	2.4087	0.	0.13605
59	11.138	2.3944	0.	0.16715
60	12.369	2.3805	0.	0.19904
61	13.57	2.3751	0.	0.23132
62	14.736	2.3692	0.	0.26353
63	15.899	2.3685	0.	0.29638
64	17.051	2.3691	0.	0.32943
65	18.208	2.3733	0.	0.36303
66	19.361	2.3776	0.	0.39679
67	20.517	2.3842	0.	0.43083
68	21.673	2.3917	0.	0.46497
69	21.668	3.5967	0.	0.46478
70	20.511	3.5768	0.	0.43059
71	19.356	3.5641	0.	0.3966
72	18.203	3.5524	0.	0.36283
73	17.049	3.5432	0.	0.32933
74	15.897	3.5394	0.	0.29626
75	14.74	3.5382	0.	0.2636
76	13.56	3.5562	0.	0.23098
77	12.362	3.5716	0.	0.19882
78	11.15	3.582	0.	0.16741
79	8.5991	3.606	0.	0.10631
80	9.8882	3.5937	0.	0.13625
81	5.8163	4.1686	0.	4.9664e-002
82	3.5005	1.0375	0.	1.5832e-002
83	3.3182	2.3095	0.	1.5473e-002
84	1.1125	1.2021	0.	1.6281e-003
85	4.972	0.94013	0.	3.4655e-002
86	5.2491	1.2424	0.	3.9606e-002
87	3.243	3.9782	0.	1.4396e-002
88	2.4051	4.3413	0.	7.8356e-003
89	2.4051	4.3413	0.1	7.8356e-003
90	3.243	3.9782	0.1	1.4396e-002
91	5.2491	1.2424	0.1	3.9606e-002
92	4.972	0.94013	0.1	3.4655e-002
93	1.1125	1.2021	0.1	1.6281e-003
94	3.3182	2.3095	0.1	1.5473e-002
95	3.5005	1.0375	0.1	1.5832e-002
96	5.8163	4.1686	0.1	4.9664e-002
97	9.8882	3.5937	0.1	0.13625
98	8.5991	3.606	0.1	0.10631
99	11.15	3.582	0.1	0.16741
100	12.362	3.5716	0.1	0.19882
101	13.56	3.5562	0.1	0.23098
102	14.74	3.5382	0.1	0.2636
103	15.897	3.5394	0.1	0.29626
104	17.049	3.5432	0.1	0.32933
105	18.203	3.5524	0.1	0.36283
106	19.356	3.5641	0.1	0.3966
107	20.511	3.5768	0.1	0.43059
108	21.668	3.5967	0.1	0.46478
109	21.673	2.3917	0.1	0.46497
110	20.517	2.3842	0.1	0.43083
111	19.361	2.3776	0.1	0.39679
112	18.208	2.3733	0.1	0.36303
113	17.051	2.3691	0.1	0.32943
114	15.899	2.3685	0.1	0.29638
115	14.736	2.3692	0.1	0.26353
116	13.57	2.3751	0.1	0.23132
117	12.369	2.3805	0.1	0.19904
118	11.138	2.3944	0.1	0.16715
119	9.8776	2.4087	0.1	0.13605
120	8.5833	2.4013	0.1	0.10602
121	7.2723	2.4413	0.1	7.7963e-002
122	7.3258	3.5701	0.1	7.8986e-002
123	6.3164	5.2728	0.1	5.7868e-002
124	7.2126	4.784	0.1	7.5992e-002
125	8.6862	4.7824	0.1	0.10765
126	9.9657	4.7847	0.1	0.13755
127	11.199	4.7776	0.1	0.16815
128	12.399	4.7739	0.1	0.19936
129	13.582	4.7395	0.1	0.23124
130	14.74	4.7091	0.1	0.26331
131	15.897	4.7091	0.1	0.29604
132	17.049	4.7158	0.1	0.32913
133	18.204	4.7324	0.1	0.3627
134	19.359	4.7623	0.1	0.39654
135	20.517	4.7957	0.1	0.43066
136	21.676	4.7954	0.1	0.46492
137	22.837	4.8053	0.1	0.49926
138	22.825	3.5943	0.1	0.49901
139	22.837	2.395	0.1	0.49941
140	1.17	2.3997	0.1	1.9305e-003
141	1.4108	3.6448	0.1	2.7963e-003
142	22.841	1.1962	0.1	0.49955
143	21.674	1.1921	0.1	0.46501
144	20.52	1.1919	0.1	0.43089
145	19.362	1.1893	0.1	0.39677
146	18.209	1.1845	0.1	0.36298
147	17.051	1.182	0.1	0.32932
148	15.899	1.1812	0.1	0.29622
149	14.737	1.1848	0.1	0.26335
150	13.58	1.19	0.1	0.23131
151	12.395	1.1941	0.1	0.19938
152	11.184	1.2099	0.1	0.16793
153	9.9493	1.2225	0.1	0.13732
154	8.6491	1.2303	0.1	0.107
155	7.1636	1.2536	0.1	7.5248e-002
156	6.1746	0.78755	0.1	5.5644e-002
157	1.0638	4.8537	0.1	1.4679e-003
158	2.291	1.1639	0.1	6.9386e-003
159	2.2545	2.3309	0.1	7.1278e-003
160	2.1052	5.0748	0.1	5.6343e-003
161	5.2535	5.4591	0.1	3.828e-002
162	3.743	3.1546	0.1	1.9862e-002
163	2.6352	3.2723	0.1	9.7601e-003
164	6.0651	2.5146	0.1	5.454e-002
165	5.062	5.0744	0.1	3.5563e-002
166	5.4647	4.7514	0.1	4.2907e-002
167	3.5331	4.4231	0.1	1.654e-002
168	3.3248	4.799	0.1	1.426e-002
169	3.1554	5.3124	0.1	1.223e-002
170	5.1785	0.60175	0.1	3.7683e-002
171	3.2439	1.5584	0.1	1.4246e-002
172	3.2184	0.61459	0.1	1.2888e-002
173	6.0728	3.4445	0.1	5.4646e-002
174	5.8472	1.8098	0.1	5.0386e-002
175	4.7902	3.1259	0.1	3.34e-002
176	4.9523	2.6183	0.1	3.5833e-002
177	4.3467	5.5	0.1	2.272e-002
178	4.3467	5.	0.1	2.3823e-002
179	4.3467	4.5	0.1	2.5014e-002
180	4.3467	4.	0.1	2.6087e-002
181	4.18	4.	0.1	2.3898e-002
182	4.18	4.5	0.1	2.2645e-002
183	4.18	5.	0.1	2.1333e-002
184	4.18	5.5	0.1	2.017e-002
185	4.3467	0.5	0.1	2.3599e-002
186	4.3467	1.	0.1	2.4561e-002
187	4.3467	1.5	0.1	2.5602e-002
188	4.3467	2.	0.1	2.6527e-002
189	4.18	2.	0.1	2.4382e-002
190	4.18	1.5	0.1	2.3185e-002
191	4.18	1.	0.1	2.19e-002
192	4.18	0.5	0.1	2.0713e-002
193	4.3467	6.	0.1	2.1699e-002
194	5.5027	6.	0.1	4.1825e-002
195	6.6588	6.	0.1	6.3522e-002
196	7.8149	6.	0.1	8.7228e-002
197	8.971	6.	0.1	0.11292
198	10.127	6.	0.1	0.14037
199	11.283	6.	0.1	0.16935
200	12.439	6.	0.1	0.19959
201	13.595	6.	0.1	0.23089
202	14.751	6.	0.1	0.26303
203	15.907	6.	0.1	0.29583
204	17.064	6.	0.1	0.32915
205	18.22	6.	0.1	0.36284
206	19.376	6.	0.1	0.39679
207	20.532	6.	0.1	0.43091
208	21.688	6.	0.1	0.46511
209	22.844	6.	0.1	0.49935
210	24.	6.	0.1	0.53361
211	24.	4.8	0.1	0.53371
212	24.	3.6	0.1	0.5338
213	24.	2.4	0.1	0.53385
214	24.	1.2	0.1	0.53387
215	1.049e-014	1.2	0.1	0.
216	2.0981e-014	2.4	0.1	0.
217	3.1471e-014	3.6	0.1	0.
218	4.1961e-014	4.8	0.1	0.
219	24.	0.	0.1	0.53387
220	22.844	0.	0.1	0.49962
221	21.688	0.	0.1	0.46538
222	20.532	0.	0.1	0.43117
223	19.376	0.	0.1	0.39706
224	18.22	0.	0.1	0.36311
225	17.064	0.	0.1	0.32942
226	15.907	0.	0.1	0.2961
227	14.751	0.	0.1	0.26329
228	13.595	0.	0.1	0.23115
229	12.439	0.	0.1	0.19986
230	11.283	0.	0.1	0.16962
231	10.127	0.	0.1	0.14065
232	8.971	0.	0.1	0.11321
233	7.8149	0.	0.1	8.7565e-002
234	6.6588	0.	0.1	6.3979e-002
235	5.5027	0.	0.1	4.2499e-002
236	4.3467	0.	0.1	2.2695e-002
237	4.18	0.	0.1	1.9619e-002
238	3.135	1.1374e-030	0.1	1.1257e-002
239	2.09	7.5824e-031	0.1	4.7348e-003
240	1.045	3.7912e-031	0.1	1.0178e-003
241	0.	0.	0.1	0.
242	3.937e-014	6.	0.1	0.
243	1.045	6.	0.1	9.7991e-004
244	2.09	6.	0.1	4.6002e-003
245	3.135	6.	0.1	1.095e-002
246	4.18	6.	0.1	1.9078e-002
247	3.135	6.	0.	1.095e-002
248	2.09	6.	0.	4.6002e-003
249	1.045	6.	0.	9.7991e-004
250	4.18	6.	0.	1.9078e-002
251	3.937e-014	6.	0.	0.
252	1.045	3.7912e-031	0.	1.0178e-003
253	2.09	7.5824e-031	0.	4.7348e-003
254	3.135	1.1374e-030	0.	1.1257e-002
255	4.18	0.	0.	1.9619e-002
256	0.	0.	0.	0.
257	5.5027	0.	0.	4.2499e-002
258	6.6588	0.	0.	6.3979e-002
259	7.8149	0.	0.	8.7565e-002
260	8.971	0.	0.	0.11321
261	10.127	0.	0.	0.14065
262	11.283	0.	0.	0.16962
263	12.439	0.	0.	0.19986
264	13.595	0.	0.	0.23115
265	14.751	0.	0.	0.26329
266	15.907	0.	0.	0.2961
267	17.064	0.	0.	0.32942
268	18.22	0.	0.	0.36311
269	19.376	0.	0.	0.39706
270	20.532	0.	0.	0.43117
271	21.688	0.	0.	0.46538
272	22.844	0.	0.	0.49962
273	4.3467	0.	0.	2.2695e-002
274	24.	0.	0.	0.53387
275	4.1961e-014	4.8	0.	0.
276	3.1471e-014	3.6	0.	0.
277	2.0981e-014	2.4	0.	0.
278	1.049e-014	1.2	0.	0.
279	24.	1.2	0.	0.53387
280	24.	2.4	0.	0.53385
281	24.	3.6	0.	0.5338
282	24.	4.8	0.	0.53371
283	24.	6.	0.	0.53361
284	22.844	6.	0.	0.49935
285	21.688	6.	0.	0.46511
286	20.532	6.	0.	0.43091
287	19.376	6.	0.	0.39679
288	18.22	6.	0.	0.36284
289	17.064	6.	0.	0.32915
290	15.907	6.	0.	0.29583
291	14.751	6.	0.	0.26303
292	13.595	6.	0.	0.23089
293	12.439	6.	0.	0.19959
294	11.283	6.	0.	0.16935
295	10.127	6.	0.	0.14037
296	8.971	6.	0.	0.11292
297	7.8149	6.	0.	8.7228e-002
298	6.6588	6.	0.	6.3522e-002
299	5.5027	6.	0.	4.1825e-002
300	4.3467	6.	0.	2.1699e-002
301	4.18	1.5	0.	2.3185e-002
302	4.18	1.	0.	2.19e-002
303	4.18	0.5	0.	2.0713e-002
304	4.18	2.	0.	2.4382e-002
305	4.3467	0.5	0.	2.3599e-002
306	4.3467	1.	0.	2.4561e-002
307	4.3467	1.5	0.	2.5602e-002
308	4.3467	2.	0.	2.6527e-002
309	4.18	4.5	0.	2.2645e-002
310	4.18	5.	0.	2.1333e-002
311	4.18	5.5	0.	2.017e-002
312	4.18	4.	0.	2.3898e-002
313	4.3467	5.5	0.	2.272e-002
314	4.3467	5.	0.	2.3823e-002
315	4.3467	4.5	0.	2.5014e-002
316	4.3467	4.	0.	2.6087e-002
317	4.8713	2.8721	0.	3.4647e-002
318	5.5087	2.5664	0.	4.4747e-002
319	4.9523	2.6183	5.e-002	3.5824e-002
320	4.6495	2.3091	0.	3.1158e-002
321	5.4315	3.2852	0.	4.3447e-002
322	4.2666	3.1402	0.	2.6114e-002
323	4.7902	3.1259	5.e-002	3.3391e-002
324	4.4851	2.5629	0.	2.9011e-002
325	4.5684	3.5629	0.	2.9874e-002
326	5.9561	2.1622	0.	5.248e-002
327	6.5054	1.5317	0.	6.2458e-002
328	5.5481	1.5261	0.	4.496e-002
329	5.8472	1.8098	5.e-002	5.0377e-002
330	5.0969	1.9049	0.	3.7678e-002
331	6.0689	2.9795	0.	5.4634e-002
332	6.6993	3.5073	0.	6.648e-002
333	5.9445	3.8065	0.	5.2179e-002
334	6.0728	3.4445	5.e-002	5.4637e-002
335	2.7547	0.88924	0.	9.7868e-003
336	3.3594	0.82606	0.	1.4344e-002
337	3.2184	0.61459	5.e-002	1.2881e-002
338	3.1767	0.3073	0.	1.2095e-002
339	3.6992	0.5573	0.	1.6714e-002
340	2.7674	1.3612	0.	1.0291e-002
341	3.3722	1.298	0.	1.5088e-002
342	3.281	1.934	0.	1.4897e-002
343	3.2439	1.5584	5.e-002	1.4238e-002
344	3.7119	1.5292	0.	1.8503e-002
345	5.6766	0.69465	0.	4.6482e-002
346	5.0753	0.77094	0.	3.6166e-002
347	5.1785	0.60175	5.e-002	3.7672e-002
348	5.3406	0.30088	0.	4.0078e-002
349	4.7626	0.55088	0.	3.0596e-002
350	3.2401	5.0557	0.	1.3243e-002
351	2.6303	5.1936	0.	8.6787e-003
352	3.1554	5.3124	5.e-002	1.2223e-002
353	3.1452	5.6562	0.	1.1623e-002
354	3.6677	5.4062	0.	1.6095e-002
355	3.429	4.6111	0.	1.5393e-002
356	2.8649	4.5701	0.	1.0897e-002
357	3.3248	4.799	5.e-002	1.4253e-002
358	3.7524	4.8995	0.	1.7757e-002
359	3.388	4.2007	0.	1.5494e-002
360	3.5331	4.4231	5.e-002	1.6532e-002
361	3.8566	4.4616	0.	1.9526e-002
362	5.2633	4.9129	0.	3.924e-002
363	5.8905	5.0121	0.	5.0242e-002
364	5.6405	4.46	0.	4.6302e-002
365	5.4647	4.7514	5.e-002	4.2897e-002
366	4.9057	4.6257	0.	3.3631e-002
367	5.1577	5.2667	0.	3.6923e-002
368	5.062	5.0744	5.e-002	3.5552e-002
369	4.7043	5.0372	0.	2.9632e-002
370	6.6687	2.4779	0.	6.5942e-002
371	6.0651	2.5146	5.e-002	5.4531e-002
372	3.1891	3.2134	0.	1.4318e-002
373	2.4449	2.8016	0.	8.4139e-003
374	2.023	3.4585	0.	5.7606e-003
375	2.9391	3.6253	0.	1.2036e-002
376	2.6352	3.2723	5.e-002	9.7518e-003
377	3.5306	2.732	0.	1.7669e-002
378	3.743	3.1546	5.e-002	1.9853e-002
379	3.9615	3.5773	0.	2.2007e-002
380	5.785	5.366	0.	4.7885e-002
381	5.2535	5.4591	5.e-002	3.827e-002
382	5.3781	5.7295	0.	4.0047e-002
383	4.8001	5.4795	0.	3.0434e-002
384	1.5845	4.9642	0.	3.2138e-003
385	2.2551	4.708	0.	6.7276e-003
386	2.1052	5.0748	5.e-002	5.6266e-003
387	2.0976	5.5374	0.	5.1906e-003
388	2.2728	1.7474	0.	7.1054e-003
389	1.7123	2.3653	0.	4.1244e-003
390	2.7864	2.3202	0.	1.0883e-002
391	2.2545	2.3309	5.e-002	7.1193e-003
392	1.7017	1.183	0.	3.8094e-003
393	2.291	1.1639	5.e-002	6.9306e-003
394	2.1905	0.58194	0.	5.9209e-003
395	1.2373	4.2492	0.	2.1076e-003
396	1.0638	4.8537	5.e-002	1.4595e-003
397	1.0544	5.4268	0.	1.2766e-003
398	0.53192	4.8268	0.	3.7647e-004
399	6.6691	1.0206	0.	6.5262e-002
400	5.7118	1.015	0.	4.7434e-002
401	6.1746	0.78755	5.e-002	5.5636e-002
402	6.4167	0.39378	0.	5.9803e-002
403	7.9063	1.242	0.	9.0709e-002
404	7.218	1.8475	0.	7.6678e-002
405	7.1636	1.2536	5.e-002	7.5241e-002
406	7.4892	0.62682	0.	8.1414e-002
407	9.2992	1.2264	0.	0.12189
408	8.6162	1.8158	0.	0.10658
409	8.6491	1.2303	5.e-002	0.10699
410	8.81	0.61513	0.	0.11016
411	10.566	1.2162	0.	0.15242
412	9.9135	1.8156	0.	0.13675
413	9.9493	1.2225	5.e-002	0.13732
414	10.038	0.61123	0.	0.13905
415	11.789	1.202	0.	0.18349
416	11.161	1.8022	0.	0.1676
417	11.184	1.2099	5.e-002	0.16792
418	11.233	0.60496	0.	0.16883
419	12.987	1.1921	0.	0.21522
420	12.382	1.7873	0.	0.19926
421	12.395	1.1941	5.e-002	0.19938
422	12.417	0.59704	0.	0.19967
423	14.158	1.1874	0.	0.24724
424	13.575	1.7826	0.	0.23136
425	13.58	1.19	5.e-002	0.23131
426	13.588	0.59502	0.	0.23127
427	15.318	1.183	0.	0.27971
428	14.736	1.777	0.	0.26347
429	14.737	1.1848	5.e-002	0.26335
430	14.744	0.59239	0.	0.26335
431	16.475	1.1816	0.	0.31271
432	15.899	1.7748	0.	0.29633
433	15.899	1.1812	5.e-002	0.29621
434	15.903	0.59058	0.	0.29618
435	17.63	1.1833	0.	0.34611
436	17.051	1.7756	0.	0.3294
437	17.051	1.182	5.e-002	0.32932
438	17.057	0.591	0.	0.32939
439	18.785	1.1869	0.	0.37985
440	18.208	1.7789	0.	0.36302
441	18.209	1.1845	5.e-002	0.36298
442	18.214	0.59226	0.	0.36306
443	19.941	1.1906	0.	0.41382
444	19.361	1.7834	0.	0.39679
445	19.362	1.1893	5.e-002	0.39677
446	19.369	0.59463	0.	0.39692
447	21.097	1.192	0.	0.44794
448	20.519	1.7881	0.	0.43087
449	20.52	1.1919	5.e-002	0.43089
450	20.526	0.59596	0.	0.43104
451	22.258	1.1941	0.	0.48228
452	21.674	1.7919	0.	0.465
453	21.674	1.1921	5.e-002	0.46501
454	21.681	0.59604	0.	0.4652
455	22.839	1.7956	0.	0.49949
456	22.841	1.1962	5.e-002	0.49955
457	22.843	0.59809	0.	0.49959
458	23.421	1.1981	0.	0.51671
459	1.2904	3.0222	0.	2.3575e-003
460	1.9079	3.993	0.	5.0469e-003
461	1.4108	3.6448	5.e-002	2.7872e-003
462	0.70538	3.6224	0.	7.0423e-004
463	1.1412	1.8009	0.	1.7971e-003
464	1.17	2.3997	5.e-002	1.9213e-003
465	0.58501	2.3998	0.	4.8628e-004
466	22.831	2.9947	0.	0.49921
467	22.255	2.3934	0.	0.48218
468	22.837	2.395	5.e-002	0.4994
469	23.418	2.3975	0.	0.51663
470	22.831	4.1998	0.	0.49914
471	22.247	3.5955	0.	0.48189
472	22.825	3.5943	5.e-002	0.49901
473	23.413	3.5972	0.	0.5164
474	22.257	4.8004	0.	0.48209
475	22.837	4.8053	5.e-002	0.49926
476	23.418	4.8027	0.	0.51649
477	22.84	5.4027	0.	0.49931
478	21.097	4.7956	0.	0.44778
479	21.672	4.1961	0.	0.46485
480	21.676	4.7954	5.e-002	0.46491
481	21.682	5.3977	0.	0.46502
482	19.938	4.779	0.	0.41358
483	20.514	4.1863	0.	0.43063
484	20.517	4.7957	5.e-002	0.43066
485	20.525	5.3979	0.	0.43079
486	18.782	4.7473	0.	0.3796
487	19.358	4.1632	0.	0.39658
488	19.359	4.7623	5.e-002	0.39654
489	19.367	5.3811	0.	0.39668
490	17.627	4.7241	0.	0.34587
491	18.204	4.1424	0.	0.36278
492	18.204	4.7324	5.e-002	0.3627
493	18.212	5.3662	0.	0.36279
494	16.473	4.7125	0.	0.31253
495	17.049	4.1295	0.	0.32925
496	17.049	4.7158	5.e-002	0.32912
497	17.056	5.3579	0.	0.32916
498	15.319	4.7091	0.	0.2796
499	15.897	4.1242	0.	0.29617
500	15.897	4.7091	5.e-002	0.29603
501	15.902	5.3546	0.	0.29596
502	14.161	4.7243	0.	0.24718
503	14.74	4.1237	0.	0.26349
504	14.74	4.7091	5.e-002	0.26331
505	14.746	5.3546	0.	0.2632
506	12.991	4.7567	0.	0.21518
507	13.571	4.1479	0.	0.23115
508	13.582	4.7395	5.e-002	0.23124
509	13.589	5.3697	0.	0.23111
510	11.799	4.7757	0.	0.1836
511	12.381	4.1727	0.	0.19914
512	12.399	4.7739	5.e-002	0.19936
513	12.419	5.3869	0.	0.19953
514	10.582	4.7812	0.	0.15265
515	11.174	4.1798	0.	0.16784
516	11.199	4.7776	5.e-002	0.16815
517	11.241	5.3888	0.	0.16881
518	9.326	4.7836	0.	0.12234
519	9.927	4.1892	0.	0.13696
520	9.9657	4.7847	5.e-002	0.13754
521	10.046	5.3923	0.	0.13902
522	7.9494	4.7832	0.	9.142e-002
523	8.6426	4.1942	0.	0.10705
524	8.6862	4.7824	5.e-002	0.10764
525	8.8286	5.3912	0.	0.11034
526	6.7645	5.0284	0.	6.6799e-002
527	7.2692	4.177	0.	7.7568e-002
528	6.5144	4.4763	0.	6.2415e-002
529	7.2126	4.784	5.e-002	7.5984e-002
