Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	11.4	2.1818	0.	132.28
2	11.4	2.3636	0.	-27.543
3	11.4	2.5455	0.	0.63396
4	11.4	2.7273	0.	-3.0709
5	11.4	2.9091	0.	-1.6098
6	11.4	3.0909	0.	-1.6098
7	11.4	3.2727	0.	-3.0709
8	11.4	3.4545	0.	0.63396
9	11.4	3.6364	0.	-27.543
10	11.4	3.8182	0.	132.28
11	11.567	2.1818	0.	51.634
12	11.567	2.3636	0.	-29.697
13	11.567	2.5455	0.	1.0691
14	11.567	2.7273	0.	-3.1361
15	11.567	2.9091	0.	-1.5187
16	11.567	3.0909	0.	-1.5187
17	11.567	3.2727	0.	-3.1361
18	11.567	3.4545	0.	1.0691
19	11.567	3.6364	0.	-29.697
20	11.567	3.8182	0.	51.634
21	11.216	5.8182	0.	-15.258
22	11.216	5.6364	0.	-7.0421
23	11.216	5.4545	0.	-5.4024
24	11.216	5.2727	0.	-4.8061
25	11.216	5.0909	0.	-4.7287
26	11.216	4.9091	0.	-6.0921
27	11.216	4.7273	0.	-4.3602
28	11.216	4.5455	0.	-17.813
29	11.216	4.3636	0.	14.441
30	11.216	4.1818	0.	-101.1
31	11.216	4.	0.	-429.28
32	11.216	3.8182	0.	17.766
33	11.216	3.6364	0.	-12.558
34	11.216	3.4545	0.	4.0886
35	11.216	3.2727	0.	-2.5614
36	11.216	3.0909	0.	-0.53727
37	11.216	2.9091	0.	-0.53727
38	11.216	2.7273	0.	-2.5614
39	11.216	2.5455	0.	4.0886
40	11.216	2.3636	0.	-12.558
41	11.216	2.1818	0.	17.766
42	11.216	2.	0.	-429.28
43	11.216	1.8182	0.	-101.1
44	11.216	1.6364	0.	14.441
45	11.216	1.4545	0.	-17.813
46	11.216	1.2727	0.	-4.3602
47	11.216	1.0909	0.	-6.0921
48	11.216	0.90909	0.	-4.7287
49	11.216	0.72727	0.	-4.8061
50	11.216	0.54545	0.	-5.4024
51	11.216	0.36364	0.	-7.0421
52	11.216	0.18182	0.	-15.258
53	11.032	5.8182	0.	-2.8522
54	11.032	5.6364	0.	-1.1316
55	11.032	5.4545	0.	-0.23321
56	11.032	5.2727	0.	0.3609
57	11.032	5.0909	0.	0.59605
58	11.032	4.9091	0.	0.88965
59	11.032	4.7273	0.	0.7171
60	11.032	4.5455	0.	0.38747
61	11.032	4.3636	0.	4.0953
62	11.032	4.1818	0.	12.093
63	11.032	4.	0.	54.016
64	11.032	3.8182	0.	27.404
65	11.032	3.6364	0.	-4.1976
66	11.032	3.4545	0.	1.0835
67	11.032	3.2727	0.	-7.219e-002
68	11.032	3.0909	0.	-0.1523
69	11.032	2.9091	0.	-0.1523
70	11.032	2.7273	0.	-7.219e-002
71	11.032	2.5455	0.	1.0835
72	11.032	2.3636	0.	-4.1976
73	11.032	2.1818	0.	27.404
74	11.032	2.	0.	54.016
75	11.032	1.8182	0.	12.093
76	11.032	1.6364	0.	4.0953
77	11.032	1.4545	0.	0.38747
78	11.032	1.2727	0.	0.7171
79	11.032	1.0909	0.	0.88965
80	11.032	0.90909	0.	0.59605
81	11.032	0.72727	0.	0.3609
82	11.032	0.54545	0.	-0.23321
83	11.032	0.36364	0.	-1.1316
84	11.032	0.18182	0.	-2.8522
85	10.848	5.8182	0.	-0.86347
86	10.848	5.6364	0.	-0.9465
87	10.848	5.4545	0.	-0.81373
88	10.848	5.2727	0.	-0.79819
89	10.848	5.0909	0.	-0.86302
90	10.848	4.9091	0.	-1.1926
91	10.848	4.7273	0.	-1.4163
92	10.848	4.5455	0.	-1.4582
93	10.848	4.3636	0.	-7.233
94	10.848	4.1818	0.	-3.8847
95	10.848	4.	0.	-10.085
96	10.848	3.8182	0.	-6.6582
97	10.848	3.6364	0.	4.4236
98	10.848	3.4545	0.	0.65862
99	10.848	3.2727	0.	0.65421
100	10.848	3.0909	0.	0.43159
101	10.848	2.9091	0.	0.43159
102	10.848	2.7273	0.	0.65421
103	10.848	2.5455	0.	0.65862
104	10.848	2.3636	0.	4.4236
105	10.848	2.1818	0.	-6.6582
106	10.848	2.	0.	-10.085
107	10.848	1.8182	0.	-3.8847
108	10.848	1.6364	0.	-7.233
109	10.848	1.4545	0.	-1.4582
110	10.848	1.2727	0.	-1.4163
111	10.848	1.0909	0.	-1.1926
112	10.848	0.90909	0.	-0.86302
113	10.848	0.72727	0.	-0.79819
114	10.848	0.54545	0.	-0.81373
115	10.848	0.36364	0.	-0.9465
116	10.848	0.18182	0.	-0.86347
117	10.665	5.8182	0.	0.38339
118	10.665	5.6364	0.	-0.16194
119	10.665	5.4545	0.	-0.22317
120	10.665	5.2727	0.	-0.34862
121	10.665	5.0909	0.	-0.46764
122	10.665	4.9091	0.	-0.5958
123	10.665	4.7273	0.	-0.87639
124	10.665	4.5455	0.	-1.1795
125	10.665	4.3636	0.	2.7155e-002
126	10.665	4.1818	0.	-0.72486
127	10.665	4.	0.	1.4196
128	10.665	3.8182	0.	2.634
129	10.665	3.6364	0.	0.47314
130	10.665	3.4545	0.	0.85959
131	10.665	3.2727	0.	0.73425
132	10.665	3.0909	0.	0.61128
133	10.665	2.9091	0.	0.61128
134	10.665	2.7273	0.	0.73425
135	10.665	2.5455	0.	0.85959
136	10.665	2.3636	0.	0.47314
137	10.665	2.1818	0.	2.634
138	10.665	2.	0.	1.4196
139	10.665	1.8182	0.	-0.72486
140	10.665	1.6364	0.	2.7155e-002
141	10.665	1.4545	0.	-1.1795
142	10.665	1.2727	0.	-0.87639
143	10.665	1.0909	0.	-0.5958
144	10.665	0.90909	0.	-0.46764
145	10.665	0.72727	0.	-0.34862
146	10.665	0.54545	0.	-0.22317
147	10.665	0.36364	0.	-0.16194
148	10.665	0.18182	0.	0.38339
149	10.481	5.8182	0.	0.52206
150	10.481	5.6364	0.	-8.8636e-002
151	10.481	5.4545	0.	-0.12313
152	10.481	5.2727	0.	-0.29538
153	10.481	5.0909	0.	-0.42698
154	10.481	4.9091	0.	-0.56534
155	10.481	4.7273	0.	-0.67299
156	10.481	4.5455	0.	-0.82172
157	10.481	4.3636	0.	-1.1393
158	10.481	4.1818	0.	-0.96177
159	10.481	4.	0.	-1.1348
160	10.481	3.8182	0.	-0.88545
161	10.481	3.6364	0.	0.14465
162	10.481	3.4545	0.	0.49924
163	10.481	3.2727	0.	0.55733
164	10.481	3.0909	0.	0.58418
165	10.481	2.9091	0.	0.58418
166	10.481	2.7273	0.	0.55733
167	10.481	2.5455	0.	0.49924
168	10.481	2.3636	0.	0.14465
169	10.481	2.1818	0.	-0.88545
170	10.481	2.	0.	-1.1348
171	10.481	1.8182	0.	-0.96177
172	10.481	1.6364	0.	-1.1393
173	10.481	1.4545	0.	-0.82172
174	10.481	1.2727	0.	-0.67299
175	10.481	1.0909	0.	-0.56533
176	10.481	0.90909	0.	-0.42698
177	10.481	0.72727	0.	-0.29538
178	10.481	0.54545	0.	-0.12313
179	10.481	0.36364	0.	-8.8635e-002
180	10.481	0.18182	0.	0.52206
181	10.297	5.8182	0.	0.45234
182	10.297	5.6364	0.	-7.5229e-002
183	10.297	5.4545	0.	-3.7156e-002
184	10.297	5.2727	0.	-0.19535
185	10.297	5.0909	0.	-0.29943
186	10.297	4.9091	0.	-0.40225
187	10.297	4.7273	0.	-0.49726
188	10.297	4.5455	0.	-0.56574
189	10.297	4.3636	0.	-0.59858
190	10.297	4.1818	0.	-0.67656
191	10.297	4.	0.	-0.58854
192	10.297	3.8182	0.	-0.41142
193	10.297	3.6364	0.	-0.22236
194	10.297	3.4545	0.	9.6387e-002
195	10.297	3.2727	0.	0.35438
196	10.297	3.0909	0.	0.45863
197	10.297	2.9091	0.	0.45863
198	10.297	2.7273	0.	0.35438
199	10.297	2.5455	0.	9.6388e-002
200	10.297	2.3636	0.	-0.22236
201	10.297	2.1818	0.	-0.41142
202	10.297	2.	0.	-0.58854
203	10.297	1.8182	0.	-0.67656
204	10.297	1.6364	0.	-0.59858
205	10.297	1.4545	0.	-0.56574
206	10.297	1.2727	0.	-0.49726
207	10.297	1.0909	0.	-0.40225
208	10.297	0.90909	0.	-0.29942
209	10.297	0.72727	0.	-0.19535
210	10.297	0.54545	0.	-3.7156e-002
211	10.297	0.36364	0.	-7.5228e-002
212	10.297	0.18182	0.	0.45234
213	10.113	5.8182	0.	0.29527
214	10.113	5.6364	0.	-0.10565
215	10.113	5.4545	0.	-7.6264e-003
216	10.113	5.2727	0.	-0.13622
217	10.113	5.0909	0.	-0.2176
218	10.113	4.9091	0.	-0.30049
219	10.113	4.7273	0.	-0.37733
220	10.113	4.5455	0.	-0.46027
221	10.113	4.3636	0.	-0.55422
222	10.113	4.1818	0.	-0.63629
223	10.113	4.	0.	-0.70046
224	10.113	3.8182	0.	-0.66499
225	10.113	3.6364	0.	-0.47957
226	10.113	3.4545	0.	-0.19908
227	10.113	3.2727	0.	0.10789
228	10.113	3.0909	0.	0.32075
229	10.113	2.9091	0.	0.32075
230	10.113	2.7273	0.	0.10789
231	10.113	2.5455	0.	-0.19908
232	10.113	2.3636	0.	-0.47957
233	10.113	2.1818	0.	-0.66499
234	10.113	2.	0.	-0.70046
235	10.113	1.8182	0.	-0.63629
236	10.113	1.6364	0.	-0.55422
237	10.113	1.4545	0.	-0.46027
238	10.113	1.2727	0.	-0.37733
239	10.113	1.0909	0.	-0.30049
240	10.113	0.90909	0.	-0.2176
241	10.113	0.72727	0.	-0.13622
242	10.113	0.54545	0.	-7.6256e-003
243	10.113	0.36364	0.	-0.10565
244	10.113	0.18182	0.	0.29527
245	9.929	5.8182	0.	0.15266
246	9.929	5.6364	0.	-0.12633
247	9.929	5.4545	0.	1.026e-002
248	9.929	5.2727	0.	-8.9204e-002
249	9.929	5.0909	0.	-0.15047
250	9.929	4.9091	0.	-0.22029
251	9.929	4.7273	0.	-0.28957
252	9.929	4.5455	0.	-0.36653
253	9.929	4.3636	0.	-0.45362
254	9.929	4.1818	0.	-0.54871
255	9.929	4.	0.	-0.63068
256	9.929	3.8182	0.	-0.68201
257	9.929	3.6364	0.	-0.68073
258	9.929	3.4545	0.	-0.59304
259	9.929	3.2727	0.	-0.3636
260	9.929	3.0909	0.	0.10179
261	9.929	2.9091	0.	0.1018
262	9.929	2.7273	0.	-0.3636
263	9.929	2.5455	0.	-0.59304
264	9.929	2.3636	0.	-0.68073
265	9.929	2.1818	0.	-0.68201
266	9.929	2.	0.	-0.63068
267	9.929	1.8182	0.	-0.54871
268	9.929	1.6364	0.	-0.45362
269	9.929	1.4545	0.	-0.36653
270	9.929	1.2727	0.	-0.28957
271	9.929	1.0909	0.	-0.22029
272	9.929	0.90909	0.	-0.15047
273	9.929	0.72727	0.	-8.9203e-002
274	9.929	0.54545	0.	1.0261e-002
275	9.929	0.36364	0.	-0.12633
276	9.929	0.18182	0.	0.15267
277	9.7452	5.8182	0.	4.4894e-002
