Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	11.	2.1818	0.	3.2595e-004
2	11.	2.3636	0.	2.466e-004
3	11.	2.5455	0.	2.2235e-004
4	11.	2.7273	0.	2.0825e-004
5	11.	2.9091	0.	2.0261e-004
6	11.	3.0909	0.	2.0261e-004
7	11.	3.2727	0.	2.0825e-004
8	11.	3.4545	0.	2.2235e-004
9	11.	3.6364	0.	2.466e-004
10	11.	3.8182	0.	3.2595e-004
11	11.167	2.1818	0.	3.2853e-004
12	11.167	2.3636	0.	2.4932e-004
13	11.167	2.5455	0.	2.2341e-004
14	11.167	2.7273	0.	2.0853e-004
15	11.167	2.9091	0.	2.0264e-004
16	11.167	3.0909	0.	2.0264e-004
17	11.167	3.2727	0.	2.0853e-004
18	11.167	3.4545	0.	2.2341e-004
19	11.167	3.6364	0.	2.4932e-004
20	11.167	3.8182	0.	3.2853e-004
21	10.817	5.8182	0.	1.488e-005
22	10.817	5.6364	0.	1.8788e-005
23	10.817	5.4545	0.	2.0931e-005
24	10.817	5.2727	0.	2.2358e-005
25	10.817	5.0909	0.	2.3495e-005
26	10.817	4.9091	0.	2.4613e-005
27	10.817	4.7273	0.	2.6592e-005
28	10.817	4.5455	0.	2.9305e-005
29	10.817	4.3636	0.	3.9386e-005
30	10.817	4.1818	0.	6.8945e-005
31	10.817	4.	0.	1.3813e-004
32	10.817	3.8182	0.	2.2901e-004
33	10.817	3.6364	0.	2.2035e-004
34	10.817	3.4545	0.	2.0975e-004
35	10.817	3.2727	0.	2.0102e-004
36	10.817	3.0909	0.	1.9737e-004
37	10.817	2.9091	0.	1.9737e-004
38	10.817	2.7273	0.	2.0102e-004
39	10.817	2.5455	0.	2.0975e-004
40	10.817	2.3636	0.	2.2035e-004
41	10.817	2.1818	0.	2.2901e-004
42	10.817	2.	0.	1.3813e-004
43	10.817	1.8182	0.	6.8945e-005
44	10.817	1.6364	0.	3.9386e-005
45	10.817	1.4545	0.	2.9305e-005
46	10.817	1.2727	0.	2.6592e-005
47	10.817	1.0909	0.	2.4613e-005
48	10.817	0.90909	0.	2.3495e-005
49	10.817	0.72727	0.	2.2358e-005
50	10.817	0.54545	0.	2.0931e-005
51	10.817	0.36364	0.	1.8788e-005
52	10.817	0.18182	0.	1.488e-005
53	10.633	5.8182	0.	2.9157e-005
54	10.633	5.6364	0.	3.1281e-005
55	10.633	5.4545	0.	3.333e-005
56	10.633	5.2727	0.	3.5437e-005
57	10.633	5.0909	0.	3.7914e-005
58	10.633	4.9091	0.	4.1312e-005
59	10.633	4.7273	0.	4.6467e-005
60	10.633	4.5455	0.	5.5391e-005
61	10.633	4.3636	0.	7.2255e-005
62	10.633	4.1818	0.	1.0274e-004
63	10.633	4.	0.	1.4954e-004
64	10.633	3.8182	0.	1.8091e-004
65	10.633	3.6364	0.	1.9022e-004
66	10.633	3.4545	0.	1.9155e-004
67	10.633	3.2727	0.	1.8967e-004
68	10.633	3.0909	0.	1.8829e-004
