Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,3.9812,2.8775,0,0.00020298,2028.4,0.00010137,472.06,4.9631e-05,83.288,-0.00019072,-1722.6,0.022231
2,4.9431,3.2261,0,0.00018088,1807.5,8.9089e-05,427.56,4.736e-05,114.02,-0.00016961,-1516.2,0.035098
3,3.3302,0.54536,0,9.4107e-05,940.42,4.2363e-05,137.16,2.3831e-05,-2.0776,-9.1032e-05,-865.11,0.013564
4,3.2369,1.426,0,0.00012256,1224.7,5.4318e-05,133.52,2.8197e-05,-62.741,-0.00012017,-1177.5,0.013879
5,5.656,0.82964,0,7.4391e-05,743.39,3.0995e-05,75.025,2.024e-05,-5.7862,-7.2882e-05,-705.47,0.046198
6,2.6635,4.1803,0,0.00010938,1093.1,3.9387e-05,-36.764,2.6916e-05,-130.47,-0.00011192,-1173.7,0.0095933
7,5.4782,4.5523,0,0.00010128,1012.1,4.8664e-05,181.85,2.3119e-05,-10.086,-9.6986e-05,-912.51,0.042695
8,5.1666,5.0256,0,6.0429e-05,603.87,2.7663e-05,123.14,1.7875e-05,49.599,-5.7153e-05,-514.13,0.036483
9,2.8588,3.0795,0,0.00011962,1195.4,4.6511e-05,-129.13,1.4144e-05,-372.32,-0.00012628,-1427.4,0.011434
10,3.2143,5.3615,0,8.468e-05,846.22,3.4088e-05,59.268,2.2712e-05,-26.202,-8.3793e-05,-826.44,0.012311
11,2.4343,0.86632,0,0.0001288,1287.1,4.3475e-05,-17.636,3.9225e-05,-49.568,-0.00012991,-1320.4,0.0075279
12,5.4136,5.463,0,7.7817e-05,777.63,3.8296e-05,174.16,1.9456e-05,32.6,-7.3326e-05,-664.53,0.040172
13,2.1771,5.0846,0,0.00012916,1290.7,4.439e-05,2.1865,3.981e-05,-32.229,-0.00012964,-1305.4,0.0058656
14,1.17,4.897,0,0.00014066,1405.6,7.8866e-05,303.69,1.3614e-05,-186.59,-0.00013209,-1281.4,0.0017098
15,1.4824,1.4558,0,0.00013674,1366.4,7.5875e-05,256.91,1.0758e-05,-232.35,-0.00012958,-1286.8,0.0029684
16,6.7244,1.0877,0,8.0705e-05,806.5,2.8468e-05,21.107,2.5446e-05,-1.5992,-8.0349e-05,-796.5,0.06679
17,7.7552,1.1851,0,7.5177e-05,751.25,2.6232e-05,1.3031,2.2491e-05,-26.812,-7.5572e-05,-763.61,0.088238
18,8.9382,1.1909,0,6.5582e-05,655.37,2.2352e-05,-0.94741,2.0347e-05,-16.006,-6.5858e-05,-663.72,0.11476
19,10.135,1.1955,0,5.6203e-05,561.65,1.8835e-05,-0.74205,1.7991e-05,-7.0798,-5.6334e-05,-565.53,0.14346
20,11.312,1.1996,0,4.7396e-05,473.63,1.5664e-05,-0.48177,1.5557e-05,-1.2896,-4.7426e-05,-474.52,0.17328
21,12.48,1.197,0,3.9343e-05,393.16,1.3285e-05,3.1711,1.2762e-05,-0.75723,-3.93e-05,-391.93,0.20414
22,13.646,1.1914,0,3.2052e-05,320.3,1.1065e-05,5.4763,1.025e-05,-0.64854,-3.1965e-05,-317.84,0.23602
23,14.796,1.1913,0,2.5525e-05,255.07,9.04e-06,7.0053,8.0155e-06,-0.69244,-2.5409e-05,-251.83,0.26829
24,15.945,1.1913,0,1.9776e-05,197.62,7.2065e-06,7.8478,6.0837e-06,-0.58785,-1.9639e-05,-193.86,0.30122
25,17.095,1.1914,0,1.4772e-05,147.62,5.5935e-06,8.316,4.4049e-06,-0.6152,-1.4621e-05,-143.57,0.33468
26,18.245,1.1916,0,1.0529e-05,105.22,4.2105e-06,8.5654,2.9898e-06,-0.60651,-1.0364e-05,-100.94,0.36852
27,19.395,1.1919,0,7.051e-06,70.462,3.0636e-06,8.6358,1.833e-06,-0.61057,-6.8688e-06,-65.993,0.40264
28,20.546,1.1924,0,4.3411e-06,43.381,2.1517e-06,8.532,9.347e-07,-0.61212,-4.1334e-06,-38.692,0.43694
29,21.697,1.1934,0,2.4041e-06,24.024,1.4701e-06,8.2288,2.9266e-07,-0.61811,-2.149e-06,-18.964,0.47136
30,22.848,1.1959,0,1.2498e-06,12.489,1.0073e-06,7.6313,-9.3832e-08,-0.64179,-9.0475e-07,-6.7348,0.50582
31,1.289,3.7903,0,0.00015069,1505.8,8.7065e-05,327.55,8.8136e-06,-260.41,-0.00014067,-1383.6,0.0023125
32,1.4049,2.6814,0,0.00014732,1472.2,8.6508e-05,321.62,5.4209e-06,-287.63,-0.00013696,-1357.4,0.0028027
33,22.842,2.3946,0,1.5842e-06,15.832,1.3495e-06,10.653,-2.3838e-07,-1.2783,-1.0408e-06,-7.3076,0.50539
34,22.841,3.6,0,1.5842e-06,15.831,1.3484e-06,10.637,-2.3649e-07,-1.2713,-1.0426e-06,-7.3279,0.50506
35,22.843,4.8063,0,1.2528e-06,12.519,1.0071e-06,7.6043,-9.203e-08,-0.65429,-9.0999e-07,-6.8001,0.50478
36,21.687,4.807,0,2.4146e-06,24.129,1.4723e-06,8.2005,2.9658e-07,-0.63317,-2.1612e-06,-19.1,0.47018
37,20.534,4.8082,0,4.362e-06,43.589,2.1538e-06,8.4593,9.4416e-07,-0.62942,-4.1571e-06,-38.958,0.43571
38,19.383,4.8084,0,7.0812e-06,70.763,3.0652e-06,8.5198,1.8474e-06,-0.6301,-6.9024e-06,-66.373,0.40138
39,18.232,4.8084,0,1.0568e-05,105.61,4.2119e-06,8.4098,3.0086e-06,-0.63136,-1.0407e-05,-101.43,0.36725
40,17.082,4.8083,0,1.4819e-05,148.08,5.5933e-06,8.1183,4.429e-06,-0.62957,-1.4672e-05,-144.14,0.33341
41,15.932,4.8083,0,1.983e-05,198.16,7.2037e-06,7.5541,6.1102e-06,-0.66216,-1.97e-05,-194.59,0.29996
42,14.783,4.8084,0,2.5607e-05,255.9,9.0406e-06,6.6963,8.0599e-06,-0.67245,-2.5497e-05,-252.8,0.26702
43,13.628,4.7934,0,3.2123e-05,321.01,1.1068e-05,5.1369,1.0279e-05,-0.78953,-3.2045e-05,-318.8,0.23463
44,12.464,4.7899,0,3.9494e-05,394.67,1.3257e-05,2.2917,1.2864e-05,-0.6658,-3.9466e-05,-393.85,0.20283
45,11.277,4.7818,0,4.7596e-05,475.63,1.5751e-05,-0.70634,1.5568e-05,-2.0796,-4.7643e-05,-477.02,0.17148
46,10.105,4.7821,0,5.6298e-05,562.59,1.8963e-05,-0.55684,1.7874e-05,-8.7406,-5.6452e-05,-567.19,0.14185
47,8.9499,4.7939,0,6.5547e-05,655.01,2.253e-05,-3.4242,1.9778e-05,-24.099,-6.599e-05,-668.53,0.11415
48,6.6298,3.7406,0,8.6197e-05,861.37,3.0139e-05,-16.111,2.4033e-05,-61.991,-8.7434e-05,-899.51,0.064968
49,6.567,4.9051,0,7.3989e-05,739.37,2.7312e-05,12.703,2.0577e-05,-37.906,-7.4287e-05,-750.68,0.062756
50,6.5024,2.3566,0,8.6351e-05,862.92,3.5137e-05,23.425,1.8856e-05,-98.899,-8.6982e-05,-894.13,0.06282
51,7.6453,3.6561,0,7.7544e-05,774.9,2.9439e-05,10.344,1.9817e-05,-61.954,-7.8168e-05,-798.17,0.08585
52,7.6425,2.3924,0,7.6234e-05,761.82,2.8238e-05,3.219,2.009e-05,-58.003,-7.6981e-05,-787.36,0.086114
53,8.8623,2.3941,0,6.5656e-05,656.11,2.3205e-05,-0.68911,1.8957e-05,-32.6,-6.6164e-05,-672.17,0.11325
54,10.07,2.3911,0,5.6069e-05,560.3,1.9172e-05,-0.52011,1.7315e-05,-14.473,-5.6311e-05,-567.67,0.14206
55,11.263,2.3967,0,4.736e-05,473.27,1.5758e-05,-0.82558,1.5335e-05,-4.0015,-4.7441e-05,-475.67,0.17213
56,12.451,2.3926,0,3.9363e-05,393.36,1.3211e-05,2.0387,1.2802e-05,-1.0411,-3.9345e-05,-392.85,0.20343
57,13.627,2.389,0,3.2058e-05,320.36,1.1092e-05,5.5384,1.0215e-05,-1.0554,-3.1977e-05,-318.07,0.23549
58,14.779,2.3888,0,2.5582e-05,255.64,9.1422e-06,7.7115,7.9557e-06,-1.2032,-2.546e-05,-252.27,0.26777
59,15.928,2.3888,0,1.9849e-05,198.35,7.3467e-06,8.894,6.0026e-06,-1.205,-1.9699e-05,-194.32,0.30065
60,17.078,2.389,0,1.4862e-05,148.52,5.7622e-06,9.6522,4.3136e-06,-1.2324,-1.4689e-05,-144.01,0.33406
61,18.229,2.3893,0,1.0633e-05,106.25,4.3998e-06,10.1,2.8885e-06,-1.2549,-1.0436e-05,-101.37,0.36788
