Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	8.2181	3.2449	0.	6.9569e-004
2	9.6718	5.0835	0.	3.0077e-004
3	10.092	4.6325	0.	2.2923e-004
4	7.4622	2.237	0.	6.3069e-004
5	8.8433	3.0859	0.	4.5673e-004
6	5.6798	2.9331	0.	3.9511e-004
7	10.176	3.9145	0.	2.3091e-004
8	9.9562	2.9085	0.	2.5402e-004
9	8.9011	3.8131	0.	4.6997e-004
10	10.299	2.0423	0.	1.8124e-004
11	11.531	1.2191	0.	1.5229e-004
12	8.3088	2.8121	0.	7.9028e-004
13	6.8414	2.0193	0.	5.5096e-004
14	6.8414	2.0193	0.1	5.5096e-004
15	8.3088	2.8121	0.1	7.9028e-004
16	11.531	1.2191	0.1	1.5229e-004
17	10.299	2.0423	0.1	1.8124e-004
18	8.9011	3.8131	0.1	4.6997e-004
19	9.9562	2.9085	0.1	2.5402e-004
20	10.176	3.9145	0.1	2.3091e-004
21	5.6798	2.9331	0.1	3.9511e-004
22	8.8433	3.0859	0.1	4.5673e-004
23	7.4622	2.237	0.1	6.3069e-004
24	10.092	4.6325	0.1	2.2923e-004
25	9.6718	5.0835	0.1	3.0077e-004
26	8.2181	3.2449	0.1	6.9569e-004
27	8.1667	5.	0.1	3.5218e-004
28	8.1667	4.5	0.1	4.8152e-004
29	8.1667	4.	0.1	1.1566e-003
30	8.	4.	0.1	9.6646e-004
31	8.	4.5	0.1	5.9728e-004
32	8.	5.	0.1	4.26e-004
33	8.1667	1.	0.1	3.2886e-004
34	8.1667	1.5	0.1	4.6058e-004
35	8.1667	2.	0.1	1.1139e-003
36	8.	2.	0.1	1.2695e-003
37	8.	1.5	0.1	7.1716e-004
38	8.	1.	0.1	3.6923e-004
39	8.1667	6.	0.1	1.6083e-004
40	11.135	6.	0.1	2.2322e-004
41	14.104	6.	0.1	1.0031e-004
42	18.063	6.	0.1	9.2807e-005
43	24.	6.	0.1	1.0933e-004
44	24.	0.	0.1	4.9208e-005
45	16.083	0.	0.1	1.305e-004
46	12.125	0.	0.1	1.4249e-004
47	8.1667	0.	0.1	2.3384e-004
48	8.	0.	0.1	3.2946e-004
49	5.3333	8.0879e-031	0.1	3.3481e-004
50	2.6667	4.0439e-031	0.1	4.9114e-004
51	0.	0.	0.1	3.6715e-004
52	3.937e-014	6.	0.1	3.3389e-004
53	4.	6.	0.1	4.3348e-004
54	8.	6.	0.1	4.4045e-004
55	4.	6.	0.	4.3348e-004
56	8.	6.	0.	4.4045e-004
57	3.937e-014	6.	0.	3.3389e-004
58	2.6667	4.0439e-031	0.	4.9114e-004
59	5.3333	8.0879e-031	0.	3.3481e-004
60	8.	0.	0.	3.2946e-004
61	0.	0.	0.	3.6715e-004
62	12.125	0.	0.	1.4249e-004
63	16.083	0.	0.	1.305e-004
64	8.1667	0.	0.	2.3384e-004
65	24.	0.	0.	4.9208e-005
66	24.	6.	0.	1.0933e-004
67	18.063	6.	0.	9.2807e-005
68	14.104	6.	0.	1.0031e-004
69	11.135	6.	0.	2.2322e-004
70	8.1667	6.	0.	1.6083e-004
71	8.	1.5	0.	7.1716e-004
72	8.	1.	0.	3.6923e-004
73	8.	2.	0.	1.2695e-003
74	8.1667	1.	0.	3.2886e-004
75	8.1667	1.5	0.	4.6058e-004
76	8.1667	2.	0.	1.1139e-003
77	8.	4.5	0.	5.9728e-004
78	8.	5.	0.	4.26e-004
79	8.	4.	0.	9.6646e-004
80	8.1667	5.	0.	3.5218e-004
81	8.1667	4.5	0.	4.8152e-004
82	8.1667	4.	0.	1.1566e-003
83	7.8401	2.741	0.	6.4908e-004
84	8.5596	3.529	0.	5.7625e-004
85	8.2634	3.0285	0.	7.424e-004
86	8.2181	3.2449	5.e-002	3.4482e-005
87	8.1924	3.6225	0.	9.1087e-004
88	9.8819	4.858	0.	2.2205e-004
89	9.6718	5.0835	5.e-002	6.7701e-007
90	10.404	5.5417	0.	2.5392e-004
91	8.9192	5.0417	0.	2.5465e-004
92	10.134	4.2735	0.	2.2162e-004
93	9.4965	4.2228	0.	3.3528e-004
94	10.092	4.6325	5.e-002	3.5598e-005
95	10.614	5.3163	0.	1.6466e-004
96	9.1293	4.5663	0.	2.8787e-004
97	7.1518	2.1282	0.	5.8589e-004
98	7.4622	2.237	5.e-002	5.6968e-005
99	7.7311	1.8685	0.	6.161e-004
100	7.7311	1.6185	0.	4.124e-004
101	7.7311	2.1185	0.	9.3301e-004
102	7.7311	3.1185	0.	7.1728e-004
103	9.5096	3.5002	0.	3.3632e-004
104	8.8722	3.4495	0.	4.5482e-004
105	8.576	2.949	0.	6.1864e-004
106	8.8433	3.0859	5.e-002	3.7356e-005
107	8.505	2.543	0.	7.2071e-004
108	6.2606	2.4762	0.	4.7105e-004
109	5.6798	2.9331	5.e-002	1.4871e-005
110	4.8399	4.4665	0.	4.0424e-004
111	5.5066	1.4665	0.	3.6324e-004
112	6.8399	3.7165	0.	4.6409e-004
113	6.8399	3.9665	0.	3.9482e-004
114	6.8399	3.4665	0.	6.5625e-004
115	10.066	3.4115	0.	2.3328e-004
116	10.176	3.9145	5.e-002	3.3928e-005
117	12.14	4.9573	0.	1.624e-004
118	10.127	2.4754	0.	2.0381e-004
119	9.9562	2.9085	5.e-002	1.6259e-005
120	9.0614	2.4542	0.	6.2956e-004
121	8.9011	3.8131	5.e-002	5.3101e-005
122	8.5339	3.9066	0.	8.0914e-004
123	10.915	1.6307	0.	1.6522e-004
124	10.299	2.0423	5.e-002	5.2443e-005
125	12.201	4.0211	0.	1.3711e-004
126	9.2326	1.7711	0.	2.9999e-004
127	11.531	1.2191	5.e-002	4.8808e-005
128	11.828	0.60956	0.	1.3902e-004
129	14.797	3.6096	0.	1.2055e-004
130	9.849	1.1096	0.	2.3073e-004
131	8.3088	2.8121	5.e-002	3.8517e-005
132	8.1544	2.4061	0.	1.0244e-003
133	6.8414	2.0193	5.e-002	3.7782e-005
134	7.4207	1.0097	0.	3.9839e-004
135	6.2606	2.4762	0.1	4.7105e-004
136	7.1518	2.1282	0.1	5.8589e-004
137	7.4207	1.0097	0.1	3.9839e-004
138	8.576	2.949	0.1	6.1864e-004
