Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,2.6667,4,0,0.00052812,5277.6,0.00029809,1091,4.104e-05,-840.29,-0.00049663,-4880.2,0.035628
2,5.3333,4,0,0.0004429,4426,0.00016214,-183.79,0.0001008,-644.64,-0.00045519,-4822.2,0.14176
3,8,4,0,0.00038484,3845.7,0.00013477,58.518,0.00011912,-59.094,-0.00038472,-3844.7,0.31282
4,10.667,4,0,0.00031796,3177.4,0.00010612,10.545,0.00010387,-6.3627,-0.00031789,-3175.3,0.5387
5,13.333,4,0,0.00024833,2481.6,8.3375e-05,15.167,8.0922e-05,-3.2673,-0.00024812,-2475.6,0.80981
6,16,4,0,0.0001809,1807.7,6.0779e-05,8.0698,5.8602e-05,-8.2906,-0.0001809,-1807.8,1.1162
7,18.667,4,0,0.00011815,1180.6,4.0919e-05,22.42,3.7764e-05,-1.2853,-0.00011777,-1169.9,1.4482
8,21.333,4,0,6.1067e-05,610.25,2.5437e-05,43.132,1.4834e-05,-36.538,-6.0564e-05,-603.04,1.7969
9,2.6667,2,0,0.00052812,5277.6,0.00029809,1091,4.104e-05,-840.29,-0.00049663,-4880.2,0.035628
10,5.3333,2,0,0.0004429,4426,0.00016214,-183.79,0.0001008,-644.64,-0.00045519,-4822.2,0.14176
11,8,2,0,0.00038484,3845.7,0.00013477,58.518,0.00011912,-59.094,-0.00038472,-3844.7,0.31282
12,10.667,2,0,0.00031796,3177.4,0.00010612,10.545,0.00010387,-6.3626,-0.00031789,-3175.3,0.5387
13,13.333,2,0,0.00024833,2481.6,8.3375e-05,15.167,8.0922e-05,-3.2673,-0.00024812,-2475.6,0.80981
14,16,2,0,0.0001809,1807.7,6.0779e-05,8.0697,5.8602e-05,-8.2906,-0.0001809,-1807.8,1.1162
15,18.667,2,0,0.00011815,1180.6,4.0919e-05,22.419,3.7764e-05,-1.2853,-0.00011777,-1169.9,1.4482
16,21.333,2,0,6.1067e-05,610.25,2.5437e-05,43.131,1.4834e-05,-36.538,-6.0564e-05,-603.04,1.7969
17,21.333,2,0.1,6.1067e-05,610.25,6.0564e-05,603.04,-1.4834e-05,36.538,-2.5437e-05,-43.131,1.7969
18,18.667,2,0.1,0.00011815,1180.6,0.00011777,1169.9,-3.7764e-05,1.2853,-4.0919e-05,-22.419,1.4482
19,16,2,0.1,0.0001809,1807.7,0.0001809,1807.8,-5.8602e-05,8.2906,-6.0779e-05,-8.0697,1.1162
20,13.333,2,0.1,0.00024833,2481.6,0.00024812,2475.6,-8.0922e-05,3.2673,-8.3375e-05,-15.167,0.80981
21,10.667,2,0.1,0.00031796,3177.4,0.00031789,3175.3,-0.00010387,6.3626,-0.00010612,-10.545,0.5387
22,8,2,0.1,0.00038484,3845.7,0.00038472,3844.7,-0.00011912,59.094,-0.00013477,-58.518,0.31282
23,5.3333,2,0.1,0.0004429,4426,0.00045519,4822.2,-0.0001008,644.64,-0.00016214,183.79,0.14176
24,2.6667,2,0.1,0.00052812,5277.6,0.00049663,4880.2,-4.104e-05,840.29,-0.00029809,-1091,0.035628
25,21.333,4,0.1,6.1067e-05,610.25,6.0564e-05,603.04,-1.4834e-05,36.538,-2.5437e-05,-43.132,1.7969
26,18.667,4,0.1,0.00011815,1180.6,0.00011777,1169.9,-3.7764e-05,1.2853,-4.0919e-05,-22.42,1.4482
27,16,4,0.1,0.0001809,1807.7,0.0001809,1807.8,-5.8602e-05,8.2906,-6.0779e-05,-8.0697,1.1162
28,13.333,4,0.1,0.00024833,2481.6,0.00024812,2475.6,-8.0922e-05,3.2673,-8.3375e-05,-15.167,0.80981
29,10.667,4,0.1,0.00031796,3177.4,0.00031789,3175.3,-0.00010387,6.3627,-0.00010612,-10.545,0.5387
30,8,4,0.1,0.00038484,3845.7,0.00038472,3844.7,-0.00011912,59.094,-0.00013477,-58.518,0.31282
31,5.3333,4,0.1,0.0004429,4426,0.00045519,4822.2,-0.0001008,644.64,-0.00016214,183.79,0.14176
32,2.6667,4,0.1,0.00052812,5277.6,0.00049663,4880.2,-4.104e-05,840.29,-0.00029809,-1091,0.035628
33,2.6667,6,0.1,0.00052617,5258,0.00050483,4950.3,-7.2782e-05,610.35,-0.00027336,-896.74,0.032182
34,5.3333,6,0.1,0.00046647,4661.4,0.00047917,5045.8,-0.0001228,522.9,-0.00015815,257.26,0.13387
35,8,6,0.1,0.00040167,4013.9,0.0004022,4030.5,-0.00012681,55.759,-0.00013709,-21.536,0.30341
36,10.667,6,0.1,0.00032464,3244.1,0.00032489,3251.6,-0.00010481,23.101,-0.00010893,-7.8796,0.53027
37,13.333,6,0.1,0.00025052,2503.5,0.00025018,2493.6,-8.1793e-05,-0.71436,-8.4214e-05,-18.905,0.80316
38,16,6,0.1,0.00018189,1817.7,0.00018156,1807.9,-5.889e-05,1.3254,-6.1809e-05,-20.602,1.1113
39,18.667,6,0.1,0.00011843,1183.5,0.00011763,1160.8,-3.7692e-05,-6.2923,-4.1971e-05,-38.447,1.4449
40,21.333,6,0.1,6.0453e-05,604.11,5.9512e-05,584.44,-1.4931e-05,25.108,-2.5754e-05,-56.212,1.7949
