Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	2.6667	4.	0.	-840.29
2	5.3333	4.	0.	-644.64
3	8.	4.	0.	-59.094
4	10.667	4.	0.	-6.3627
5	13.333	4.	0.	-3.2673
6	16.	4.	0.	-8.2906
7	18.667	4.	0.	-1.2853
8	21.333	4.	0.	-36.538
9	2.6667	2.	0.	-840.29
10	5.3333	2.	0.	-644.64
11	8.	2.	0.	-59.094
12	10.667	2.	0.	-6.3626
13	13.333	2.	0.	-3.2673
14	16.	2.	0.	-8.2906
15	18.667	2.	0.	-1.2853
16	21.333	2.	0.	-36.538
17	21.333	2.	0.1	36.538
18	18.667	2.	0.1	1.2853
19	16.	2.	0.1	8.2906
20	13.333	2.	0.1	3.2673
21	10.667	2.	0.1	6.3626
22	8.	2.	0.1	59.094
23	5.3333	2.	0.1	644.64
24	2.6667	2.	0.1	840.29
25	21.333	4.	0.1	36.538
26	18.667	4.	0.1	1.2853
27	16.	4.	0.1	8.2906
28	13.333	4.	0.1	3.2673
29	10.667	4.	0.1	6.3627
30	8.	4.	0.1	59.094
31	5.3333	4.	0.1	644.64
32	2.6667	4.	0.1	840.29
33	2.6667	6.	0.1	610.35
34	5.3333	6.	0.1	522.9
35	8.	6.	0.1	55.759
36	10.667	6.	0.1	23.101
37	13.333	6.	0.1	-0.71436
38	16.	6.	0.1	1.3254
39	18.667	6.	0.1	-6.2923
40	21.333	6.	0.1	25.108
41	24.	6.	0.1	64.896
42	24.	4.	0.1	80.017
43	24.	2.	0.1	80.017
44	24.	0.	0.1	64.896
45	21.333	0.	0.1	25.108
46	18.667	0.	0.1	-6.2923
47	16.	0.	0.1	1.3254
48	13.333	0.	0.1	-0.71436
49	10.667	0.	0.1	23.101
50	8.	0.	0.1	55.759
51	5.3333	0.	0.1	522.9
52	2.6667	0.	0.1	610.35
53	0.	0.	0.1	3314.1
54	1.7484e-014	2.	0.1	3776.9
55	3.4968e-014	4.	0.1	3776.9
56	3.937e-014	6.	0.1	3314.1
57	3.4968e-014	4.	0.	-3776.9
58	1.7484e-014	2.	0.	-3776.9
59	3.937e-014	6.	0.	-3314.1
60	0.	0.	0.	-3314.1
61	2.6667	0.	0.	-610.35
62	5.3333	0.	0.	-522.9
63	8.	0.	0.	-55.759
64	10.667	0.	0.	-23.101
65	13.333	0.	0.	0.71436
66	16.	0.	0.	-1.3254
67	18.667	0.	0.	6.2923
68	21.333	0.	0.	-25.108
69	24.	0.	0.	-64.896
70	24.	2.	0.	-80.017
71	24.	4.	0.	-80.017
72	24.	6.	0.	-64.896
73	21.333	6.	0.	-25.108
74	18.667	6.	0.	6.2923
75	16.	6.	0.	-1.3254
76	13.333	6.	0.	0.71436
77	10.667	6.	0.	-23.101
78	8.	6.	0.	-55.759
79	5.3333	6.	0.	-522.9
80	2.6667	6.	0.	-610.35
81	4.	4.	0.	-741.16
82	2.6667	3.	0.	-845.44
83	2.6667	4.	5.e-002	-1.0915e-005
84	1.3333	4.	0.	-2287.2
85	2.6667	5.	0.	-733.7
86	6.6667	4.	0.	-352.64
87	5.3333	3.	0.	-647.73
88	5.3333	4.	5.e-002	9.1003e-006
89	5.3333	5.	0.	-582.85
90	9.3333	4.	0.	-25.038
91	8.	3.	0.	-58.205
92	8.	4.	5.e-002	3.5699e-006
93	8.	5.	0.	-53.787
94	12.	4.	0.	-4.7497
