Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	7.9039	2.7316	0.	8749.
2	8.5057	3.2092	0.	6560.7
3	7.4786	2.2603	0.	4625.2
4	7.5744	2.9645	0.	5914.5
5	9.2152	3.2113	0.	3453.9
6	6.5546	2.2254	0.	3887.3
7	8.0902	3.0732	0.	8922.4
8	11.083	2.5396	0.	2274.8
9	5.7988	3.4756	0.	4306.
10	10.088	4.2074	0.	2729.4
11	8.1714	2.613	0.	8805.8
12	9.4357	2.5024	0.	3292.5
13	9.4357	2.5024	0.1	3292.5
14	8.1714	2.613	0.1	8805.8
15	10.088	4.2074	0.1	2729.4
16	5.7988	3.4756	0.1	4306.
17	11.083	2.5396	0.1	2274.8
18	8.0902	3.0732	0.1	8922.4
19	6.5546	2.2254	0.1	3887.3
20	9.2152	3.2113	0.1	3453.9
21	7.5744	2.9645	0.1	5914.5
22	7.4786	2.2603	0.1	4625.2
23	8.5057	3.2092	0.1	6560.7
24	7.9039	2.7316	0.1	8749.
25	8.1667	5.	0.1	3147.6
26	8.1667	4.5	0.1	4317.5
27	8.1667	4.	0.1	11897
28	8.	4.	0.1	13153
29	8.	4.5	0.1	7975.
30	8.	5.	0.1	4197.3
31	8.1667	1.	0.1	5140.3
32	8.1667	1.5	0.1	5643.7
33	8.1667	2.	0.1	14620
34	8.	2.	0.1	13671
35	8.	1.5	0.1	6156.
36	8.	1.	0.1	3424.4
37	8.1667	6.	0.1	2301.8
38	10.806	6.	0.1	2375.7
39	13.444	6.	0.1	1955.2
40	18.722	6.	0.1	1177.5
41	24.	6.	0.1	521.07
42	24.	0.	0.1	544.76
43	18.722	0.	0.1	1064.2
44	13.444	0.	0.1	2199.8
45	10.806	0.	0.1	2143.6
46	8.1667	0.	0.1	2218.4
47	8.	0.	0.1	2992.9
48	6.	9.0989e-031	0.1	3713.8
49	4.	6.0659e-031	0.1	4583.8
50	0.	0.	0.1	3712.8
51	3.937e-014	6.	0.1	3443.9
52	4.	6.	0.1	4936.
53	6.	6.	0.1	3895.4
54	8.	6.	0.1	3561.7
55	6.	6.	0.	3895.4
56	4.	6.	0.	4936.
57	8.	6.	0.	3561.7
58	3.937e-014	6.	0.	3443.9
59	4.	6.0659e-031	0.	4583.8
60	6.	9.0989e-031	0.	3713.8
61	8.	0.	0.	2992.9
62	0.	0.	0.	3712.8
63	10.806	0.	0.	2143.6
64	13.444	0.	0.	2199.8
65	18.722	0.	0.	1064.2
66	8.1667	0.	0.	2218.4
67	24.	0.	0.	544.76
68	24.	6.	0.	521.07
69	18.722	6.	0.	1177.5
70	13.444	6.	0.	1955.2
71	10.806	6.	0.	2375.7
72	8.1667	6.	0.	2301.8
73	8.	1.5	0.	6156.
74	8.	1.	0.	3424.4
75	8.	2.	0.	13671
76	8.1667	1.	0.	5140.3
77	8.1667	1.5	0.	5643.7
78	8.1667	2.	0.	14620
79	8.	4.5	0.	7975.
80	8.	5.	0.	4197.3
81	8.	4.	0.	13153
82	8.1667	5.	0.	3147.6
83	8.1667	4.5	0.	4317.5
84	8.1667	4.	0.	11897
85	7.7391	2.848	0.	7212.1
86	7.9971	2.9024	0.	8820.4
87	8.0376	2.6723	0.	8743.3
88	7.9039	2.7316	5.e-002	281.14
89	7.9519	2.3658	0.	11125
90	8.8605	3.2103	0.	4995.1
91	8.298	3.1412	0.	7728.3
92	8.3385	2.9111	0.	7653.6
93	8.5057	3.2092	5.e-002	471.4
94	8.3362	3.6046	0.	9173.5
95	7.5265	2.6124	0.	5246.4
96	7.0166	2.2428	0.	4196.5
97	7.4786	2.2603	5.e-002	265.29
98	7.7393	2.1301	0.	9010.8
99	7.0645	2.5949	0.	4834.6
100	7.5744	2.9645	5.e-002	1250.1
101	7.7872	3.4822	0.	9009.2
102	9.6519	3.7094	0.	3089.6
103	9.3255	2.8569	0.	3356.2
104	9.2152	3.2113	5.e-002	326.28
105	8.691	2.6057	0.	8897.
106	8.691	3.6057	0.	7591.1
107	6.1767	2.8505	0.	4046.6
108	6.5546	2.2254	5.e-002	180.74
109	6.2773	1.1127	0.	3746.4
110	7.2773	1.8627	0.	4662.9
111	7.2773	1.6127	0.	3440.5
112	7.2773	3.3627	0.	5605.2
113	8.0902	3.0732	5.e-002	499.85
114	8.0451	3.5366	0.	10774
115	10.586	3.3735	0.	2494.
116	10.259	2.521	0.	2746.2
117	11.083	2.5396	5.e-002	114.26
118	10.944	1.2698	0.	2206.3
119	12.264	4.2698	0.	2109.8
120	9.6247	1.7698	0.	3554.7
121	5.7988	3.4756	5.e-002	293.76
122	5.8994	4.7378	0.	4056.4
123	4.8994	1.7378	0.	4405.6
124	6.8994	4.2378	0.	4157.5
125	10.088	4.2074	5.e-002	175.52
126	10.447	5.1037	0.	2539.
127	9.1276	4.6037	0.	2793.5
128	9.1276	4.3537	0.	3212.9
129	8.1714	2.613	5.e-002	349.54
130	8.169	2.3065	0.	11405
