Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	4.4078	2.5412	0.	2216.6
2	5.1012	3.2964	0.	1527.5
3	5.7738	1.3596	0.	960.03
4	3.5615	0.49236	0.	953.03
5	3.5486	1.6595	0.	1246.9
6	5.6549	0.52997	0.	648.73
7	3.5499	4.8545	0.	954.39
8	2.7486	4.0638	0.	1137.3
9	5.6885	4.6491	0.	1054.9
10	5.3489	5.0498	0.	678.2
11	3.3035	5.3152	0.	947.12
12	7.5198	3.4985	0.	772.27
13	6.19	3.363	0.	1165.3
14	2.5621	1.3242	0.	1195.6
15	5.5403	5.461	0.	720.01
16	2.2508	5.036	0.	1306.1
17	1.3311	3.7223	0.	1505.6
18	1.3559	1.3386	0.	1424.4
19	6.5956	0.73741	0.	822.98
20	7.4688	1.2083	0.	758.81
21	8.9026	1.1957	0.	660.48
22	10.167	1.2012	0.	558.67
23	11.377	1.1963	0.	469.23
24	12.565	1.1878	0.	388.22
25	13.732	1.1809	0.	315.23
26	14.877	1.1771	0.	250.8
27	16.019	1.1764	0.	194.17
28	17.155	1.1782	0.	145.14
29	18.293	1.1816	0.	103.55
30	19.429	1.187	0.	69.473
31	20.568	1.1903	0.	42.881
32	21.708	1.1904	0.	23.806
33	22.857	1.1956	0.	12.408
34	1.4226	2.5815	0.	1482.6
35	22.849	2.3941	0.	15.781
36	22.849	3.6008	0.	15.767
37	22.852	4.8078	0.	12.439
38	21.709	4.7942	0.	23.853
39	20.564	4.7936	0.	42.996
40	19.424	4.7534	0.	69.667
41	18.286	4.7193	0.	103.86
42	17.15	4.7012	0.	145.4
43	16.016	4.6943	0.	194.27
44	14.885	4.6948	0.	250.36
45	13.752	4.6965	0.	314.31
46	12.58	4.7591	0.	387.36
47	11.378	4.755	0.	470.36
48	10.154	4.7542	0.	559.97
49	8.868	4.7494	0.	671.92
50	7.3669	4.6729	0.	773.67
51	6.5581	5.2403	0.	783.97
