Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	4.4078	2.5412	0.	220.67
2	5.1012	3.2964	0.	180.42
3	5.7738	1.3596	0.	-8.5203
4	3.5615	0.49236	0.	44.707
5	3.5486	1.6595	0.	37.673
6	5.6549	0.52997	0.	-6.4024
7	3.5499	4.8545	0.	22.259
8	2.7486	4.0638	0.	-183.15
9	5.6885	4.6491	0.	-26.102
10	5.3489	5.0498	0.	-0.81763
11	3.3035	5.3152	0.	-24.736
12	7.5198	3.4985	0.	-84.179
13	6.19	3.363	0.	-164.46
14	2.5621	1.3242	0.	-130.6
15	5.5403	5.461	0.	13.58
16	2.2508	5.036	0.	-81.752
17	1.3311	3.7223	0.	-279.59
18	1.3559	1.3386	0.	-213.3
19	6.5956	0.73741	0.	0.8193
20	7.4688	1.2083	0.	-49.25
21	8.9026	1.1957	0.	-18.657
22	10.167	1.2012	0.	-7.8158
23	11.377	1.1963	0.	-1.1712
24	12.565	1.1878	0.	-0.78987
25	13.732	1.1809	0.	-0.6454
26	14.877	1.1771	0.	-0.75323
27	16.019	1.1764	0.	-0.62019
28	17.155	1.1782	0.	-0.63167
29	18.293	1.1816	0.	-0.58322
30	19.429	1.187	0.	-0.61376
31	20.568	1.1903	0.	-0.58366
32	21.708	1.1904	0.	-0.61327
33	22.857	1.1956	0.	-0.62282
34	1.4226	2.5815	0.	-306.02
35	22.849	2.3941	0.	-1.272
36	22.849	3.6008	0.	-1.2373
37	22.852	4.8078	0.	-0.64406
38	21.709	4.7942	0.	-0.60096
39	20.564	4.7936	0.	-0.64752
40	19.424	4.7534	0.	-0.57159
41	18.286	4.7193	0.	-0.5144
42	17.15	4.7012	0.	-0.52238
43	16.016	4.6943	0.	-0.50531
44	14.885	4.6948	0.	-0.65612
45	13.752	4.6965	0.	-0.58667
46	12.58	4.7591	0.	-0.97377
47	11.378	4.755	0.	-0.35664
48	10.154	4.7542	0.	-8.2664
49	8.868	4.7494	0.	-25.1
50	7.3669	4.6729	0.	-52.754
51	6.5581	5.2403	0.	-34.364
52	7.5206	2.3901	0.	-78.945
53	8.7987	2.3549	0.	-26.661
54	10.078	2.3799	0.	-16.318
55	11.331	2.3756	0.	-3.9612
56	12.549	2.359	0.	-1.3258
57	13.723	2.3528	0.	-1.2265
58	14.878	2.3608	0.	-1.167
59	16.016	2.3607	0.	-1.1733
60	17.153	2.3635	0.	-1.1613
61	18.292	2.3685	0.	-1.2063
62	19.428	2.3741	0.	-1.2477
63	20.566	2.3811	0.	-1.2178
64	21.705	2.3896	0.	-1.1929
65	21.696	3.594	0.	-1.2682
66	20.564	3.5831	0.	-1.242
67	19.421	3.558	0.	-1.2594
68	18.286	3.5437	0.	-1.2514
69	17.15	3.5332	0.	-1.2482
70	16.014	3.5272	0.	-1.2104
71	14.881	3.5266	0.	-1.2073
72	13.738	3.5219	0.	-1.1498
73	12.54	3.5512	0.	-1.6495
74	11.315	3.5615	0.	-4.713
75	10.061	3.5613	0.	-16.894
76	8.7908	3.5634	0.	-27.671
77	6.0712	4.129	0.	-196.85
78	3.8616	1.0056	0.	91.119
79	3.6846	2.4116	0.	-315.94
80	1.1694	4.8483	0.	-198.12
81	2.891	2.8838	0.	-241.67
82	4.6503	2.5235	0.	9.2434
83	5.3845	0.95122	0.	-6.7114
84	6.0915	1.8237	0.	-153.3
85	6.1617	2.5145	0.	-188.39
86	4.2328	2.8237	0.	-46.806
87	4.2328	2.8237	0.1	46.806
88	6.1617	2.5145	0.1	188.39
89	6.0915	1.8237	0.1	153.3
90	5.3845	0.95122	0.1	6.7114
91	4.6503	2.5235	0.1	-9.2434
92	2.891	2.8838	0.1	241.67
93	1.1694	4.8483	0.1	198.12
94	3.6846	2.4116	0.1	315.94
95	3.8616	1.0056	0.1	-91.119
96	6.0712	4.129	0.1	196.85
97	8.7908	3.5634	0.1	27.671
98	10.061	3.5613	0.1	16.894
99	11.315	3.5615	0.1	4.713
100	12.54	3.5512	0.1	1.6495
101	13.738	3.5219	0.1	1.1498
102	14.881	3.5266	0.1	1.2073
103	16.014	3.5272	0.1	1.2104
104	17.15	3.5332	0.1	1.2482
105	18.286	3.5437	0.1	1.2514
106	19.421	3.558	0.1	1.2594
107	20.564	3.5831	0.1	1.242
108	21.696	3.594	0.1	1.2682
109	21.705	2.3896	0.1	1.1929
110	20.566	2.3811	0.1	1.2178
111	19.428	2.3741	0.1	1.2477
112	18.292	2.3685	0.1	1.2063
113	17.153	2.3635	0.1	1.1613
114	16.016	2.3607	0.1	1.1733
115	14.878	2.3608	0.1	1.167
116	13.723	2.3528	0.1	1.2265
117	12.549	2.359	0.1	1.3258
118	11.331	2.3756	0.1	3.9612
119	10.078	2.3799	0.1	16.318
120	8.7987	2.3549	0.1	26.661
121	7.5206	2.3901	0.1	78.945
122	6.5581	5.2403	0.1	34.364
123	7.3669	4.6729	0.1	52.754
124	8.868	4.7494	0.1	25.1
125	10.154	4.7542	0.1	8.2664
126	11.378	4.755	0.1	0.35664
127	12.58	4.7591	0.1	0.97377
128	13.752	4.6965	0.1	0.58667
129	14.885	4.6948	0.1	0.65612
130	16.016	4.6943	0.1	0.50531
131	17.15	4.7012	0.1	0.52238
132	18.286	4.7193	0.1	0.5144
133	19.424	4.7534	0.1	0.57159
134	20.564	4.7936	0.1	0.64752
135	21.709	4.7942	0.1	0.60096
136	22.852	4.8078	0.1	0.64406
137	22.849	3.6008	0.1	1.2373
138	22.849	2.3941	0.1	1.272
139	1.4226	2.5815	0.1	306.02
140	22.857	1.1956	0.1	0.62282
141	21.708	1.1904	0.1	0.61327
142	20.568	1.1903	0.1	0.58366
143	19.429	1.187	0.1	0.61376
144	18.293	1.1816	0.1	0.58322
145	17.155	1.1782	0.1	0.63167
146	16.019	1.1764	0.1	0.62019
147	14.877	1.1771	0.1	0.75322
148	13.732	1.1809	0.1	0.6454
149	12.565	1.1878	0.1	0.78987
150	11.377	1.1963	0.1	1.1712
151	10.167	1.2012	0.1	7.8158
152	8.9026	1.1957	0.1	18.657
153	7.4688	1.2083	0.1	49.25
154	6.5956	0.73741	0.1	-0.8193
155	1.3559	1.3386	0.1	213.3
156	1.3311	3.7223	0.1	279.59
157	2.2508	5.036	0.1	81.752
158	5.5403	5.461	0.1	-13.58
159	2.5621	1.3242	0.1	130.6
160	6.19	3.363	0.1	164.46
161	7.5198	3.4985	0.1	84.179
162	3.3035	5.3152	0.1	24.736
163	5.3489	5.0498	0.1	0.81763
164	5.6885	4.6491	0.1	26.102
165	2.7486	4.0638	0.1	183.15
166	3.5499	4.8545	0.1	-22.259
