Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
1	15.1	2.1818	0.	3.2878e-004
2	15.1	2.3636	0.	2.6195e-004
3	15.1	2.5455	0.	2.2795e-004
4	15.1	2.7273	0.	2.1081e-004
5	15.1	2.9091	0.	2.033e-004
6	15.1	3.0909	0.	2.033e-004
7	15.1	3.2727	0.	2.1081e-004
8	15.1	3.4545	0.	2.2795e-004
9	15.1	3.6364	0.	2.6195e-004
10	15.1	3.8182	0.	3.2878e-004
11	15.267	2.1818	0.	3.064e-004
12	15.267	2.3636	0.	2.5387e-004
13	15.267	2.5455	0.	2.2166e-004
14	15.267	2.7273	0.	2.0549e-004
15	15.267	2.9091	0.	1.9829e-004
16	15.267	3.0909	0.	1.9829e-004
17	15.267	3.2727	0.	2.0549e-004
18	15.267	3.4545	0.	2.2166e-004
19	15.267	3.6364	0.	2.5387e-004
20	15.267	3.8182	0.	3.064e-004
21	14.916	5.8182	0.	2.0467e-005
22	14.916	5.6364	0.	3.4293e-005
23	14.916	5.4545	0.	5.3652e-005
24	14.916	5.2727	0.	7.6119e-005
25	14.916	5.0909	0.	1.019e-004
26	14.916	4.9091	0.	1.3204e-004
27	14.916	4.7273	0.	1.6837e-004
28	14.916	4.5455	0.	2.1429e-004
29	14.916	4.3636	0.	2.7695e-004
30	14.916	4.1818	0.	3.5044e-004
31	14.916	4.	0.	3.4908e-004
32	14.916	3.8182	0.	2.5787e-004
33	14.916	3.6364	0.	2.3179e-004
34	14.916	3.4545	0.	2.1086e-004
35	14.916	3.2727	0.	2.0047e-004
36	14.916	3.0909	0.	1.9536e-004
37	14.916	2.9091	0.	1.9536e-004
38	14.916	2.7273	0.	2.0047e-004
39	14.916	2.5455	0.	2.1086e-004
40	14.916	2.3636	0.	2.3179e-004
41	14.916	2.1818	0.	2.5787e-004
42	14.916	2.	0.	3.4908e-004
43	14.916	1.8182	0.	3.5044e-004
44	14.916	1.6364	0.	2.7695e-004
45	14.916	1.4545	0.	2.1429e-004
46	14.916	1.2727	0.	1.6837e-004
47	14.916	1.0909	0.	1.3204e-004
48	14.916	0.90909	0.	1.019e-004
49	14.916	0.72727	0.	7.6119e-005
50	14.916	0.54545	0.	5.3652e-005
51	14.916	0.36364	0.	3.4293e-005
52	14.916	0.18182	0.	2.0467e-005
53	14.732	5.8182	0.	2.65e-005
54	14.732	5.6364	0.	3.4535e-005
55	14.732	5.4545	0.	4.8539e-005
56	14.732	5.2727	0.	6.6378e-005
57	14.732	5.0909	0.	8.7357e-005
58	14.732	4.9091	0.	1.1146e-004
59	14.732	4.7273	0.	1.3912e-004
60	14.732	4.5455	0.	1.6949e-004
