Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,15.1,2.1818,0,0.00076372,7631.9,0.00032878,991.7,0.00020971,97.039,-0.00074125,-7048.1,1.0733
2,15.1,2.3636,0,0.00060306,6026.5,0.00026195,757.17,0.00015874,-18.302,-0.00058674,-5619.5,1.0739
3,15.1,2.5455,0,0.00053246,5320.9,0.00022795,636.68,0.00014326,0.36213,-0.00051876,-4973.8,1.0743
4,15.1,2.7273,0,0.00049585,4955,0.00021081,573.31,0.00013423,-2.064,-0.00048361,-4644.3,1.0746
5,15.1,2.9091,0,0.00048023,4799,0.0002033,545.06,0.00013061,-1.1007,-0.00046864,-4503.7,1.0747
6,15.1,3.0909,0,0.00048023,4799,0.0002033,545.06,0.00013061,-1.1007,-0.00046864,-4503.7,1.0747
7,15.1,3.2727,0,0.00049585,4955,0.00021081,573.31,0.00013423,-2.064,-0.00048361,-4644.3,1.0746
8,15.1,3.4545,0,0.00053246,5320.9,0.00022795,636.68,0.00014326,0.36214,-0.00051876,-4973.8,1.0743
9,15.1,3.6364,0,0.00060306,6026.5,0.00026195,757.17,0.00015874,-18.302,-0.00058674,-5619.5,1.0739
10,15.1,3.8182,0,0.00076372,7631.9,0.00032878,991.7,0.00020971,97.039,-0.00074125,-7048.1,1.0733
11,15.267,2.1818,0,0.00075038,7498.6,0.0003064,726.19,0.00021265,21.796,-0.00073517,-7099.8,1.0945
12,15.267,2.3636,0,0.0005986,5981.9,0.00025387,673.97,0.00016145,-20.439,-0.00058445,-5624.8,1.0951
13,15.267,2.5455,0,0.00052701,5266.5,0.00022166,581.38,0.00014438,0.73109,-0.0005147,-4951.3,1.0955
14,15.267,2.7273,0,0.00049025,4899.1,0.00020549,530.4,0.00013461,-2.1523,-0.00047909,-4613.2,1.0958
15,15.267,2.9091,0,0.00047452,4741.9,0.00019829,506.46,0.00013074,-1.0363,-0.00046388,-4468.8,1.0959
16,15.267,3.0909,0,0.00047452,4741.9,0.00019829,506.46,0.00013074,-1.0363,-0.00046388,-4468.8,1.0959
17,15.267,3.2727,0,0.00049025,4899.1,0.00020549,530.39,0.00013461,-2.1523,-0.00047909,-4613.2,1.0958
18,15.267,3.4545,0,0.00052701,5266.5,0.00022166,581.38,0.00014438,0.73109,-0.0005147,-4951.4,1.0955
19,15.267,3.6364,0,0.0005986,5981.9,0.00025387,673.97,0.00016145,-20.439,-0.00058445,-5624.8,1.0951
20,15.267,3.8182,0,0.00075038,7498.6,0.0003064,726.19,0.00021265,21.796,-0.00073517,-7099.8,1.0945
21,14.916,5.8182,0,4.3331e-05,433.01,2.0467e-05,70.277,9.8252e-06,-9.6796,-4.1742e-05,-397.14,1.0394
22,14.916,5.6364,0,6.3751e-05,637.07,3.4293e-05,162.59,1.2066e-05,-4.4192,-5.9396e-05,-541.35,1.0405
23,14.916,5.4545,0,8.9794e-05,897.32,5.3652e-05,301.1,1.3122e-05,-3.4248,-8.0764e-05,-708.85,1.0415
24,14.916,5.2727,0,0.00011931,1192.2,7.6119e-05,466.19,1.3664e-05,-3.071,-0.00010428,-889.28,1.0426
25,14.916,5.0909,0,0.00015292,1528.2,0.0001019,657.76,1.3958e-05,-3.0246,-0.00013066,-1089.6,1.0436
26,14.916,4.9091,0,0.00019224,1921.1,0.00013204,881.75,1.4158e-05,-3.948,-0.00016132,-1322.4,1.0447
27,14.916,4.7273,0,0.00024017,2400,0.00016837,1151,1.4821e-05,-2.6787,-0.00019883,-1608,1.0457
28,14.916,4.5455,0,0.000302,3017.9,0.00021429,1479.7,1.5782e-05,-11.878,-0.00024796,-1993.6,1.0468
29,14.916,4.3636,0,0.00038928,3890.1,0.00027695,1931,2.1381e-05,10.77,-0.00031888,-2545.9,1.0478
30,14.916,4.1818,0,0.00051802,5176.6,0.00035044,2271.9,3.9246e-05,-66.345,-0.00043922,-3661.4,1.0487
31,14.916,4,0,0.00060851,6080.9,0.00034908,1701,8.4031e-05,-290.47,-0.00055952,-5125.9,1.0495
32,14.916,3.8182,0,0.0005702,5698.1,0.00025787,861.18,0.00014511,13.942,-0.00055057,-5213.1,1.0502
33,14.916,3.6364,0,0.00053365,5332.9,0.00023179,674.25,0.0001409,-8.6528,-0.00051904,-4967.2,1.0508
34,14.916,3.4545,0,0.00049631,4959.6,0.00021086,574.87,0.00013472,2.8013,-0.000484,-4646,1.0512
35,14.916,3.2727,0,0.00047462,4742.9,0.00020047,532.64,0.00012935,-1.7578,-0.00046332,-4454.9,1.0514
36,14.916,3.0909,0,0.00046431,4639.9,0.00019536,512.48,0.0001271,-0.39058,-0.00045346,-4362.5,1.0516
37,14.916,2.9091,0,0.00046431,4639.9,0.00019536,512.48,0.0001271,-0.39058,-0.00045346,-4362.5,1.0516
38,14.916,2.7273,0,0.00047462,4742.9,0.00020047,532.64,0.00012935,-1.7578,-0.00046332,-4454.9,1.0514
39,14.916,2.5455,0,0.00049631,4959.6,0.00021086,574.87,0.00013472,2.8014,-0.000484,-4646,1.0512
40,14.916,2.3636,0,0.00053365,5332.9,0.00023179,674.25,0.0001409,-8.6528,-0.00051904,-4967.2,1.0508
41,14.916,2.1818,0,0.0005702,5698.1,0.00025787,861.18,0.00014511,13.942,-0.00055057,-5213.1,1.0502
42,14.916,2,0,0.00060851,6080.9,0.00034908,1701,8.4031e-05,-290.47,-0.00055952,-5125.9,1.0495
43,14.916,1.8182,0,0.00051802,5176.6,0.00035044,2271.9,3.9246e-05,-66.345,-0.00043922,-3661.4,1.0487
44,14.916,1.6364,0,0.00038928,3890.1,0.00027695,1931,2.1381e-05,10.77,-0.00031888,-2545.9,1.0478
45,14.916,1.4545,0,0.000302,3017.9,0.00021429,1479.7,1.5782e-05,-11.878,-0.00024796,-1993.6,1.0468
46,14.916,1.2727,0,0.00024017,2400,0.00016837,1151,1.4821e-05,-2.6787,-0.00019883,-1608,1.0457
47,14.916,1.0909,0,0.00019224,1921.1,0.00013204,881.75,1.4158e-05,-3.948,-0.00016132,-1322.4,1.0447
48,14.916,0.90909,0,0.00015292,1528.2,0.0001019,657.76,1.3958e-05,-3.0246,-0.00013066,-1089.6,1.0436
49,14.916,0.72727,0,0.00011931,1192.2,7.6119e-05,466.19,1.3664e-05,-3.071,-0.00010428,-889.28,1.0426
50,14.916,0.54545,0,8.9794e-05,897.32,5.3652e-05,301.1,1.3122e-05,-3.4248,-8.0764e-05,-708.85,1.0415
