Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	17.875	2.3396	0.	175.95
2	18.857	3.4374	0.	-197.8
3	19.447	4.5522	0.	-25.083
4	15.682	3.272	0.	195.78
5	17.689	2.2115	0.	-9.439
6	17.311	2.3113	0.	138.12
7	13.311	3.0816	0.	40.326
8	8.998	3.0188	0.	-590.11
9	4.4789	2.9995	0.	-687.51
10	19.573	2.8899	0.	17.333
11	20.992	2.0136	0.	-64.865
12	17.967	2.6138	0.	-599.11
13	18.814	4.1672	0.	238.57
14	16.801	2.1561	0.	-117.05
15	16.801	2.1561	0.1	117.05
16	18.814	4.1672	0.1	-238.57
17	17.967	2.6138	0.1	599.11
18	20.992	2.0136	0.1	64.865
19	19.573	2.8899	0.1	-17.333
20	4.4789	2.9995	0.1	687.51
21	8.998	3.0188	0.1	590.11
22	13.311	3.0816	0.1	-40.326
23	17.311	2.3113	0.1	-138.12
24	17.689	2.2115	0.1	9.439
25	15.682	3.272	0.1	-195.78
26	19.447	4.5522	0.1	25.083
27	18.857	3.4374	0.1	197.8
28	17.875	2.3396	0.1	-175.95
29	18.167	1.	0.1	230.45
30	18.167	1.5	0.1	623.61
31	18.167	2.	0.1	544.42
32	18.	2.	0.1	278.73
33	18.	1.5	0.1	-377.2
34	18.	1.	0.1	-233.33
35	18.167	5.	0.1	361.76
36	18.167	4.5	0.1	-38.99
37	18.167	4.	0.1	1058.5
38	18.	4.	0.1	846.07
39	18.	4.5	0.1	499.18
40	18.	5.	0.1	238.71
41	18.167	6.	0.1	16.862
42	21.083	6.	0.1	98.783
43	24.	6.	0.1	56.194
44	24.	3.	0.1	44.485
45	2.6226e-014	3.	0.1	3481.3
46	3.937e-014	6.	0.1	3284.
47	4.5	6.	0.1	678.82
48	9.	6.	0.1	620.04
49	13.5	6.	0.1	-26.366
50	15.75	6.	0.1	70.693
51	18.	6.	0.1	332.29
52	24.	0.	0.1	27.277
53	21.083	0.	0.1	27.417
54	18.167	0.	0.1	32.902
55	18.	0.	0.1	21.222
56	15.75	2.4415e-030	0.1	18.976
57	13.5	2.0927e-030	0.1	-15.296
58	9.	1.3952e-030	0.1	601.77
59	4.5	6.9758e-031	0.1	672.26
60	0.	0.	0.1	3285.8
61	4.5	6.9758e-031	0.	-672.26
62	9.	1.3952e-030	0.	-601.77
63	13.5	2.0927e-030	0.	15.296
64	15.75	2.4415e-030	0.	-18.976
65	18.	0.	0.	-21.222
66	0.	0.	0.	-3285.8
67	21.083	0.	0.	-27.417
68	18.167	0.	0.	-32.902
69	24.	0.	0.	-27.277
70	15.75	6.	0.	-70.693
71	13.5	6.	0.	26.366
72	9.	6.	0.	-620.04
73	4.5	6.	0.	-678.82
74	18.	6.	0.	-332.29
75	3.937e-014	6.	0.	-3284.
76	2.6226e-014	3.	0.	-3481.3
77	24.	3.	0.	-44.485
78	24.	6.	0.	-56.194
79	21.083	6.	0.	-98.783
80	18.167	6.	0.	-16.862
81	18.	4.5	0.	-499.18
82	18.	5.	0.	-238.71
83	18.	4.	0.	-846.07
84	18.167	5.	0.	-361.76
85	18.167	4.5	0.	38.99
86	18.167	4.	0.	-1058.5
87	18.	1.5	0.	377.2
88	18.	1.	0.	233.33
89	18.	2.	0.	-278.73
90	18.167	1.	0.	-230.45
91	18.167	1.5	0.	-623.61
92	18.167	2.	0.	-544.42
93	17.782	2.2756	0.	91.242
94	17.921	2.4767	0.	-222.7
95	17.875	2.3396	5.e-002	2.3585e-005
96	17.938	2.1698	0.	-99.621
97	19.215	3.1636	0.	-88.956
98	18.835	3.8023	0.	69.414
99	18.857	3.4374	5.e-002	4.0028e-006
100	18.512	3.7187	0.	-539.68
101	18.512	2.7187	0.	-296.02
102	19.51	3.721	0.	15.185
103	19.131	4.3597	0.	113.55
104	19.447	4.5522	5.e-002	5.7616e-006
105	20.265	5.2761	0.	-58.805
106	18.807	4.7761	0.	-131.76
107	14.496	3.1768	0.	144.41
108	16.241	2.714	0.	39.522
109	15.682	3.272	5.e-002	8.1502e-006
110	15.716	1.636	0.	88.423
111	15.716	4.636	0.	63.894
112	16.841	3.886	0.	-36.539
113	16.841	4.136	0.	-26.498
114	16.841	3.636	0.	-325.83
115	17.5	2.2614	0.	77.142
116	17.689	2.2115	5.e-002	3.3703e-005
117	17.844	1.8557	0.	141.85
118	17.639	2.4625	0.	-272.37
119	17.056	2.2337	0.	16.001
120	17.311	2.3113	5.e-002	-1.7078e-006
121	17.655	3.1556	0.	-347.7
122	17.655	1.6556	0.	182.07
123	11.154	3.0502	0.	-274.88
124	13.311	3.0816	5.e-002	6.466e-006
125	13.405	1.5408	0.	29.471
126	13.405	4.5408	0.	34.101
127	6.7385	3.0091	0.	-638.81
128	8.998	3.0188	5.e-002	1.9563e-006
129	8.999	1.5094	0.	-594.63
130	8.999	4.5094	0.	-603.81
131	4.4789	2.9995	5.e-002	2.9486e-010
132	4.4895	1.4998	0.	-682.32
133	4.4895	4.4998	0.	-685.36
134	2.2395	2.9998	0.	-2084.4
135	20.282	2.4518	0.	-22.793
136	19.573	2.8899	5.e-002	1.8162e-005
137	18.87	2.1949	0.	-300.52
138	20.992	2.0136	5.e-002	1.3574e-005
139	21.038	1.0068	0.	-43.381
140	22.496	2.5068	0.	-51.495
141	21.038	4.0068	0.	-76.052
142	19.579	1.5068	0.	-163.79
143	17.967	2.6138	5.e-002	3.3342e-005
144	18.067	3.3069	0.	-738.94
145	18.067	2.3069	0.	-429.13
146	18.814	4.1672	5.e-002	1.0173e-005
147	18.49	4.3336	0.	106.59
148	16.801	2.1561	5.e-002	-6.2928e-006
149	17.4	1.078	0.	-69.072
