Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	17.875	2.3396	0.	-2458.
2	18.857	3.4374	0.	-1535.7
3	19.447	4.5522	0.	-779.27
4	15.682	3.272	0.	-1199.7
5	17.689	2.2115	0.	-1488.4
6	17.311	2.3113	0.	-1857.1
7	13.311	3.0816	0.	-2540.1
8	8.998	3.0188	0.	-3800.7
9	4.4789	2.9995	0.	-4243.6
10	19.573	2.8899	0.	-980.56
11	20.992	2.0136	0.	-523.32
12	17.967	2.6138	0.	-2668.2
13	18.814	4.1672	0.	-1092.
14	16.801	2.1561	0.	-2195.5
15	16.801	2.1561	0.1	-148.37
16	18.814	4.1672	0.1	-363.74
17	17.967	2.6138	0.1	-362.36
18	20.992	2.0136	0.1	46.407
19	19.573	2.8899	0.1	-168.98
20	4.4789	2.9995	0.1	-1026.6
21	8.998	3.0188	0.1	252.47
22	13.311	3.0816	0.1	-93.256
23	17.311	2.3113	0.1	-689.84
24	17.689	2.2115	0.1	-1012.5
25	15.682	3.272	0.1	-615.02
26	19.447	4.5522	0.1	-109.03
27	18.857	3.4374	0.1	-294.35
28	17.875	2.3396	0.1	-577.26
29	18.167	1.	0.1	42.257
30	18.167	1.5	0.1	160.42
31	18.167	2.	0.1	-60.236
32	18.	2.	0.1	-943.66
33	18.	1.5	0.1	-939.27
34	18.	1.	0.1	-807.42
35	18.167	5.	0.1	141.16
36	18.167	4.5	0.1	-298.22
37	18.167	4.	0.1	537.42
38	18.	4.	0.1	666.01
39	18.	4.5	0.1	241.76
40	18.	5.	0.1	-72.675
41	18.167	6.	0.1	-393.73
42	21.083	6.	0.1	25.369
43	24.	6.	0.1	32.366
44	24.	3.	0.1	37.517
45	2.6226e-014	3.	0.1	3415.8
46	3.937e-014	6.	0.1	3045.1
47	4.5	6.	0.1	-1008.4
48	9.	6.	0.1	242.38
49	13.5	6.	0.1	-113.67
50	15.75	6.	0.1	-346.58
51	18.	6.	0.1	-20.574
52	24.	0.	0.1	-25.13
53	21.083	0.	0.1	-63.355
54	18.167	0.	0.1	22.24
55	18.	0.	0.1	-406.26
56	15.75	2.4415e-030	0.1	-259.85
57	13.5	2.0927e-030	0.1	-92.406
58	9.	1.3952e-030	0.1	251.3
59	4.5	6.9758e-031	0.1	-1003.8
60	0.	0.	0.1	3043.9
61	4.5	6.9758e-031	0.	-4325.
62	9.	1.3952e-030	0.	-3889.8
63	13.5	2.0927e-030	0.	-2559.9
64	15.75	2.4415e-030	0.	-1722.2
65	18.	0.	0.	-748.11
66	0.	0.	0.	-6790.5
67	21.083	0.	0.	-374.08
68	18.167	0.	0.	-610.15
69	24.	0.	0.	-302.2
70	15.75	6.	0.	-1645.
71	13.5	6.	0.	-2498.8
72	9.	6.	0.	-3891.2
73	4.5	6.	0.	-4328.4
74	18.	6.	0.	-1642.8
75	3.937e-014	6.	0.	-6784.2
76	2.6226e-014	3.	0.	-7106.5
77	24.	3.	0.	-320.32
78	24.	6.	0.	-510.76
79	21.083	6.	0.	-504.63
80	18.167	6.	0.	-572.19
81	18.	4.5	0.	-2150.5
82	18.	5.	0.	-1681.6
83	18.	4.	0.	-4324.
84	18.167	5.	0.	-1258.9
85	18.167	4.5	0.	-2166.3
86	18.167	4.	0.	-5356.4
87	18.	1.5	0.	-1063.4
88	18.	1.	0.	-68.846
89	18.	2.	0.	-6106.7
90	18.167	1.	0.	-1290.4
91	18.167	1.5	0.	-2341.4
92	18.167	2.	0.	-4540.8
93	17.782	2.2756	0.	-1946.9
94	17.921	2.4767	0.	-2536.6
95	17.875	2.3396	5.e-002	-204.23
96	17.938	2.1698	0.	-4131.9
97	19.215	3.1636	0.	-1244.9
98	18.835	3.8023	0.	-1302.3
99	18.857	3.4374	5.e-002	-50.432
100	18.512	3.7187	0.	-3445.6
101	18.512	2.7187	0.	-2893.1
102	19.51	3.721	0.	-861.57
103	19.131	4.3597	0.	-930.93
104	19.447	4.5522	5.e-002	-84.413
105	20.265	5.2761	0.	-639.65
106	18.807	4.7761	0.	-1005.8
107	14.496	3.1768	0.	-1868.9
108	16.241	2.714	0.	-1697.5
109	15.682	3.272	5.e-002	-26.726
110	15.716	1.636	0.	-1458.5
111	15.716	4.636	0.	-1417.
112	16.841	3.886	0.	-1613.9
113	16.841	4.136	0.	-1401.2
114	16.841	3.636	0.	-2661.2
115	17.5	2.2614	0.	-1668.3
116	17.689	2.2115	5.e-002	-62.522
117	17.844	1.8557	0.	-1078.8
118	17.639	2.4625	0.	-2201.5
119	17.056	2.2337	0.	-2020.
120	17.311	2.3113	5.e-002	-212.56
121	17.655	3.1556	0.	-2939.2
122	17.655	1.6556	0.	-884.36
123	11.154	3.0502	0.	-3170.4
124	13.311	3.0816	5.e-002	-3.4083
125	13.405	1.5408	0.	-2549.9
126	13.405	4.5408	0.	-2519.4
127	6.7385	3.0091	0.	-4022.1
128	8.998	3.0188	5.e-002	-14.158
129	8.999	1.5094	0.	-3844.2
130	8.999	4.5094	0.	-3845.1
131	4.4789	2.9995	5.e-002	-76.588
132	4.4895	1.4998	0.	-4280.5
133	4.4895	4.4998	0.	-4282.5
134	2.2395	2.9998	0.	-5661.5
135	20.282	2.4518	0.	-751.04
136	19.573	2.8899	5.e-002	-35.373
137	18.87	2.1949	0.	-1588.2
138	20.992	2.0136	5.e-002	-11.415
139	21.038	1.0068	0.	-448.65
140	22.496	2.5068	0.	-421.57
141	21.038	4.0068	0.	-507.77
142	19.579	1.5068	0.	-884.08
143	17.967	2.6138	5.e-002	-492.21
144	18.067	3.3069	0.	-3951.
145	18.067	2.3069	0.	-3477.1
146	18.814	4.1672	5.e-002	-66.06
147	18.49	4.3336	0.	-1577.9
148	16.801	2.1561	5.e-002	-33.188
149	17.4	1.078	0.	-1466.9
150	17.056	2.2337	0.1	-407.36
151	16.241	2.714	0.1	-381.42
152	17.4	1.078	0.1	-272.3
153	19.131	4.3597	0.1	-224.87
154	18.835	3.8023	0.1	-268.44
155	18.49	4.3336	0.1	-311.92
156	17.639	2.4625	0.1	-506.81
157	17.921	2.4767	0.1	-454.43
158	18.067	2.3069	0.1	58.761
159	18.067	3.3069	0.1	238.74
160	20.282	2.4518	0.1	-59.41
161	19.579	1.5068	0.1	50.999
162	21.038	4.0068	0.1	47.87
