Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	17.875	2.3396	0.	2.8578e-004
2	18.857	3.4374	0.	1.6414e-004
3	19.447	4.5522	0.	8.2999e-005
4	15.682	3.272	0.	1.6468e-004
5	17.689	2.2115	0.	2.1793e-004
6	17.311	2.3113	0.	2.3224e-004
7	13.311	3.0816	0.	2.6091e-004
8	8.998	3.0188	0.	3.3944e-004
9	4.4789	2.9995	0.	4.6594e-004
10	19.573	2.8899	0.	1.0825e-004
11	20.992	2.0136	0.	4.6828e-005
12	17.967	2.6138	0.	2.6842e-004
13	18.814	4.1672	0.	1.3983e-004
14	16.801	2.1561	0.	2.2246e-004
15	16.801	2.1561	0.1	2.2246e-004
16	18.814	4.1672	0.1	1.3983e-004
17	17.967	2.6138	0.1	2.6842e-004
18	20.992	2.0136	0.1	4.6828e-005
19	19.573	2.8899	0.1	1.0825e-004
20	4.4789	2.9995	0.1	4.6594e-004
21	8.998	3.0188	0.1	3.3944e-004
22	13.311	3.0816	0.1	2.6091e-004
23	17.311	2.3113	0.1	2.3224e-004
24	17.689	2.2115	0.1	2.1793e-004
25	15.682	3.272	0.1	1.6468e-004
26	19.447	4.5522	0.1	8.2999e-005
27	18.857	3.4374	0.1	1.6414e-004
28	17.875	2.3396	0.1	2.8578e-004
29	18.167	1.	0.1	1.1663e-004
30	18.167	1.5	0.1	1.9916e-004
31	18.167	2.	0.1	4.3335e-004
32	18.	2.	0.1	6.5301e-004
33	18.	1.5	0.1	1.7904e-004
34	18.	1.	0.1	7.7149e-005
35	18.167	5.	0.1	1.0261e-004
36	18.167	4.5	0.1	2.3473e-004
37	18.167	4.	0.1	4.5839e-004
38	18.	4.	0.1	3.5738e-004
39	18.	4.5	0.1	1.7952e-004
40	18.	5.	0.1	1.6223e-004
41	18.167	6.	0.1	8.4021e-005
42	21.083	6.	0.1	4.4741e-005
43	24.	6.	0.1	4.6725e-005
44	24.	3.	0.1	2.7958e-005
