Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	7.8815	2.5532	0.	2.0062e-004
2	8.2694	3.3877	0.	1.4953e-004
3	8.743	2.6857	0.	1.3582e-004
4	6.964	2.0594	0.	1.3603e-004
5	6.4351	0.98459	0.	9.0458e-005
6	8.598	2.8385	0.	2.1496e-004
7	6.995	2.6186	0.	1.5528e-004
8	5.8854	2.7896	0.	9.2336e-005
9	8.6663	3.2089	0.	1.6244e-004
10	4.6521	3.1866	0.	7.7306e-005
11	6.7071	3.5598	0.	9.1183e-005
12	8.242	2.5199	0.	2.0248e-004
13	21.741	3.9964	0.	1.1963e-005
14	19.489	3.944	0.	3.1429e-005
15	17.227	4.0145	0.	4.8357e-005
16	14.969	4.0236	0.	6.1649e-005
17	12.733	4.0595	0.	7.7379e-005
18	10.589	4.2251	0.	6.2315e-005
19	21.743	1.9972	0.	1.2085e-005
20	10.594	1.8917	0.	7.1897e-005
21	12.726	2.013	0.	7.6557e-005
22	14.966	2.0135	0.	6.1545e-005
23	17.22	1.9994	0.	4.842e-005
24	19.48	1.9868	0.	3.1485e-005
25	7.1546	1.552	0.	9.4036e-005
26	2.3251	1.9347	0.	4.0509e-005
27	4.477	1.8153	0.	7.6313e-005
28	2.9802	4.1503	0.	1.2544e-006
29	6.1189	4.0808	0.	1.0425e-004
30	9.1159	3.5976	0.	7.4093e-005
31	5.9432	1.8583	0.	1.0293e-004
32	7.9639	2.9815	0.	2.4014e-004
33	6.2222	4.9431	0.	5.1704e-005
34	7.8654	3.5058	0.	2.2584e-004
35	7.3345	3.2174	0.	2.2049e-004
36	9.2683	2.4656	0.	9.0247e-005
37	9.2683	2.4656	0.1	-9.0247e-005
38	7.3345	3.2174	0.1	-2.2049e-004
39	7.8654	3.5058	0.1	-2.2584e-004
40	6.2222	4.9431	0.1	-5.1704e-005
41	7.9639	2.9815	0.1	-2.4014e-004
42	5.9432	1.8583	0.1	-1.0293e-004
43	9.1159	3.5976	0.1	-7.4093e-005
44	6.1189	4.0808	0.1	-1.0425e-004
45	2.9802	4.1503	0.1	-1.2544e-006
46	4.477	1.8153	0.1	-7.6313e-005
47	2.3251	1.9347	0.1	-4.0509e-005
48	7.1546	1.552	0.1	-9.4036e-005
49	19.48	1.9868	0.1	-3.1485e-005
50	17.22	1.9994	0.1	-4.842e-005
51	14.966	2.0135	0.1	-6.1545e-005
52	12.726	2.013	0.1	-7.6557e-005
53	10.594	1.8917	0.1	-7.1897e-005
54	21.743	1.9972	0.1	-1.2085e-005
55	10.589	4.2251	0.1	-6.2315e-005
56	12.733	4.0595	0.1	-7.7379e-005
57	14.969	4.0236	0.1	-6.1649e-005
58	17.227	4.0145	0.1	-4.8357e-005
59	19.489	3.944	0.1	-3.1429e-005
60	21.741	3.9964	0.1	-1.1963e-005
61	8.242	2.5199	0.1	-2.0248e-004
62	6.7071	3.5598	0.1	-9.1183e-005
63	4.6521	3.1866	0.1	-7.7306e-005
64	8.6663	3.2089	0.1	-1.6244e-004
65	5.8854	2.7896	0.1	-9.2336e-005
66	6.995	2.6186	0.1	-1.5528e-004
67	8.598	2.8385	0.1	-2.1496e-004
68	6.4351	0.98459	0.1	-9.0458e-005
69	6.964	2.0594	0.1	-1.3603e-004
70	8.743	2.6857	0.1	-1.3582e-004
71	8.2694	3.3877	0.1	-1.4953e-004
72	7.8815	2.5532	0.1	-2.0062e-004
73	8.1667	5.	0.1	-1.0105e-004
74	8.1667	4.5	0.1	-5.0935e-005
75	8.1667	4.	0.1	-3.3389e-004
76	8.	4.	0.1	-2.7513e-004
77	8.	4.5	0.1	-1.1432e-004
78	8.	5.	0.1	-8.0271e-005
79	8.1667	1.	0.1	-9.7842e-005
80	8.1667	1.5	0.1	-9.5766e-005
81	8.1667	2.	0.1	-3.0075e-004
82	8.	2.	0.1	-2.4626e-004
83	8.	1.5	0.1	-1.2534e-004
84	8.	1.	0.1	-6.0841e-005
85	8.1667	6.	0.1	-2.2759e-005
86	10.429	6.	0.1	-5.9998e-005
87	12.69	6.	0.1	-7.9261e-005
88	14.952	6.	0.1	-6.4037e-005
89	17.214	6.	0.1	-4.9361e-005
90	19.476	6.	0.1	-3.1355e-005
91	21.738	6.	0.1	-1.2154e-005
92	24.	6.	0.1	-3.0522e-006
93	24.	4.	0.1	-1.7398e-006
94	24.	2.	0.1	-1.6867e-006
95	1.7484e-014	2.	0.1	1.0667e-005
96	3.4968e-014	4.	0.1	6.9119e-006
97	24.	0.	0.1	-3.049e-006
98	21.738	0.	0.1	-1.2197e-005
99	19.476	0.	0.1	-3.1314e-005
100	17.214	0.	0.1	-4.9365e-005
101	14.952	0.	0.1	-6.449e-005
102	12.69	0.	0.1	-7.9242e-005
103	10.429	0.	0.1	-6.1023e-005
104	8.1667	0.	0.1	-2.7768e-005
105	8.	0.	0.1	-4.4357e-005
106	5.3333	8.0879e-031	0.1	-7.2261e-005
107	2.6667	4.0439e-031	0.1	-4.814e-005
108	0.	0.	0.1	-2.4678e-007
109	3.937e-014	6.	0.1	1.0827e-005
110	2.6667	6.	0.1	-2.8882e-005
111	5.3333	6.	0.1	-2.0095e-005
112	8.	6.	0.1	-1.4918e-004
113	5.3333	6.	0.	2.0095e-005
114	2.6667	6.	0.	2.8882e-005
115	8.	6.	0.	1.4918e-004
116	3.937e-014	6.	0.	-1.0827e-005
117	2.6667	4.0439e-031	0.	4.814e-005
118	5.3333	8.0879e-031	0.	7.2261e-005
119	8.	0.	0.	4.4357e-005
120	0.	0.	0.	2.4678e-007
121	10.429	0.	0.	6.1023e-005
122	12.69	0.	0.	7.9242e-005
123	14.952	0.	0.	6.449e-005
124	17.214	0.	0.	4.9365e-005
125	19.476	0.	0.	3.1314e-005
126	21.738	0.	0.	1.2197e-005
127	8.1667	0.	0.	2.7768e-005
128	24.	0.	0.	3.0489e-006
129	3.4968e-014	4.	0.	-6.9119e-006
130	1.7484e-014	2.	0.	-1.0667e-005
131	24.	2.	0.	1.6867e-006
132	24.	4.	0.	1.7398e-006
133	24.	6.	0.	3.0522e-006
134	21.738	6.	0.	1.2154e-005
135	19.476	6.	0.	3.1355e-005
136	17.214	6.	0.	4.9361e-005
137	14.952	6.	0.	6.4037e-005
138	12.69	6.	0.	7.9261e-005
139	10.429	6.	0.	5.9998e-005
140	8.1667	6.	0.	2.2759e-005
141	8.	1.5	0.	1.2534e-004
142	8.	1.	0.	6.0841e-005
143	8.	2.	0.	2.4626e-004
144	8.1667	1.	0.	9.7842e-005
145	8.1667	1.5	0.	9.5766e-005
146	8.1667	2.	0.	3.0075e-004
147	8.	4.5	0.	1.1432e-004
148	8.	5.	0.	8.0271e-005
149	8.	4.	0.	2.7513e-004
150	8.1667	5.	0.	1.0105e-004
151	8.1667	4.5	0.	5.0935e-005
152	8.1667	4.	0.	3.3389e-004
153	7.4383	2.5859	0.	1.8266e-004
154	8.0618	2.5366	0.	2.0154e-004
155	7.9227	2.7674	0.	2.204e-004
156	7.8815	2.5532	5.e-002	8.3956e-013
157	7.9408	2.2766	0.	2.2393e-004
158	8.4678	3.2983	0.	2.3133e-004
159	8.1166	3.1846	0.	1.9484e-004
160	8.0674	3.4468	0.	1.8758e-004
161	8.2694	3.3877	5.e-002	5.1608e-013
162	8.218	3.6938	0.	2.636e-004
163	8.6705	2.7621	0.	1.7219e-004
164	8.7046	2.9473	0.	2.145e-004
165	9.0056	2.5757	0.	1.1015e-004
166	8.743	2.6857	5.e-002	-1.7494e-012
167	8.4548	2.3429	0.	2.827e-004
168	6.9795	2.339	0.	1.6196e-004
169	7.0593	1.8057	0.	1.2018e-004
170	6.4536	1.9588	0.	1.2077e-004
171	6.964	2.0594	5.e-002	-4.0619e-021
172	7.482	2.0297	0.	1.9955e-004
173	6.7948	1.2683	0.	9.2297e-005
174	6.1891	1.4214	0.	1.1329e-004
175	6.4351	0.98459	5.e-002	-4.3859e-021
176	5.8842	0.4923	0.	1.042e-004
177	7.2175	0.9923	0.	8.4987e-005
178	8.6321	3.0237	0.	1.9287e-004
179	8.42	2.6792	0.	2.0883e-004
180	8.2809	2.91	0.	2.2765e-004
181	8.598	2.8385	5.e-002	-2.781e-014
182	6.4402	2.7041	0.	1.272e-004
183	7.1648	2.918	0.	1.9052e-004
184	6.995	2.6186	5.e-002	1.0995e-012
185	5.2688	2.9881	0.	8.4805e-005
186	6.2962	3.1747	0.	9.1676e-005
187	5.9143	2.3239	0.	1.0734e-004
188	5.8854	2.7896	5.e-002	-2.1603e-013
189	8.8911	3.4032	0.	1.7141e-004
190	8.6663	3.2089	5.e-002	-6.9717e-013
191	4.5646	2.501	0.	7.6763e-005
192	3.8161	3.6685	0.	4.529e-005
193	5.3855	3.6337	0.	9.0403e-005
194	4.6521	3.1866	5.e-002	6.6432e-013
195	6.413	3.8203	0.	9.8017e-005
196	7.0208	3.3886	0.	1.6473e-004
197	6.7071	3.5598	5.e-002	3.3767e-012
198	7.3535	3.7799	0.	2.0858e-004
199	8.242	2.5199	5.e-002	-7.0885e-021
200	8.2043	2.2599	0.	3.4412e-004
201	20.615	3.9702	0.	2.1693e-005
202	21.742	2.9968	0.	1.2024e-005
203	21.741	3.9964	5.e-002	7.1624e-013
204	22.871	3.9982	0.	6.8341e-006
205	21.74	4.9982	0.	1.2058e-005
206	18.358	3.9792	0.	4.0561e-005
207	19.485	2.9654	0.	3.1459e-005
208	19.489	3.944	5.e-002	4.0334e-013
209	19.483	4.972	0.	3.1394e-005
210	16.098	4.019	0.	5.5002e-005
211	17.224	3.0069	0.	4.8261e-005
212	17.227	4.0145	5.e-002	4.5694e-013
213	17.221	5.0072	0.	4.9134e-005
214	13.851	4.0415	0.	6.9519e-005
215	14.967	3.0186	0.	6.1504e-005
216	14.969	4.0236	5.e-002	3.9651e-014
217	14.96	5.0118	0.	6.415e-005
218	11.661	4.1423	0.	7.0178e-005
219	12.729	3.0362	0.	7.6819e-005
220	12.733	4.0595	5.e-002	3.9378e-014
221	12.712	5.0297	0.	7.8246e-005
222	10.591	3.0584	0.	6.9362e-005
223	9.8524	3.9113	0.	7.7326e-005
224	10.589	4.2251	5.e-002	-7.1376e-014
225	10.509	5.1125	0.	7.3749e-005
226	9.3778	4.6125	0.	7.4061e-005
227	20.612	1.992	0.	2.178e-005
228	21.743	1.9972	5.e-002	8.9518e-013
229	21.741	0.99861	0.	1.214e-005
230	22.872	1.9986	0.	6.8682e-006
231	11.66	1.9524	0.	7.4807e-005
232	9.931	2.1786	0.	8.5411e-005
233	10.594	1.8917	5.e-002	2.9774e-012
234	10.511	0.94585	0.	7.215e-005
235	9.3802	1.4458	0.	7.5281e-005
236	13.846	2.0133	0.	6.905e-005
237	12.726	2.013	5.e-002	5.108e-013
238	12.708	1.0065	0.	7.7854e-005
239	16.093	2.0065	0.	5.4994e-005
240	14.966	2.0135	5.e-002	-5.445e-022
241	14.959	1.0068	0.	6.379e-005
242	18.35	1.9931	0.	4.0583e-005
243	17.22	1.9994	5.e-002	1.3735e-012
244	17.217	0.99971	0.	4.9288e-005
245	19.48	1.9868	5.e-002	2.2499e-012
246	19.478	0.99341	0.	3.1397e-005
247	7.1546	1.552	5.e-002	-6.0803e-021
248	7.5773	1.526	0.	1.1055e-004
249	3.4011	1.875	0.	5.95e-005
250	2.6526	3.0425	0.	2.0419e-005
251	2.3251	1.9347	5.e-002	-2.0494e-013
252	2.4959	0.96735	0.	4.4446e-005
253	1.1625	1.9673	0.	1.7976e-005
254	5.2101	1.8368	0.	9.6969e-005
255	4.477	1.8153	5.e-002	-1.9443e-013
256	4.9052	0.90767	0.	7.7317e-005
257	4.6012	4.5467	0.	8.8976e-005
258	2.9802	4.1503	5.e-002	-3.6083e-013
259	2.8234	5.0752	0.	1.5518e-005
260	1.4901	4.0752	0.	1.2079e-007
261	6.1705	4.512	0.	9.3953e-005
262	6.1189	4.0808	5.e-002	1.8154e-012
263	7.0594	4.2904	0.	1.2109e-004
264	9.1921	3.0316	0.	8.8256e-005
265	9.1159	3.5976	5.e-002	-1.0399e-020
266	8.6413	4.0488	0.	1.1148e-004
267	8.6413	3.7988	0.	2.3902e-004
268	5.9432	1.8583	5.e-002	-1.5786e-014
269	7.6492	3.0995	0.	2.3031e-004
270	7.9639	2.9815	5.e-002	-4.9066e-014
271	6.2222	4.9431	5.e-002	-4.6676e-014
272	5.7778	5.4715	0.	3.5925e-005
273	7.1111	4.9715	0.	8.7452e-005
274	7.6	3.3616	0.	2.2308e-004
275	7.8654	3.5058	5.e-002	3.3863e-012
276	7.9327	3.7529	0.	2.5249e-004
277	7.3345	3.2174	5.e-002	-6.4408e-022
278	9.2683	2.4656	5.e-002	6.3804e-013
279	8.7175	1.9828	0.	1.2113e-004
280	9.1921	3.0316	0.1	-8.8256e-005
281	9.931	2.1786	0.1	-8.5411e-005
282	9.0056	2.5757	0.1	-1.1015e-004
283	8.7175	1.9828	0.1	-1.2113e-004
284	7.6	3.3616	0.1	-2.2308e-004
285	7.6492	3.0995	0.1	-2.3031e-004
286	7.0208	3.3886	0.1	-1.6473e-004
287	7.1648	2.918	0.1	-1.9052e-004
288	8.0674	3.4468	0.1	-1.8758e-004
289	7.9327	3.7529	0.1	-2.5249e-004
290	6.1705	4.512	0.1	-9.3953e-005
291	4.6012	4.5467	0.1	-8.8976e-005
292	7.1111	4.9715	0.1	-8.7452e-005
293	5.7778	5.4715	0.1	-3.5925e-005
294	8.2809	2.91	0.1	-2.2765e-004
295	8.1166	3.1846	0.1	-1.9484e-004
296	7.9227	2.7674	0.1	-2.204e-004
297	5.2101	1.8368	0.1	-9.6969e-005
298	5.9143	2.3239	0.1	-1.0734e-004
299	6.1891	1.4214	0.1	-1.1329e-004
300	6.4536	1.9588	0.1	-1.2077e-004
301	9.8524	3.9113	0.1	-7.7326e-005
302	8.8911	3.4032	0.1	-1.7141e-004
303	8.6413	4.0488	0.1	-1.1148e-004
304	8.6413	3.7988	0.1	-2.3902e-004
305	6.413	3.8203	0.1	-9.8017e-005
306	5.3855	3.6337	0.1	-9.0403e-005
307	7.0594	4.2904	0.1	-1.2109e-004
308	2.6526	3.0425	0.1	-2.0419e-005
309	3.8161	3.6685	0.1	-4.529e-005
310	1.4901	4.0752	0.1	-1.2079e-007
311	2.8234	5.0752	0.1	-1.5518e-005
312	3.4011	1.875	0.1	-5.95e-005
313	4.5646	2.501	0.1	-7.6763e-005
314	4.9052	0.90767	0.1	-7.7317e-005
315	1.1625	1.9673	0.1	-1.7976e-005
316	2.4959	0.96735	0.1	-4.4446e-005
317	6.7948	1.2683	0.1	-9.2297e-005
318	7.0593	1.8057	0.1	-1.2018e-004
319	7.5773	1.526	0.1	-1.1055e-004
320	18.35	1.9931	0.1	-4.0583e-005
321	20.612	1.992	0.1	-2.178e-005
322	19.485	2.9654	0.1	-3.1459e-005
323	19.478	0.99341	0.1	-3.1397e-005
324	16.093	2.0065	0.1	-5.4994e-005
325	17.224	3.0069	0.1	-4.8261e-005
326	17.217	0.99971	0.1	-4.9288e-005
327	13.846	2.0133	0.1	-6.905e-005
328	14.967	3.0186	0.1	-6.1504e-005
329	14.959	1.0068	0.1	-6.379e-005
330	11.66	1.9524	0.1	-7.4807e-005
331	12.729	3.0362	0.1	-7.6819e-005
332	12.708	1.0065	0.1	-7.7854e-005
333	10.591	3.0584	0.1	-6.9362e-005
334	9.3802	1.4458	0.1	-7.5281e-005
335	10.511	0.94585	0.1	-7.215e-005
336	21.742	2.9968	0.1	-1.2024e-005
337	22.872	1.9986	0.1	-6.8682e-006
338	21.741	0.99861	0.1	-1.214e-005
339	11.661	4.1423	0.1	-7.0178e-005
340	9.3778	4.6125	0.1	-7.4061e-005
341	10.509	5.1125	0.1	-7.3749e-005
342	13.851	4.0415	0.1	-6.9519e-005
343	12.712	5.0297	0.1	-7.8246e-005
344	16.098	4.019	0.1	-5.5002e-005
345	14.96	5.0118	0.1	-6.415e-005
346	18.358	3.9792	0.1	-4.0561e-005
347	17.221	5.0072	0.1	-4.9134e-005
348	20.615	3.9702	0.1	-2.1693e-005
349	19.483	4.972	0.1	-3.1394e-005
350	21.74	4.9982	0.1	-1.2058e-005
351	22.871	3.9982	0.1	-6.8341e-006
352	8.42	2.6792	0.1	-2.0883e-004
353	8.0618	2.5366	0.1	-2.0154e-004
354	8.2043	2.2599	0.1	-3.4412e-004
355	6.2962	3.1747	0.1	-9.1676e-005
356	7.3535	3.7799	0.1	-2.0858e-004
357	5.2688	2.9881	0.1	-8.4805e-005
358	8.6321	3.0237	0.1	-1.9287e-004
359	8.7046	2.9473	0.1	-2.145e-004
360	8.4678	3.2983	0.1	-2.3133e-004
361	6.4402	2.7041	0.1	-1.272e-004
362	6.9795	2.339	0.1	-1.6196e-004
363	7.4383	2.5859	0.1	-1.8266e-004
364	8.6705	2.7621	0.1	-1.7219e-004
365	7.2175	0.9923	0.1	-8.4987e-005
366	5.8842	0.4923	0.1	-1.042e-004
367	7.482	2.0297	0.1	-1.9955e-004
368	8.4548	2.3429	0.1	-2.827e-004
369	8.218	3.6938	0.1	-2.636e-004
370	7.9408	2.2766	0.1	-2.2393e-004
371	8.1667	4.75	0.1	-8.245e-005
372	8.1667	5.5	0.1	-7.4406e-005
373	8.1667	5.	5.e-002	6.492e-014
374	8.1667	4.25	0.1	-2.146e-004
375	8.1667	4.5	5.e-002	4.2367e-013
376	8.0833	4.	0.1	-2.8527e-004
377	8.1667	4.	5.e-002	1.5548e-011
378	8.	4.25	0.1	-1.9624e-004
379	8.	4.	5.e-002	-6.8095e-020
380	8.	4.75	0.1	-1.2969e-004
381	8.	4.5	5.e-002	1.5093e-012
382	8.	5.5	0.1	-1.1653e-004
383	8.	5.	5.e-002	6.8027e-014
384	8.1667	1.25	0.1	-9.9538e-005
385	8.1667	0.5	0.1	-7.4928e-005
386	8.1667	1.	5.e-002	2.921e-012
387	8.1667	1.75	0.1	-1.9296e-004
388	8.1667	1.5	5.e-002	-2.1827e-012
389	8.0833	2.	0.1	-2.9698e-004
390	8.1667	2.	5.e-002	-3.8372e-011
391	8.	1.75	0.1	-1.8477e-004
392	8.	2.	5.e-002	-2.1371e-021
393	8.	1.25	0.1	-1.1338e-004
394	8.	1.5	5.e-002	-1.0566e-020
395	8.	0.5	0.1	-5.6778e-005
396	8.	1.	5.e-002	-1.4976e-020
397	9.2976	6.	0.1	-4.0711e-005
398	8.1667	6.	5.e-002	2.7212e-013
399	11.56	6.	0.1	-7.9953e-005
400	10.429	6.	5.e-002	1.8992e-013
401	13.821	6.	0.1	-7.3071e-005
402	12.69	6.	5.e-002	-8.4285e-022
403	16.083	6.	0.1	-5.6794e-005
404	14.952	6.	5.e-002	-3.7499e-022
405	18.345	6.	0.1	-4.0459e-005
406	17.214	6.	5.e-002	-1.3338e-021
407	20.607	6.	0.1	-2.1746e-005
408	19.476	6.	5.e-002	-5.1872e-014
409	22.869	6.	0.1	-7.5923e-006
410	21.738	6.	5.e-002	1.411e-012
411	24.	5.	0.1	-2.3958e-006
412	24.	6.	5.e-002	-1.2296e-012
413	24.	3.	0.1	-1.7132e-006
414	24.	4.	5.e-002	8.9709e-013
415	24.	1.	0.1	-2.367e-006
416	24.	2.	5.e-002	-6.7156e-013
417	2.6226e-014	3.	0.1	8.8106e-006
418	8.7419e-015	1.	0.1	4.5511e-006
419	1.772e-014	2.	5.e-002	-5.8454e-021
420	4.371e-014	5.	0.1	5.651e-006
421	3.5441e-014	4.	5.e-002	4.8905e-013
422	22.869	0.	0.1	-7.6112e-006
423	24.	0.	5.e-002	-1.3677e-012
424	20.607	0.	0.1	-2.1748e-005
425	21.738	0.	5.e-002	1.5537e-012
426	18.345	0.	0.1	-4.0378e-005
427	19.476	0.	5.e-002	-6.9847e-014
428	16.083	0.	0.1	-5.6942e-005
429	17.214	0.	5.e-002	8.9993e-013
430	13.821	0.	0.1	-7.2767e-005
431	14.952	0.	5.e-002	1.8188e-012
432	11.56	0.	0.1	-7.8893e-005
433	12.69	0.	5.e-002	-8.1775e-022
434	9.2976	0.	0.1	-4.4122e-005
435	10.429	0.	5.e-002	-1.3726e-013
436	8.1667	0.	5.e-002	-2.5359e-021
437	6.6667	1.011e-030	0.1	-8.8681e-005
438	8.	1.2132e-030	5.e-002	-1.0854e-020
439	4.	6.0659e-031	0.1	-5.9995e-005
440	5.3333	0.	5.e-002	-2.4648e-021
441	1.3333	2.022e-031	0.1	-2.2774e-005
442	2.6667	0.	5.e-002	-2.8032e-021
443	0.	0.	5.e-002	-1.9026e-020
444	1.3333	6.	0.1	-1.696e-005
445	5.2451e-014	6.	5.e-002	-1.9318e-020
446	4.	6.	0.1	-7.1336e-005
447	2.6667	6.	5.e-002	-9.692e-021
448	6.6667	6.	0.1	-8.8427e-005
449	5.3333	6.	5.e-002	7.2259e-012
450	8.	6.	5.e-002	-4.2484e-021
451	4.	6.	0.	7.1336e-005
452	6.6667	6.	0.	8.8427e-005
453	1.3333	6.	0.	1.696e-005
454	8.	5.5	0.	1.1653e-004
455	4.371e-014	5.	0.	-5.651e-006
456	4.	6.0659e-031	0.	5.9995e-005
457	1.3333	2.022e-031	0.	2.2774e-005
458	6.6667	1.011e-030	0.	8.8681e-005
459	8.	0.5	0.	5.6778e-005
460	8.7419e-015	1.	0.	-4.5511e-006
461	11.56	0.	0.	7.8893e-005
462	9.2976	0.	0.	4.4122e-005
463	13.821	0.	0.	7.2767e-005
464	16.083	0.	0.	5.6942e-005
465	18.345	0.	0.	4.0378e-005
466	20.607	0.	0.	2.1748e-005
467	22.869	0.	0.	7.6112e-006
468	8.1667	0.5	0.	7.4928e-005
469	24.	1.	0.	2.367e-006
470	2.6226e-014	3.	0.	-8.8106e-006
471	24.	3.	0.	1.7132e-006
472	24.	5.	0.	2.3958e-006
473	22.869	6.	0.	7.5923e-006
474	20.607	6.	0.	2.1746e-005
475	18.345	6.	0.	4.0459e-005
476	16.083	6.	0.	5.6794e-005
477	13.821	6.	0.	7.3071e-005
478	11.56	6.	0.	7.9953e-005
479	9.2976	6.	0.	4.0711e-005
480	8.1667	5.5	0.	7.4406e-005
481	8.	1.25	0.	1.1338e-004
482	8.	1.75	0.	1.8477e-004
483	8.0833	2.	0.	2.9698e-004
484	8.1667	1.25	0.	9.9538e-005
485	8.1667	1.75	0.	1.9296e-004
486	8.	4.75	0.	1.2969e-004
487	8.	4.25	0.	1.9624e-004
488	8.0833	4.	0.	2.8527e-004
489	8.1667	4.75	0.	8.245e-005
490	8.1667	4.25	0.	2.146e-004
