Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	7.8815	2.5532	0.	0.27921
2	8.2694	3.3877	0.	0.30837
3	8.743	2.6857	0.	0.34859
4	6.964	2.0594	0.	0.21687
5	6.4351	0.98459	0.	0.18187
6	8.598	2.8385	0.	0.33615
7	6.995	2.6186	0.	0.21996
8	5.8854	2.7896	0.	0.15795
9	8.6663	3.2089	0.	0.34155
10	4.6521	3.1866	0.	0.1011
11	6.7071	3.5598	0.	0.20231
12	8.242	2.5199	0.	0.30663
13	21.741	3.9964	0.	1.904
14	19.489	3.944	0.	1.5947
15	17.227	4.0145	0.	1.2938
16	14.969	4.0236	0.	1.0087
17	12.733	4.0595	0.	0.74689
18	10.589	4.2251	0.	0.51947
19	21.743	1.9972	0.	1.9069
20	10.594	1.8917	0.	0.52306
21	12.726	2.013	0.	0.74891
22	14.966	2.0135	0.	1.0111
23	17.22	1.9994	0.	1.2955
24	19.48	1.9868	0.	1.5959
25	7.1546	1.552	0.	0.22635
26	2.3251	1.9347	0.	2.555e-002
27	4.477	1.8153	0.	9.1974e-002
28	2.9802	4.1503	0.	4.3425e-002
29	6.1189	4.0808	0.	0.16885
30	9.1159	3.5976	0.	0.38034
31	5.9432	1.8583	0.	0.15926
32	7.9639	2.9815	0.	0.28562
33	6.2222	4.9431	0.	0.17094
34	7.8654	3.5058	0.	0.27707
35	7.3345	3.2174	0.	0.24133
36	9.2683	2.4656	0.	0.39562
37	9.2683	2.4656	0.1	0.39562
38	7.3345	3.2174	0.1	0.24133
39	7.8654	3.5058	0.1	0.27707
40	6.2222	4.9431	0.1	0.17094
41	7.9639	2.9815	0.1	0.28562
42	5.9432	1.8583	0.1	0.15926
43	9.1159	3.5976	0.1	0.38034
44	6.1189	4.0808	0.1	0.16885
45	2.9802	4.1503	0.1	4.3425e-002
46	4.477	1.8153	0.1	9.1974e-002
47	2.3251	1.9347	0.1	2.555e-002
48	7.1546	1.552	0.1	0.22635
49	19.48	1.9868	0.1	1.5959
50	17.22	1.9994	0.1	1.2955
51	14.966	2.0135	0.1	1.0111
52	12.726	2.013	0.1	0.74891
53	10.594	1.8917	0.1	0.52306
