Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	7.8815	2.5532	0.	8127.6
2	8.2694	3.3877	0.	8666.4
3	8.743	2.6857	0.	6268.7
4	6.964	2.0594	0.	4848.2
5	6.4351	0.98459	0.	3591.6
6	8.598	2.8385	0.	7265.3
7	6.995	2.6186	0.	5529.2
8	5.8854	2.7896	0.	3958.9
9	8.6663	3.2089	0.	6772.5
10	4.6521	3.1866	0.	4004.7
11	6.7071	3.5598	0.	4318.7
12	8.242	2.5199	0.	9605.2
13	21.741	3.9964	0.	523.66
14	19.489	3.944	0.	987.12
15	17.227	4.0145	0.	1489.7
16	14.969	4.0236	0.	2029.7
17	12.733	4.0595	0.	2582.5
18	10.589	4.2251	0.	2428.7
19	21.743	1.9972	0.	522.6
20	10.594	1.8917	0.	2444.5
21	12.726	2.013	0.	2570.
22	14.966	2.0135	0.	2029.3
23	17.22	1.9994	0.	1491.3
24	19.48	1.9868	0.	989.12
25	7.1546	1.552	0.	4799.6
26	2.3251	1.9347	0.	4907.4
27	4.477	1.8153	0.	3929.2
28	2.9802	4.1503	0.	4233.3
29	6.1189	4.0808	0.	3878.1
30	9.1159	3.5976	0.	4904.5
31	5.9432	1.8583	0.	4061.7
32	7.9639	2.9815	0.	7894.1
33	6.2222	4.9431	0.	4546.
34	7.8654	3.5058	0.	8643.1
35	7.3345	3.2174	0.	7055.
36	9.2683	2.4656	0.	4172.
37	9.2683	2.4656	0.1	4172.
38	7.3345	3.2174	0.1	7055.
39	7.8654	3.5058	0.1	8643.1
40	6.2222	4.9431	0.1	4546.
41	7.9639	2.9815	0.1	7894.1
42	5.9432	1.8583	0.1	4061.7
43	9.1159	3.5976	0.1	4904.5
44	6.1189	4.0808	0.1	3878.1
45	2.9802	4.1503	0.1	4233.3
46	4.477	1.8153	0.1	3929.2
47	2.3251	1.9347	0.1	4907.4
48	7.1546	1.552	0.1	4799.6
49	19.48	1.9868	0.1	989.12
50	17.22	1.9994	0.1	1491.3
51	14.966	2.0135	0.1	2029.3
52	12.726	2.013	0.1	2570.
53	10.594	1.8917	0.1	2444.5
54	21.743	1.9972	0.1	522.6
55	10.589	4.2251	0.1	2428.7
56	12.733	4.0595	0.1	2582.5
57	14.969	4.0236	0.1	2029.7
58	17.227	4.0145	0.1	1489.7
59	19.489	3.944	0.1	987.12
60	21.741	3.9964	0.1	523.66
61	8.242	2.5199	0.1	9605.2
62	6.7071	3.5598	0.1	4318.7
63	4.6521	3.1866	0.1	4004.7
