Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	7.8815	2.5532	0.	8.1332e-004
2	8.2694	3.3877	0.	8.6724e-004
3	8.743	2.6857	0.	6.273e-004
4	6.964	2.0594	0.	4.8515e-004
5	6.4351	0.98459	0.	3.5941e-004
6	8.598	2.8385	0.	7.2703e-004
7	6.995	2.6186	0.	5.533e-004
8	5.8854	2.7896	0.	3.9617e-004
9	8.6663	3.2089	0.	6.7772e-004
10	4.6521	3.1866	0.	4.0075e-004
11	6.7071	3.5598	0.	4.3217e-004
12	8.242	2.5199	0.	9.6118e-004
13	21.741	3.9964	0.	5.2402e-005
14	19.489	3.944	0.	9.878e-005
15	17.227	4.0145	0.	1.4907e-004
16	14.969	4.0236	0.	2.0311e-004
17	12.733	4.0595	0.	2.5843e-004
18	10.589	4.2251	0.	2.4303e-004
19	21.743	1.9972	0.	5.2296e-005
20	10.594	1.8917	0.	2.4462e-004
21	12.726	2.013	0.	2.5718e-004
22	14.966	2.0135	0.	2.0307e-004
23	17.22	1.9994	0.	1.4924e-004
24	19.48	1.9868	0.	9.898e-005
25	7.1546	1.552	0.	4.8029e-004
26	2.3251	1.9347	0.	4.9108e-004
27	4.477	1.8153	0.	3.9319e-004
28	2.9802	4.1503	0.	4.2363e-004
29	6.1189	4.0808	0.	3.8808e-004
30	9.1159	3.5976	0.	4.9079e-004
31	5.9432	1.8583	0.	4.0645e-004
32	7.9639	2.9815	0.	7.8996e-004
33	6.2222	4.9431	0.	4.5491e-004
34	7.8654	3.5058	0.	8.649e-004
35	7.3345	3.2174	0.	7.0599e-004
36	9.2683	2.4656	0.	4.1749e-004
37	9.2683	2.4656	0.1	4.1749e-004
38	7.3345	3.2174	0.1	7.0599e-004
39	7.8654	3.5058	0.1	8.649e-004
40	6.2222	4.9431	0.1	4.5491e-004
41	7.9639	2.9815	0.1	7.8996e-004
42	5.9432	1.8583	0.1	4.0645e-004
43	9.1159	3.5976	0.1	4.9079e-004
44	6.1189	4.0808	0.1	3.8808e-004
45	2.9802	4.1503	0.1	4.2363e-004
46	4.477	1.8153	0.1	3.9319e-004
47	2.3251	1.9347	0.1	4.9108e-004
48	7.1546	1.552	0.1	4.8029e-004
49	19.48	1.9868	0.1	9.898e-005
50	17.22	1.9994	0.1	1.4924e-004
51	14.966	2.0135	0.1	2.0307e-004
52	12.726	2.013	0.1	2.5718e-004
53	10.594	1.8917	0.1	2.4462e-004
54	21.743	1.9972	0.1	5.2296e-005
55	10.589	4.2251	0.1	2.4303e-004
56	12.733	4.0595	0.1	2.5843e-004
57	14.969	4.0236	0.1	2.0311e-004
58	17.227	4.0145	0.1	1.4907e-004
59	19.489	3.944	0.1	9.878e-005
60	21.741	3.9964	0.1	5.2402e-005
61	8.242	2.5199	0.1	9.6118e-004
62	6.7071	3.5598	0.1	4.3217e-004
63	4.6521	3.1866	0.1	4.0075e-004
64	8.6663	3.2089	0.1	6.7772e-004
65	5.8854	2.7896	0.1	3.9617e-004
66	6.995	2.6186	0.1	5.533e-004
67	8.598	2.8385	0.1	7.2703e-004
68	6.4351	0.98459	0.1	3.5941e-004
69	6.964	2.0594	0.1	4.8515e-004
70	8.743	2.6857	0.1	6.273e-004
71	8.2694	3.3877	0.1	8.6724e-004
72	7.8815	2.5532	0.1	8.1332e-004
73	8.1667	5.	0.1	4.495e-004
74	8.1667	4.5	0.1	5.2808e-004
