Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,7.8815,2.5532,0,0.00081332,8127.6,0.00041213,2024.9,0.00020062,435.69,-0.00075971,-6779.9,0.27921
2,8.2694,3.3877,0,0.00086724,8666.4,0.00047365,2217.2,0.00014953,-218.15,-0.00080716,-7406.3,0.30837
3,8.743,2.6857,0,0.0006273,6268.7,0.00029311,891.68,0.00013582,-290.19,-0.00060865,-5883.8,0.34859
4,6.964,2.0594,0,0.00048515,4848.2,0.00017388,-2.9921,0.00013603,-287.33,-0.00048947,-4987.1,0.21687
5,6.4351,0.98459,0,0.00035941,3591.6,0.00014692,232.94,9.0458e-05,-191.32,-0.00035682,-3552,0.18187
6,8.598,2.8385,0,0.00072703,7265.3,0.00023069,-442.7,0.00021496,-560.92,-0.00074404,-7766.4,0.33615
7,6.995,2.6186,0,0.0005533,5529.2,0.00020049,39.082,0.00015528,-300.56,-0.00055697,-5652.1,0.21996
8,5.8854,2.7896,0,0.00039617,3958.9,0.00015931,130.54,9.2336e-05,-372.65,-0.00039788,-4055.9,0.15795
9,8.6663,3.2089,0,0.00067772,6772.5,0.00031634,1113.1,0.00016244,-43.186,-0.00065207,-6163.1,0.34155
10,4.6521,3.1866,0,0.00040075,4004.7,0.00015393,-170.75,7.7306e-05,-746.44,-0.00041324,-4432.2,0.1011
11,6.7071,3.5598,0,0.00043217,4318.7,0.0001496,-417.46,9.1183e-05,-856.37,-0.00045216,-4938.8,0.20231
12,8.242,2.5199,0,0.00096118,9605.2,0.00051094,2526.1,0.00020248,208.53,-0.00089344,-8025.8,0.30663
13,21.741,3.9964,0,5.2402e-05,523.66,2.3055e-05,52.884,1.1963e-05,-30.456,-5.152e-05,-507.45,1.904
14,19.489,3.944,0,9.878e-05,987.12,3.4559e-05,23.628,3.1429e-05,0.11037,-9.8355e-05,-975.04,1.5947
15,17.227,4.0145,0,0.00014907,1489.7,4.9693e-05,0.053029,4.8357e-05,-9.9875,-0.00014924,-1494.7,1.2938
16,14.969,4.0236,0,0.00020311,2029.7,6.9696e-05,-8.8739,6.1649e-05,-69.335,-0.00020437,-2068.1,1.0087
17,12.733,4.0595,0,0.00025843,2582.5,9.5178e-05,98.685,7.7379e-05,-35.046,-0.00025709,-2548.1,0.74689
18,10.589,4.2251,0,0.00024303,2428.7,9.0851e-05,7.7473,6.2315e-05,-206.66,-0.00024571,-2521,0.51947
19,21.743,1.9972,0,5.2296e-05,522.6,2.2848e-05,51.153,1.2085e-05,-29.718,-5.1459e-05,-507.17,1.9069
20,10.594,1.8917,0,0.00024462,2444.5,8.6339e-05,8.8291,7.1897e-05,-99.686,-0.00024598,-2488.1,0.52306
21,12.726,2.013,0,0.00025718,2570,9.5278e-05,103.97,7.6557e-05,-36.692,-0.00025574,-2533.5,0.74891
22,14.966,2.0135,0,0.00020307,2029.3,6.9816e-05,-7.4107,6.1545e-05,-69.56,-0.00020431,-2067.1,1.0111
23,17.22,1.9994,0,0.00014924,1491.3,4.9712e-05,-0.47374,4.842e-05,-10.175,-0.00014941,-1496.6,1.2955
24,19.48,1.9868,0,9.898e-05,989.12,3.4602e-05,23.085,3.1485e-05,-0.33546,-9.8572e-05,-977.54,1.5959
25,7.1546,1.552,0,0.00048029,4799.6,0.00024632,1015.9,9.4036e-05,-128.32,-0.00045484,-4252.3,0.22635
26,2.3251,1.9347,0,0.00049108,4907.4,0.00028384,1172.4,4.0509e-05,-655.92,-0.00045603,-4386.7,0.02555
27,4.477,1.8153,0,0.00039319,3929.2,0.0001379,-414.38,7.6313e-05,-877.12,-0.00041311,-4554.5,0.091974
28,2.9802,4.1503,0,0.00042363,4233.3,0.00026115,1065.9,1.2544e-06,-886.83,-0.00038531,-3791.3,0.043425
29,6.1189,4.0808,0,0.00038808,3878.1,0.00014623,83.884,0.00010425,-231.54,-0.00038963,-3942.3,0.16885
30,9.1159,3.5976,0,0.00049079,4904.5,0.00025863,967.49,7.4093e-05,-419.06,-0.00046653,-4481.1,0.38034
31,5.9432,1.8583,0,0.00040645,4061.7,0.00016814,307.8,0.00010293,-182.14,-0.00040209,-3976.7,0.15926
32,7.9639,2.9815,0,0.00078996,7894.1,0.00031679,825.75,0.00024014,249.86,-0.00077008,-7340.5,0.28562
33,6.2222,4.9431,0,0.00045491,4546,0.00024888,925.17,5.1704e-05,-556.33,-0.00043014,-4176.7,0.17094
34,7.8654,3.5058,0,0.0008649,8643.1,0.00045274,2559,0.00022584,854.16,-0.00079413,-6809.4,0.27707
35,7.3345,3.2174,0,0.00070599,7055,0.00024532,92.963,0.00022049,-93.605,-0.00070581,-7053.5,0.24133
36,9.2683,2.4656,0,0.00041749,4172,0.00018903,474.39,9.0247e-05,-267.84,-0.00040899,-4018.9,0.39562
37,9.2683,2.4656,0.1,0.00041749,4172,0.00040899,4018.9,-9.0247e-05,267.84,-0.00018903,-474.39,0.39562
38,7.3345,3.2174,0.1,0.00070599,7055,0.00070581,7053.5,-0.00022049,93.605,-0.00024532,-92.963,0.24133
39,7.8654,3.5058,0.1,0.0008649,8643.1,0.00079413,6809.4,-0.00022584,-854.16,-0.00045274,-2559,0.27707
40,6.2222,4.9431,0.1,0.00045491,4546,0.00043014,4176.7,-5.1704e-05,556.33,-0.00024888,-925.17,0.17094
41,7.9639,2.9815,0.1,0.00078996,7894.1,0.00077008,7340.5,-0.00024014,-249.86,-0.00031679,-825.75,0.28562
42,5.9432,1.8583,0.1,0.00040645,4061.7,0.00040209,3976.7,-0.00010293,182.14,-0.00016814,-307.8,0.15926
43,9.1159,3.5976,0.1,0.00049079,4904.5,0.00046653,4481.1,-7.4093e-05,419.06,-0.00025863,-967.49,0.38034
44,6.1189,4.0808,0.1,0.00038808,3878.1,0.00038963,3942.3,-0.00010425,231.54,-0.00014623,-83.884,0.16885
