Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	7.8815	2.5532	0.	-6779.9
2	8.2694	3.3877	0.	-7406.3
3	8.743	2.6857	0.	-5883.8
4	6.964	2.0594	0.	-4987.1
5	6.4351	0.98459	0.	-3552.
6	8.598	2.8385	0.	-7766.4
7	6.995	2.6186	0.	-5652.1
8	5.8854	2.7896	0.	-4055.9
9	8.6663	3.2089	0.	-6163.1
10	4.6521	3.1866	0.	-4432.2
11	6.7071	3.5598	0.	-4938.8
12	8.242	2.5199	0.	-8025.8
13	21.741	3.9964	0.	-507.45
14	19.489	3.944	0.	-975.04
15	17.227	4.0145	0.	-1494.7
16	14.969	4.0236	0.	-2068.1
17	12.733	4.0595	0.	-2548.1
18	10.589	4.2251	0.	-2521.
19	21.743	1.9972	0.	-507.17
20	10.594	1.8917	0.	-2488.1
21	12.726	2.013	0.	-2533.5
22	14.966	2.0135	0.	-2067.1
23	17.22	1.9994	0.	-1496.6
24	19.48	1.9868	0.	-977.54
25	7.1546	1.552	0.	-4252.3
26	2.3251	1.9347	0.	-4386.7
27	4.477	1.8153	0.	-4554.5
28	2.9802	4.1503	0.	-3791.3
29	6.1189	4.0808	0.	-3942.3
30	9.1159	3.5976	0.	-4481.1
31	5.9432	1.8583	0.	-3976.7
32	7.9639	2.9815	0.	-7340.5
33	6.2222	4.9431	0.	-4176.7
34	7.8654	3.5058	0.	-6809.4
35	7.3345	3.2174	0.	-7053.5
36	9.2683	2.4656	0.	-4018.9
37	9.2683	2.4656	0.1	-474.39
38	7.3345	3.2174	0.1	-92.963
39	7.8654	3.5058	0.1	-2559.
40	6.2222	4.9431	0.1	-925.17
41	7.9639	2.9815	0.1	-825.75
42	5.9432	1.8583	0.1	-307.8
43	9.1159	3.5976	0.1	-967.49
44	6.1189	4.0808	0.1	-83.884
45	2.9802	4.1503	0.1	-1065.9
46	4.477	1.8153	0.1	414.38
47	2.3251	1.9347	0.1	-1172.4
48	7.1546	1.552	0.1	-1015.9
49	19.48	1.9868	0.1	-23.085
50	17.22	1.9994	0.1	0.47374
51	14.966	2.0135	0.1	7.4107
52	12.726	2.013	0.1	-103.97
53	10.594	1.8917	0.1	-8.8291
54	21.743	1.9972	0.1	-51.153
55	10.589	4.2251	0.1	-7.7473
56	12.733	4.0595	0.1	-98.685
57	14.969	4.0236	0.1	8.8739
58	17.227	4.0145	0.1	-5.3026e-002
59	19.489	3.944	0.1	-23.628
60	21.741	3.9964	0.1	-52.884
61	8.242	2.5199	0.1	-2526.1
62	6.7071	3.5598	0.1	417.46
63	4.6521	3.1866	0.1	170.75
64	8.6663	3.2089	0.1	-1113.1
65	5.8854	2.7896	0.1	-130.54
66	6.995	2.6186	0.1	-39.082
67	8.598	2.8385	0.1	442.7
68	6.4351	0.98459	0.1	-232.94
69	6.964	2.0594	0.1	2.9921
70	8.743	2.6857	0.1	-891.68
71	8.2694	3.3877	0.1	-2217.2
72	7.8815	2.5532	0.1	-2024.9
73	8.1667	5.	0.1	56.532
74	8.1667	4.5	0.1	445.64
75	8.1667	4.	0.1	984.87
76	8.	4.	0.1	-249.51
77	8.	4.5	0.1	-839.65
78	8.	5.	0.1	25.674
79	8.1667	1.	0.1	175.19
80	8.1667	1.5	0.1	509.95
81	8.1667	2.	0.1	969.13
82	8.	2.	0.1	-85.368
83	8.	1.5	0.1	-1717.3
84	8.	1.	0.1	-384.28
85	8.1667	6.	0.1	-13.515
86	10.429	6.	0.1	-340.9
87	12.69	6.	0.1	-148.07
88	14.952	6.	0.1	37.781
89	17.214	6.	0.1	-13.04
90	19.476	6.	0.1	-36.039
91	21.738	6.	0.1	-65.719
92	24.	6.	0.1	-29.121
93	24.	4.	0.1	-36.869
94	24.	2.	0.1	-37.963
95	1.7484e-014	2.	0.1	3423.4
96	3.4968e-014	4.	0.1	3518.9
97	24.	0.	0.1	-30.007
98	21.738	0.	0.1	-61.524
99	19.476	0.	0.1	-39.828
100	17.214	0.	0.1	-14.591
101	14.952	0.	0.1	38.598
102	12.69	0.	0.1	-139.72
103	10.429	0.	0.1	-329.28
104	8.1667	0.	0.1	151.32
105	8.	0.	0.1	-888.65
106	5.3333	8.0879e-031	0.1	70.5
107	2.6667	4.0439e-031	0.1	-886.6
108	0.	0.	0.1	2854.5
109	3.937e-014	6.	0.1	3270.8
110	2.6667	6.	0.1	-1147.7
111	5.3333	6.	0.1	-289.82
112	8.	6.	0.1	-860.63
113	5.3333	6.	0.	-3963.
114	2.6667	6.	0.	-3769.3
115	8.	6.	0.	-3530.1
116	3.937e-014	6.	0.	-7234.1
117	2.6667	4.0439e-031	0.	-4424.9
118	5.3333	8.0879e-031	0.	-3860.
119	8.	0.	0.	-3316.6
120	0.	0.	0.	-6229.3
121	10.429	0.	0.	-2117.1
122	12.69	0.	0.	-2529.5
