Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
1	7.8815	2.5532	0.	-7.5971e-004
2	8.2694	3.3877	0.	-8.0716e-004
3	8.743	2.6857	0.	-6.0865e-004
4	6.964	2.0594	0.	-4.8947e-004
5	6.4351	0.98459	0.	-3.5682e-004
6	8.598	2.8385	0.	-7.4404e-004
7	6.995	2.6186	0.	-5.5697e-004
8	5.8854	2.7896	0.	-3.9788e-004
9	8.6663	3.2089	0.	-6.5207e-004
10	4.6521	3.1866	0.	-4.1324e-004
11	6.7071	3.5598	0.	-4.5216e-004
12	8.242	2.5199	0.	-8.9344e-004
13	21.741	3.9964	0.	-5.152e-005
14	19.489	3.944	0.	-9.8355e-005
15	17.227	4.0145	0.	-1.4924e-004
16	14.969	4.0236	0.	-2.0437e-004
17	12.733	4.0595	0.	-2.5709e-004
18	10.589	4.2251	0.	-2.4571e-004
19	21.743	1.9972	0.	-5.1459e-005
20	10.594	1.8917	0.	-2.4598e-004
21	12.726	2.013	0.	-2.5574e-004
22	14.966	2.0135	0.	-2.0431e-004
23	17.22	1.9994	0.	-1.4941e-004
24	19.48	1.9868	0.	-9.8572e-005
25	7.1546	1.552	0.	-4.5484e-004
26	2.3251	1.9347	0.	-4.5603e-004
27	4.477	1.8153	0.	-4.1311e-004
28	2.9802	4.1503	0.	-3.8531e-004
29	6.1189	4.0808	0.	-3.8963e-004
30	9.1159	3.5976	0.	-4.6653e-004
31	5.9432	1.8583	0.	-4.0209e-004
32	7.9639	2.9815	0.	-7.7008e-004
33	6.2222	4.9431	0.	-4.3014e-004
34	7.8654	3.5058	0.	-7.9413e-004
35	7.3345	3.2174	0.	-7.0581e-004
36	9.2683	2.4656	0.	-4.0899e-004
37	9.2683	2.4656	0.1	-1.8903e-004
38	7.3345	3.2174	0.1	-2.4532e-004
39	7.8654	3.5058	0.1	-4.5274e-004
40	6.2222	4.9431	0.1	-2.4888e-004
41	7.9639	2.9815	0.1	-3.1679e-004
42	5.9432	1.8583	0.1	-1.6814e-004
43	9.1159	3.5976	0.1	-2.5863e-004
44	6.1189	4.0808	0.1	-1.4623e-004
45	2.9802	4.1503	0.1	-2.6115e-004
46	4.477	1.8153	0.1	-1.379e-004
47	2.3251	1.9347	0.1	-2.8384e-004
48	7.1546	1.552	0.1	-2.4632e-004
49	19.48	1.9868	0.1	-3.4602e-005
50	17.22	1.9994	0.1	-4.9712e-005
51	14.966	2.0135	0.1	-6.9816e-005
52	12.726	2.013	0.1	-9.5278e-005
53	10.594	1.8917	0.1	-8.6339e-005
54	21.743	1.9972	0.1	-2.2848e-005
55	10.589	4.2251	0.1	-9.0851e-005
56	12.733	4.0595	0.1	-9.5178e-005
57	14.969	4.0236	0.1	-6.9696e-005
58	17.227	4.0145	0.1	-4.9693e-005
59	19.489	3.944	0.1	-3.4559e-005
60	21.741	3.9964	0.1	-2.3055e-005
61	8.242	2.5199	0.1	-5.1094e-004
62	6.7071	3.5598	0.1	-1.496e-004
63	4.6521	3.1866	0.1	-1.5393e-004
64	8.6663	3.2089	0.1	-3.1634e-004
65	5.8854	2.7896	0.1	-1.5931e-004
66	6.995	2.6186	0.1	-2.0049e-004
67	8.598	2.8385	0.1	-2.3069e-004
68	6.4351	0.98459	0.1	-1.4692e-004
69	6.964	2.0594	0.1	-1.7388e-004
70	8.743	2.6857	0.1	-2.9311e-004
71	8.2694	3.3877	0.1	-4.7365e-004
72	7.8815	2.5532	0.1	-4.1213e-004
73	8.1667	5.	0.1	-1.7205e-004
74	8.1667	4.5	0.1	-2.1732e-004
75	8.1667	4.	0.1	-5.0394e-004
76	8.	4.	0.1	-6.2073e-004
77	8.	4.5	0.1	-3.3867e-004
78	8.	5.	0.1	-1.5207e-004
79	8.1667	1.	0.1	-1.6304e-004
80	8.1667	1.5	0.1	-2.2071e-004
81	8.1667	2.	0.1	-5.7679e-004
82	8.	2.	0.1	-5.0642e-004
83	8.	1.5	0.1	-3.5576e-004
84	8.	1.	0.1	-1.9815e-004
85	8.1667	6.	0.1	-9.6191e-005
86	10.429	6.	0.1	-1.0328e-004
87	12.69	6.	0.1	-1.0008e-004
88	14.952	6.	0.1	-6.6935e-005
89	17.214	6.	0.1	-5.1219e-005
90	19.476	6.	0.1	-3.5769e-005
91	21.738	6.	0.1	-2.3371e-005
92	24.	6.	0.1	-1.3463e-005
93	24.	4.	0.1	-1.5697e-005
94	24.	2.	0.1	-1.5799e-005
95	1.7484e-014	2.	0.1	-9.7098e-006
96	3.4968e-014	4.	0.1	-1.0214e-005
97	24.	0.	0.1	-1.3458e-005
98	21.738	0.	0.1	-2.2872e-005
99	19.476	0.	0.1	-3.6177e-005
100	17.214	0.	0.1	-5.1346e-005
101	14.952	0.	0.1	-6.632e-005
102	12.69	0.	0.1	-9.7405e-005
103	10.429	0.	0.1	-1.0221e-004
104	8.1667	0.	0.1	-7.6657e-005
105	8.	0.	0.1	-2.1027e-004
106	5.3333	8.0879e-031	0.1	-1.394e-004
107	2.6667	4.0439e-031	0.1	-2.5752e-004
108	0.	0.	0.1	-1.8975e-005
109	3.937e-014	6.	0.1	-2.9634e-005
110	2.6667	6.	0.1	-2.5836e-004
111	5.3333	6.	0.1	-1.9327e-004
112	8.	6.	0.1	-1.8256e-004
113	5.3333	6.	0.	-3.7275e-004
114	2.6667	6.	0.	-3.9605e-004
115	8.	6.	0.	-4.0181e-004
116	3.937e-014	6.	0.	-4.9785e-004
117	2.6667	4.0439e-031	0.	-4.494e-004
118	5.3333	8.0879e-031	0.	-3.6495e-004
119	8.	0.	0.	-3.4942e-004
120	0.	0.	0.	-4.3019e-004
121	10.429	0.	0.	-2.2339e-004
122	12.69	0.	0.	-2.5785e-004
123	14.952	0.	0.	-2.0443e-004
124	17.214	0.	0.	-1.5161e-004
125	19.476	0.	0.	-9.9303e-005
126	21.738	0.	0.	-5.0198e-005
127	8.1667	0.	0.	-2.0416e-004
128	24.	0.	0.	-2.6259e-005
129	3.4968e-014	4.	0.	-4.9636e-004
130	1.7484e-014	2.	0.	-4.7849e-004
131	24.	2.	0.	-2.8557e-005
132	24.	4.	0.	-2.8553e-005
133	24.	6.	0.	-2.6393e-005
134	21.738	6.	0.	-5.0593e-005
135	19.476	6.	0.	-9.9034e-005
136	17.214	6.	0.	-1.5156e-004
137	14.952	6.	0.	-2.0512e-004
138	12.69	6.	0.	-2.6215e-004
139	10.429	6.	0.	-2.2295e-004
140	8.1667	6.	0.	-2.162e-004
141	8.	1.5	0.	-6.1215e-004
142	8.	1.	0.	-4.1044e-004
143	8.	2.	0.	-1.2627e-003
144	8.1667	1.	0.	-4.5289e-004
145	8.1667	1.5	0.	-6.1379e-004
146	8.1667	2.	0.	-1.6047e-003
147	8.	4.5	0.	-6.8679e-004
148	8.	5.	0.	-3.9253e-004
149	8.	4.	0.	-1.5012e-003
150	8.1667	5.	0.	-4.5811e-004
151	8.1667	4.5	0.	-5.5328e-004
152	8.1667	4.	0.	-1.4921e-003
153	7.4383	2.5859	0.	-6.5662e-004
154	8.0618	2.5366	0.	-8.1813e-004
155	7.9227	2.7674	0.	-7.6233e-004
156	7.8815	2.5532	5.e-002	-2.2968e-005
157	7.9408	2.2766	0.	-1.0063e-003
158	8.4678	3.2983	0.	-7.2861e-004
159	8.1166	3.1846	0.	-7.8726e-004
160	8.0674	3.4468	0.	-7.9263e-004
161	8.2694	3.3877	5.e-002	-5.598e-006
162	8.218	3.6938	0.	-1.1264e-003
163	8.6705	2.7621	0.	-6.7269e-004
164	8.7046	2.9473	0.	-6.2437e-004
165	9.0056	2.5757	0.	-5.0593e-004
166	8.743	2.6857	5.e-002	-7.3584e-005
167	8.4548	2.3429	0.	-1.0921e-003
168	6.9795	2.339	0.	-5.2093e-004
169	7.0593	1.8057	0.	-4.7156e-004
170	6.4536	1.9588	0.	-4.4486e-004
171	6.964	2.0594	5.e-002	-1.9149e-005
172	7.482	2.0297	0.	-8.7417e-004
173	6.7948	1.2683	0.	-4.0551e-004
174	6.1891	1.4214	0.	-3.7597e-004
175	6.4351	0.98459	5.e-002	-2.0677e-005
176	5.8842	0.4923	0.	-3.5967e-004
177	7.2175	0.9923	0.	-3.7875e-004
178	8.6321	3.0237	0.	-6.9454e-004
179	8.42	2.6792	0.	-8.1775e-004
180	8.2809	2.91	0.	-7.5402e-004
181	8.598	2.8385	5.e-002	-3.5402e-005
182	6.4402	2.7041	0.	-4.7716e-004
183	7.1648	2.918	0.	-6.305e-004
184	6.995	2.6186	5.e-002	-2.6366e-005
185	5.2688	2.9881	0.	-4.0434e-004
186	6.2962	3.1747	0.	-4.2485e-004
187	5.9143	2.3239	0.	-3.9915e-004
188	5.8854	2.7896	5.e-002	-3.2052e-005
189	8.8911	3.4032	0.	-5.5831e-004
190	8.6663	3.2089	5.e-002	-4.11e-005
191	4.5646	2.501	0.	-4.1206e-004
192	3.8161	3.6685	0.	-3.9816e-004
193	5.3855	3.6337	0.	-3.9965e-004
194	4.6521	3.1866	5.e-002	-4.4228e-005
195	6.413	3.8203	0.	-4.207e-004
196	7.0208	3.3886	0.	-5.789e-004
197	6.7071	3.5598	5.e-002	-2.6302e-005
198	7.3535	3.7799	0.	-9.6923e-004
199	8.242	2.5199	5.e-002	-3.3418e-005
200	8.2043	2.2599	0.	-1.2313e-003
201	20.615	3.9702	0.	-7.493e-005
202	21.742	2.9968	0.	-5.1307e-005
203	21.741	3.9964	5.e-002	-1.5861e-006
204	22.871	3.9982	0.	-4.0015e-005
205	21.74	4.9982	0.	-5.0709e-005
206	18.358	3.9792	0.	-1.2379e-004
207	19.485	2.9654	0.	-9.8245e-005
208	19.489	3.944	5.e-002	-1.2882e-006
209	19.483	4.972	0.	-9.8405e-005
210	16.098	4.019	0.	-1.768e-004
211	17.224	3.0069	0.	-1.4919e-004
212	17.227	4.0145	5.e-002	-1.6777e-006
213	17.221	5.0072	0.	-1.5014e-004
214	13.851	4.0415	0.	-2.3072e-004
215	14.967	3.0186	0.	-2.0424e-004
216	14.969	4.0236	5.e-002	-2.4615e-006
217	14.96	5.0118	0.	-2.046e-004
218	11.661	4.1423	0.	-2.5139e-004
219	12.729	3.0362	0.	-2.5617e-004
220	12.733	4.0595	5.e-002	-4.0137e-006
221	12.712	5.0297	0.	-2.5953e-004
222	10.591	3.0584	0.	-2.4541e-004
223	9.8524	3.9113	0.	-3.5592e-004
224	10.589	4.2251	5.e-002	-8.6884e-006
225	10.509	5.1125	0.	-2.341e-004
226	9.3778	4.6125	0.	-3.3549e-004
227	20.612	1.992	0.	-7.501e-005
228	21.743	1.9972	5.e-002	-1.577e-006
229	21.741	0.99861	0.	-5.0506e-005
230	22.872	1.9986	0.	-3.9986e-005
231	11.66	1.9524	0.	-2.5082e-004
232	9.931	2.1786	0.	-3.2729e-004
233	10.594	1.8917	5.e-002	-6.1029e-006
234	10.511	0.94585	0.	-2.3463e-004
235	9.3802	1.4458	0.	-3.3439e-004
236	13.846	2.0133	0.	-2.3002e-004
237	12.726	2.013	5.e-002	-3.6143e-006
238	12.708	1.0065	0.	-2.5669e-004
239	16.093	2.0065	0.	-1.7686e-004
240	14.966	2.0135	5.e-002	-2.567e-006
241	14.959	1.0068	0.	-2.0423e-004
242	18.35	1.9931	0.	-1.2398e-004
243	17.22	1.9994	5.e-002	-1.7284e-006
244	17.217	0.99971	0.	-1.5027e-004
245	19.48	1.9868	5.e-002	-1.3013e-006
246	19.478	0.99341	0.	-9.862e-005
247	7.1546	1.552	5.e-002	-2.8665e-005
248	7.5773	1.526	0.	-5.0607e-004
249	3.4011	1.875	0.	-4.336e-004
250	2.6526	3.0425	0.	-4.2e-004
251	2.3251	1.9347	5.e-002	-1.6331e-005
252	2.4959	0.96735	0.	-4.523e-004
253	1.1625	1.9673	0.	-4.6567e-004
254	5.2101	1.8368	0.	-4.0751e-004
255	4.477	1.8153	5.e-002	-2.1015e-005
256	4.9052	0.90767	0.	-3.8825e-004
257	4.6012	4.5467	0.	-3.9568e-004
258	2.9802	4.1503	5.e-002	-1.6734e-005
259	2.8234	5.0752	0.	-3.904e-004
260	1.4901	4.0752	0.	-4.4025e-004
261	6.1705	4.512	0.	-4.0255e-004
262	6.1189	4.0808	5.e-002	-3.6691e-005
263	7.0594	4.2904	0.	-5.0992e-004
264	9.1921	3.0316	0.	-4.344e-004
265	9.1159	3.5976	5.e-002	-4.9027e-005
266	8.6413	4.0488	0.	-4.813e-004
267	8.6413	3.7988	0.	-9.6505e-004
268	5.9432	1.8583	5.e-002	-2.1545e-005
269	7.6492	3.0995	0.	-7.3716e-004
270	7.9639	2.9815	5.e-002	-1.7103e-006
271	6.2222	4.9431	5.e-002	-6.6137e-005
272	5.7778	5.4715	0.	-4.0139e-004
273	7.1111	4.9715	0.	-4.1099e-004
274	7.6	3.3616	0.	-7.4956e-004
275	7.8654	3.5058	5.e-002	-2.6487e-005
276	7.9327	3.7529	0.	-1.1374e-003
277	7.3345	3.2174	5.e-002	-3.0365e-006
278	9.2683	2.4656	5.e-002	-2.846e-005
279	8.7175	1.9828	0.	-4.8982e-004
280	9.1921	3.0316	0.1	-2.1438e-004
281	9.931	2.1786	0.1	-1.3316e-004
282	9.0056	2.5757	0.1	-2.4106e-004
283	8.7175	1.9828	0.1	-1.5517e-004
284	7.6	3.3616	0.1	-3.487e-004
285	7.6492	3.0995	0.1	-2.8027e-004
286	7.0208	3.3886	0.1	-1.8847e-004
287	7.1648	2.918	0.1	-2.1938e-004
288	8.0674	3.4468	0.1	-4.5529e-004
289	7.9327	3.7529	0.1	-5.2451e-004
290	6.1705	4.512	0.1	-1.7424e-004
291	4.6012	4.5467	0.1	-1.8047e-004
292	7.1111	4.9715	0.1	-1.7866e-004
293	5.7778	5.4715	0.1	-2.2099e-004
294	8.2809	2.91	0.1	-2.706e-004
295	8.1166	3.1846	0.1	-3.9386e-004
296	7.9227	2.7674	0.1	-3.6188e-004
297	5.2101	1.8368	0.1	-1.4558e-004
298	5.9143	2.3239	0.1	-1.5317e-004
299	6.1891	1.4214	0.1	-1.3746e-004
300	6.4536	1.9588	0.1	-1.6879e-004
301	9.8524	3.9113	0.1	-1.6542e-004
302	8.8911	3.4032	0.1	-2.3336e-004
303	8.6413	4.0488	0.1	-1.6041e-004
304	8.6413	3.7988	0.1	-3.32e-004
305	6.413	3.8203	0.1	-1.4742e-004
306	5.3855	3.6337	0.1	-1.4866e-004
307	7.0594	4.2904	0.1	-2.0236e-004
308	2.6526	3.0425	0.1	-2.723e-004
309	3.8161	3.6685	0.1	-2.0042e-004
310	1.4901	4.0752	0.1	-1.3215e-004
311	2.8234	5.0752	0.1	-2.5902e-004
312	3.4011	1.875	0.1	-2.0881e-004
313	4.5646	2.501	0.1	-1.4485e-004
314	4.9052	0.90767	0.1	-1.3483e-004
315	1.1625	1.9673	0.1	-1.4213e-004
316	2.4959	0.96735	0.1	-2.7014e-004
317	6.7948	1.2683	0.1	-1.9626e-004
318	7.0593	1.8057	0.1	-2.0437e-004
319	7.5773	1.526	0.1	-2.7276e-004
320	18.35	1.9931	0.1	-4.1516e-005
321	20.612	1.992	0.1	-2.8724e-005
322	19.485	2.9654	0.1	-3.436e-005
323	19.478	0.99341	0.1	-3.5075e-005
324	16.093	2.0065	0.1	-5.975e-005
325	17.224	3.0069	0.1	-4.9692e-005
326	17.217	0.99971	0.1	-4.9892e-005
327	13.846	2.0133	0.1	-8.2542e-005
328	14.967	3.0186	0.1	-6.9752e-005
329	14.959	1.0068	0.1	-6.7154e-005
330	11.66	1.9524	0.1	-9.0184e-005
331	12.729	3.0362	0.1	-9.5129e-005
332	12.708	1.0065	0.1	-9.6283e-005
333	10.591	3.0584	0.1	-8.5905e-005
334	9.3802	1.4458	0.1	-1.1923e-004
335	10.511	0.94585	0.1	-8.8529e-005
336	21.742	2.9968	0.1	-2.2769e-005
337	22.872	1.9986	0.1	-1.9319e-005
338	21.741	0.99861	0.1	-2.2538e-005
339	11.661	4.1423	0.1	-9.2677e-005
340	9.3778	4.6125	0.1	-1.2265e-004
341	10.509	5.1125	0.1	-8.425e-005
342	13.851	4.0415	0.1	-8.2427e-005
343	12.712	5.0297	0.1	-9.7615e-005
344	16.098	4.019	0.1	-5.9692e-005
345	14.96	5.0118	0.1	-6.6866e-005
346	18.358	3.9792	0.1	-4.1452e-005
347	17.221	5.0072	0.1	-4.9921e-005
348	20.615	3.9702	0.1	-2.8803e-005
