Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	8.5	2.1818	0.	159.65
2	8.5	2.3636	0.	-34.911
3	8.5	2.5455	0.	1.0154
4	8.5	2.7273	0.	-3.8227
5	8.5	2.9091	0.	-1.9619
6	8.5	3.0909	0.	-1.9619
7	8.5	3.2727	0.	-3.8227
8	8.5	3.4545	0.	1.0154
9	8.5	3.6364	0.	-34.911
10	8.5	3.8182	0.	159.65
11	8.6667	2.1818	0.	80.889
12	8.6667	2.3636	0.	-36.891
13	8.6667	2.5455	0.	1.5823
14	8.6667	2.7273	0.	-3.8354
15	8.6667	2.9091	0.	-1.8239
16	8.6667	3.0909	0.	-1.8239
17	8.6667	3.2727	0.	-3.8354
18	8.6667	3.4545	0.	1.5823
19	8.6667	3.6364	0.	-36.891
20	8.6667	3.8182	0.	80.889
21	8.3152	5.8182	0.	-21.097
22	8.3152	5.6364	0.	-9.9015
23	8.3152	5.4545	0.	-7.5089
24	8.3152	5.2727	0.	-6.6113
25	8.3152	5.0909	0.	-6.4756
26	8.3152	4.9091	0.	-8.1919
27	8.3152	4.7273	0.	-6.1424
28	8.3152	4.5455	0.	-22.986
29	8.3152	4.3636	0.	16.587
30	8.3152	4.1818	0.	-130.49
31	8.3152	4.	0.	-545.1
32	8.3152	3.8182	0.	18.441
33	8.3152	3.6364	0.	-15.628
34	8.3152	3.4545	0.	5.1228
35	8.3152	3.2727	0.	-3.1479
36	8.3152	3.0909	0.	-0.59227
37	8.3152	2.9091	0.	-0.59227
38	8.3152	2.7273	0.	-3.1479
39	8.3152	2.5455	0.	5.1228
40	8.3152	2.3636	0.	-15.628
41	8.3152	2.1818	0.	18.441
42	8.3152	2.	0.	-545.1
43	8.3152	1.8182	0.	-130.49
44	8.3152	1.6364	0.	16.587
45	8.3152	1.4545	0.	-22.986
46	8.3152	1.2727	0.	-6.1424
47	8.3152	1.0909	0.	-8.1919
48	8.3152	0.90909	0.	-6.4756
49	8.3152	0.72727	0.	-6.6113
50	8.3152	0.54545	0.	-7.5088
51	8.3152	0.36364	0.	-9.9015
52	8.3152	0.18182	0.	-21.097
53	8.1304	5.8182	0.	-4.914
54	8.1304	5.6364	0.	-2.4098
55	8.1304	5.4545	0.	-0.91478
56	8.1304	5.2727	0.	2.8573e-002
57	8.1304	5.0909	0.	0.40849
58	8.1304	4.9091	0.	0.82845
59	8.1304	4.7273	0.	0.62595
60	8.1304	4.5455	0.	0.22236
61	8.1304	4.3636	0.	5.0344
62	8.1304	4.1818	0.	14.419
63	8.1304	4.	0.	69.454
64	8.1304	3.8182	0.	34.351
65	8.1304	3.6364	0.	-5.7125
66	8.1304	3.4545	0.	1.3039
67	8.1304	3.2727	0.	-6.7466e-002
68	8.1304	3.0909	0.	-0.15086
69	8.1304	2.9091	0.	-0.15086
70	8.1304	2.7273	0.	-6.7464e-002
71	8.1304	2.5455	0.	1.3039
72	8.1304	2.3636	0.	-5.7125
73	8.1304	2.1818	0.	34.351
74	8.1304	2.	0.	69.454
75	8.1304	1.8182	0.	14.419
76	8.1304	1.6364	0.	5.0344
77	8.1304	1.4545	0.	0.22237
78	8.1304	1.2727	0.	0.62595
79	8.1304	1.0909	0.	0.82845
80	8.1304	0.90909	0.	0.4085
81	8.1304	0.72727	0.	2.8577e-002
82	8.1304	0.54545	0.	-0.91478
83	8.1304	0.36364	0.	-2.4098
84	8.1304	0.18182	0.	-4.914
85	7.9457	5.8182	0.	-1.9021
86	7.9457	5.6364	0.	-1.8346
87	7.9457	5.4545	0.	-1.5348
88	7.9457	5.2727	0.	-1.3867
89	7.9457	5.0909	0.	-1.3997
90	7.9457	4.9091	0.	-1.7755
91	7.9457	4.7273	0.	-2.0303
92	7.9457	4.5455	0.	-2.1228
93	7.9457	4.3636	0.	-9.4168
94	7.9457	4.1818	0.	-5.1633
95	7.9457	4.	0.	-13.443
96	7.9457	3.8182	0.	-8.5582
97	7.9457	3.6364	0.	5.68
98	7.9457	3.4545	0.	0.80585
99	7.9457	3.2727	0.	0.84399
100	7.9457	3.0909	0.	0.58492
101	7.9457	2.9091	0.	0.58492
102	7.9457	2.7273	0.	0.84399
103	7.9457	2.5455	0.	0.80585
104	7.9457	2.3636	0.	5.68
105	7.9457	2.1818	0.	-8.5582
106	7.9457	2.	0.	-13.443
107	7.9457	1.8182	0.	-5.1633
108	7.9457	1.6364	0.	-9.4168
109	7.9457	1.4545	0.	-2.1228
110	7.9457	1.2727	0.	-2.0303
111	7.9457	1.0909	0.	-1.7755
112	7.9457	0.90909	0.	-1.3997
113	7.9457	0.72727	0.	-1.3867
114	7.9457	0.54545	0.	-1.5348
115	7.9457	0.36364	0.	-1.8346
116	7.9457	0.18182	0.	-1.9021
117	7.7609	5.8182	0.	2.679e-002
118	7.7609	5.6364	0.	-0.5536
119	7.7609	5.4545	0.	-0.63444
120	7.7609	5.2727	0.	-0.73648
121	7.7609	5.0909	0.	-0.85014
122	7.7609	4.9091	0.	-0.98829
123	7.7609	4.7273	0.	-1.3382
124	7.7609	4.5455	0.	-1.7321
125	7.7609	4.3636	0.	-0.27573
126	7.7609	4.1818	0.	-1.331
127	7.7609	4.	0.	1.419
128	7.7609	3.8182	0.	3.0039
129	7.7609	3.6364	0.	0.46232
130	7.7609	3.4545	0.	1.1013
131	7.7609	3.2727	0.	0.94859
132	7.7609	3.0909	0.	0.79706
133	7.7609	2.9091	0.	0.79706
134	7.7609	2.7273	0.	0.94859
135	7.7609	2.5455	0.	1.1013
136	7.7609	2.3636	0.	0.46232
137	7.7609	2.1818	0.	3.0039
138	7.7609	2.	0.	1.419
139	7.7609	1.8182	0.	-1.331
140	7.7609	1.6364	0.	-0.27573
141	7.7609	1.4545	0.	-1.7321
142	7.7609	1.2727	0.	-1.3382
143	7.7609	1.0909	0.	-0.98829
144	7.7609	0.90909	0.	-0.85014
145	7.7609	0.72727	0.	-0.73648
146	7.7609	0.54545	0.	-0.63444
147	7.7609	0.36364	0.	-0.5536
148	7.7609	0.18182	0.	2.6792e-002
149	7.5761	5.8182	0.	0.43528
150	7.5761	5.6364	0.	-0.29415
151	7.5761	5.4545	0.	-0.39735
152	7.5761	5.2727	0.	-0.60469
153	7.5761	5.0909	0.	-0.76753
154	7.5761	4.9091	0.	-0.94281
155	7.5761	4.7273	0.	-1.0959
156	7.5761	4.5455	0.	-1.3286
157	7.5761	4.3636	0.	-1.8112
158	7.5761	4.1818	0.	-1.7114
159	7.5761	4.	0.	-2.0971
160	7.5761	3.8182	0.	-1.8508
161	7.5761	3.6364	0.	-0.39883
162	7.5761	3.4545	0.	0.36226
163	7.5761	3.2727	0.	0.64968
164	7.5761	3.0909	0.	0.74662
165	7.5761	2.9091	0.	0.74662
166	7.5761	2.7273	0.	0.64968
167	7.5761	2.5455	0.	0.36226
168	7.5761	2.3636	0.	-0.39883
169	7.5761	2.1818	0.	-1.8508
170	7.5761	2.	0.	-2.0971
171	7.5761	1.8182	0.	-1.7114
172	7.5761	1.6364	0.	-1.8112
173	7.5761	1.4545	0.	-1.3286
174	7.5761	1.2727	0.	-1.0959
175	7.5761	1.0909	0.	-0.94281
176	7.5761	0.90909	0.	-0.76752
177	7.5761	0.72727	0.	-0.60469
178	7.5761	0.54545	0.	-0.39735
179	7.5761	0.36364	0.	-0.29415
180	7.5761	0.18182	0.	0.43528
181	7.3913	5.8182	0.	0.50743
182	7.3913	5.6364	0.	-0.17796
183	7.3913	5.4545	0.	-0.21617
184	7.3913	5.2727	0.	-0.43162
185	7.3913	5.0909	0.	-0.58452
186	7.3913	4.9091	0.	-0.73872
187	7.3913	4.7273	0.	-0.8999
188	7.3913	4.5455	0.	-1.0578
189	7.3913	4.3636	0.	-1.2221
190	7.3913	4.1818	0.	-1.5271
191	7.3913	4.	0.	-1.7609
192	7.3913	3.8182	0.	-2.1657
193	7.3913	3.6364	0.	-3.4244
194	7.3913	3.4545	0.	-11.868
195	7.3913	3.2727	0.	-27.736
196	7.3913	3.0909	0.	-34.941
197	7.3913	2.9091	0.	-34.941
198	7.3913	2.7273	0.	-27.736
199	7.3913	2.5455	0.	-11.868
200	7.3913	2.3636	0.	-3.4245
201	7.3913	2.1818	0.	-2.1658
202	7.3913	2.	0.	-1.7609
203	7.3913	1.8182	0.	-1.5271
204	7.3913	1.6364	0.	-1.2221
205	7.3913	1.4545	0.	-1.0578
206	7.3913	1.2727	0.	-0.8999
207	7.3913	1.0909	0.	-0.73872
208	7.3913	0.90909	0.	-0.58452
209	7.3913	0.72727	0.	-0.43162
210	7.3913	0.54545	0.	-0.21617
211	7.3913	0.36364	0.	-0.17796
212	7.3913	0.18182	0.	0.50743
213	7.2065	5.8182	0.	0.41507
214	7.2065	5.6364	0.	-0.15658
215	7.2065	5.4545	0.	-0.13399
216	7.2065	5.2727	0.	-0.32699
217	7.2065	5.0909	0.	-0.46954
218	7.2065	4.9091	0.	-0.61975
219	7.2065	4.7273	0.	-0.78413
220	7.2065	4.5455	0.	-0.99807
221	7.2065	4.3636	0.	-1.3086
222	7.2065	4.1818	0.	-1.7889
223	7.2065	4.	0.	-2.807
224	7.2065	3.8182	0.	-7.4297
225	7.2065	3.6364	0.	-39.758
226	7.2065	3.4545	0.	-75.151
227	7.2065	3.2727	0.	-96.929
228	7.2065	3.0909	0.	-106.81
229	7.2065	2.9091	0.	-106.81
230	7.2065	2.7273	0.	-96.929
231	7.2065	2.5455	0.	-75.151
232	7.2065	2.3636	0.	-39.758
233	7.2065	2.1818	0.	-7.4297
234	7.2065	2.	0.	-2.807
235	7.2065	1.8182	0.	-1.7889
236	7.2065	1.6364	0.	-1.3086
237	7.2065	1.4545	0.	-0.99807
238	7.2065	1.2727	0.	-0.78413
239	7.2065	1.0909	0.	-0.61975
240	7.2065	0.90909	0.	-0.46954
241	7.2065	0.72727	0.	-0.32699
242	7.2065	0.54545	0.	-0.13399
243	7.2065	0.36364	0.	-0.15658
244	7.2065	0.18182	0.	0.41507
245	7.0217	5.8182	0.	0.30193
246	7.0217	5.6364	0.	-0.14537
247	7.0217	5.4545	0.	-8.3892e-002
248	7.0217	5.2727	0.	-0.24991
249	7.0217	5.0909	0.	-0.38155
250	7.0217	4.9091	0.	-0.53602
251	7.0217	4.7273	0.	-0.72317
252	7.0217	4.5455	0.	-0.98922
253	7.0217	4.3636	0.	-1.4339
254	7.0217	4.1818	0.	-2.4267
255	7.0217	4.	0.	-7.318
256	7.0217	3.8182	0.	-43.495
257	7.0217	3.6364	0.	-88.897
258	7.0217	3.4545	0.	-123.8
259	7.0217	3.2727	0.	-146.38
260	7.0217	3.0909	0.	-157.25
261	7.0217	2.9091	0.	-157.25
262	7.0217	2.7273	0.	-146.38
263	7.0217	2.5455	0.	-123.8
264	7.0217	2.3636	0.	-88.897
265	7.0217	2.1818	0.	-43.495
266	7.0217	2.	0.	-7.318
267	7.0217	1.8182	0.	-2.4267
