Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	4.8061	2.6387	0.	-26.661
2	3.899	4.7271	0.	172.66
3	1.7845	0.83728	0.	-56.174
4	1.9401	2.4964	0.	-38.126
5	4.1038	0.58905	0.	107.11
6	1.8093	5.025	0.	-41.231
7	3.8219	5.4746	0.	154.71
8	4.1511	4.1773	0.	19.707
9	1.0969	3.4532	0.	309.01
10	0.91592	4.8024	0.	311.62
11	0.89246	2.1922	0.	374.05
12	0.86811	1.0629	0.	311.26
13	5.1946	0.78811	0.	58.008
14	6.1968	1.0386	0.	-2.6859
15	7.1626	1.2655	0.	-11.317
16	8.2723	1.2716	0.	6.1801
17	9.477	1.2092	0.	-3.5745
18	10.651	1.1845	0.	0.30118
19	11.797	1.1752	0.	3.2183
20	12.925	1.1695	0.	5.3406
21	14.03	1.1699	0.	6.7758
22	15.136	1.1707	0.	7.6369
23	16.239	1.173	0.	8.1674
24	17.343	1.1761	0.	8.4432
25	18.447	1.18	0.	8.6224
26	19.551	1.1803	0.	8.6307
27	20.665	1.1914	0.	8.5564
28	21.77	1.1942	0.	8.2838
29	22.887	1.1948	0.	7.6748
30	22.876	2.3928	0.	10.698
31	22.877	3.6024	0.	10.698
32	22.884	4.7973	0.	7.6951
33	21.769	4.795	0.	8.2746
34	20.651	4.7971	0.	8.4335
35	19.543	4.7702	0.	8.5671
36	18.436	4.7249	0.	8.5958
37	17.333	4.6903	0.	8.4086
38	16.232	4.6732	0.	8.0948
39	15.132	4.6683	0.	7.6159
40	14.031	4.6669	0.	6.7814
41	12.925	4.6674	0.	5.6471
42	11.808	4.7278	0.	3.5361
43	10.676	4.702	0.	-0.32363
44	9.4606	4.7427	0.	-3.5988
45	8.2005	4.7337	0.	5.5411
46	6.9407	4.7281	0.	-2.0295
47	5.5818	4.7266	0.	-1.9077
48	4.7974	5.2637	0.	19.592
49	5.5504	1.8506	0.	15.009
50	6.5562	2.7173	0.	-22.422
51	8.0736	2.4269	0.	-1.6244
52	9.3753	2.3908	0.	0.58359
53	10.594	2.3596	0.	-1.819
54	11.77	2.3433	0.	1.4104
55	12.906	2.3377	0.	5.5282
56	14.027	2.3468	0.	7.7631
57	15.132	2.3487	0.	9.1334
58	16.236	2.3528	0.	9.854
59	17.34	2.3568	0.	10.325
60	18.445	2.3611	0.	10.596
61	19.548	2.366	0.	10.657
62	20.653	2.3856	0.	10.682
63	21.753	2.3978	0.	10.772
64	21.75	3.5943	0.	10.774
65	20.65	3.5882	0.	10.711
66	19.544	3.568	0.	10.62
67	18.434	3.5393	0.	10.513
68	17.334	3.5258	0.	10.276
69	16.233	3.5144	0.	9.8781
70	15.129	3.5074	0.	9.1156
71	14.026	3.5046	0.	7.8476
72	12.906	3.5097	0.	5.5969
73	11.772	3.5222	0.	1.9765
74	10.632	3.5136	0.	-0.43076
75	9.3609	3.5594	0.	0.10932
76	8.0276	3.5774	0.	2.3328
77	6.5695	3.5755	0.	-28.407
78	3.6302	5.0771	0.	168.22
79	1.8021	1.6956	0.	-87.535
80	2.3249	2.9423	0.	-27.859
81	1.9499	4.0719	0.	73.577
82	5.2035	3.5269	0.	-33.625
83	2.4657	4.0509	0.	728.76
84	2.6787	3.966	0.	1283.6
85	4.4621	1.8989	0.	52.991
86	3.1305	3.4776	0.	643.26
87	2.8675	3.6961	0.	472.48
88	2.7366	3.6841	0.	374.82
89	3.9501	3.4029	0.	75.204
90	4.1218	1.2431	0.	41.253
91	4.9951	1.2745	0.	37.01
92	2.6125	3.3538	0.	-106.81
93	2.6125	3.3538	0.1	2719.5
94	4.9951	1.2745	0.1	995.78
95	4.1218	1.2431	0.1	972.76
96	3.9501	3.4029	0.1	1325.3
97	2.7366	3.6841	0.1	3749.2
98	2.8675	3.6961	0.1	3915.1
99	3.1305	3.4776	0.1	1690.9
100	4.4621	1.8989	0.1	1158.
101	2.6787	3.966	0.1	3634.4
102	2.4657	4.0509	0.1	2061.8
103	5.2035	3.5269	0.1	1196.2
104	1.9499	4.0719	0.1	1565.2
105	2.3249	2.9423	0.1	2130.5
106	1.8021	1.6956	0.1	1436.6
107	3.6302	5.0771	0.1	559.31
108	6.5695	3.5755	0.1	906.05
109	8.0276	3.5774	0.1	739.45
110	9.3609	3.5594	0.1	630.86
111	10.632	3.5136	0.1	527.21
112	11.772	3.5222	0.1	439.96
113	12.906	3.5097	0.1	362.97
114	14.026	3.5046	0.1	294.52
115	15.129	3.5074	0.1	233.72
116	16.233	3.5144	0.1	180.14
117	17.334	3.5258	0.1	133.73
118	18.434	3.5393	0.1	94.4
119	19.544	3.568	0.1	61.955
120	20.65	3.5882	0.1	36.654
121	21.75	3.5943	0.1	18.405
122	21.753	2.3978	0.1	18.335
123	20.653	2.3856	0.1	36.599
124	19.548	2.366	0.1	61.764
125	18.445	2.3611	0.1	93.995
126	17.34	2.3568	0.1	133.45
127	16.236	2.3528	0.1	179.97
128	15.132	2.3487	0.1	233.54
129	14.027	2.3468	0.1	294.42
130	12.906	2.3377	0.1	363.48
131	11.77	2.3433	0.1	440.91
132	10.594	2.3596	0.1	529.96
133	9.3753	2.3908	0.1	629.7
134	8.0736	2.4269	0.1	738.04
135	6.5562	2.7173	0.1	912.9
136	5.5504	1.8506	0.1	1090.1
137	4.7974	5.2637	0.1	921.17
138	5.5818	4.7266	0.1	989.26
139	6.9407	4.7281	0.1	841.18
140	8.2005	4.7337	0.1	733.55
141	9.4606	4.7427	0.1	622.41
142	10.676	4.702	0.1	523.69
143	11.808	4.7278	0.1	438.34
144	12.925	4.6674	0.1	362.61
145	14.031	4.6669	0.1	294.76
146	15.132	4.6683	0.1	234.04
147	16.232	4.6732	0.1	180.58
148	17.333	4.6903	0.1	134.1
149	18.436	4.7249	0.1	94.518
150	19.543	4.7702	0.1	62.058
151	20.651	4.7971	0.1	36.542
152	21.769	4.795	0.1	17.84
153	22.884	4.7973	0.1	6.3586
154	22.877	3.6024	0.1	6.9542
155	22.876	2.3928	0.1	6.9561
156	22.887	1.1948	0.1	6.337
157	21.77	1.1942	0.1	17.769
158	20.665	1.1914	0.1	36.205
159	19.551	1.1803	0.1	61.736
160	18.447	1.18	0.1	94.166
161	17.343	1.1761	0.1	133.69
162	16.239	1.173	0.1	180.27
163	15.136	1.1707	0.1	233.95
164	14.03	1.1699	0.1	294.96
165	12.925	1.1695	0.1	363.42
166	11.797	1.1752	0.1	440.74
167	10.651	1.1845	0.1	526.35
168	9.477	1.2092	0.1	623.65
169	8.2723	1.2716	0.1	729.79
170	7.1626	1.2655	0.1	839.76
171	6.1968	1.0386	0.1	915.62
172	5.1946	0.78811	0.1	1008.8
173	0.86811	1.0629	0.1	1313.
174	0.89246	2.1922	0.1	1467.4
