Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	4.8061	2.6387	0.	1.3269e-005
2	3.899	4.7271	0.	2.7165e-005
3	1.7845	0.83728	0.	3.0125e-005
4	1.9401	2.4964	0.	2.2739e-005
5	4.1038	0.58905	0.	2.1014e-005
6	1.8093	5.025	0.	3.0242e-005
7	3.8219	5.4746	0.	1.7363e-005
8	4.1511	4.1773	0.	3.2532e-005
9	1.0969	3.4532	0.	7.7406e-006
10	0.91592	4.8024	0.	1.3359e-005
11	0.89246	2.1922	0.	3.8584e-006
12	0.86811	1.0629	0.	1.002e-005
13	5.1946	0.78811	0.	3.2194e-005
14	6.1968	1.0386	0.	2.5031e-005
15	7.1626	1.2655	0.	2.5621e-005
16	8.2723	1.2716	0.	2.1896e-005
17	9.477	1.2092	0.	1.9918e-005
18	10.651	1.1845	0.	1.7216e-005
19	11.797	1.1752	0.	1.4341e-005
20	12.925	1.1695	0.	1.1772e-005
21	14.03	1.1699	0.	9.4518e-006
22	15.136	1.1707	0.	7.4174e-006
23	16.239	1.173	0.	5.6251e-006
24	17.343	1.1761	0.	4.0811e-006
25	18.447	1.18	0.	2.7704e-006
26	19.551	1.1803	0.	1.6951e-006
27	20.665	1.1914	0.	8.6332e-007
28	21.77	1.1942	0.	2.5534e-007
29	22.887	1.1948	0.	-1.0197e-007
30	22.876	2.3928	0.	-2.4528e-007
31	22.877	3.6024	0.	-2.4422e-007
32	22.884	4.7973	0.	-1.0247e-007
33	21.769	4.795	0.	2.6035e-007
34	20.651	4.7971	0.	8.6925e-007
35	19.543	4.7702	0.	1.711e-006
36	18.436	4.7249	0.	2.7874e-006
37	17.333	4.6903	0.	4.1064e-006
38	16.232	4.6732	0.	5.6506e-006
39	15.132	4.6683	0.	7.4294e-006
40	14.031	4.6669	0.	9.4617e-006
41	12.925	4.6674	0.	1.1755e-005
42	11.808	4.7278	0.	1.4237e-005
43	10.676	4.702	0.	1.7212e-005
44	9.4606	4.7427	0.	1.9681e-005
