Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
121,21.75,3.5943,0.1,2.5421e-06,25.403,2.1575e-06,18.405,-1.3058e-07,1.2136,-1.726e-06,-10.774,0.48763
122,21.753,2.3978,0.1,2.5361e-06,25.343,2.1521e-06,18.335,-1.3335e-07,1.1635,-1.7218e-06,-10.772,0.48757
123,20.653,2.3856,0.1,4.2636e-06,42.606,3.9761e-06,36.599,-7.3748e-07,1.183,-2.3166e-06,-10.682,0.4542
124,19.548,2.366,0.1,6.7325e-06,67.279,6.4928e-06,61.764,-1.567e-06,1.2056,-3.1459e-06,-10.657,0.42075
125,18.445,2.3611,0.1,9.9302e-06,99.233,9.7173e-06,93.995,-2.6372e-06,1.1683,-4.2029e-06,-10.596,0.38749
126,17.34,2.3568,0.1,1.3848e-05,138.39,1.3657e-05,133.45,-3.9498e-06,1.1598,-5.4782e-06,-10.325,0.35446
127,16.236,2.3528,0.1,1.8472e-05,184.59,1.8299e-05,179.97,-5.5076e-06,1.1018,-6.9657e-06,-9.854,0.32176
128,15.132,2.3487,0.1,2.3788e-05,237.72,2.3635e-05,233.54,-7.2997e-06,1.1079,-8.6627e-06,-9.1334,0.28953
129,14.027,2.3468,0.1,2.9805e-05,297.84,2.9682e-05,294.42,-9.3552e-06,1.1092,-1.0536e-05,-7.7631,0.25783
130,12.906,2.3377,0.1,3.6597e-05,365.72,3.6518e-05,363.48,-1.1707e-05,1.1389,-1.2594e-05,-5.5282,0.22639
131,11.77,2.3433,0.1,4.4146e-05,441.15,4.4137e-05,440.91,-1.442e-05,0.93286,-1.4732e-05,-1.4104,0.1955
132,10.594,2.3596,0.1,5.2689e-05,526.53,5.2805e-05,529.96,-1.7055e-05,5.0594,-1.7486e-05,1.819,0.16473
133,9.3753,2.3908,0.1,6.2282e-05,622.39,6.252e-05,629.7,-1.9222e-05,15.519,-2.1365e-05,-0.58359,0.13437
134,8.0736,2.4269,0.1,7.2505e-05,724.55,7.2944e-05,738.04,-2.1828e-05,25.963,-2.5067e-05,1.6244,0.10401
135,6.5562,2.7173,0.1,8.3975e-05,839.17,8.6096e-05,912.9,-1.72e-05,136.77,-3.2419e-05,22.422,0.071828
136,5.5504,1.8506,0.1,0.0001069,1068.3,0.0001075,1090.1,-2.9215e-05,62.819,-3.9574e-05,-15.009,0.052277
137,4.7974,5.2637,0.1,9.2662e-05,925.98,9.2473e-05,921.17,-2.8699e-05,10.727,-3.2734e-05,-19.592,0.038443
138,5.5818,4.7266,0.1,9.5302e-05,952.36,9.6414e-05,989.26,-2.5101e-05,76.249,-3.4995e-05,1.9077,0.052697
139,6.9407,4.7281,0.1,8.2165e-05,821.09,8.2807e-05,841.18,-2.3898e-05,39.441,-2.8878e-05,2.0295,0.079216
140,8.2005,4.7337,0.1,7.2607e-05,725.57,7.2852e-05,733.55,-2.1809e-05,22.301,-2.5515e-05,-5.5411,0.10655
141,9.4606,4.7427,0.1,6.1611e-05,615.68,6.1838e-05,622.41,-1.9681e-05,9.9105,-2.0521e-05,3.5988,0.13619
142,10.676,4.702,0.1,5.2343e-05,523.07,5.2364e-05,523.69,-1.7212e-05,0.92419,-1.7292e-05,0.32364,0.16667
143,11.808,4.7278,0.1,4.3982e-05,439.52,4.3941e-05,438.34,-1.4237e-05,1.2178,-1.4869e-05,-3.5361,0.19643
144,12.925,4.6674,0.1,3.6556e-05,365.31,3.6462e-05,362.61,-1.1755e-05,0.32682,-1.255e-05,-5.6471,0.22691
145,14.031,4.6669,0.1,2.9819e-05,297.98,2.9705e-05,294.76,-9.4617e-06,0.48208,-1.0428e-05,-6.7814,0.25795
146,15.132,4.6683,0.1,2.3788e-05,237.72,2.3656e-05,234.04,-7.4294e-06,0.47882,-8.5067e-06,-7.6159,0.28958
147,16.232,4.6732,0.1,1.8467e-05,184.55,1.8323e-05,180.58,-5.6506e-06,0.45236,-6.7881e-06,-8.0948,0.32176
148,17.333,4.6903,0.1,1.3839e-05,138.29,1.3682e-05,134.1,-4.1064e-06,0.44232,-5.2844e-06,-8.4086,0.35438
149,18.436,4.7249,0.1,9.8948e-06,98.88,9.7256e-06,94.518,-2.7874e-06,0.49973,-3.9979e-06,-8.5957,0.3874
150,19.543,4.7702,0.1,6.6581e-06,66.536,6.4747e-06,62.058,-1.711e-06,0.55345,-2.9249e-06,-8.5671,0.42079
151,20.651,4.7971,0.1,4.124e-06,41.212,3.9158e-06,36.542,-8.6925e-07,0.58939,-2.0701e-06,-8.4335,0.45434
152,21.769,4.795,0.1,2.3024e-06,23.008,2.0402e-06,17.84,-2.6035e-07,0.55499,-1.4355e-06,-8.2745,0.4883
153,22.884,4.7973,0.1,1.2243e-06,12.235,8.7116e-07,6.3586,1.0247e-07,0.58295,-9.9927e-07,-7.6951,0.52221
154,22.877,3.6024,0.1,1.5605e-06,15.594,1.0094e-06,6.9542,2.4422e-07,1.2049,-1.34e-06,-10.698,0.52187
155,22.876,2.3928,0.1,1.5609e-06,15.598,1.0092e-06,6.9561,2.4528e-07,1.2161,-1.3405e-06,-10.698,0.52171
156,22.887,1.1948,0.1,1.2207e-06,12.198,8.6851e-07,6.337,1.0197e-07,0.57758,-9.9635e-07,-7.6748,0.52188
157,21.77,1.1942,0.1,2.2959e-06,22.943,2.0326e-06,17.769,-2.5535e-07,0.57846,-1.4348e-06,-8.2838,0.48789
158,20.665,1.1914,0.1,4.102e-06,40.991,3.8891e-06,36.205,-8.6332e-07,0.49664,-2.0682e-06,-8.5564,0.45435
159,19.551,1.1803,0.1,6.6287e-06,66.241,6.4435e-06,61.736,-1.6951e-06,0.58522,-2.9217e-06,-8.6307,0.4206
160,18.447,1.18,0.1,9.8594e-06,98.526,9.6899e-06,94.166,-2.7704e-06,0.54426,-3.9904e-06,-8.6224,0.3873
161,17.343,1.1761,0.1,1.3795e-05,137.85,1.3639e-05,133.69,-4.0811e-06,0.54783,-5.2777e-06,-8.4432,0.35424
162,16.239,1.173,0.1,1.8435e-05,184.22,1.829e-05,180.27,-5.6251e-06,0.58248,-6.7896e-06,-8.1674,0.3215
163,15.136,1.1707,0.1,2.3776e-05,237.6,2.3645e-05,233.95,-7.4174e-06,0.5611,-8.5085e-06,-7.6369,0.28924
164,14.03,1.1699,0.1,2.9829e-05,298.09,2.9718e-05,294.96,-9.4518e-06,0.64647,-1.044e-05,-6.7758,0.25746
165,12.925,1.1695,0.1,3.6611e-05,365.86,3.6526e-05,363.42,-1.1772e-05,0.52625,-1.2553e-05,-5.3406,0.22643
166,11.797,1.1752,0.1,4.4213e-05,441.83,4.4175e-05,440.74,-1.4341e-05,1.0673,-1.4912e-05,-3.2183,0.19566
167,10.651,1.1845,0.1,5.2609e-05,525.73,5.263e-05,526.35,-1.7216e-05,1.5555,-1.7463e-05,-0.30118,0.16556
168,9.477,1.2092,0.1,6.1833e-05,617.9,6.2027e-05,623.65,-1.9918e-05,7.9452,-2.0499e-05,3.5745,0.13616
169,8.2723,1.2716,0.1,7.2375e-05,723.25,7.2574e-05,729.79,-2.1896e-05,19.984,-2.5378e-05,-6.1801,0.10781
170,7.1626,1.2655,0.1,8.2234e-05,821.78,8.2841e-05,839.76,-2.5621e-05,24.824,-2.7419e-05,11.317,0.0835
171,6.1968,1.0386,0.1,8.895e-05,888.89,8.9789e-05,915.62,-2.5031e-05,52.902,-3.1714e-05,2.6859,0.063774
172,5.1946,0.78811,0.1,0.00010434,1042.7,0.00010313,1008.8,-3.2194e-05,-7.9514,-3.8856e-05,-58.008,0.045089
173,0.86811,1.0629,0.1,0.00014334,1432.4,0.00013406,1313,-1.002e-05,230.45,-8.2118e-05,-311.26,0.00098976
174,0.89246,2.1922,0.1,0.00016115,1610.4,0.00014855,1467.4,-3.8584e-06,322.23,-9.6528e-05,-374.05,0.001165
175,0.91592,4.8024,0.1,0.00013388,1337.9,0.00012492,1198,-1.3359e-05,159.01,-7.5995e-05,-311.62,0.0010826
176,1.0969,3.4532,0.1,0.0001561,1559.9,0.00014669,1464.2,-7.7406e-06,303.87,-8.931e-05,-309.01,0.001784
177,4.1511,4.1773,0.1,0.00011881,1187.3,0.00011938,1208.7,-3.2532e-05,67.271,-4.4108e-05,-19.707,0.029055
178,3.8219,5.4746,0.1,7.763e-05,775.76,7.3835e-05,687.56,-1.7363e-05,2.3296,-3.8264e-05,-154.71,0.022507
179,1.8093,5.025,0.1,0.00011072,1106.4,0.00011299,1175.5,-3.0242e-05,99.319,-3.7973e-05,41.231,0.0039361
180,4.1038,0.58905,0.1,8.2668e-05,826.11,8.0384e-05,770.93,-2.1014e-05,9.0655,-3.6476e-05,-107.11,0.027077
181,1.9401,2.4964,0.1,0.00016138,1612.6,0.00016574,1793.3,-2.2739e-05,377.15,-6.786e-05,38.126,0.0056424
182,1.7845,0.83728,0.1,0.00011331,1132.4,0.00011617,1219,-3.0125e-05,119.76,-3.8588e-05,56.174,0.0040392
183,3.899,4.7271,0.1,0.00010673,1066.6,0.00010269,966.05,-2.7165e-05,-9.642,-4.8861e-05,-172.66,0.024721
184,4.8061,2.6387,0.1,0.00011381,1137.3,0.00011688,1274.7,-1.3269e-05,296.86,-4.923e-05,26.661,0.039629
185,2.9867,4,0,0.00033822,3379.9,0.00013768,-196.66,4.4842e-05,-894.17,-0.00035133,-3870.8,0.013395
186,2.9867,4.5,0,0.00015188,1517.7,9.8075e-05,615.92,1.7173e-05,8.0493,-0.00013184,-1111.5,0.012212
187,2.9867,5,0,0.00010846,1083.8,6.2503e-05,294.61,1.3391e-05,-74.402,-9.9892e-05,-925.56,0.011016
188,2.9867,5.5,0,3.0114e-05,300.93,1.2496e-05,-80.071,-3.3038e-06,-198.78,-3.3046e-05,-422.25,0.0099251
189,2.82,4,0,0.0006381,6376.6,0.00029314,786.44,0.00013585,-395.35,-0.00062317,-6098.4,0.011595
190,2.82,5.5,0,5.1039e-05,510.04,1.9171e-05,-102.63,2.4982e-06,-227.9,-5.5494e-05,-663.63,0.0080477
191,2.82,5,0,0.00013104,1309.5,5.4784e-05,114.32,3.3581e-05,-44.984,-0.00012913,-1267.6,0.0090043
192,2.82,4.5,0,0.00018567,1855.4,0.00013269,1022.3,2.1113e-05,183.87,-0.00015035,-1104.4,0.010153
193,2.9867,2,0,0.00025154,2513.7,8.9928e-05,-346.32,3.7625e-05,-739.31,-0.0002677,-3033.4,0.01352
194,2.9867,1.5,0,0.00018276,1826.3,7.6164e-05,180.99,4.9372e-05,-20.308,-0.00017919,-1737.6,0.012749
195,2.9867,1,0,0.00017517,1750.5,7.2354e-05,157.65,4.6981e-05,-32.999,-0.00017226,-1680.3,0.011732
